Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
29/11/2021 00:00:00,0.252,90,9.9,46,989.98,2,2,3,,
29/11/2021 00:01:00,0.332,87,10.0,46,990.08,2,2,3,,
29/11/2021 00:02:00,0.334,87,10.0,48,990.7,2,2,3,,
29/11/2021 00:03:00,0.246,90,10.1,49,990.76,2,2,3,,
29/11/2021 00:04:00,0.213,91,10.0,49,990.15,2,2,3,,
29/11/2021 00:05:00,0.176,93,10.0,50,990.15,2,2,3,,
29/11/2021 00:06:00,0.149,94,10.0,51,990.65,2,2,3,,
29/11/2021 00:07:00,0.21,92,10.0,51,990.9,2,3,3,,
29/11/2021 00:08:00,0.274,89,10.0,51,991.05,1,2,2,,
29/11/2021 00:09:00,0.304,88,10.0,51,990.9,2,3,3,,
29/11/2021 00:10:00,0.151,94,10.0,50,990.54,,,,,
29/11/2021 00:11:00,0.175,93,9.8,49,990.79,2,3,3,,
29/11/2021 00:12:00,0.16,93,9.9,49,990.79,2,3,3,,
29/11/2021 00:13:00,0.082,96,9.9,48,990.62,2,3,4,,
29/11/2021 00:14:00,0.074,97,10.0,48,990.81,2,3,3,,
29/11/2021 00:15:00,0.034,98,10.0,50,990.89,3,4,4,,
29/11/2021 00:16:00,0.072,97,10.0,50,990.75,2,3,3,,
29/11/2021 00:17:00,0.139,94,10.1,50,991.02,3,4,4,,
29/11/2021 00:18:00,0.101,96,10.0,50,991.15,3,4,4,,
29/11/2021 00:19:00,0.04,98,10.0,49,991.41,2,3,4,,
29/11/2021 00:20:00,0.049,98,10.0,50,991.58,3,4,4,,
29/11/2021 00:21:00,0.02,99,9.9,50,991.99,3,4,4,,
29/11/2021 00:22:00,0.011,99,10.0,49,992.07,4,4,5,,
29/11/2021 00:23:00,0.067,97,9.9,49,991.79,3,5,5,,
29/11/2021 00:24:00,0.015,99,9.7,49,992.04,4,5,6,,
29/11/2021 00:25:00,0.004,99,9.7,49,992.09,4,5,6,,
29/11/2021 00:26:00,0.107,95,9.8,49,992.03,5,7,8,,
29/11/2021 00:27:00,0.079,97,9.5,47,991.79,4,6,7,,
29/11/2021 00:28:00,0.139,94,9.5,48,992.08,3,4,6,,
29/11/2021 00:29:00,0.045,98,9.5,48,991.94,3,5,6,,
29/11/2021 00:30:00,0.157,94,9.5,47,991.71,4,5,7,,
29/11/2021 00:31:00,0.127,95,9.6,46,991.83,4,5,7,,
29/11/2021 00:32:00,0.099,96,9.5,47,991.77,3,5,7,,
29/11/2021 00:33:00,0.142,94,9.4,47,991.5,,,,,
29/11/2021 00:34:00,0.126,95,9.4,47,991.31,2,4,8,,
29/11/2021 00:35:00,0.173,93,9.6,48,991.53,,,,,
29/11/2021 00:36:00,0.142,94,9.6,48,991.3,2,3,6,,
29/11/2021 00:37:00,0.169,93,9.6,47,991.05,2,4,6,,
29/11/2021 00:38:00,0.121,95,9.6,48,991.04,2,3,6,,
29/11/2021 00:39:00,0.097,96,9.7,47,990.96,1,3,7,,
29/11/2021 00:40:00,0.125,95,9.8,48,990.96,2,4,7,,
29/11/2021 00:41:00,0.028,98,9.7,48,990.49,2,4,6,,
29/11/2021 00:42:00,0.057,97,9.7,49,990.62,2,3,5,,
29/11/2021 00:43:00,0.127,95,9.7,50,990.47,2,3,5,,
29/11/2021 00:44:00,0.16,93,9.7,49,990.69,3,3,5,,
29/11/2021 00:45:00,0.192,92,9.7,47,991.27,3,3,5,,
29/11/2021 00:46:00,0.149,94,9.8,47,991.39,2,3,5,,
29/11/2021 00:47:00,0.129,95,9.6,48,991.11,3,3,6,,
29/11/2021 00:48:00,0.136,94,9.7,49,991.23,3,3,5,,
29/11/2021 00:49:00,0.094,96,9.6,47,990.97,2,3,5,,
29/11/2021 00:50:00,0.147,94,9.3,47,990.93,2,3,4,,
29/11/2021 00:51:00,0.159,94,9.2,46,990.84,2,3,4,,
29/11/2021 00:52:00,0.29,89,9.2,46,990.68,2,3,4,,
29/11/2021 00:53:00,0.265,90,9.3,45,990.7,2,3,5,,
29/11/2021 00:54:00,0.299,88,9.3,45,990.92,2,3,5,,
29/11/2021 00:55:00,0.281,89,9.2,47,990.94,2,3,5,,
29/11/2021 00:56:00,0.288,89,9.4,47,990.99,2,3,4,,
29/11/2021 00:57:00,0.254,90,9.4,47,990.7,2,4,5,,
29/11/2021 00:58:00,0.305,88,9.4,46,990.42,2,5,6,,
29/11/2021 00:59:00,0.333,87,9.5,46,990.44,2,5,6,,
29/11/2021 01:00:00,0.426,84,9.5,45,990.69,3,5,6,,
29/11/2021 01:01:00,0.397,85,9.6,45,990.67,3,6,7,,
29/11/2021 01:02:00,0.403,84,9.5,47,990.73,3,6,8,,
29/11/2021 01:03:00,0.439,83,9.4,48,990.85,3,6,8,,
29/11/2021 01:04:00,0.429,83,9.6,46,990.85,,,,,
29/11/2021 01:05:00,0.405,84,9.7,47,990.85,3,6,8,,
29/11/2021 01:06:00,0.339,87,9.6,48,990.74,3,5,8,,
29/11/2021 01:07:00,0.293,89,9.6,49,990.35,3,5,8,,
29/11/2021 01:08:00,0.271,89,9.7,50,990.01,3,5,8,,
29/11/2021 01:09:00,0.294,88,9.9,49,989.77,3,4,7,,
29/11/2021 01:10:00,0.329,87,9.9,48,989.56,2,4,7,,
29/11/2021 01:11:00,0.317,88,10.0,48,989.64,2,5,7,,
29/11/2021 01:12:00,0.322,87,10.2,48,989.36,3,5,9,,
29/11/2021 01:13:00,0.351,86,10.2,49,989.41,4,6,10,,
29/11/2021 01:14:00,0.305,88,10.2,48,989.22,3,6,10,,
29/11/2021 01:15:00,0.314,88,10.2,48,988.83,4,8,10,,
29/11/2021 01:16:00,0.306,88,10.2,50,988.72,4,7,10,,
29/11/2021 01:17:00,0.242,90,10.1,50,988.87,4,8,10,,
29/11/2021 01:18:00,0.264,90,10.2,51,989.06,3,6,9,,
29/11/2021 01:19:00,0.369,86,10.2,50,989.43,4,7,10,,
29/11/2021 01:20:00,0.426,84,10.1,49,989.1,4,7,10,,
29/11/2021 01:21:00,0.436,83,10.1,49,989.16,4,7,11,,
29/11/2021 01:22:00,0.477,82,10.1,48,988.92,5,8,11,,
29/11/2021 01:23:00,0.616,76,10.2,48,989.12,5,8,11,,
29/11/2021 01:24:00,0.571,78,10.2,48,988.88,5,7,11,,
29/11/2021 01:25:00,0.582,78,10.3,47,988.12,5,6,11,,
29/11/2021 01:26:00,0.563,78,10.2,46,988.23,5,7,11,,
29/11/2021 01:27:00,0.558,79,10.1,45,988.18,4,6,11,,
29/11/2021 01:28:00,0.545,79,10.1,45,988.25,5,6,12,,
29/11/2021 01:29:00,0.562,78,10.1,44,988.5,5,6,13,,
29/11/2021 01:30:00,0.63,76,10.0,43,988.57,5,6,13,,
29/11/2021 01:31:00,0.642,75,10.1,44,988.64,4,5,11,,
29/11/2021 01:32:00,0.705,73,10.1,45,988.64,4,5,12,,
29/11/2021 01:33:00,0.721,72,10.2,45,988.27,3,4,11,,
29/11/2021 01:34:00,0.731,72,10.1,45,988.16,3,5,11,,
29/11/2021 01:35:00,0.743,72,10.2,44,988.19,3,6,11,,
