Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
11/10/2021 00:00:00,0.337,87,10.1,45,990.06,1,1,2,,
11/10/2021 00:01:00,0.359,86,9.9,45,990.53,1,1,2,,
11/10/2021 00:02:00,0.288,89,9.8,45,990.42,1,1,1,,
11/10/2021 00:03:00,0.233,91,9.7,45,990.18,1,1,2,,
11/10/2021 00:04:00,0.254,90,9.8,44,990.27,1,1,1,,
11/10/2021 00:05:00,0.211,92,9.9,46,989.96,1,2,3,,
11/10/2021 00:06:00,0.155,94,9.8,45,989.39,1,2,2,,
11/10/2021 00:07:00,0.215,91,9.7,44,989.39,1,1,2,,
11/10/2021 00:08:00,0.275,89,9.6,44,988.75,1,2,2,,
11/10/2021 00:09:00,0.303,88,9.6,44,989.01,1,2,2,,
11/10/2021 00:10:00,0.19,92,9.7,45,988.66,1,1,2,,
11/10/2021 00:11:00,0.143,94,9.6,46,989.02,1,2,3,,
11/10/2021 00:12:00,0.195,92,9.6,45,989.25,1,1,2,,
11/10/2021 00:13:00,0.145,94,9.6,47,988.95,1,1,2,,
11/10/2021 00:14:00,0.045,98,9.6,47,989.11,1,1,1,,
11/10/2021 00:15:00,0.104,96,9.6,47,989.03,1,1,1,,
11/10/2021 00:16:00,0.03,98,9.7,47,988.73,1,1,1,,
11/10/2021 00:17:00,0.015,99,9.6,47,988.77,1,1,1,,
11/10/2021 00:18:00,0.057,97,9.6,45,988.51,1,1,1,,
11/10/2021 00:19:00,0.117,95,9.7,46,988.65,1,2,2,,
11/10/2021 00:20:00,0.117,95,9.7,46,988.07,1,2,2,,
11/10/2021 00:21:00,0.16,94,9.7,45,988.17,1,1,2,,
11/10/2021 00:22:00,0.174,93,9.8,47,988.04,1,1,1,,
11/10/2021 00:23:00,0.152,94,9.8,48,988.27,1,1,1,,
11/10/2021 00:24:00,0.079,97,9.9,46,988.21,1,1,1,,
11/10/2021 00:25:00,0.115,95,9.9,46,988.02,1,1,1,,
11/10/2021 00:26:00,0.175,93,9.8,46,987.97,1,2,2,,
11/10/2021 00:27:00,0.17,93,9.8,47,988.24,1,1,2,,
11/10/2021 00:28:00,0.22,91,10.0,48,987.9,1,1,2,,
11/10/2021 00:29:00,0.282,89,10.0,49,988.14,1,1,3,,
11/10/2021 00:30:00,0.208,92,10.0,49,987.93,1,2,3,,
11/10/2021 00:31:00,0.281,89,10.0,49,987.61,1,1,2,,
11/10/2021 00:32:00,0.27,89,10.0,50,987.76,1,1,2,,
11/10/2021 00:33:00,0.282,89,10.1,49,987.67,1,2,3,,
11/10/2021 00:34:00,0.335,87,10.0,49,987.68,1,1,2,,
11/10/2021 00:35:00,0.33,87,10.1,49,987.73,2,2,3,,
11/10/2021 00:36:00,0.295,88,10.3,48,987.54,1,2,3,,
11/10/2021 00:37:00,0.286,89,10.3,48,987.81,1,2,3,,
11/10/2021 00:38:00,0.206,92,10.3,47,987.46,2,3,3,,
11/10/2021 00:39:00,0.118,95,10.4,46,987.64,2,2,3,,
11/10/2021 00:40:00,0.133,95,10.5,46,987.89,2,3,5,,
11/10/2021 00:41:00,0.113,95,10.6,48,987.86,2,2,4,,
11/10/2021 00:42:00,0.148,94,10.8,48,987.97,1,2,3,,
11/10/2021 00:43:00,0.124,95,10.8,47,987.68,1,2,3,,
11/10/2021 00:44:00,0.098,96,10.8,47,988.24,1,1,2,,
11/10/2021 00:45:00,0.138,94,10.8,47,988.28,1,2,3,,
11/10/2021 00:46:00,0.181,93,10.7,47,988.34,1,1,2,,
11/10/2021 00:47:00,0.19,92,10.6,46,988.35,1,2,2,,
11/10/2021 00:48:00,0.186,93,10.6,46,988.1,1,1,2,,
11/10/2021 00:49:00,0.221,91,10.7,46,988.4,2,3,4,,
11/10/2021 00:50:00,0.259,90,10.7,48,988.37,2,2,4,,
11/10/2021 00:51:00,0.254,90,10.5,48,987.76,2,2,4,,
11/10/2021 00:52:00,0.282,89,10.7,48,987.72,2,2,4,,
11/10/2021 00:53:00,0.293,89,10.4,48,987.82,2,2,4,,
11/10/2021 00:54:00,0.353,86,10.3,47,988.18,1,1,2,,
11/10/2021 00:55:00,0.395,85,10.2,46,988.02,1,1,1,,
11/10/2021 00:56:00,0.363,86,10.3,45,988.21,1,1,2,,
11/10/2021 00:57:00,0.31,88,10.2,44,988.03,1,1,2,,
11/10/2021 00:58:00,0.295,88,10.2,43,988.15,1,1,2,,
11/10/2021 00:59:00,0.26,90,10.1,43,988.07,1,1,2,,
11/10/2021 01:00:00,0.169,93,10.0,43,988.41,1,1,2,,
11/10/2021 01:01:00,0.113,95,10.0,42,988.69,1,1,2,,
11/10/2021 01:02:00,0.065,97,10.1,42,988.55,1,1,2,,
11/10/2021 01:03:00,0.095,96,10.1,42,988.5,1,1,2,,
11/10/2021 01:04:00,0.011,99,10.0,43,988.42,1,1,2,,
11/10/2021 01:05:00,0.03,98,10.2,44,988.14,1,1,2,,
11/10/2021 01:06:00,0.012,99,10.1,44,988.09,1,1,2,,
11/10/2021 01:07:00,0.047,98,9.9,44,988.4,1,1,2,,
11/10/2021 01:08:00,0.073,97,10.0,44,988.65,1,1,2,,
11/10/2021 01:09:00,0.106,96,10.0,44,988.7,1,1,2,,
11/10/2021 01:10:00,0.055,97,9.8,44,988.78,1,1,2,,
11/10/2021 01:11:00,0.079,97,9.8,45,988.75,1,1,2,,
11/10/2021 01:12:00,0.076,97,9.8,45,988.6,1,1,2,,
11/10/2021 01:13:00,0.097,96,9.8,44,988.38,1,1,2,,
11/10/2021 01:14:00,0.079,97,9.9,44,988.71,1,1,2,,
11/10/2021 01:15:00,0.097,96,9.8,44,988.57,1,1,2,,
11/10/2021 01:16:00,0.085,96,9.8,45,988.14,1,1,2,,
11/10/2021 01:17:00,0.117,95,9.8,45,988.12,1,1,2,,
11/10/2021 01:18:00,0.15,94,9.9,45,987.75,1,1,2,,
11/10/2021 01:19:00,0.194,92,9.9,45,987.86,1,1,2,,
11/10/2021 01:20:00,0.204,92,10.0,44,988.07,1,1,2,,
11/10/2021 01:21:00,0.203,92,10.0,44,988.35,1,1,2,,
11/10/2021 01:22:00,0.236,91,9.9,45,988.22,1,1,2,,
11/10/2021 01:23:00,0.239,91,10.1,44,988.35,1,1,2,,
11/10/2021 01:24:00,0.157,94,10.1,43,988.13,1,1,2,,
11/10/2021 01:25:00,0.154,94,10.1,43,987.84,1,1,2,,
11/10/2021 01:26:00,0.145,94,10.0,42,987.61,1,1,2,,
11/10/2021 01:27:00,0.206,92,10.1,42,987.38,1,1,2,,
11/10/2021 01:28:00,0.199,92,10.2,42,987.08,1,1,2,,
11/10/2021 01:29:00,0.223,91,10.1,42,986.95,1,1,2,,
11/10/2021 01:30:00,0.187,92,10.1,41,986.49,1,1,2,,
11/10/2021 01:31:00,0.238,91,10.1,41,986.35,1,1,2,,
11/10/2021 01:32:00,0.284,89,10.2,40,986.23,1,1,2,,
11/10/2021 01:33:00,0.264,90,10.1,39,985.98,1,1,2,,
11/10/2021 01:34:00,0.32,88,10.2,39,985.57,1,1,2,,
11/10/2021 01:35:00,0.329,87,10.1,40,986.0,1,1,2,,
11/10/2021 01:36:00,0.369,86,10.0,40,985.65,1,1,2,,
11/10/2021 01:37:00,0.424,84,10.1,41,985.52,1,1,2,,
11/10/2021 01:38:00,0.515,80,10.1,40,985.72,1,1,2,,
11/10/2021 01:39:00,0.474,82,10.1,39,985.51,1,1,2,,
11/10/2021 01:40:00,0.45,83,10.1,39,985.39,1,1,2,,
11/10/2021 01:41:00,0.51,80,10.2,40,985.43,1,1,2,,
11/10/2021 01:42:00,0.45,83,10.3,41,985.88,1,1,2,,
