Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
11/10/2021 00:00:00,0.249,90,10.1,44,989.66,1,1,1,,
11/10/2021 00:01:00,0.239,91,10.2,44,989.97,1,1,1,,
11/10/2021 00:02:00,0.263,90,10.3,44,989.84,1,1,1,,
11/10/2021 00:03:00,0.331,87,10.1,44,989.77,2,3,3,,
11/10/2021 00:04:00,0.43,83,10.1,45,989.7,2,3,3,,
11/10/2021 00:05:00,0.367,86,10.2,45,989.64,2,3,3,,
11/10/2021 00:06:00,0.382,85,10.2,45,989.94,2,2,3,,
11/10/2021 00:07:00,0.384,85,10.3,46,990.18,2,3,4,,
11/10/2021 00:08:00,0.387,85,10.4,47,990.32,3,3,5,,
11/10/2021 00:09:00,0.427,83,10.4,48,990.07,2,3,4,,
11/10/2021 00:10:00,0.436,83,10.3,47,990.25,2,3,5,,
11/10/2021 00:11:00,0.383,85,10.4,48,990.38,1,1,2,,
11/10/2021 00:12:00,0.405,84,10.3,48,990.33,1,1,2,,
11/10/2021 00:13:00,0.451,83,10.3,48,990.29,1,1,2,,
11/10/2021 00:14:00,0.409,84,10.3,49,990.26,1,1,2,,
11/10/2021 00:15:00,0.411,84,10.2,48,990.48,2,3,5,,
11/10/2021 00:16:00,0.399,85,10.1,48,990.78,3,3,5,,
11/10/2021 00:17:00,0.444,83,10.2,50,990.7,3,5,6,,
11/10/2021 00:18:00,0.439,83,10.1,50,990.91,2,4,5,,
11/10/2021 00:19:00,0.451,83,10.0,49,990.96,3,4,6,,
11/10/2021 00:20:00,0.487,81,10.2,49,991.12,3,4,5,,
11/10/2021 00:21:00,0.461,82,10.1,49,991.61,2,4,5,,
11/10/2021 00:22:00,0.475,82,10.0,48,991.27,2,3,4,,
11/10/2021 00:23:00,0.39,85,10.0,48,991.21,2,3,4,,
11/10/2021 00:24:00,0.449,83,9.9,48,990.86,1,3,4,,
11/10/2021 00:25:00,0.438,83,9.9,47,991.04,2,3,4,,
11/10/2021 00:26:00,0.471,82,9.8,45,991.08,2,3,4,,
11/10/2021 00:27:00,0.513,80,9.7,45,991.13,2,3,4,,
11/10/2021 00:28:00,0.447,83,9.7,44,991.48,2,3,4,,
11/10/2021 00:29:00,0.388,85,9.8,43,991.46,2,3,4,,
11/10/2021 00:30:00,0.384,85,9.6,43,991.28,2,3,4,,
11/10/2021 00:31:00,0.353,86,9.7,42,991.01,2,3,4,,
11/10/2021 00:32:00,0.307,88,9.6,42,990.77,3,3,5,,
11/10/2021 00:33:00,0.27,89,9.5,44,990.59,3,4,6,,
11/10/2021 00:34:00,0.302,88,9.5,44,990.75,2,3,4,,
11/10/2021 00:35:00,0.222,91,9.6,45,991.01,2,3,4,,
11/10/2021 00:36:00,0.271,89,9.7,45,990.96,2,3,4,,
11/10/2021 00:37:00,0.319,88,9.7,45,990.76,2,2,3,,
11/10/2021 00:38:00,0.233,91,9.8,47,990.34,1,2,2,,
11/10/2021 00:39:00,0.334,87,9.7,47,990.75,1,2,2,,
11/10/2021 00:40:00,0.32,88,9.8,47,990.8,,,,,
11/10/2021 00:41:00,0.266,90,9.7,47,991.14,2,2,3,,
11/10/2021 00:42:00,0.174,93,9.6,47,991.17,2,2,3,,
11/10/2021 00:43:00,0.063,97,9.6,46,991.17,1,2,3,,
