Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
01/11/2021 00:00:00,0.148,94,10.1,44,990.44,1,2,2,,
01/11/2021 00:01:00,0.114,95,10.0,43,990.66,1,2,2,,
01/11/2021 00:02:00,0.173,93,10.2,42,990.25,1,2,3,,
01/11/2021 00:03:00,0.205,92,10.2,42,990.06,1,2,2,,
01/11/2021 00:04:00,0.165,93,10.1,41,989.78,1,2,2,,
01/11/2021 00:05:00,0.19,92,10.1,41,989.74,1,2,3,,
01/11/2021 00:06:00,0.191,92,10.1,41,989.82,1,1,1,,
01/11/2021 00:07:00,0.273,89,10.1,42,989.69,1,1,2,,
01/11/2021 00:08:00,0.335,87,10.1,42,989.45,1,2,2,,
01/11/2021 00:09:00,0.328,87,10.0,43,989.54,2,2,3,,
01/11/2021 00:10:00,0.32,88,9.8,43,989.68,1,2,3,,
01/11/2021 00:11:00,0.307,88,9.8,41,989.86,1,2,3,,
01/11/2021 00:12:00,0.37,86,9.8,42,989.53,1,3,3,,
01/11/2021 00:13:00,0.422,84,9.7,42,989.82,1,3,3,,
01/11/2021 00:14:00,0.351,86,9.7,43,989.59,1,2,2,,
01/11/2021 00:15:00,0.485,81,9.7,44,989.76,1,2,2,,
01/11/2021 00:16:00,0.47,82,9.8,44,989.57,1,1,1,,
01/11/2021 00:17:00,0.443,83,9.9,43,989.77,1,2,2,,
01/11/2021 00:18:00,0.463,82,10.0,43,989.82,1,2,2,,
01/11/2021 00:19:00,0.452,83,9.9,45,989.4,1,2,2,,
01/11/2021 00:20:00,0.422,84,9.9,46,989.37,1,2,3,,
01/11/2021 00:21:00,0.393,85,9.9,46,989.66,1,2,2,,
01/11/2021 00:22:00,0.415,84,10.0,46,989.65,1,2,2,,
01/11/2021 00:23:00,0.449,83,10.1,47,989.09,1,2,2,,
01/11/2021 00:24:00,0.382,85,10.2,45,989.16,1,1,1,,
01/11/2021 00:25:00,0.433,83,10.0,45,989.18,1,2,2,,
01/11/2021 00:26:00,0.362,86,10.0,45,989.36,1,1,1,,
01/11/2021 00:27:00,0.428,83,9.8,44,989.48,1,1,1,,
01/11/2021 00:28:00,0.46,82,10.1,44,989.54,1,1,1,,
01/11/2021 00:29:00,0.436,83,10.1,44,989.59,1,2,2,,
01/11/2021 00:30:00,0.419,84,10.1,44,990.14,1,2,2,,
01/11/2021 00:31:00,0.399,85,10.0,44,990.31,1,2,2,,
01/11/2021 00:32:00,0.452,83,9.9,42,990.42,1,1,1,,
01/11/2021 00:33:00,0.475,82,9.9,42,990.53,1,2,2,,
01/11/2021 00:34:00,0.462,82,9.9,41,990.27,1,1,1,,
01/11/2021 00:35:00,0.542,79,9.8,42,989.9,1,1,1,,
01/11/2021 00:36:00,0.519,80,9.8,42,989.86,1,2,2,,
01/11/2021 00:37:00,0.46,82,9.8,43,989.62,1,1,1,,
01/11/2021 00:38:00,0.42,84,9.8,44,989.61,1,1,1,,
01/11/2021 00:39:00,0.517,80,9.7,44,989.86,1,1,1,,
01/11/2021 00:40:00,0.58,78,9.7,44,989.74,1,1,1,,
01/11/2021 00:41:00,0.541,79,9.8,45,989.35,1,1,1,,
