Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
11/10/2021 00:00:00,0.28,89,10.2,44,989.66,1,2,2,,
11/10/2021 00:01:00,0.239,91,10.2,44,990.14,1,2,2,,
11/10/2021 00:02:00,0.331,87,10.1,44,990.46,2,2,3,,
11/10/2021 00:03:00,0.326,87,10.0,43,990.59,1,2,3,,
11/10/2021 00:04:00,0.376,85,10.0,43,990.47,1,2,3,,
11/10/2021 00:05:00,0.393,85,10.1,43,990.4,2,2,4,,
11/10/2021 00:06:00,0.431,83,10.1,43,990.46,2,2,4,,
11/10/2021 00:07:00,0.497,81,10.1,42,990.87,2,2,4,,
11/10/2021 00:08:00,0.44,83,10.2,43,990.76,,,,,
11/10/2021 00:09:00,0.438,83,10.2,44,990.59,1,1,2,,
11/10/2021 00:10:00,0.393,85,10.2,43,990.8,1,1,1,,
11/10/2021 00:11:00,0.408,84,10.3,42,991.1,1,2,2,,
11/10/2021 00:12:00,0.406,84,10.3,42,991.37,1,2,2,,
11/10/2021 00:13:00,0.418,84,10.2,43,990.98,2,2,3,,
11/10/2021 00:14:00,0.429,83,10.3,43,991.08,2,2,3,,
11/10/2021 00:15:00,0.452,83,10.2,43,991.0,2,2,3,,
11/10/2021 00:16:00,0.427,83,10.4,43,991.18,1,2,2,,
11/10/2021 00:17:00,0.415,84,10.5,43,990.99,,,,,
11/10/2021 00:18:00,0.466,82,10.5,43,991.18,1,2,2,,
11/10/2021 00:19:00,0.522,80,10.5,43,991.35,1,2,2,,
11/10/2021 00:20:00,0.494,81,10.5,43,991.49,1,2,2,,
11/10/2021 00:21:00,0.561,78,10.5,44,991.73,,,,,
11/10/2021 00:22:00,0.562,78,10.5,45,991.95,1,2,2,,
11/10/2021 00:23:00,0.484,81,10.7,46,992.19,2,2,3,,
11/10/2021 00:24:00,0.51,80,10.7,46,992.26,2,3,4,,
11/10/2021 00:25:00,0.45,83,10.9,46,992.29,2,2,3,,
11/10/2021 00:26:00,0.531,80,10.8,45,992.12,1,2,2,,
11/10/2021 00:27:00,0.429,83,10.6,44,991.92,1,2,2,,
11/10/2021 00:28:00,0.382,85,10.5,46,992.02,1,2,2,,
11/10/2021 00:29:00,0.331,87,10.5,46,991.82,1,2,2,,
11/10/2021 00:30:00,0.36,86,10.5,45,991.5,2,2,3,,
11/10/2021 00:31:00,0.299,88,10.7,45,991.6,1,2,2,,
11/10/2021 00:32:00,0.295,88,10.8,44,991.72,1,2,2,,
11/10/2021 00:33:00,0.288,89,10.8,44,991.59,1,1,2,,
11/10/2021 00:34:00,0.229,91,10.7,43,991.84,1,2,2,,
11/10/2021 00:35:00,0.156,94,10.8,43,992.46,1,2,2,,
11/10/2021 00:36:00,0.075,97,10.8,43,992.16,2,2,3,,
11/10/2021 00:37:00,0.058,97,10.7,43,992.23,1,2,2,,
11/10/2021 00:38:00,0.056,97,10.6,42,992.28,1,2,2,,
11/10/2021 00:39:00,0.103,96,10.6,41,992.33,1,1,2,,
11/10/2021 00:40:00,0.077,97,10.7,41,992.41,2,2,3,,
11/10/2021 00:41:00,0.019,99,10.8,42,992.39,2,3,4,,
11/10/2021 00:42:00,0.148,94,10.8,43,992.19,2,3,4,,
11/10/2021 00:43:00,0.104,96,10.8,44,992.34,,,,,
11/10/2021 00:44:00,0.096,96,10.7,44,992.19,2,2,4,,
11/10/2021 00:45:00,0.126,95,10.7,44,992.46,2,3,5,,
11/10/2021 00:46:00,0.128,95,10.8,43,992.49,1,2,4,,
11/10/2021 00:47:00,0.159,94,11.0,42,992.53,1,2,4,,
11/10/2021 00:48:00,0.141,94,10.9,43,992.62,1,2,4,,
11/10/2021 00:49:00,0.17,93,10.9,41,992.44,1,1,3,,
11/10/2021 00:50:00,0.185,93,10.8,41,992.34,1,1,2,,
11/10/2021 00:51:00,0.178,93,10.8,40,992.4,1,1,2,,
11/10/2021 00:52:00,0.164,93,10.8,41,992.46,1,1,2,,
11/10/2021 00:53:00,0.202,92,10.7,42,992.64,1,1,2,,
11/10/2021 00:54:00,0.241,90,10.8,43,992.8,1,1,2,,
11/10/2021 00:55:00,0.235,91,10.8,43,992.84,1,1,2,,
11/10/2021 00:56:00,0.195,92,10.8,42,992.79,1,1,3,,
11/10/2021 00:57:00,0.219,91,11.0,41,992.88,1,2,3,,
11/10/2021 00:58:00,0.257,90,11.1,41,993.25,1,2,5,,
11/10/2021 00:59:00,0.228,91,11.1,41,993.62,1,2,4,,
11/10/2021 01:00:00,0.205,92,11.4,41,993.76,1,2,4,,
11/10/2021 01:01:00,0.141,94,11.4,42,993.96,2,2,5,,
11/10/2021 01:02:00,0.107,95,11.4,43,993.79,1,3,6,,
11/10/2021 01:03:00,0.004,99,11.4,43,993.86,2,3,6,,
11/10/2021 01:04:00,0.049,98,11.3,43,993.92,2,3,5,,
11/10/2021 01:05:00,0.119,95,11.2,44,993.87,1,2,4,,
11/10/2021 01:06:00,0.132,95,11.2,44,993.86,1,2,5,,
11/10/2021 01:07:00,0.15,94,11.2,44,993.88,1,2,4,,
11/10/2021 01:08:00,0.158,94,11.3,44,993.86,1,2,4,,
11/10/2021 01:09:00,0.223,91,11.2,43,993.59,1,2,3,,
11/10/2021 01:10:00,0.2,92,11.2,44,993.86,1,2,3,,
11/10/2021 01:11:00,0.25,90,11.1,43,993.81,1,2,3,,
11/10/2021 01:12:00,0.273,89,11.0,42,994.13,1,2,4,,
11/10/2021 01:13:00,0.323,87,11.1,41,994.25,1,2,3,,
11/10/2021 01:14:00,0.334,87,11.0,42,994.14,1,1,3,,
11/10/2021 01:15:00,0.343,87,11.0,41,994.15,1,2,4,,
11/10/2021 01:16:00,0.353,86,11.2,41,993.76,1,2,4,,
11/10/2021 01:17:00,0.391,85,11.3,41,993.7,1,2,3,,
11/10/2021 01:18:00,0.401,84,11.4,41,993.6,1,2,4,,
11/10/2021 01:19:00,0.394,85,11.5,42,993.74,2,3,5,,
11/10/2021 01:20:00,0.466,82,11.5,42,993.53,2,3,6,,
11/10/2021 01:21:00,0.497,81,11.5,43,993.47,2,4,6,,
11/10/2021 01:22:00,0.504,81,11.6,43,993.66,2,4,6,,
11/10/2021 01:23:00,0.524,80,11.7,43,993.83,2,3,6,,
11/10/2021 01:24:00,0.497,81,11.5,43,993.97,1,3,5,,
11/10/2021 01:25:00,0.501,81,11.5,45,993.67,1,2,4,,
11/10/2021 01:26:00,0.615,76,11.6,45,993.68,1,2,4,,
11/10/2021 01:27:00,0.665,75,11.6,46,993.33,2,3,5,,
