Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
25/10/2021 00:00:00,0.2,92,10.0,44,990.17,1,1,2,,
25/10/2021 00:01:00,0.239,91,10.2,44,989.85,1,1,2,,
25/10/2021 00:02:00,0.204,92,10.2,44,989.96,1,1,2,,
25/10/2021 00:03:00,0.272,89,10.3,44,989.63,1,1,2,,
25/10/2021 00:04:00,0.379,85,10.3,45,989.72,1,1,2,,
25/10/2021 00:05:00,0.377,85,10.5,44,989.78,1,1,2,,
25/10/2021 00:06:00,0.417,84,10.5,44,989.8,1,1,2,,
25/10/2021 00:07:00,0.497,81,10.2,44,989.55,1,1,2,,
25/10/2021 00:08:00,0.543,79,10.2,45,989.69,1,1,2,,
25/10/2021 00:09:00,0.512,80,10.1,44,989.83,1,1,2,,
25/10/2021 00:10:00,0.514,80,10.0,46,989.78,1,1,2,,
25/10/2021 00:11:00,0.456,82,10.1,46,989.77,1,1,2,,
25/10/2021 00:12:00,0.414,84,10.0,46,990.06,1,1,2,,
25/10/2021 00:13:00,0.445,83,9.7,46,989.83,1,1,2,,
25/10/2021 00:14:00,0.566,78,9.7,46,989.89,1,1,2,,
25/10/2021 00:15:00,0.617,76,9.7,46,989.81,1,1,2,,
25/10/2021 00:16:00,0.671,74,9.9,48,989.78,1,1,2,,
25/10/2021 00:17:00,0.628,76,9.8,47,989.32,1,1,2,,
25/10/2021 00:18:00,0.642,75,9.7,47,989.48,1,1,2,,
25/10/2021 00:19:00,0.574,78,9.7,47,989.69,1,1,2,,
25/10/2021 00:20:00,0.613,77,9.7,46,990.03,1,1,2,,
25/10/2021 00:21:00,0.637,76,9.7,45,990.33,1,1,2,,
25/10/2021 00:22:00,0.696,73,9.7,45,990.19,1,1,2,,
25/10/2021 00:23:00,0.673,74,9.6,46,990.02,1,1,2,,
25/10/2021 00:24:00,0.701,73,9.7,44,990.33,1,1,2,,
25/10/2021 00:25:00,0.689,74,9.7,44,990.17,1,1,2,,
25/10/2021 00:26:00,0.622,76,9.7,45,990.22,1,1,2,,
