Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
22/11/2021 00:00:00,0.273,89,10.1,44,989.96,2,2,3,,
22/11/2021 00:01:00,0.243,90,10.2,44,989.94,1,2,2,,
22/11/2021 00:02:00,0.238,91,10.3,43,990.24,1,1,2,,
22/11/2021 00:03:00,0.224,91,10.4,43,990.69,1,1,2,,
22/11/2021 00:04:00,0.168,93,10.7,43,990.83,1,1,2,,
22/11/2021 00:05:00,0.187,92,10.7,43,990.41,1,1,2,,
22/11/2021 00:06:00,0.24,91,10.9,43,990.66,1,1,2,,
22/11/2021 00:07:00,0.289,89,10.9,43,990.64,1,1,2,,
22/11/2021 00:08:00,0.401,84,10.9,43,990.54,1,1,2,,
22/11/2021 00:09:00,0.385,85,10.7,44,990.97,1,1,1,,
22/11/2021 00:10:00,0.322,87,10.7,43,991.4,1,1,2,,
22/11/2021 00:11:00,0.323,87,10.7,41,991.22,1,1,1,,
22/11/2021 00:12:00,0.36,86,10.7,40,991.46,1,1,1,,
22/11/2021 00:13:00,0.272,89,10.6,41,990.98,1,1,2,,
22/11/2021 00:14:00,0.319,88,10.4,41,991.02,1,1,1,,
22/11/2021 00:15:00,0.385,85,10.5,42,991.23,1,2,3,,
22/11/2021 00:16:00,0.312,88,10.4,43,991.22,1,2,3,,
22/11/2021 00:17:00,0.361,86,10.4,42,991.24,1,2,3,,
22/11/2021 00:18:00,0.379,85,10.5,43,991.12,1,2,3,,
22/11/2021 00:19:00,0.311,88,10.4,43,991.52,1,2,3,,
22/11/2021 00:20:00,0.235,91,10.3,43,990.96,1,1,3,,
22/11/2021 00:21:00,0.24,91,10.2,43,991.34,1,1,2,,
22/11/2021 00:22:00,0.283,89,10.2,42,991.26,1,1,3,,
22/11/2021 00:23:00,0.274,89,10.2,42,990.74,1,1,2,,
22/11/2021 00:24:00,0.326,87,10.2,43,990.51,1,2,3,,
22/11/2021 00:25:00,0.297,88,10.1,43,991.17,1,2,4,,
22/11/2021 00:26:00,0.309,88,10.0,45,991.09,1,2,4,,
22/11/2021 00:27:00,0.329,87,10.1,45,990.93,1,2,4,,
22/11/2021 00:28:00,0.408,84,10.1,45,990.76,1,2,4,,
22/11/2021 00:29:00,0.323,87,10.0,46,990.84,1,2,5,,
22/11/2021 00:30:00,0.278,89,10.0,46,991.06,2,2,6,,
22/11/2021 00:31:00,0.298,88,9.9,47,990.68,1,2,5,,
22/11/2021 00:32:00,0.203,92,9.8,48,990.42,1,2,5,,
22/11/2021 00:33:00,0.134,94,9.8,47,990.75,2,3,6,,
22/11/2021 00:34:00,0.159,94,9.8,46,990.5,2,3,6,,
22/11/2021 00:35:00,0.205,92,9.9,46,990.18,2,3,7,,
22/11/2021 00:36:00,0.239,91,9.8,45,990.3,2,3,6,,
22/11/2021 00:37:00,0.174,93,9.8,45,990.17,2,2,6,,
22/11/2021 00:38:00,0.159,94,9.8,46,989.98,1,2,5,,
22/11/2021 00:39:00,0.111,95,9.9,46,990.0,1,2,4,,
22/11/2021 00:40:00,0.086,96,9.9,45,989.6,1,2,4,,
22/11/2021 00:41:00,0.095,96,9.8,47,989.62,1,2,4,,
22/11/2021 00:42:00,0.122,95,9.8,47,989.65,1,2,3,,
22/11/2021 00:43:00,0.121,95,9.8,48,989.39,1,2,4,,
22/11/2021 00:44:00,0.093,96,10.0,47,989.19,2,3,5,,
22/11/2021 00:45:00,0.136,94,9.8,47,989.07,2,3,5,,
22/11/2021 00:46:00,0.077,97,9.7,48,988.73,1,2,4,,
22/11/2021 00:47:00,0.168,93,9.5,48,988.95,1,3,4,,
22/11/2021 00:48:00,0.182,93,9.4,47,989.07,1,2,3,,
22/11/2021 00:49:00,0.161,93,9.4,47,989.25,1,2,4,,
22/11/2021 00:50:00,0.135,94,9.6,46,989.1,1,1,2,,
22/11/2021 00:51:00,0.228,91,9.7,48,988.76,1,1,2,,
22/11/2021 00:52:00,0.246,90,9.6,49,988.9,1,2,4,,
22/11/2021 00:53:00,0.291,89,9.8,49,988.81,1,2,3,,
22/11/2021 00:54:00,0.292,89,9.7,48,988.64,1,2,3,,
22/11/2021 00:55:00,0.281,89,9.8,49,988.4,1,1,2,,
22/11/2021 00:56:00,0.28,89,9.8,49,988.89,1,1,2,,
22/11/2021 00:57:00,0.257,90,9.7,49,988.65,1,1,3,,
22/11/2021 00:58:00,0.267,89,9.9,50,988.59,1,2,4,,
22/11/2021 00:59:00,0.307,88,10.0,50,988.99,1,2,4,,
22/11/2021 01:00:00,0.331,87,9.9,49,988.97,1,2,4,,
22/11/2021 01:01:00,0.27,89,10.1,49,989.06,1,2,3,,
22/11/2021 01:02:00,0.318,88,10.1,48,989.12,1,2,3,,
22/11/2021 01:03:00,0.311,88,10.2,48,989.03,1,1,2,,
22/11/2021 01:04:00,0.183,93,10.2,47,989.17,1,1,2,,
22/11/2021 01:05:00,0.173,93,10.1,45,989.35,1,1,2,,
22/11/2021 01:06:00,0.184,93,10.2,46,989.55,1,1,1,,
22/11/2021 01:07:00,0.213,92,9.9,47,989.22,1,1,2,,
22/11/2021 01:08:00,0.168,93,10.0,47,989.21,1,1,1,,
22/11/2021 01:09:00,0.203,92,9.8,48,989.5,1,1,1,,
22/11/2021 01:10:00,0.234,91,9.9,48,989.37,1,1,2,,
22/11/2021 01:11:00,0.191,92,9.8,48,989.5,1,1,1,,
22/11/2021 01:12:00,0.172,93,10.0,49,989.64,1,1,1,,
22/11/2021 01:13:00,0.198,92,9.9,49,990.42,1,1,2,,
22/11/2021 01:14:00,0.257,90,9.9,50,990.22,1,1,2,,
22/11/2021 01:15:00,0.251,90,9.9,50,990.2,1,1,2,,
22/11/2021 01:16:00,0.298,88,9.8,50,990.15,1,1,3,,
22/11/2021 01:17:00,0.276,89,9.9,50,990.27,1,1,3,,
22/11/2021 01:18:00,0.262,90,9.9,50,990.49,1,2,3,,
22/11/2021 01:19:00,0.287,89,9.9,50,989.65,1,1,2,,
22/11/2021 01:20:00,0.327,87,9.7,50,989.64,1,1,2,,
22/11/2021 01:21:00,0.234,91,9.9,49,989.53,1,1,1,,
22/11/2021 01:22:00,0.338,87,10.0,49,989.46,1,2,2,,
22/11/2021 01:23:00,0.39,85,9.9,48,989.41,1,1,1,,
22/11/2021 01:24:00,0.427,83,9.9,48,989.83,1,1,1,,
22/11/2021 01:25:00,0.416,84,9.8,49,989.86,1,2,2,,
22/11/2021 01:26:00,0.374,85,9.7,49,989.72,1,1,2,,
22/11/2021 01:27:00,0.275,89,9.8,50,989.47,1,1,2,,
22/11/2021 01:28:00,0.3,88,9.8,49,989.21,1,2,3,,
22/11/2021 01:29:00,0.31,88,9.8,49,989.07,1,2,4,,
22/11/2021 01:30:00,0.404,84,9.8,50,989.39,1,2,3,,
22/11/2021 01:31:00,0.297,88,9.7,50,989.38,1,2,4,,
22/11/2021 01:32:00,0.245,90,9.6,50,989.5,1,2,5,,
22/11/2021 01:33:00,0.23,91,9.8,49,989.66,1,3,5,,
22/11/2021 01:34:00,0.215,91,9.7,49,989.61,1,2,4,,
22/11/2021 01:35:00,0.187,92,9.7,48,989.62,1,2,4,,
22/11/2021 01:36:00,0.123,95,9.7,49,989.57,1,1,3,,
22/11/2021 01:37:00,0.015,99,9.9,48,989.95,1,1,3,,
22/11/2021 01:38:00,0.024,99,10.0,49,989.72,1,2,4,,
22/11/2021 01:39:00,0.044,98,10.1,49,989.18,1,2,3,,
22/11/2021 01:40:00,0.116,95,10.2,48,989.18,1,2,4,,
22/11/2021 01:41:00,0.132,95,10.1,47,989.24,1,2,4,,
22/11/2021 01:42:00,0.199,92,10.1,47,989.21,1,2,4,,
22/11/2021 01:43:00,0.16,93,10.0,47,989.32,1,2,3,,
22/11/2021 01:44:00,0.253,90,10.2,47,989.46,1,2,2,,
22/11/2021 01:45:00,0.31,88,10.1,47,989.3,1,1,2,,
22/11/2021 01:46:00,0.317,88,10.1,48,989.44,1,2,3,,
22/11/2021 01:47:00,0.436,83,10.2,48,989.66,2,3,4,,
22/11/2021 01:48:00,0.453,83,10.2,47,989.7,2,3,4,,
22/11/2021 01:49:00,0.472,82,10.0,48,989.74,2,3,4,,
22/11/2021 01:50:00,0.497,81,10.0,48,989.61,2,3,4,,
22/11/2021 01:51:00,0.526,80,9.8,48,989.34,2,3,5,,
22/11/2021 01:52:00,0.578,78,9.8,47,989.59,2,3,5,,
22/11/2021 01:53:00,0.528,80,9.8,48,989.36,3,4,5,,
22/11/2021 01:54:00,0.478,82,9.7,49,989.38,4,6,8,,
22/11/2021 01:55:00,0.524,80,9.8,49,989.34,3,4,7,,
22/11/2021 01:56:00,0.397,85,9.9,48,989.22,3,5,7,,
22/11/2021 01:57:00,0.342,87,9.9,49,989.3,3,5,8,,
22/11/2021 01:58:00,0.292,89,9.8,49,989.44,3,5,8,,
22/11/2021 01:59:00,0.323,87,9.7,49,989.43,3,5,8,,
22/11/2021 02:00:00,0.31,88,9.9,49,989.49,2,4,7,,
22/11/2021 02:01:00,0.369,86,10.0,51,989.38,3,4,7,,
22/11/2021 02:02:00,0.359,86,10.0,50,989.66,3,4,7,,
22/11/2021 02:03:00,0.304,88,10.0,50,989.62,3,5,8,,
22/11/2021 02:04:00,0.325,87,10.1,49,989.57,3,6,9,,
22/11/2021 02:05:00,0.387,85,10.1,48,989.84,4,5,8,,
22/11/2021 02:06:00,0.426,84,10.1,48,989.34,3,5,7,,
22/11/2021 02:07:00,0.451,83,10.0,48,988.94,4,6,7,,
22/11/2021 02:08:00,0.444,83,10.1,48,989.17,3,6,7,,
22/11/2021 02:09:00,0.487,81,10.2,49,988.93,3,5,6,,
22/11/2021 02:10:00,0.545,79,10.3,50,988.78,3,5,5,,
22/11/2021 02:11:00,0.559,79,10.3,48,988.74,3,5,6,,
22/11/2021 02:12:00,0.622,76,10.2,49,988.77,3,5,6,,
22/11/2021 02:13:00,0.563,78,10.2,49,988.77,3,5,6,,
22/11/2021 02:14:00,0.523,80,10.3,48,988.77,4,6,7,,
22/11/2021 02:15:00,0.619,76,10.4,48,989.27,4,6,8,,
22/11/2021 02:16:00,0.711,73,10.4,48,989.28,4,6,8,,
22/11/2021 02:17:00,0.642,75,10.4,48,989.45,3,5,6,,
22/11/2021 02:18:00,0.666,75,10.6,48,989.37,2,4,5,,
22/11/2021 02:19:00,0.738,72,10.6,48,989.53,2,4,6,,
22/11/2021 02:20:00,0.668,74,10.5,49,989.45,2,4,6,,
22/11/2021 02:21:00,0.716,73,10.3,49,989.54,3,4,7,,
22/11/2021 02:22:00,0.683,74,10.3,49,989.36,3,5,7,,
22/11/2021 02:23:00,0.652,75,10.4,50,989.41,3,5,7,,
22/11/2021 02:24:00,0.629,76,10.3,49,989.63,3,5,7,,
22/11/2021 02:25:00,0.64,75,10.4,48,989.53,4,6,8,,
22/11/2021 02:26:00,0.608,77,10.5,48,989.34,3,5,6,,
22/11/2021 02:27:00,0.65,75,10.7,47,989.2,4,7,8,,
22/11/2021 02:28:00,0.745,72,10.7,47,988.84,3,7,8,,
22/11/2021 02:29:00,0.71,73,10.7,46,989.02,4,7,9,,
22/11/2021 02:30:00,0.659,75,10.6,46,989.22,4,6,8,,
22/11/2021 02:31:00,0.642,75,10.6,46,989.19,3,5,8,,
22/11/2021 02:32:00,0.639,76,10.6,46,989.38,3,5,8,,
22/11/2021 02:33:00,0.623,76,10.5,46,989.4,4,6,9,,
22/11/2021 02:34:00,0.603,77,10.5,46,989.36,4,7,10,,
22/11/2021 02:35:00,0.566,78,10.4,46,989.36,3,7,10,,
22/11/2021 02:36:00,0.582,78,10.3,47,989.13,4,8,11,,
22/11/2021 02:37:00,0.6,77,10.4,47,988.94,4,7,10,,
22/11/2021 02:38:00,0.569,78,10.3,46,988.71,4,7,10,,
22/11/2021 02:39:00,0.487,81,10.4,46,988.42,4,6,10,,
22/11/2021 02:40:00,0.477,82,10.5,46,988.53,3,5,9,,
22/11/2021 02:41:00,0.428,83,10.5,47,988.81,4,6,10,,
22/11/2021 02:42:00,0.448,83,10.5,48,988.83,4,6,10,,
22/11/2021 02:43:00,0.367,86,10.6,48,989.25,3,5,9,,
22/11/2021 02:44:00,0.347,86,10.4,49,989.4,3,6,9,,
22/11/2021 02:45:00,0.322,87,10.4,47,989.44,3,5,8,,
22/11/2021 02:46:00,0.352,86,10.3,48,989.66,2,4,8,,
22/11/2021 02:47:00,0.277,89,10.4,48,989.74,2,4,8,,
22/11/2021 02:48:00,0.29,89,10.4,47,990.19,2,4,8,,
22/11/2021 02:49:00,0.306,88,10.3,48,990.38,3,4,8,,
22/11/2021 02:50:00,0.352,86,10.2,49,990.38,3,5,8,,
22/11/2021 02:51:00,0.407,84,10.3,49,990.29,2,4,7,,
22/11/2021 02:52:00,0.427,84,10.3,48,990.84,3,5,9,,
22/11/2021 02:53:00,0.389,85,10.2,48,990.97,3,5,8,,
22/11/2021 02:54:00,0.42,84,10.2,48,991.09,3,4,8,,
22/11/2021 02:55:00,0.42,84,10.3,48,990.81,2,3,7,,
22/11/2021 02:56:00,0.273,89,10.4,49,991.19,2,3,7,,
22/11/2021 02:57:00,0.299,88,10.5,49,990.72,2,3,8,,
22/11/2021 02:58:00,0.29,89,10.3,50,990.67,2,3,7,,
22/11/2021 02:59:00,0.297,88,10.4,51,990.46,2,3,7,,
22/11/2021 03:00:00,0.282,89,10.3,51,990.5,2,4,7,,
22/11/2021 03:01:00,0.255,90,10.3,50,989.74,2,3,6,,
22/11/2021 03:02:00,0.315,88,10.4,50,989.41,2,3,5,,
22/11/2021 03:03:00,0.32,88,10.3,48,989.34,2,3,5,,
22/11/2021 03:04:00,0.284,89,10.2,47,989.6,2,3,5,,
22/11/2021 03:05:00,0.241,90,10.1,48,989.41,2,3,5,,
22/11/2021 03:06:00,0.182,93,10.1,47,989.59,2,3,5,,
22/11/2021 03:07:00,0.191,92,10.1,45,989.87,1,2,4,,
22/11/2021 03:08:00,0.208,92,10.2,45,990.04,1,2,2,,
22/11/2021 03:09:00,0.171,93,10.4,44,989.77,1,2,3,,
22/11/2021 03:10:00,0.173,93,10.6,43,989.6,1,2,3,,
22/11/2021 03:11:00,0.22,91,10.7,44,989.51,1,3,3,,
22/11/2021 03:12:00,0.192,92,10.8,45,989.56,1,2,3,,
22/11/2021 03:13:00,0.237,91,10.9,45,989.27,1,2,2,,
22/11/2021 03:14:00,0.183,93,10.9,43,989.4,1,2,3,,
22/11/2021 03:15:00,0.047,98,11.1,42,989.48,1,3,4,,
22/11/2021 03:16:00,0.075,97,11.1,43,989.68,1,2,3,,
22/11/2021 03:17:00,0.056,97,11.1,44,989.89,1,2,2,,
22/11/2021 03:18:00,0.045,98,11.1,45,989.71,1,2,3,,
22/11/2021 03:19:00,0.043,98,11.1,45,989.68,1,2,2,,
22/11/2021 03:20:00,0.122,95,11.1,46,989.69,1,2,2,,
22/11/2021 03:21:00,0.068,97,11.1,46,989.99,1,2,2,,
22/11/2021 03:22:00,0.074,97,11.1,46,989.82,1,3,3,,
22/11/2021 03:23:00,0.132,95,11.1,46,990.12,2,3,3,,
22/11/2021 03:24:00,0.137,94,11.1,46,989.9,1,2,2,,
22/11/2021 03:25:00,0.1,96,11.2,46,989.7,1,2,2,,
22/11/2021 03:26:00,0.067,97,11.0,46,989.74,1,2,2,,
22/11/2021 03:27:00,0.01,99,11.1,47,989.5,1,3,3,,
22/11/2021 03:28:00,0.034,98,11.1,46,989.49,1,2,2,,
22/11/2021 03:29:00,0.09,96,11.2,46,989.28,1,2,2,,
22/11/2021 03:30:00,0.194,92,11.3,45,989.35,1,2,2,,
22/11/2021 03:31:00,0.224,91,11.3,45,989.51,1,3,3,,
22/11/2021 03:32:00,0.311,88,11.3,45,989.45,1,3,3,,
22/11/2021 03:33:00,0.319,88,11.2,46,989.51,1,2,2,,
22/11/2021 03:34:00,0.421,84,11.2,46,989.86,1,1,1,,
22/11/2021 03:35:00,0.444,83,11.1,46,989.43,1,1,1,,
22/11/2021 03:36:00,0.541,79,11.0,46,989.34,1,1,1,,
22/11/2021 03:37:00,0.532,80,11.0,45,989.51,1,2,2,,
22/11/2021 03:38:00,0.509,80,11.0,46,989.36,1,1,1,,
22/11/2021 03:39:00,0.411,84,11.0,47,989.4,1,1,1,,
22/11/2021 03:40:00,0.437,83,11.0,45,989.5,1,1,1,,
22/11/2021 03:41:00,0.47,82,11.1,45,989.47,1,1,1,,
22/11/2021 03:42:00,0.482,81,11.3,45,989.28,1,2,2,,
22/11/2021 03:43:00,0.493,81,11.2,46,989.36,1,1,1,,
22/11/2021 03:44:00,0.508,80,11.2,46,989.52,1,1,1,,
22/11/2021 03:45:00,0.544,79,10.9,46,989.73,1,2,2,,
22/11/2021 03:46:00,0.547,79,10.8,46,989.04,1,1,1,,
22/11/2021 03:47:00,0.555,79,10.7,46,989.15,1,1,1,,
22/11/2021 03:48:00,0.593,77,10.7,45,989.15,1,2,2,,
22/11/2021 03:49:00,0.632,76,10.5,45,989.03,1,1,1,,
22/11/2021 03:50:00,0.606,77,10.7,46,989.07,1,1,1,,
22/11/2021 03:51:00,0.645,75,10.6,46,989.25,1,1,1,,
22/11/2021 03:52:00,0.599,77,10.6,46,989.12,1,1,1,,
22/11/2021 03:53:00,0.56,79,10.7,45,989.14,1,1,1,,
22/11/2021 03:54:00,0.569,78,10.8,47,989.13,1,1,1,,
22/11/2021 03:55:00,0.523,80,10.6,47,989.52,1,1,1,,
22/11/2021 03:56:00,0.47,82,10.3,46,989.48,1,2,2,,
22/11/2021 03:57:00,0.39,85,10.3,46,989.7,1,2,2,,
22/11/2021 03:58:00,0.339,87,10.3,47,989.51,1,2,2,,
22/11/2021 03:59:00,0.309,88,10.5,46,989.49,2,3,3,,
22/11/2021 04:00:00,0.318,88,10.5,46,989.11,2,4,4,,
22/11/2021 04:01:00,0.367,86,10.5,46,988.95,2,4,4,,
22/11/2021 04:02:00,0.369,86,10.5,47,989.22,2,3,4,,
22/11/2021 04:03:00,0.349,86,10.5,46,989.35,2,2,3,,
22/11/2021 04:04:00,0.305,88,10.5,46,989.29,1,2,2,,
22/11/2021 04:05:00,0.239,91,10.5,46,989.49,2,3,3,,
22/11/2021 04:06:00,0.227,91,10.4,47,989.48,2,3,3,,
22/11/2021 04:07:00,0.188,92,10.3,48,989.14,1,2,2,,
22/11/2021 04:08:00,0.1,96,10.2,47,989.03,2,3,3,,
22/11/2021 04:09:00,0.118,95,10.2,48,988.54,2,3,3,,
22/11/2021 04:10:00,0.101,96,10.2,49,988.2,2,3,3,,
22/11/2021 04:11:00,0.23,91,10.1,48,988.45,1,2,2,,
22/11/2021 04:12:00,0.275,89,10.0,49,988.27,2,3,3,,
