Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
22/11/2021 00:00:00,0.287,89,10.0,44,989.97,1,2,2,,
22/11/2021 00:01:00,0.333,87,9.9,43,990.14,1,1,1,,
22/11/2021 00:02:00,0.398,85,10.0,44,990.28,1,2,2,,
22/11/2021 00:03:00,0.33,87,10.0,44,990.23,1,1,2,,
22/11/2021 00:04:00,0.256,90,10.1,45,990.44,1,2,2,,
22/11/2021 00:05:00,0.218,91,10.0,44,989.93,1,1,2,,
22/11/2021 00:06:00,0.298,88,9.9,44,990.0,1,2,2,,
22/11/2021 00:07:00,0.376,85,10.0,43,989.89,1,2,2,,
22/11/2021 00:08:00,0.344,87,10.1,42,989.84,2,2,3,,
22/11/2021 00:09:00,0.278,89,10.0,42,989.94,2,2,3,,
22/11/2021 00:10:00,0.291,89,10.0,43,989.77,2,2,3,,
22/11/2021 00:11:00,0.281,89,10.0,41,990.12,2,2,3,,
22/11/2021 00:12:00,0.164,93,10.0,41,990.32,2,2,3,,
22/11/2021 00:13:00,0.137,94,10.1,40,990.55,2,3,5,,
22/11/2021 00:14:00,0.172,93,9.9,40,990.41,3,4,6,,
22/11/2021 00:15:00,0.13,95,10.0,40,990.76,3,4,6,,
22/11/2021 00:16:00,0.123,95,10.0,39,991.13,3,3,6,,
22/11/2021 00:17:00,0.06,97,10.1,39,990.7,2,3,5,,
22/11/2021 00:18:00,0.092,96,10.0,39,990.16,2,3,6,,
22/11/2021 00:19:00,0.121,95,10.0,39,990.01,2,3,6,,
22/11/2021 00:20:00,0.184,93,9.9,38,990.19,2,3,6,,
22/11/2021 00:21:00,0.15,94,10.0,37,990.43,3,4,7,,
22/11/2021 00:22:00,0.089,96,10.0,36,990.24,3,3,6,,
22/11/2021 00:23:00,0.094,96,10.1,38,989.98,2,3,5,,
22/11/2021 00:24:00,0.06,97,10.1,36,989.29,2,3,5,,
22/11/2021 00:25:00,0.075,97,10.1,35,989.32,1,2,3,,
22/11/2021 00:26:00,0.049,98,10.0,35,989.07,1,2,3,,
22/11/2021 00:27:00,0.123,95,10.0,35,989.23,1,1,3,,
22/11/2021 00:28:00,0.179,93,10.1,34,989.27,1,1,1,,
22/11/2021 00:29:00,0.227,91,10.2,35,989.55,1,1,2,,
22/11/2021 00:30:00,0.271,89,10.3,32,989.51,1,2,3,,
22/11/2021 00:31:00,0.204,92,10.3,33,989.32,1,1,2,,
22/11/2021 00:32:00,0.183,93,10.3,34,989.24,1,1,1,,
22/11/2021 00:33:00,0.174,93,10.4,34,988.89,1,1,2,,
22/11/2021 00:34:00,0.211,92,10.4,35,988.95,1,2,3,,
22/11/2021 00:35:00,0.179,93,10.4,36,988.76,1,1,3,,
22/11/2021 00:36:00,0.257,90,10.3,36,988.6,1,1,3,,
22/11/2021 00:37:00,0.171,93,10.2,36,988.62,1,1,2,,
22/11/2021 00:38:00,0.138,94,10.2,37,988.1,1,1,2,,
22/11/2021 00:39:00,0.084,96,10.2,36,988.04,1,1,2,,
22/11/2021 00:40:00,0.159,94,10.2,35,988.02,1,1,1,,
22/11/2021 00:41:00,0.263,90,10.3,35,987.9,1,1,2,,
22/11/2021 00:42:00,0.217,91,10.1,36,987.79,1,1,2,,
22/11/2021 00:43:00,0.215,91,10.1,36,987.92,1,2,4,,
