Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
22/11/2021 00:00:00,0.202,92,9.8,46,989.68,1,1,1,,
22/11/2021 00:01:00,0.234,91,9.7,47,989.46,1,2,2,,
22/11/2021 00:02:00,0.163,93,9.9,45,989.5,1,2,2,,
22/11/2021 00:03:00,0.137,94,9.8,45,989.56,1,1,1,,
22/11/2021 00:04:00,0.172,93,9.8,45,989.33,1,1,1,,
22/11/2021 00:05:00,0.158,94,9.7,43,989.01,1,1,1,,
22/11/2021 00:06:00,0.235,91,9.6,42,989.0,2,2,2,,
22/11/2021 00:07:00,0.148,94,9.6,43,989.0,2,2,2,,
22/11/2021 00:08:00,0.142,94,9.4,42,988.88,2,2,3,,
22/11/2021 00:09:00,0.228,91,9.4,42,988.94,1,2,2,,
22/11/2021 00:10:00,0.169,93,9.4,43,988.76,2,2,3,,
22/11/2021 00:11:00,0.142,94,9.2,44,988.58,1,2,2,,
22/11/2021 00:12:00,0.105,96,9.2,45,988.28,1,2,2,,
22/11/2021 00:13:00,0.083,96,9.2,44,988.55,2,2,3,,
22/11/2021 00:14:00,0.106,96,9.1,43,988.7,2,2,4,,
22/11/2021 00:15:00,0.146,94,9.1,42,989.11,2,2,4,,
22/11/2021 00:16:00,0.166,93,9.2,42,989.15,2,2,4,,
22/11/2021 00:17:00,0.185,93,9.0,42,989.28,,,,,
22/11/2021 00:18:00,0.251,90,9.2,43,989.37,2,2,4,,
22/11/2021 00:19:00,0.241,90,9.1,42,989.26,2,2,3,,
22/11/2021 00:20:00,0.28,89,9.1,41,989.78,1,2,3,,
22/11/2021 00:21:00,0.328,87,9.1,40,989.67,2,2,3,,
22/11/2021 00:22:00,0.342,87,9.0,41,989.6,1,2,3,,
22/11/2021 00:23:00,0.402,84,9.0,41,989.7,1,2,3,,
22/11/2021 00:24:00,0.42,84,9.0,41,989.49,2,2,3,,
