Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
22/11/2021 00:00:00,0.322,87,10.1,44,989.7,1,2,2,,
22/11/2021 00:01:00,0.372,86,10.2,44,989.66,1,1,2,,
22/11/2021 00:02:00,0.356,86,10.3,42,989.47,1,2,3,,
22/11/2021 00:03:00,0.406,84,10.2,43,989.04,2,2,3,,
22/11/2021 00:04:00,0.445,83,10.3,43,989.18,2,2,3,,
22/11/2021 00:05:00,0.372,86,10.3,42,989.31,2,2,4,,
22/11/2021 00:06:00,0.398,85,10.4,43,989.46,2,3,5,,
22/11/2021 00:07:00,0.415,84,10.4,43,989.63,3,4,6,,
22/11/2021 00:08:00,0.411,84,10.7,43,989.29,3,4,6,,
22/11/2021 00:09:00,0.378,85,10.7,43,989.37,2,3,5,,
22/11/2021 00:10:00,0.437,83,10.7,43,989.39,3,3,5,,
22/11/2021 00:11:00,0.378,85,10.8,44,989.34,3,4,6,,
22/11/2021 00:12:00,0.391,85,10.7,43,989.24,3,4,6,,
22/11/2021 00:13:00,0.438,83,10.5,42,989.07,3,5,7,,
22/11/2021 00:14:00,0.393,85,10.6,43,989.25,3,4,7,,
22/11/2021 00:15:00,0.421,84,10.6,42,989.23,3,4,7,,
22/11/2021 00:16:00,0.294,88,10.7,43,989.96,2,4,6,,
22/11/2021 00:17:00,0.337,87,10.6,43,990.04,2,3,6,,
22/11/2021 00:18:00,0.242,90,10.6,42,989.85,2,4,6,,
22/11/2021 00:19:00,0.232,91,10.5,44,989.91,2,4,6,,
22/11/2021 00:20:00,0.16,93,10.5,44,989.95,,,,,
22/11/2021 00:21:00,0.188,92,10.5,43,989.48,2,3,6,,
22/11/2021 00:22:00,0.101,96,10.6,43,989.59,2,3,5,,
22/11/2021 00:23:00,0.188,92,10.7,42,989.35,2,3,4,,
22/11/2021 00:24:00,0.264,90,10.7,43,989.53,2,3,5,,
22/11/2021 00:25:00,0.236,91,10.6,44,989.57,2,3,5,,
22/11/2021 00:26:00,0.279,89,10.7,44,989.99,,,,,
22/11/2021 00:27:00,0.311,88,10.7,43,990.17,2,3,6,,
22/11/2021 00:28:00,0.288,89,10.8,43,990.05,2,3,6,,
22/11/2021 00:29:00,0.305,88,10.7,43,990.13,,,,,
22/11/2021 00:30:00,0.4,84,10.6,44,990.34,,,,,
22/11/2021 00:31:00,0.393,85,10.4,45,989.94,2,3,5,,
22/11/2021 00:32:00,0.324,87,10.4,45,989.6,2,3,6,,
22/11/2021 00:33:00,0.297,88,10.3,44,989.97,3,4,7,,
22/11/2021 00:34:00,0.308,88,10.4,44,990.25,3,4,7,,
22/11/2021 00:35:00,0.321,87,10.5,43,990.0,2,4,7,,
22/11/2021 00:36:00,0.285,89,10.4,44,990.63,2,4,7,,
22/11/2021 00:37:00,0.358,86,10.4,44,990.15,2,4,7,,
22/11/2021 00:38:00,0.38,85,10.4,43,989.84,2,4,8,,
22/11/2021 00:39:00,0.414,84,10.4,44,989.28,2,3,8,,
22/11/2021 00:40:00,0.435,83,10.4,45,989.26,2,3,7,,
22/11/2021 00:41:00,0.486,81,10.2,44,988.83,2,3,7,,
22/11/2021 00:42:00,0.509,80,10.3,45,988.81,2,4,7,,
22/11/2021 00:43:00,0.484,81,10.4,46,988.57,2,4,7,,
22/11/2021 00:44:00,0.426,84,10.4,45,988.71,3,5,8,,
22/11/2021 00:45:00,0.455,82,10.4,45,989.17,2,4,8,,
22/11/2021 00:46:00,0.496,81,10.4,46,989.18,2,5,9,,
22/11/2021 00:47:00,0.369,86,10.3,46,989.47,2,4,8,,
22/11/2021 00:48:00,0.419,84,10.4,46,989.47,2,4,8,,
22/11/2021 00:49:00,0.438,83,10.5,47,989.49,2,4,8,,
22/11/2021 00:50:00,0.402,84,10.4,46,989.87,3,4,8,,
22/11/2021 00:51:00,0.501,81,10.3,47,989.53,2,3,6,,
22/11/2021 00:52:00,0.471,82,10.4,47,989.41,2,3,6,,
22/11/2021 00:53:00,0.478,82,10.4,48,989.38,2,3,6,,
22/11/2021 00:54:00,0.466,82,10.7,47,989.62,2,3,5,,
22/11/2021 00:55:00,0.501,81,10.7,47,989.54,1,2,4,,
22/11/2021 00:56:00,0.484,81,10.6,46,989.5,,,,,
22/11/2021 00:57:00,0.451,83,10.6,46,989.35,2,2,4,,
22/11/2021 00:58:00,0.412,84,10.8,46,989.5,2,2,4,,
22/11/2021 00:59:00,0.441,83,10.9,46,989.15,1,2,3,,
22/11/2021 01:00:00,0.381,85,10.8,46,989.31,1,2,3,,
22/11/2021 01:01:00,0.377,85,11.0,47,988.89,2,2,4,,
22/11/2021 01:02:00,0.398,85,10.9,46,988.87,2,3,5,,
22/11/2021 01:03:00,0.325,87,10.8,46,988.29,2,3,5,,
22/11/2021 01:04:00,0.247,90,10.9,47,988.06,2,3,5,,
22/11/2021 01:05:00,0.184,93,10.9,47,988.63,2,2,4,,
22/11/2021 01:06:00,0.219,91,10.9,47,988.67,1,1,2,,
22/11/2021 01:07:00,0.252,90,11.0,46,988.79,2,2,3,,
22/11/2021 01:08:00,0.303,88,11.0,47,988.93,1,2,3,,
22/11/2021 01:09:00,0.257,90,11.0,46,988.53,1,2,3,,
22/11/2021 01:10:00,0.161,93,10.8,47,988.62,1,2,3,,
22/11/2021 01:11:00,0.106,96,10.8,47,988.72,1,2,3,,
22/11/2021 01:12:00,0.076,97,10.8,47,988.45,,,,,
22/11/2021 01:13:00,0.107,95,10.8,48,988.66,1,1,3,,
22/11/2021 01:14:00,0.071,97,10.6,48,988.49,1,1,3,,
22/11/2021 01:15:00,0.077,97,10.5,47,988.6,1,1,3,,
22/11/2021 01:16:00,0.059,97,10.6,46,988.58,1,1,1,,
22/11/2021 01:17:00,0.159,94,10.5,45,988.59,1,1,1,,
22/11/2021 01:18:00,0.115,95,10.6,46,988.92,1,1,1,,
22/11/2021 01:19:00,0.126,95,10.7,46,988.94,1,1,1,,
22/11/2021 01:20:00,0.158,94,10.5,44,988.95,1,1,1,,
22/11/2021 01:21:00,0.212,92,10.5,44,988.94,1,1,1,,
22/11/2021 01:22:00,0.279,89,10.5,45,988.84,1,1,1,,
22/11/2021 01:23:00,0.353,86,10.4,44,988.88,1,1,1,,
22/11/2021 01:24:00,0.378,85,10.2,45,988.92,1,1,1,,
22/11/2021 01:25:00,0.387,85,10.2,44,988.88,1,2,2,,
22/11/2021 01:26:00,0.339,87,10.1,43,989.0,1,1,2,,
22/11/2021 01:27:00,0.333,87,10.1,42,989.13,1,1,1,,
22/11/2021 01:28:00,0.336,87,10.0,41,989.18,1,1,1,,
22/11/2021 01:29:00,0.31,88,10.0,42,989.16,1,1,1,,
22/11/2021 01:30:00,0.432,83,10.1,42,988.83,1,2,2,,
22/11/2021 01:31:00,0.383,85,10.0,42,988.35,1,1,2,,
22/11/2021 01:32:00,0.342,87,9.9,42,988.46,1,1,1,,
22/11/2021 01:33:00,0.267,89,10.0,41,988.7,1,1,2,,
22/11/2021 01:34:00,0.272,89,10.0,41,989.22,1,2,3,,
22/11/2021 01:35:00,0.254,90,10.1,42,989.28,1,2,3,,
22/11/2021 01:36:00,0.275,89,10.3,43,989.07,1,2,3,,
22/11/2021 01:37:00,0.255,90,10.2,43,989.78,1,2,3,,
22/11/2021 01:38:00,0.211,92,10.2,43,989.88,1,1,2,,
22/11/2021 01:39:00,0.171,93,,,989.8,1,2,4,,
22/11/2021 01:40:00,0.215,91,,,989.71,1,2,4,,
22/11/2021 01:41:00,0.214,91,,,989.63,1,2,3,,
22/11/2021 01:42:00,0.127,95,,,989.67,1,2,3,,
22/11/2021 01:43:00,0.161,93,,,989.45,1,2,4,,
22/11/2021 01:44:00,0.242,90,,,989.44,1,2,4,,
22/11/2021 01:45:00,0.178,93,,,989.21,1,3,5,,
22/11/2021 01:46:00,0.154,94,,,989.08,1,2,4,,
22/11/2021 01:47:00,0.19,92,,,989.37,1,2,5,,
22/11/2021 01:48:00,0.138,94,,,989.67,1,3,6,,
22/11/2021 01:49:00,0.089,96,,,989.8,1,3,5,,
22/11/2021 01:50:00,0.104,96,,,989.98,2,4,5,,
22/11/2021 01:51:00,0.115,95,,,990.04,2,4,5,,
22/11/2021 01:52:00,0.16,94,,,990.08,1,3,4,,
22/11/2021 01:53:00,0.21,92,,,990.54,,,,,
22/11/2021 01:54:00,0.207,92,,,990.49,,,,,
22/11/2021 01:55:00,0.1,96,,,990.75,1,2,3,,
22/11/2021 01:56:00,0.172,93,,,990.39,1,3,4,,
22/11/2021 01:57:00,0.136,94,,,990.08,1,2,3,,
22/11/2021 01:58:00,0.188,92,,,990.44,1,2,2,,
22/11/2021 01:59:00,0.256,90,,,990.47,1,2,3,,
22/11/2021 02:00:00,0.318,88,,,990.59,1,2,4,,
22/11/2021 02:01:00,0.379,85,,,990.3,1,2,4,,
22/11/2021 02:02:00,0.322,87,,,990.37,2,3,6,,
22/11/2021 02:03:00,0.343,87,,,990.52,2,3,5,,
22/11/2021 02:04:00,0.435,83,,,990.37,2,3,5,,
22/11/2021 02:05:00,0.427,83,,,990.33,2,3,4,,
22/11/2021 02:06:00,0.461,82,,,989.72,2,3,5,,
22/11/2021 02:07:00,0.355,86,,,989.79,2,4,5,,
22/11/2021 02:08:00,0.353,86,,,990.01,2,4,6,,
22/11/2021 02:09:00,0.369,86,,,989.88,2,4,6,,
22/11/2021 02:10:00,0.364,86,,,990.14,3,5,7,,
22/11/2021 02:11:00,0.377,85,,,990.42,3,6,7,,
22/11/2021 02:12:00,0.37,86,,,990.21,2,5,6,,
22/11/2021 02:13:00,0.286,89,,,990.01,,,,,
22/11/2021 02:14:00,0.26,90,,,989.99,3,6,6,,
22/11/2021 02:15:00,0.294,88,,,990.35,3,6,7,,
22/11/2021 02:16:00,0.237,91,,,990.2,3,6,6,,
22/11/2021 02:17:00,0.178,93,,,990.32,3,6,7,,
22/11/2021 02:18:00,0.165,93,,,990.5,2,6,7,,
22/11/2021 02:19:00,0.163,93,,,990.61,2,6,7,,
22/11/2021 02:20:00,0.199,92,,,990.69,3,6,8,,
22/11/2021 02:21:00,0.135,94,,,990.85,2,5,7,,
22/11/2021 02:22:00,0.126,95,,,990.95,2,6,8,,
22/11/2021 02:23:00,0.114,95,,,990.58,2,6,8,,
22/11/2021 02:24:00,0.035,98,,,990.39,2,6,8,,
22/11/2021 02:25:00,0.073,97,,,990.57,2,5,7,,
22/11/2021 02:26:00,0.02,99,,,990.26,2,5,8,,
22/11/2021 02:27:00,0.056,97,,,990.18,2,5,7,,
22/11/2021 02:28:00,0.067,97,,,989.86,2,4,6,,
22/11/2021 02:29:00,0.097,96,,,989.85,2,3,5,,
22/11/2021 02:30:00,0.074,97,,,989.89,1,3,4,,
22/11/2021 02:31:00,0.159,94,,,989.45,1,3,5,,
22/11/2021 02:32:00,0.252,90,,,989.75,1,3,4,,
22/11/2021 02:33:00,0.308,88,,,990.28,1,3,4,,
22/11/2021 02:34:00,0.275,89,,,990.31,1,3,4,,
22/11/2021 02:35:00,0.24,90,,,990.11,1,4,5,,
22/11/2021 02:36:00,0.268,89,,,990.45,1,3,5,,
22/11/2021 02:37:00,0.243,90,,,990.34,,,,,
22/11/2021 02:38:00,0.267,89,,,990.82,,,,,
22/11/2021 02:39:00,0.284,89,,,990.65,1,3,3,,
22/11/2021 02:40:00,0.215,91,,,990.68,1,2,2,,
