Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
08/11/2021 00:00:00,0.212,92,9.9,45,989.95,2,2,3,53.81590173597875,-1.8073314970373764
08/11/2021 00:01:00,0.175,93,9.8,46,990.28,2,2,3,53.815974860078896,-1.8069862714245704
08/11/2021 00:02:00,0.173,93,9.8,47,990.5,2,2,3,53.81594810609493,-1.806496710053203
08/11/2021 00:03:00,0.199,92,10.0,47,990.53,1,2,2,53.81628049267185,-1.8066902923361547
08/11/2021 00:04:00,0.21,92,10.1,47,990.66,1,2,2,53.81635284994616,-1.80701466624349
08/11/2021 00:05:00,0.326,87,10.0,48,990.62,2,3,4,53.81649764729818,-1.8063398679881457
08/11/2021 00:06:00,0.401,84,10.0,48,990.39,2,3,3,53.816489997435404,-1.8063176394272362
08/11/2021 00:07:00,0.437,83,9.9,47,990.27,3,4,5,53.81640770003334,-1.8057437522165032
08/11/2021 00:08:00,0.466,82,10.0,46,990.0,3,4,5,53.816295798905834,-1.80616453330733
08/11/2021 00:09:00,0.439,83,10.0,46,990.13,2,4,4,53.816512567049905,-1.8061062500504466
08/11/2021 00:10:00,0.474,82,9.8,47,990.72,3,4,4,53.81655540638949,-1.8060790057418727
08/11/2021 00:11:00,0.409,84,9.9,48,990.79,3,4,4,53.81646521059621,-1.8060320903484859
08/11/2021 00:12:00,0.424,84,10.0,48,990.65,2,3,3,53.81630538896725,-1.8053515989707265
08/11/2021 00:13:00,0.388,85,10.0,46,990.41,3,4,4,53.81629746063039,-1.805018402648152
08/11/2021 00:14:00,0.38,85,10.0,47,990.81,3,3,4,53.81625022237937,-1.8049517044488306
08/11/2021 00:15:00,0.422,84,9.9,47,990.89,3,3,4,53.816450064011605,-1.8051652269609368
08/11/2021 00:16:00,0.475,82,10.0,47,990.85,2,3,3,53.81653098310923,-1.8048175204745494
08/11/2021 00:17:00,0.54,79,10.2,49,991.16,2,2,2,53.816753789802185,-1.8042485321817745
08/11/2021 00:18:00,0.576,78,10.5,47,991.44,2,2,2,53.81681109689216,-1.8041900063007117
08/11/2021 00:19:00,0.605,77,10.3,48,991.57,1,2,2,53.81683895469955,-1.804240632920717
08/11/2021 00:20:00,0.566,78,10.5,47,991.5,1,1,1,53.816852222281234,-1.804033372588635
08/11/2021 00:21:00,0.561,78,10.3,47,992.06,1,1,1,53.81689388973385,-1.8039817344402418
08/11/2021 00:22:00,0.498,81,10.3,47,991.87,1,1,1,53.817185803568094,-1.8043311622551592
08/11/2021 00:23:00,0.509,80,10.3,48,992.02,1,2,2,53.81715070370649,-1.804274121393163
08/11/2021 00:24:00,0.556,79,10.3,49,992.57,1,2,2,53.81715991364669,-1.804377181155367
08/11/2021 00:25:00,0.619,76,10.3,48,992.57,1,1,1,53.817122033879244,-1.804734258950301
08/11/2021 00:26:00,0.648,75,10.2,48,992.71,1,2,2,53.81675917353575,-1.8045437770623487
08/11/2021 00:27:00,0.64,76,10.2,49,993.24,1,1,2,53.81676112601949,-1.8045389632946829
08/11/2021 00:28:00,0.676,74,10.1,48,993.25,1,1,2,53.817183823257494,-1.8042984200284926
08/11/2021 00:29:00,0.669,74,10.2,49,992.54,1,1,1,53.81719968208029,-1.8037083178425337
08/11/2021 00:30:00,0.634,76,10.2,48,992.29,1,2,3,53.81725973507027,-1.8036976088252585
08/11/2021 00:31:00,0.679,74,10.2,48,992.2,1,2,3,53.81758239173123,-1.8041938583612487
08/11/2021 00:32:00,0.662,75,10.2,47,992.1,1,1,2,53.81778461314489,-1.8042718838273264
08/11/2021 00:33:00,0.615,76,10.4,45,992.1,1,1,1,53.81816159757712,-1.8043088881688347
