Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
25/10/2021 00:00:00,0.227,91,10.0,45,989.74,1,2,2,,
25/10/2021 00:01:00,0.216,91,9.9,45,989.99,1,2,2,,
25/10/2021 00:02:00,0.245,90,10.0,45,989.98,2,2,3,,
25/10/2021 00:03:00,0.278,89,10.0,46,990.2,2,2,3,,
25/10/2021 00:04:00,0.216,91,10.1,46,989.78,3,3,4,,
25/10/2021 00:05:00,0.216,91,10.1,46,989.99,2,3,4,,
25/10/2021 00:06:00,0.214,91,10.1,47,989.89,2,3,4,,
25/10/2021 00:07:00,0.285,89,10.1,47,989.84,2,3,4,,
25/10/2021 00:08:00,0.228,91,10.1,48,989.47,,,,,
25/10/2021 00:09:00,0.171,93,10.0,49,989.08,1,1,1,,
25/10/2021 00:10:00,0.193,92,10.0,48,988.82,1,1,1,,
25/10/2021 00:11:00,0.171,93,10.1,47,988.97,1,2,2,,
25/10/2021 00:12:00,0.169,93,10.0,46,989.02,1,2,2,,
25/10/2021 00:13:00,0.106,96,10.0,45,988.91,1,1,1,,
25/10/2021 00:14:00,0.109,95,9.9,45,988.92,1,1,1,,
25/10/2021 00:15:00,0.133,95,9.8,45,988.47,1,1,1,,
25/10/2021 00:16:00,0.155,94,9.8,45,988.76,1,1,1,,
25/10/2021 00:17:00,0.173,93,9.7,44,988.32,1,2,2,,
25/10/2021 00:18:00,0.262,90,9.5,43,988.33,2,2,3,,
25/10/2021 00:19:00,0.291,89,9.6,42,988.34,2,3,3,,
25/10/2021 00:20:00,0.313,88,9.6,42,988.31,2,3,3,,
25/10/2021 00:21:00,0.341,87,9.6,42,988.79,1,2,2,,
25/10/2021 00:22:00,0.348,86,9.5,43,988.19,2,2,2,,
25/10/2021 00:23:00,0.268,89,9.3,43,988.38,2,2,2,,
25/10/2021 00:24:00,0.328,87,9.4,44,988.48,2,2,2,,
25/10/2021 00:25:00,0.39,85,9.5,44,988.55,2,2,2,,
25/10/2021 00:26:00,0.346,87,9.5,43,988.78,1,1,1,,
25/10/2021 00:27:00,0.3,88,9.4,43,988.49,1,1,1,,
25/10/2021 00:28:00,0.281,89,9.6,42,988.4,2,2,2,,
25/10/2021 00:29:00,0.329,87,9.5,41,988.28,2,2,2,,
25/10/2021 00:30:00,0.349,86,9.5,42,988.39,2,3,3,,
25/10/2021 00:31:00,0.233,91,9.3,42,988.36,2,3,3,,
25/10/2021 00:32:00,0.259,90,9.3,43,988.43,2,3,4,,
25/10/2021 00:33:00,0.21,92,9.5,44,988.4,3,4,4,,
25/10/2021 00:34:00,0.392,85,9.3,44,988.27,3,4,4,,
25/10/2021 00:35:00,0.309,88,9.3,43,988.56,2,3,4,,
