Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
29/11/2021 00:00:00,0.207,92,10.0,44,990.23,2,2,3,,
29/11/2021 00:01:00,0.23,91,10.0,45,989.96,1,2,3,,
29/11/2021 00:02:00,0.199,92,9.9,46,989.82,1,1,2,,
29/11/2021 00:03:00,0.258,90,9.7,45,989.89,1,2,3,,
29/11/2021 00:04:00,0.341,87,9.8,46,989.91,2,2,3,,
29/11/2021 00:05:00,0.242,90,9.8,46,989.85,1,2,3,,
29/11/2021 00:06:00,0.169,93,9.9,46,990.06,1,1,3,,
29/11/2021 00:07:00,0.164,93,9.9,47,989.86,2,2,4,,
29/11/2021 00:08:00,0.208,92,10.0,46,989.79,2,2,5,,
29/11/2021 00:09:00,0.234,91,10.2,46,989.83,2,3,8,,
29/11/2021 00:10:00,0.247,90,10.1,47,989.87,2,3,8,,
29/11/2021 00:11:00,0.278,89,10.1,47,989.9,2,3,7,,
29/11/2021 00:12:00,0.356,86,10.2,47,989.97,2,3,7,,
29/11/2021 00:13:00,0.404,84,10.2,47,990.08,2,3,8,,
29/11/2021 00:14:00,0.376,85,10.3,46,989.67,3,4,9,,
29/11/2021 00:15:00,0.34,87,10.3,46,989.74,3,4,10,,
29/11/2021 00:16:00,0.414,84,10.4,45,989.63,4,5,11,,
29/11/2021 00:17:00,0.42,84,10.5,46,989.61,3,5,10,,
29/11/2021 00:18:00,0.281,89,10.6,46,989.92,2,5,9,,
29/11/2021 00:19:00,0.18,93,10.6,45,990.2,3,5,10,,
29/11/2021 00:20:00,0.197,92,10.6,45,990.42,2,5,9,,
29/11/2021 00:21:00,0.182,93,10.5,45,990.42,2,4,10,,
29/11/2021 00:22:00,0.123,95,10.5,45,990.65,2,4,10,,
29/11/2021 00:23:00,0.114,95,10.7,46,990.58,3,5,11,,
29/11/2021 00:24:00,0.043,98,10.6,44,990.98,3,6,11,,
29/11/2021 00:25:00,0.086,96,10.6,43,991.2,3,6,12,,
29/11/2021 00:26:00,0.166,93,10.5,43,991.38,4,7,12,,
29/11/2021 00:27:00,0.113,95,10.7,44,991.42,5,8,13,,
29/11/2021 00:28:00,0.099,96,10.7,45,991.44,6,9,13,,
29/11/2021 00:29:00,0.017,99,10.8,46,991.17,7,9,13,,
29/11/2021 00:30:00,0.067,97,10.9,46,991.53,5,8,13,,
29/11/2021 00:31:00,0.081,96,10.9,47,991.7,6,8,13,,
29/11/2021 00:32:00,0.055,97,10.8,47,991.83,6,7,13,,
29/11/2021 00:33:00,0.008,99,10.8,48,991.69,5,7,13,,
29/11/2021 00:34:00,0.011,99,10.8,48,991.42,4,6,12,,
29/11/2021 00:35:00,0.038,98,10.6,50,991.45,5,7,13,,
29/11/2021 00:36:00,0.093,96,10.7,51,991.77,3,5,11,,
29/11/2021 00:37:00,0.141,94,10.6,51,991.55,4,6,12,,
29/11/2021 00:38:00,0.13,95,10.7,51,991.72,4,6,12,,
29/11/2021 00:39:00,0.186,93,10.8,51,991.91,4,7,12,,
29/11/2021 00:40:00,0.216,91,10.8,50,991.88,3,6,12,,
29/11/2021 00:41:00,0.179,93,10.7,50,992.24,3,5,13,,
29/11/2021 00:42:00,0.142,94,10.8,49,992.23,3,5,12,,
29/11/2021 00:43:00,0.103,96,10.9,49,992.59,3,4,12,,
29/11/2021 00:44:00,0.127,95,10.9,49,992.82,3,4,12,,
29/11/2021 00:45:00,0.089,96,10.8,48,992.72,4,5,10,,
29/11/2021 00:46:00,0.049,98,10.8,48,992.85,4,6,11,,
29/11/2021 00:47:00,0.111,95,10.8,47,992.84,4,6,12,,
29/11/2021 00:48:00,0.075,97,10.9,47,992.77,5,6,13,,
29/11/2021 00:49:00,0.036,98,11.0,46,993.07,4,6,13,,
29/11/2021 00:50:00,0.194,92,11.2,45,993.4,4,5,12,,
29/11/2021 00:51:00,0.227,91,11.1,45,993.77,4,5,12,,
29/11/2021 00:52:00,0.208,92,11.1,44,993.8,4,5,12,,
29/11/2021 00:53:00,0.22,91,11.1,44,993.49,4,6,12,,
29/11/2021 00:54:00,0.315,88,11.1,43,993.26,5,6,12,,
29/11/2021 00:55:00,0.303,88,11.1,42,993.71,4,5,11,,
29/11/2021 00:56:00,0.227,91,11.3,43,993.75,5,6,12,,
29/11/2021 00:57:00,0.217,91,11.2,43,993.57,5,7,12,,
29/11/2021 00:58:00,0.155,94,11.1,43,993.41,6,8,12,,
29/11/2021 00:59:00,0.255,90,11.3,43,993.37,5,7,11,,
29/11/2021 01:00:00,0.239,91,11.2,44,993.48,5,7,11,,
29/11/2021 01:01:00,0.184,93,11.2,45,993.45,5,7,10,,
29/11/2021 01:02:00,0.133,95,11.2,45,993.67,5,7,10,,
29/11/2021 01:03:00,0.16,93,11.1,44,993.61,4,6,9,,
29/11/2021 01:04:00,0.113,95,11.1,43,993.69,3,5,9,,
