Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
18/10/2021 00:00:00,0.278,89,9.9,46,990.33,1,2,2,53.79844221249022,-1.736429824770048
18/10/2021 00:01:00,0.33,87,10.0,46,990.42,1,1,1,53.798348087943424,-1.7364719085428657
18/10/2021 00:02:00,0.407,84,10.0,46,990.1,1,2,2,53.79809934745964,-1.7366279140262018
18/10/2021 00:03:00,0.407,84,10.1,46,990.54,1,1,1,53.797703046131375,-1.7369481664457351
18/10/2021 00:04:00,0.338,87,10.1,45,990.69,1,1,1,53.79765392292324,-1.7373182911637075
18/10/2021 00:05:00,0.349,86,10.2,44,990.51,1,1,1,53.797914891994104,-1.7375951625059933
18/10/2021 00:06:00,0.359,86,10.2,43,990.2,2,2,2,53.797519288950866,-1.7377583672137884
18/10/2021 00:07:00,0.407,84,10.0,42,989.92,2,3,3,53.79751468343849,-1.7377639169629564
18/10/2021 00:08:00,0.32,88,10.0,44,989.7,2,3,3,53.797377891071505,-1.7371845923698372
18/10/2021 00:09:00,0.279,89,9.9,44,990.15,3,4,4,53.797394445904494,-1.7365797646366494
18/10/2021 00:10:00,0.288,89,9.9,44,990.26,2,2,2,53.797624072982174,-1.7364299025238412
18/10/2021 00:11:00,0.354,86,9.8,45,990.17,2,2,2,53.797603914529105,-1.7367358501544456
18/10/2021 00:12:00,0.326,87,9.6,45,990.04,2,3,4,53.79767430433049,-1.7367247844631786
18/10/2021 00:13:00,0.329,87,9.6,46,989.92,2,2,3,53.79727901840888,-1.7364176142408982
18/10/2021 00:14:00,0.332,87,9.5,46,989.81,1,2,2,53.79731240784897,-1.7364085216253176
18/10/2021 00:15:00,0.295,88,9.5,45,989.73,1,1,2,53.7972115445397,-1.735862454402984
18/10/2021 00:16:00,0.349,86,9.4,46,989.83,1,2,2,53.79723519257923,-1.7356721314751982
18/10/2021 00:17:00,0.286,89,9.3,45,990.17,1,1,1,53.79727995082231,-1.7359638855203818
18/10/2021 00:18:00,0.236,91,9.4,45,989.61,1,2,2,53.797282285834086,-1.7366544324753639
18/10/2021 00:19:00,0.273,89,9.4,45,989.45,1,2,2,53.797125940125454,-1.7364512871134496
18/10/2021 00:20:00,0.246,90,9.4,46,989.32,1,1,1,53.796728635325046,-1.736402764597959
18/10/2021 00:21:00,0.184,93,9.5,46,989.51,1,1,1,53.79662094766265,-1.7366226638108122
18/10/2021 00:22:00,0.196,92,9.6,48,988.91,1,1,1,53.79649298747964,-1.7364954787894429
18/10/2021 00:23:00,0.226,91,9.6,48,988.76,1,1,1,53.79647309718524,-1.736498755464375
18/10/2021 00:24:00,0.193,92,9.5,49,988.89,1,1,1,53.79653092903975,-1.7364390453728855
18/10/2021 00:25:00,0.171,93,9.4,49,989.15,1,1,1,53.79671608523607,-1.7361010622630004
18/10/2021 00:26:00,0.257,90,9.5,49,988.94,1,1,1,53.79642875106197,-1.7357453499982174
18/10/2021 00:27:00,0.282,89,9.4,48,989.12,1,1,1,53.79630595743106,-1.7360253699800472
18/10/2021 00:28:00,0.261,90,9.5,48,989.16,1,1,1,53.79654245507026,-1.7366461656484482
18/10/2021 00:29:00,0.263,90,9.6,49,989.58,1,1,2,53.79657389300381,-1.7368237066247492
18/10/2021 00:30:00,0.22,91,9.7,50,990.01,1,1,1,53.79627773501033,-1.736945741006593
18/10/2021 00:31:00,0.227,91,9.8,48,989.93,1,1,1,53.79594405256821,-1.7367545380141922
18/10/2021 00:32:00,0.185,93,10.0,48,990.18,1,1,2,53.79552267479785,-1.7366735802298054
18/10/2021 00:33:00,0.117,95,9.9,48,990.01,1,1,1,53.79531293001483,-1.7364734904886152
18/10/2021 00:34:00,0.106,96,9.9,47,989.78,1,1,1,53.795257586385944,-1.7362407902551333
18/10/2021 00:35:00,0.074,97,9.9,47,989.66,1,1,2,53.79513668619216,-1.7364639861694835
