Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
15/11/2021 00:00:00,0.196,92,10.1,44,989.51,1,1,1,53.80504696528732,-1.8225613369784242
15/11/2021 00:01:00,0.241,90,10.3,45,989.12,1,2,2,53.804965303392905,-1.822574756196925
15/11/2021 00:02:00,0.179,93,10.3,45,988.33,2,2,3,53.80492304962708,-1.8221753951212056
15/11/2021 00:03:00,0.23,91,10.4,45,987.84,2,2,3,53.804773597501764,-1.821837480460983
15/11/2021 00:04:00,0.245,90,10.4,45,987.69,2,2,3,53.80448786031948,-1.8215122832693174
15/11/2021 00:05:00,0.251,90,10.4,45,987.47,2,2,3,53.80449613659884,-1.8215145854214174
15/11/2021 00:06:00,0.328,87,10.3,45,987.55,2,2,3,53.80470070038497,-1.8210935974219378
15/11/2021 00:07:00,0.398,85,10.5,45,987.26,1,2,2,53.804821228376966,-1.8210719794208619
15/11/2021 00:08:00,0.357,86,10.2,44,986.69,1,2,2,53.80482792374644,-1.8211002646267858
15/11/2021 00:09:00,0.335,87,10.2,44,986.4,1,2,2,53.80489300175035,-1.8214310691423496
15/11/2021 00:10:00,0.333,87,10.2,44,986.48,2,3,3,53.80478203175979,-1.8209687047807528
15/11/2021 00:11:00,0.31,88,10.0,43,986.29,1,2,2,53.80453298666242,-1.820639192311974
15/11/2021 00:12:00,0.288,89,10.0,43,986.16,2,3,4,53.80438994200893,-1.8209386438227004
15/11/2021 00:13:00,0.251,90,10.0,45,986.39,3,4,5,53.80452039753028,-1.8208915685988833
15/11/2021 00:14:00,0.279,89,10.0,44,986.41,3,5,6,53.804498496517695,-1.8206904336482033
15/11/2021 00:15:00,0.207,92,10.0,45,986.32,3,6,6,53.804491569030965,-1.8206692155210955
15/11/2021 00:16:00,0.278,89,9.9,44,986.41,3,5,5,53.80467571219869,-1.8209582065298353
15/11/2021 00:17:00,0.165,93,9.8,44,986.44,3,5,5,53.8047456466961,-1.8209888230106381
15/11/2021 00:18:00,0.119,95,9.7,43,986.26,3,4,4,53.804734748669475,-1.82024482700816
15/11/2021 00:19:00,0.012,99,9.8,42,986.22,3,4,5,53.80444820043052,-1.8207453742310875
15/11/2021 00:20:00,0.032,98,9.8,41,986.48,3,3,4,53.804357861358405,-1.8206426711985302
15/11/2021 00:21:00,0.189,92,9.9,41,986.66,3,4,5,53.804657438240895,-1.8203788327359973
15/11/2021 00:22:00,0.255,90,9.9,40,986.01,3,3,4,53.804417670330935,-1.8202165654034033
15/11/2021 00:23:00,0.185,93,9.8,38,986.2,3,3,4,53.80417309297043,-1.820475729443873
15/11/2021 00:24:00,0.129,95,9.9,37,986.17,2,2,3,53.804216496175115,-1.8201042662522953
15/11/2021 00:25:00,0.1,96,9.9,36,986.06,3,3,4,53.80380720076658,-1.8203745846685806
15/11/2021 00:26:00,0.13,95,9.7,37,985.95,3,4,4,53.803935427715594,-1.8209719867637004
15/11/2021 00:27:00,0.143,94,9.6,37,986.19,3,4,4,53.80394317056992,-1.8209359906209597
15/11/2021 00:28:00,0.187,93,9.6,38,986.08,3,4,5,53.804205987857394,-1.8210531113510062
15/11/2021 00:29:00,0.248,90,9.4,38,985.63,4,5,5,53.80396968786261,-1.8212192367093163
15/11/2021 00:30:00,0.208,92,9.3,38,985.58,2,3,3,53.80399928780785,-1.8211253495161965
15/11/2021 00:31:00,0.223,91,9.3,38,985.81,,,,53.80400902935627,-1.8207866041477998
15/11/2021 00:32:00,0.176,93,9.3,40,985.84,3,4,5,53.80402039968783,-1.8207935660595216
15/11/2021 00:33:00,0.168,93,9.5,40,985.56,,,,53.80398696975399,-1.8211271319917126
15/11/2021 00:34:00,0.132,95,9.4,39,985.95,3,5,5,53.803766457403,-1.8210453558159794
15/11/2021 00:35:00,0.15,94,9.3,38,985.9,4,5,6,53.80335969107255,-1.8208076104995092
15/11/2021 00:36:00,0.146,94,9.5,38,986.07,4,6,6,53.80324513176019,-1.8214854675407648
15/11/2021 00:37:00,0.217,91,9.6,38,986.16,4,5,6,53.80337731992824,-1.8210851741438887
15/11/2021 00:38:00,0.242,90,9.6,37,985.93,3,4,4,53.80329539974677,-1.8204236306023074
15/11/2021 00:39:00,0.218,91,9.8,38,985.83,3,4,4,53.803731252936494,-1.8203130578658533
15/11/2021 00:40:00,0.193,92,9.8,37,985.48,2,3,4,53.80366528260367,-1.8203505593297462
15/11/2021 00:41:00,0.187,92,9.8,38,985.78,2,3,4,53.80357585007044,-1.8200495502781175
15/11/2021 00:42:00,0.189,92,9.9,39,985.83,2,3,4,53.80380349344704,-1.8197611260808306
15/11/2021 00:43:00,0.194,92,9.8,38,985.48,2,2,3,53.80372318355439,-1.820167744566475
15/11/2021 00:44:00,0.24,90,9.8,37,985.34,2,3,4,53.80376702658463,-1.8202085935676413
15/11/2021 00:45:00,0.24,91,9.8,37,985.79,3,4,5,53.80345102639863,-1.8202039597809978
15/11/2021 00:46:00,0.261,90,9.8,37,985.37,3,4,5,53.80331041330292,-1.8205481697994501
15/11/2021 00:47:00,0.282,89,9.8,37,985.1,3,4,5,53.80324168453496,-1.8205776013273915
15/11/2021 00:48:00,0.29,89,9.8,36,984.76,4,5,6,53.80345370709265,-1.8206539051728872
15/11/2021 00:49:00,0.335,87,9.7,37,984.48,3,4,5,53.80347449412479,-1.8199557400517965
15/11/2021 00:50:00,0.343,87,9.8,37,985.12,3,3,4,53.803467714791644,-1.819967985790629
15/11/2021 00:51:00,0.238,91,9.9,38,985.26,3,4,5,53.80349539270703,-1.8201282093559727
15/11/2021 00:52:00,0.273,89,10.0,37,984.95,3,3,4,53.803171522009016,-1.820095635811999
