Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
01/11/2021 00:00:00,0.229,91,9.9,45,989.83,1,1,2,,
01/11/2021 00:01:00,0.168,93,10.0,46,989.85,1,1,2,,
01/11/2021 00:02:00,0.166,93,10.0,46,989.73,1,1,2,,
01/11/2021 00:03:00,0.1,96,10.1,46,990.21,1,1,2,,
01/11/2021 00:04:00,0.119,95,10.1,46,990.2,1,1,2,,
01/11/2021 00:05:00,0.122,95,10.0,45,990.15,2,3,4,,
01/11/2021 00:06:00,0.114,95,9.9,46,990.05,2,3,4,,
01/11/2021 00:07:00,0.145,94,10.0,45,990.09,2,3,4,,
01/11/2021 00:08:00,0.123,95,10.1,45,990.16,1,2,4,,
01/11/2021 00:09:00,0.14,94,10.0,44,990.22,1,2,3,,
01/11/2021 00:10:00,0.096,96,9.9,45,990.04,1,2,3,,
01/11/2021 00:11:00,0.18,93,9.9,46,990.01,1,1,2,,
01/11/2021 00:12:00,0.162,93,10.0,45,989.61,1,2,3,,
01/11/2021 00:13:00,0.286,89,10.1,46,989.46,1,1,2,,
01/11/2021 00:14:00,0.199,92,10.1,46,988.85,1,2,3,,
01/11/2021 00:15:00,0.091,96,9.9,46,989.24,1,1,2,,
01/11/2021 00:16:00,0.168,93,9.8,46,989.24,1,1,2,,
01/11/2021 00:17:00,0.149,94,9.8,46,989.04,1,1,1,,
01/11/2021 00:18:00,0.145,94,9.7,44,988.81,1,1,1,,
01/11/2021 00:19:00,0.215,91,9.8,44,988.84,1,1,1,,
01/11/2021 00:20:00,0.214,91,9.9,44,989.03,1,2,3,,
01/11/2021 00:21:00,0.261,90,10.0,44,988.75,1,2,3,,
01/11/2021 00:22:00,0.248,90,10.0,45,989.05,1,1,2,,
01/11/2021 00:23:00,0.275,89,9.9,45,988.88,1,2,3,,
