Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
11/10/2021 00:00:00,0.3,88,10.1,46,990.04,1,2,2,53.80491916712319,-1.8224451625056137
11/10/2021 00:01:00,0.289,89,10.3,45,989.63,1,1,1,53.805188931765414,-1.8222120529457813
11/10/2021 00:02:00,0.364,86,10.2,46,989.68,1,1,1,53.80506833228189,-1.8224886991203881
11/10/2021 00:03:00,0.406,84,10.2,45,989.41,1,1,1,53.8052037522432,-1.8225266929668658
11/10/2021 00:04:00,0.354,86,10.1,46,989.41,1,2,2,53.80501432671855,-1.822233566888235
11/10/2021 00:05:00,0.431,83,10.1,46,989.28,1,1,1,53.80476628766032,-1.8225939509379308
11/10/2021 00:06:00,0.373,86,10.0,48,988.98,1,2,2,53.80482667566574,-1.822743909035093
11/10/2021 00:07:00,0.344,87,10.1,48,988.82,1,2,2,53.80508530876531,-1.822722417743544
11/10/2021 00:08:00,0.354,86,10.2,48,988.44,1,2,2,53.80511971868377,-1.8227009766741187
11/10/2021 00:09:00,0.421,84,10.2,47,988.99,1,2,2,53.80510800197003,-1.8231987434178767
11/10/2021 00:10:00,0.291,89,10.3,48,988.73,1,3,3,53.80500638820735,-1.8232625115433378
11/10/2021 00:11:00,0.205,92,10.2,48,989.19,1,3,3,53.80526349660727,-1.8237699111734662
11/10/2021 00:12:00,0.137,94,10.2,49,989.62,2,3,3,53.80523075889704,-1.8236848996631507
11/10/2021 00:13:00,0.11,95,9.9,48,989.5,2,3,3,53.80525399967788,-1.8236883327803415
11/10/2021 00:14:00,0.157,94,9.9,48,989.99,3,4,4,53.805018139341534,-1.8241889694278746
11/10/2021 00:15:00,0.126,95,9.9,48,990.1,3,4,4,53.80461127378421,-1.8243131436867783
11/10/2021 00:16:00,0.07,97,9.8,48,990.13,3,4,5,53.804663702496924,-1.824216226071864
11/10/2021 00:17:00,0.14,94,9.6,48,990.08,3,5,6,53.80462929269775,-1.8245944568123247
11/10/2021 00:18:00,0.104,96,9.7,50,989.99,3,5,6,53.80465412444483,-1.8247645498346834
11/10/2021 00:19:00,0.024,99,9.8,49,989.85,3,6,6,53.804812444745714,-1.824818516643203
11/10/2021 00:20:00,0.014,99,9.9,50,989.75,3,5,6,53.80492288142055,-1.825031653876122
11/10/2021 00:21:00,0.077,97,9.8,50,989.73,3,5,5,53.805049380002046,-1.8252416867212973
11/10/2021 00:22:00,0.187,92,9.9,50,989.69,3,4,5,53.80507577183805,-1.8253225889397973
11/10/2021 00:23:00,0.243,90,9.8,49,989.75,4,5,6,53.804877242397474,-1.8252884444813564
11/10/2021 00:24:00,0.232,91,10.0,49,989.86,4,4,6,53.80490206292183,-1.825284157637364
11/10/2021 00:25:00,0.219,91,10.1,49,989.56,4,5,6,53.804648813443414,-1.825057578088852
11/10/2021 00:26:00,0.293,88,9.9,49,989.72,3,4,5,53.804648053753716,-1.8250294556837368
11/10/2021 00:27:00,0.297,88,10.0,48,990.02,3,3,4,53.804889957005514,-1.8246839905948833
11/10/2021 00:28:00,0.314,88,10.1,48,990.36,2,2,3,53.804812337388526,-1.8241129171979584
11/10/2021 00:29:00,0.289,89,10.0,48,990.52,2,3,4,53.805225335287496,-1.8239727177197158
11/10/2021 00:30:00,0.3,88,10.1,47,990.71,2,2,4,53.80517508210952,-1.8239648949685032
11/10/2021 00:31:00,0.314,88,10.2,47,990.97,2,3,4,53.80480268914345,-1.8239810695483893
11/10/2021 00:32:00,0.292,89,10.0,47,990.69,3,3,5,53.80479699793873,-1.8239776329112714
11/10/2021 00:33:00,0.383,85,9.9,48,990.58,3,4,6,53.80479562492862,-1.8239608282869044
11/10/2021 00:34:00,0.267,89,9.8,47,990.77,3,4,6,53.804968731713174,-1.8239653162399942
11/10/2021 00:35:00,0.19,92,10.0,46,991.01,3,4,6,53.80525244231272,-1.8236496323659963
11/10/2021 00:36:00,0.197,92,10.0,46,991.02,4,5,7,53.805410126815794,-1.823481386506066
11/10/2021 00:37:00,0.173,93,10.0,46,990.88,4,5,7,53.805643079324014,-1.823386432534451
11/10/2021 00:38:00,0.126,95,10.2,47,991.03,3,5,7,53.805852690949436,-1.8228184347513638
11/10/2021 00:39:00,0.116,95,10.1,47,990.7,3,4,6,53.8055480996336,-1.8229474281141136
11/10/2021 00:40:00,0.051,98,10.2,48,990.54,3,5,6,53.80524474746314,-1.8229000537150355
11/10/2021 00:41:00,0.039,98,10.4,48,990.26,3,4,6,53.80518311732804,-1.8226942561124386
11/10/2021 00:42:00,0.085,96,10.3,48,990.31,3,4,6,53.8050420770676,-1.8222934871659895
11/10/2021 00:43:00,0.151,94,10.3,48,990.56,3,5,7,53.80506538080667,-1.8221923823529258
11/10/2021 00:44:00,0.164,93,10.1,48,990.72,2,4,7,53.805131211603886,-1.82214260090347
11/10/2021 00:45:00,0.136,94,10.1,47,990.66,2,4,6,53.805185250616525,-1.8224395480416946
11/10/2021 00:46:00,0.068,97,10.0,47,990.69,2,5,6,53.80484784180766,-1.8224756323960107
11/10/2021 00:47:00,0.072,97,9.9,48,990.16,2,5,6,53.80491329364043,-1.822170433437287
11/10/2021 00:48:00,0.138,94,10.0,48,990.48,3,5,7,53.80471827765156,-1.822479014222473
11/10/2021 00:49:00,0.231,91,10.1,49,990.46,3,6,7,53.80469822984227,-1.8222023137277337
11/10/2021 00:50:00,0.236,91,10.1,48,990.36,3,6,7,53.804437512515975,-1.8220689841173203
11/10/2021 00:51:00,0.094,96,10.1,48,990.61,2,5,6,53.804195227162936,-1.82230352697869
11/10/2021 00:52:00,0.081,96,10.0,48,990.43,2,5,6,53.804405137376236,-1.8219060680835975
11/10/2021 00:53:00,0.105,96,10.0,48,990.57,2,5,6,53.80405860244086,-1.8217899771825143
11/10/2021 00:54:00,0.158,94,9.8,47,990.22,2,5,6,53.80411289556099,-1.8218199001019642
11/10/2021 00:55:00,0.164,93,9.9,48,990.18,2,5,5,53.804011982439526,-1.822077352908217
11/10/2021 00:56:00,0.304,88,9.8,48,990.5,2,4,5,53.80414960234111,-1.8222085642806916
11/10/2021 00:57:00,0.227,91,9.7,48,990.7,2,5,5,53.80399304195596,-1.8219319579204893
11/10/2021 00:58:00,0.208,92,9.6,49,990.78,2,5,6,53.80386365848243,-1.822095435847871
11/10/2021 00:59:00,0.243,90,9.6,49,991.22,1,3,4,53.803474463661125,-1.8222789412176825
11/10/2021 01:00:00,0.231,91,9.5,49,991.26,1,2,3,53.80337034302011,-1.8218461124109844
11/10/2021 01:01:00,0.237,91,9.5,49,991.24,1,3,3,53.803364863847875,-1.821811146958031
11/10/2021 01:02:00,0.299,88,9.7,49,991.47,1,2,2,53.80345088176833,-1.8212573654227422
11/10/2021 01:03:00,0.306,88,9.8,49,991.38,1,2,2,53.80334745978472,-1.82137189855837
11/10/2021 01:04:00,0.344,87,9.8,48,991.12,1,2,2,53.803355874559415,-1.8213812271576741
11/10/2021 01:05:00,0.289,89,9.7,47,990.93,1,1,2,53.803413039585365,-1.8213705991451234
11/10/2021 01:06:00,0.309,88,9.9,47,990.76,1,1,2,53.80343633119021,-1.8213992979084188
11/10/2021 01:07:00,0.37,86,10.1,46,990.76,1,2,3,53.80338025174789,-1.8206977833186104
11/10/2021 01:08:00,0.339,87,10.1,47,990.76,1,2,3,53.803505267940764,-1.8204184037521625
11/10/2021 01:09:00,0.377,85,9.9,46,990.52,1,2,3,53.803438443079166,-1.8202285632168702
11/10/2021 01:10:00,0.392,85,10.0,45,990.66,1,3,4,53.8034710733809,-1.8200432466733778
11/10/2021 01:11:00,0.332,87,10.1,46,990.29,1,3,4,53.803286122136754,-1.8198058336515905
11/10/2021 01:12:00,0.409,84,9.9,47,990.75,1,3,4,53.80305567640735,-1.819626874791081
11/10/2021 01:13:00,0.458,82,9.9,47,990.68,1,3,4,53.80302508829398,-1.8195937850692543
11/10/2021 01:14:00,0.397,85,10.1,47,991.18,1,3,4,53.80331813074848,-1.8191930986306688
11/10/2021 01:15:00,0.396,85,10.2,47,990.91,1,3,3,53.803221750776686,-1.8189571525257195
11/10/2021 01:16:00,0.392,85,10.3,47,991.02,1,3,4,53.80335358112299,-1.8185173161099855
11/10/2021 01:17:00,0.504,81,10.2,48,991.32,1,3,4,53.80341793973962,-1.8185097554415175
11/10/2021 01:18:00,0.53,80,10.2,48,991.4,1,3,5,53.80345409649402,-1.818318041097215
11/10/2021 01:19:00,0.626,76,9.9,49,991.47,1,3,5,53.80343066085544,-1.817976324532097
11/10/2021 01:20:00,0.657,75,10.0,47,991.3,1,4,5,53.80318160409333,-1.818069114363251
11/10/2021 01:21:00,0.679,74,9.8,46,991.54,1,4,5,53.80344444180392,-1.8181222366528444
11/10/2021 01:22:00,0.637,76,9.9,46,991.51,1,5,6,53.803613018793875,-1.818146545915056
11/10/2021 01:23:00,0.638,76,10.1,46,991.67,2,5,6,53.80346409238334,-1.8177574040866464
11/10/2021 01:24:00,0.641,75,10.0,46,991.8,2,5,7,53.803496214660676,-1.81735836337518
11/10/2021 01:25:00,0.686,74,10.1,46,991.91,2,5,7,53.803515688505826,-1.8175275885916737
11/10/2021 01:26:00,0.699,73,10.0,47,992.32,2,6,7,53.8032987404555,-1.8169592036900777
11/10/2021 01:27:00,0.777,70,10.1,47,992.42,2,5,6,53.80294329680318,-1.817102876256467
11/10/2021 01:28:00,0.767,71,10.2,48,992.58,1,6,6,53.80271284849769,-1.8165040693012298
11/10/2021 01:29:00,0.708,73,10.3,48,992.97,1,6,6,53.80268582361776,-1.816366972067782
11/10/2021 01:30:00,0.611,77,10.2,49,993.18,1,5,6,53.80264844555766,-1.8157792714702004
11/10/2021 01:31:00,0.498,81,10.2,48,993.54,,,,53.80255649127086,-1.8156784925406224
11/10/2021 01:32:00,0.538,79,10.0,49,993.77,2,7,8,53.80239640926464,-1.8154478201954403
11/10/2021 01:33:00,0.477,82,10.0,49,993.61,3,8,9,53.802389550653665,-1.8154582874449137
11/10/2021 01:34:00,0.495,81,10.0,49,993.46,2,7,9,53.80279373087756,-1.8152217661324812
11/10/2021 01:35:00,0.374,85,9.9,49,993.69,2,7,9,53.80269333763126,-1.815131067159182
11/10/2021 01:36:00,0.402,84,9.9,48,994.25,2,6,7,53.80254916431276,-1.8144275672369496
11/10/2021 01:37:00,0.42,84,9.9,48,994.27,2,5,6,53.80254274959654,-1.8140403470186144
11/10/2021 01:38:00,0.383,85,9.7,48,994.13,2,5,6,53.80234522477368,-1.8140641661916457
11/10/2021 01:39:00,0.35,86,9.6,47,994.05,2,4,5,53.802692541570984,-1.8138693686094045
11/10/2021 01:40:00,0.407,84,9.6,47,994.43,2,4,5,53.80303783756995,-1.8139271739604854
11/10/2021 01:41:00,0.432,83,9.8,47,994.52,2,4,6,53.80324000010881,-1.8137930843143073
11/10/2021 01:42:00,0.421,84,9.7,47,994.52,2,3,5,53.80328483631484,-1.8142790190098876
11/10/2021 01:43:00,0.314,88,9.7,48,994.14,2,4,6,53.80323289245185,-1.8146280535689352
11/10/2021 01:44:00,0.323,87,9.7,48,994.1,2,4,6,53.80320907332484,-1.8147399960434296
11/10/2021 01:45:00,0.288,89,9.8,48,994.04,2,4,6,53.80287411747736,-1.8143454362910796
11/10/2021 01:46:00,0.225,91,9.6,49,994.08,2,5,7,53.803241132884764,-1.8147233826677929
11/10/2021 01:47:00,0.289,89,9.6,50,994.07,3,5,7,53.803255467083964,-1.8143746110683432
11/10/2021 01:48:00,0.248,90,9.5,50,994.01,2,5,7,53.80313675320455,-1.8141538308620027
11/10/2021 01:49:00,0.326,87,9.4,51,994.18,3,7,9,53.80331379730715,-1.8136149547822216
11/10/2021 01:50:00,0.354,86,9.4,52,994.16,3,6,8,53.80330803642818,-1.8142803865213322
11/10/2021 01:51:00,0.315,88,9.4,52,994.09,3,7,8,53.80330184570577,-1.8142783015743664
11/10/2021 01:52:00,0.252,90,9.5,53,994.39,3,8,9,53.80323209957714,-1.8141502501978501
11/10/2021 01:53:00,0.219,91,9.5,53,994.1,2,8,9,53.80317303930674,-1.8146265445770517
11/10/2021 01:54:00,0.217,91,9.4,52,994.36,2,7,9,53.80339495079044,-1.8151054671820208
11/10/2021 01:55:00,0.202,92,9.2,51,994.45,2,7,9,53.8034953251397,-1.8145204181113415
11/10/2021 01:56:00,0.295,88,9.3,51,994.49,2,8,11,53.803190076415014,-1.8143905805130585
11/10/2021 01:57:00,0.31,88,9.3,51,994.51,2,8,11,53.80343024865752,-1.8142002727775783
11/10/2021 01:58:00,0.344,87,9.3,51,994.07,2,8,11,53.80335222038808,-1.8142441126792477
11/10/2021 01:59:00,0.355,86,9.2,51,994.52,2,8,11,53.80339028641668,-1.8139565545334886
11/10/2021 02:00:00,0.313,88,9.0,51,994.66,2,9,13,53.803575669415565,-1.8139240730019266
11/10/2021 02:01:00,0.267,89,9.1,50,994.65,2,10,14,53.80396341143324,-1.8137185602962593
11/10/2021 02:02:00,0.327,87,9.0,52,994.7,2,8,13,53.804128667091696,-1.8135606233695667
11/10/2021 02:03:00,0.304,88,9.1,52,995.06,2,9,13,53.80407986357262,-1.8133906574582832
11/10/2021 02:04:00,0.259,90,8.9,52,995.42,2,10,13,53.80398888216495,-1.813345409995454
11/10/2021 02:05:00,0.28,89,8.9,52,995.5,2,9,13,53.80366898675717,-1.8131741847750906
11/10/2021 02:06:00,0.227,91,8.9,52,995.42,2,10,13,53.80361034613965,-1.8132346917379638
11/10/2021 02:07:00,0.327,87,9.0,52,995.68,2,11,13,53.803334413029425,-1.8133429276269522
11/10/2021 02:08:00,0.323,87,9.0,53,995.92,2,11,13,53.803351645579525,-1.813357498353254
11/10/2021 02:09:00,0.282,89,8.9,53,995.85,2,9,12,53.80331620765218,-1.8140749088229928
11/10/2021 02:10:00,0.295,88,8.9,53,995.88,2,8,11,53.803632732516036,-1.8139022886064626
11/10/2021 02:11:00,0.247,90,9.0,54,995.88,2,8,11,53.80355290149009,-1.814089964553069
11/10/2021 02:12:00,0.215,91,8.8,53,995.96,2,7,11,53.80337922929705,-1.8139303337430122
11/10/2021 02:13:00,0.178,93,8.8,52,995.72,2,8,12,53.8035574049313,-1.8142842591893844
11/10/2021 02:14:00,0.103,96,8.7,53,995.92,1,8,12,53.803549298980606,-1.8143286707289878
11/10/2021 02:15:00,0.113,95,8.7,53,995.93,2,8,12,53.80369393629735,-1.814556681411832
11/10/2021 02:16:00,0.166,93,8.7,52,996.62,2,7,10,53.803662455238964,-1.8146793975670172
11/10/2021 02:17:00,0.153,94,8.5,52,995.99,2,5,10,53.80345071289376,-1.8151508344461018
11/10/2021 02:18:00,0.274,89,8.5,53,995.66,2,6,11,53.80376462012779,-1.815681344631699
11/10/2021 02:19:00,0.284,89,8.5,52,995.8,2,7,12,53.80370725816179,-1.8150642740423564
11/10/2021 02:20:00,0.267,90,8.5,52,996.22,2,7,11,53.8037043251338,-1.8151214214288427
11/10/2021 02:21:00,0.269,89,8.4,53,996.09,3,8,11,53.80391792670339,-1.8151629467287105
11/10/2021 02:22:00,0.25,90,8.4,54,995.96,3,8,11,53.803962685089736,-1.8150025177834705
11/10/2021 02:23:00,0.266,90,8.4,54,995.64,3,8,11,53.8042719455282,-1.8151874957002445
11/10/2021 02:24:00,0.252,90,8.4,53,995.67,2,8,11,53.8040607350369,-1.814660109844649
11/10/2021 02:25:00,0.244,90,8.5,51,995.94,2,7,10,53.80440190007019,-1.8142845367723437
11/10/2021 02:26:00,0.214,91,8.6,51,995.79,3,8,11,53.80443575641492,-1.8142852611790816
11/10/2021 02:27:00,0.253,90,8.8,51,996.04,3,7,10,53.804386028698595,-1.8142218840134254
11/10/2021 02:28:00,0.255,90,8.9,50,996.13,3,6,10,53.80446675621755,-1.8145438056063548
11/10/2021 02:29:00,0.224,91,8.9,51,996.04,3,5,9,53.8046649479414,-1.814946216354655
11/10/2021 02:30:00,0.241,90,9.0,51,996.01,4,7,11,53.804835114548865,-1.8154156002100637
11/10/2021 02:31:00,0.251,90,9.1,51,995.81,3,6,9,53.8048132595241,-1.8153685356747846
11/10/2021 02:32:00,0.216,91,9.0,51,995.66,4,6,10,53.805003835815995,-1.8150136604050553
11/10/2021 02:33:00,0.237,91,8.9,50,995.65,4,6,10,53.80501773138877,-1.8152833955632344
11/10/2021 02:34:00,0.236,91,8.9,49,995.47,4,7,9,53.805350957921036,-1.815270545586676
11/10/2021 02:35:00,0.243,90,9.0,50,995.47,4,7,9,53.80529311460166,-1.8147874695932198
11/10/2021 02:36:00,0.227,91,9.0,49,995.02,5,8,10,53.80529872910028,-1.814556769135125
11/10/2021 02:37:00,0.149,94,8.8,48,994.9,5,7,9,53.80528547794753,-1.8146526876851157
11/10/2021 02:38:00,0.224,91,8.7,48,995.08,5,8,9,53.80547449387313,-1.8144458381121755
11/10/2021 02:39:00,0.239,91,8.6,48,995.29,5,9,10,53.80579755617432,-1.8144613023435618
11/10/2021 02:40:00,0.148,94,8.7,47,995.39,4,9,11,53.80558854008028,-1.814927645230814
11/10/2021 02:41:00,0.062,97,8.4,47,995.28,4,8,10,53.80567080723401,-1.8155585950582067
11/10/2021 02:42:00,0.125,95,8.5,46,995.38,4,9,10,53.805829352840924,-1.8161042113584263
11/10/2021 02:43:00,0.143,94,8.5,47,995.23,4,8,10,53.80542581840798,-1.815790719864015
11/10/2021 02:44:00,0.107,96,8.4,46,995.06,4,7,10,53.80556680675251,-1.8158879745025487
11/10/2021 02:45:00,0.239,91,8.5,47,995.24,3,6,9,53.80564744356959,-1.8163140391652741
11/10/2021 02:46:00,0.294,88,8.5,48,995.2,3,7,10,53.80575616779807,-1.8158670497236948
11/10/2021 02:47:00,0.248,90,8.7,48,995.18,4,7,11,53.805764515060226,-1.8153262852045946
11/10/2021 02:48:00,0.228,91,8.6,48,994.93,4,8,12,53.805759213997995,-1.8149045879902557
11/10/2021 02:49:00,0.187,92,8.4,49,994.48,5,8,12,53.80588063409598,-1.814842950620027
11/10/2021 02:50:00,0.217,91,8.2,50,994.45,5,9,13,53.805899191932845,-1.8155726268025003
11/10/2021 02:51:00,0.179,93,8.1,48,994.6,6,10,13,53.80590111212779,-1.8155672241004501
11/10/2021 02:52:00,0.135,94,8.1,48,994.8,6,11,13,53.80568442122134,-1.8152702019506537
11/10/2021 02:53:00,0.117,95,8.2,48,994.78,6,11,13,53.80575021416928,-1.8155180812225749
11/10/2021 02:54:00,0.068,97,8.2,48,994.82,7,11,13,53.805788821016215,-1.8154560510151583
11/10/2021 02:55:00,0.204,92,8.2,48,994.51,7,11,14,53.80541719540888,-1.8154167972533957
11/10/2021 02:56:00,0.167,93,8.3,49,994.19,8,11,13,53.80541912695937,-1.815281626717899
11/10/2021 02:57:00,0.135,94,8.2,49,994.0,9,12,13,53.80511678094287,-1.8150871457042144
11/10/2021 02:58:00,0.209,92,8.5,50,993.7,9,11,13,53.80503038079569,-1.8150353237722283
11/10/2021 02:59:00,0.174,93,8.4,49,993.86,8,12,14,53.80528193911893,-1.8149881631793838
11/10/2021 03:00:00,0.255,90,8.3,49,993.68,8,13,15,53.80525897619519,-1.814897637586869
11/10/2021 03:01:00,0.261,90,8.4,50,993.97,7,12,16,53.80543111614192,-1.8149619282711735
11/10/2021 03:02:00,0.241,90,8.4,50,993.94,8,13,17,53.805531984911795,-1.8143145276542758
11/10/2021 03:03:00,0.301,88,8.5,51,994.02,6,11,17,53.80568839986415,-1.8145739998903805
11/10/2021 03:04:00,0.318,88,8.5,52,994.1,7,12,17,53.805762804094975,-1.8149858686984774
11/10/2021 03:05:00,0.359,86,8.4,52,993.94,7,12,17,53.80570642878411,-1.8157385315423833
11/10/2021 03:06:00,0.438,83,8.4,52,993.98,7,12,18,53.80541858478761,-1.8161229691808667
11/10/2021 03:07:00,0.415,84,8.4,52,994.03,8,12,18,53.80574633436086,-1.816453183784066
11/10/2021 03:08:00,0.438,83,8.3,52,993.85,7,11,17,53.80572264750714,-1.816344535749408
11/10/2021 03:09:00,0.545,79,8.4,51,993.86,9,12,17,53.80587556860265,-1.816303225994018
11/10/2021 03:10:00,0.499,81,8.3,51,994.3,8,12,16,53.80576313961333,-1.8160451279828178
11/10/2021 03:11:00,0.47,82,8.4,51,994.66,9,12,15,53.80601949094002,-1.8155884242262714
11/10/2021 03:12:00,0.493,81,8.4,50,994.28,9,12,16,53.80585324198591,-1.8161763878983868
11/10/2021 03:13:00,0.539,79,8.5,49,994.43,9,12,16,53.80598047187045,-1.81617117684933
11/10/2021 03:14:00,0.638,76,8.5,49,994.66,11,14,17,53.80602126971019,-1.816200822597679
11/10/2021 03:15:00,0.676,74,8.5,48,995.31,11,14,18,53.806053485476724,-1.8163860737682358
11/10/2021 03:16:00,0.657,75,8.5,47,995.13,11,15,18,53.80595291257968,-1.8164342480410212
11/10/2021 03:17:00,0.724,72,8.5,47,994.99,12,15,18,53.80598872829402,-1.816498309297244
11/10/2021 03:18:00,0.731,72,8.5,47,995.01,12,14,17,53.805821882736936,-1.8170726906026287
11/10/2021 03:19:00,0.758,71,8.5,47,995.45,11,13,18,53.805979696872654,-1.8171974094755483
11/10/2021 03:20:00,0.804,69,8.5,48,995.05,11,13,19,53.806041527804425,-1.8171706984774842
11/10/2021 03:21:00,0.77,71,8.6,49,994.92,12,14,20,53.80592352204499,-1.8174586967544
11/10/2021 03:22:00,0.853,68,8.6,49,994.7,10,14,19,53.80581133060071,-1.8178167824909142
11/10/2021 03:23:00,0.901,66,8.5,47,994.6,10,13,18,53.80579693747608,-1.8178111493575189
11/10/2021 03:24:00,0.951,64,8.5,48,994.74,10,14,18,53.8055037424593,-1.8181903439864877
11/10/2021 03:25:00,0.85,68,8.5,48,994.53,11,14,18,53.80586111169218,-1.8179656824534158
11/10/2021 03:26:00,0.823,69,8.5,48,994.47,9,13,18,53.80557839082844,-1.8175333097982387
11/10/2021 03:27:00,0.835,68,8.4,48,994.4,10,13,18,53.80592024749926,-1.8172140584702494
11/10/2021 03:28:00,0.81,69,8.2,49,994.63,10,13,19,53.805623501558664,-1.8173449228273317
11/10/2021 03:29:00,0.798,70,8.1,49,994.46,10,13,19,53.80522367697192,-1.8171735922249683
11/10/2021 03:30:00,0.8,69,8.1,50,994.42,10,13,20,53.805166398938326,-1.8179006934756186
11/10/2021 03:31:00,0.899,66,8.1,50,994.52,9,13,20,53.80540849668801,-1.817301070055138
11/10/2021 03:32:00,0.862,67,8.0,51,994.78,9,13,21,53.80518577343407,-1.817540283526127
11/10/2021 03:33:00,0.914,65,8.1,52,994.99,10,14,22,53.80515295415499,-1.81684611850068
11/10/2021 03:34:00,0.846,68,8.2,52,994.66,10,14,21,53.80504448537355,-1.816216563825009
11/10/2021 03:35:00,0.766,71,8.3,53,994.88,8,12,20,53.805100206637555,-1.8165446935650995
11/10/2021 03:36:00,0.741,72,8.3,53,995.1,9,14,20,53.80548369496407,-1.8162092928449318
11/10/2021 03:37:00,0.819,69,8.2,52,994.92,9,16,21,53.805449287068704,-1.8160461110375858
11/10/2021 03:38:00,0.885,66,8.2,51,994.72,10,16,22,53.80580305480767,-1.8156219264907623
11/10/2021 03:39:00,0.865,67,8.1,51,994.6,11,17,22,53.80562859718859,-1.8158963897025644
11/10/2021 03:40:00,0.86,67,8.0,51,994.66,12,18,23,53.805527283894826,-1.8164126346505458
11/10/2021 03:41:00,0.893,66,7.9,50,994.5,11,17,23,53.80544173844149,-1.8158717965302567
11/10/2021 03:42:00,0.946,64,8.0,51,994.33,10,16,22,53.805483372263325,-1.815287904821788
11/10/2021 03:43:00,0.872,67,8.1,50,994.37,9,14,21,53.80579108933693,-1.8153059868395887
11/10/2021 03:44:00,0.767,71,8.2,49,994.02,8,13,21,53.805384468634855,-1.8153761901952175
