Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
22/11/2021 00:00:00,0.262,90,10.0,45,990.64,1,1,1,,
22/11/2021 00:01:00,0.295,88,10.0,45,990.54,1,2,2,,
22/11/2021 00:02:00,0.306,88,10.0,46,990.65,2,2,3,,
22/11/2021 00:03:00,0.271,89,10.0,46,990.92,1,2,3,,
22/11/2021 00:04:00,0.321,87,9.8,45,990.67,1,2,3,,
22/11/2021 00:05:00,0.354,86,9.8,45,990.94,1,2,2,,
22/11/2021 00:06:00,0.428,83,9.7,46,990.83,2,2,3,,
22/11/2021 00:07:00,0.44,83,9.7,47,990.45,1,2,2,,
22/11/2021 00:08:00,0.401,84,9.9,46,990.28,1,2,2,,
22/11/2021 00:09:00,0.317,88,9.8,46,990.26,2,2,3,,
22/11/2021 00:10:00,0.343,87,9.8,46,989.97,2,2,3,,
22/11/2021 00:11:00,0.402,84,9.9,47,990.09,2,2,3,,
22/11/2021 00:12:00,0.417,84,9.8,47,990.02,2,2,3,,
22/11/2021 00:13:00,0.374,85,9.8,48,990.13,1,2,2,,
22/11/2021 00:14:00,0.405,84,9.7,48,990.08,1,1,1,,
22/11/2021 00:15:00,0.453,83,9.9,48,989.95,1,1,1,,
22/11/2021 00:16:00,0.421,84,10.0,47,989.51,1,1,1,,
22/11/2021 00:17:00,0.483,81,10.0,47,989.9,1,1,1,,
22/11/2021 00:18:00,0.512,80,9.8,46,989.99,1,1,1,,
22/11/2021 00:19:00,0.499,81,10.0,47,990.19,,,,,
22/11/2021 00:20:00,0.518,80,10.1,46,990.09,1,2,2,,
22/11/2021 00:21:00,0.559,79,10.0,46,990.14,1,2,2,,
22/11/2021 00:22:00,0.56,79,10.0,45,990.11,2,3,3,,
22/11/2021 00:23:00,0.636,76,10.1,45,989.8,1,2,2,,
22/11/2021 00:24:00,0.676,74,10.0,45,989.39,2,3,3,,
22/11/2021 00:25:00,0.667,74,10.1,43,989.28,2,3,3,,
22/11/2021 00:26:00,0.743,72,10.1,43,988.93,2,2,2,,
22/11/2021 00:27:00,0.744,72,10.2,43,988.75,1,1,1,,
22/11/2021 00:28:00,0.727,72,10.2,43,988.61,1,1,1,,
22/11/2021 00:29:00,0.8,69,10.2,43,988.62,1,2,2,,
22/11/2021 00:30:00,0.822,69,10.4,42,988.37,2,3,3,,
22/11/2021 00:31:00,0.833,68,10.4,42,988.27,1,2,2,,
22/11/2021 00:32:00,0.927,65,10.4,42,988.33,1,1,1,,
22/11/2021 00:33:00,0.954,64,10.6,42,988.38,1,2,2,,
22/11/2021 00:34:00,0.953,64,10.7,43,988.16,1,1,1,,
22/11/2021 00:35:00,0.956,64,10.6,43,988.18,1,2,2,,
22/11/2021 00:36:00,0.909,65,10.7,43,987.67,1,2,3,,
22/11/2021 00:37:00,0.88,67,10.9,43,987.79,1,2,2,,
22/11/2021 00:38:00,0.988,62,10.9,43,987.78,1,1,1,,
22/11/2021 00:39:00,1.03,61,10.8,43,987.62,,,,,
22/11/2021 00:40:00,1.039,61,11.0,43,987.34,1,1,2,,
22/11/2021 00:41:00,1.024,61,11.0,44,987.48,1,1,1,,
22/11/2021 00:42:00,0.971,63,11.2,44,987.68,1,1,2,,
22/11/2021 00:43:00,0.936,64,11.2,44,987.64,1,1,1,,
22/11/2021 00:44:00,0.931,65,11.3,44,987.55,1,1,2,,
22/11/2021 00:45:00,0.973,63,11.4,43,987.51,1,1,2,,
22/11/2021 00:46:00,0.952,64,11.6,45,987.47,1,1,1,,
22/11/2021 00:47:00,1.006,62,11.5,44,987.42,1,2,2,,
22/11/2021 00:48:00,0.983,63,11.5,45,987.35,1,3,3,,
22/11/2021 00:49:00,0.982,63,11.6,45,987.38,1,3,3,,
22/11/2021 00:50:00,0.978,63,11.6,45,987.41,1,2,3,,
22/11/2021 00:51:00,0.974,63,11.7,44,987.55,1,2,2,,
22/11/2021 00:52:00,0.918,65,11.6,43,987.77,1,3,3,,
22/11/2021 00:53:00,0.921,65,11.7,42,988.0,1,3,3,,
22/11/2021 00:54:00,0.895,66,11.6,43,987.5,1,2,2,,
22/11/2021 00:55:00,0.917,65,11.5,45,987.35,1,2,2,,
22/11/2021 00:56:00,0.963,63,11.4,45,987.34,1,2,2,,
22/11/2021 00:57:00,0.933,65,11.4,45,987.39,1,3,3,,
22/11/2021 00:58:00,0.876,67,11.4,45,986.83,1,3,4,,
22/11/2021 00:59:00,0.892,66,11.4,47,987.07,1,3,3,,
22/11/2021 01:00:00,0.938,64,11.5,46,986.67,1,2,2,,
22/11/2021 01:01:00,0.972,63,11.5,46,986.59,1,2,3,,
22/11/2021 01:02:00,1.029,61,11.7,46,986.34,1,2,3,,
22/11/2021 01:03:00,0.986,63,11.8,46,986.67,1,3,3,,
22/11/2021 01:04:00,0.931,65,11.7,47,986.83,1,2,2,,
22/11/2021 01:05:00,0.954,64,11.6,47,986.81,2,3,4,,
22/11/2021 01:06:00,0.959,64,11.5,48,986.57,2,4,5,,
22/11/2021 01:07:00,0.968,63,11.5,48,986.48,3,5,6,,
22/11/2021 01:08:00,0.984,63,11.5,49,986.36,3,5,6,,
22/11/2021 01:09:00,1.054,60,11.7,48,986.19,3,5,7,,
22/11/2021 01:10:00,1.015,61,11.6,48,985.93,3,5,7,,
22/11/2021 01:11:00,1.002,62,11.7,47,985.64,3,5,7,,
22/11/2021 01:12:00,1.029,61,11.7,46,985.55,3,5,7,,
22/11/2021 01:13:00,0.963,63,11.8,46,985.9,3,5,7,,
22/11/2021 01:14:00,0.956,64,11.8,45,986.17,3,5,6,,
