Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
13/12/2021 00:00:00,0.27,89,10.2,44,989.93,1,1,1,,
13/12/2021 00:01:00,0.288,89,10.3,44,990.21,1,2,2,,
13/12/2021 00:02:00,0.301,88,10.3,43,990.19,2,2,3,,
13/12/2021 00:03:00,0.377,85,10.2,41,989.67,2,2,3,,
13/12/2021 00:04:00,0.339,87,10.2,40,989.6,1,2,2,,
13/12/2021 00:05:00,0.261,90,10.0,40,989.58,1,2,2,,
13/12/2021 00:06:00,0.213,92,10.1,40,990.35,1,2,3,,
13/12/2021 00:07:00,0.376,85,10.1,41,990.66,2,2,3,,
13/12/2021 00:08:00,0.352,86,9.9,41,990.56,1,2,3,,
13/12/2021 00:09:00,0.369,86,10.0,40,990.39,2,3,5,,
13/12/2021 00:10:00,0.33,87,10.0,39,990.18,2,3,4,,
13/12/2021 00:11:00,0.364,86,9.9,38,990.39,2,3,4,,
13/12/2021 00:12:00,0.379,85,9.9,38,990.33,1,2,4,,
13/12/2021 00:13:00,0.355,86,9.9,37,989.93,1,2,3,,
13/12/2021 00:14:00,0.384,85,9.7,37,989.68,1,1,2,,
13/12/2021 00:15:00,0.372,86,9.7,37,989.75,1,1,1,,
13/12/2021 00:16:00,0.394,85,9.7,38,990.17,1,1,1,,
13/12/2021 00:17:00,0.472,82,9.8,37,990.46,1,1,1,,
13/12/2021 00:18:00,0.503,81,9.7,36,990.35,1,1,1,,
13/12/2021 00:19:00,0.49,81,9.8,35,990.48,1,1,2,,
13/12/2021 00:20:00,0.473,82,9.9,34,990.93,1,1,2,,
13/12/2021 00:21:00,0.385,85,9.8,34,991.15,1,1,2,,
13/12/2021 00:22:00,0.384,85,9.8,34,991.23,1,1,2,,
13/12/2021 00:23:00,0.465,82,10.0,34,991.12,1,2,4,,
13/12/2021 00:24:00,0.499,81,10.0,33,991.45,1,1,3,,
13/12/2021 00:25:00,0.447,83,9.8,33,991.63,1,1,3,,
13/12/2021 00:26:00,0.421,84,9.9,33,991.64,1,1,3,,
13/12/2021 00:27:00,0.413,84,10.0,34,991.55,1,1,3,,
13/12/2021 00:28:00,0.366,86,10.2,34,991.64,1,2,5,,
13/12/2021 00:29:00,0.329,87,10.0,34,991.62,2,2,6,,
13/12/2021 00:30:00,0.296,88,10.1,34,991.43,2,2,6,,
13/12/2021 00:31:00,0.299,88,10.0,33,991.08,2,2,6,,
13/12/2021 00:32:00,0.328,87,10.0,34,990.99,2,2,5,,
13/12/2021 00:33:00,0.317,88,10.1,34,990.82,2,2,5,,
13/12/2021 00:34:00,0.38,85,10.1,35,990.33,2,3,5,,
13/12/2021 00:35:00,0.486,81,10.2,36,990.0,2,3,6,,
13/12/2021 00:36:00,0.42,84,10.2,36,990.21,3,3,6,,
13/12/2021 00:37:00,0.429,83,10.3,36,990.42,3,4,6,,
13/12/2021 00:38:00,0.472,82,10.3,35,990.47,3,4,6,,
13/12/2021 00:39:00,0.521,80,10.2,35,990.23,3,3,6,,
13/12/2021 00:40:00,0.54,79,10.2,34,990.89,2,3,6,,
13/12/2021 00:41:00,0.547,79,10.0,33,990.66,2,2,5,,
13/12/2021 00:42:00,0.453,83,9.9,33,990.78,1,2,4,,
13/12/2021 00:43:00,0.399,85,10.0,34,990.69,1,2,3,,
13/12/2021 00:44:00,0.354,86,10.1,34,990.65,2,3,4,,
13/12/2021 00:45:00,0.332,87,10.1,37,990.74,2,2,4,,
13/12/2021 00:46:00,0.349,86,9.9,36,991.05,2,3,4,,
