Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
29/11/2021 00:00:00,0.298,88,10.0,43,990.02,1,2,2,,
29/11/2021 00:01:00,0.321,87,10.2,44,990.17,1,2,2,,
29/11/2021 00:02:00,0.176,93,10.0,43,990.0,1,1,1,,
29/11/2021 00:03:00,0.18,93,10.3,45,989.58,1,1,1,,
29/11/2021 00:04:00,0.161,93,10.4,46,989.34,1,1,1,,
29/11/2021 00:05:00,0.259,90,10.3,47,989.35,2,2,2,,
29/11/2021 00:06:00,0.168,93,10.5,46,989.66,2,2,2,,
29/11/2021 00:07:00,0.133,94,10.6,47,989.45,2,2,2,,
29/11/2021 00:08:00,0.191,92,10.8,47,989.53,2,2,2,,
29/11/2021 00:09:00,0.155,94,10.9,45,989.82,2,3,3,,
29/11/2021 00:10:00,0.154,94,10.8,44,989.86,2,3,3,,
29/11/2021 00:11:00,0.114,95,10.7,46,989.92,2,4,4,,
29/11/2021 00:12:00,0.088,96,10.5,47,989.84,2,3,3,,
29/11/2021 00:13:00,0.028,98,10.5,47,989.9,2,3,3,,
29/11/2021 00:14:00,0.045,98,10.4,48,990.19,3,4,4,,
29/11/2021 00:15:00,0.024,99,10.5,48,990.14,3,4,4,,
29/11/2021 00:16:00,0.03,98,10.4,49,990.47,3,4,4,,
29/11/2021 00:17:00,0.028,98,10.6,49,990.27,3,4,5,,
29/11/2021 00:18:00,0.016,99,10.6,48,990.52,2,2,3,,
29/11/2021 00:19:00,0.065,97,10.6,49,989.97,2,3,4,,
29/11/2021 00:20:00,0.114,95,10.6,50,989.41,2,3,4,,
29/11/2021 00:21:00,0.165,93,10.7,51,989.66,2,3,4,,
29/11/2021 00:22:00,0.234,91,10.6,51,989.51,3,4,5,,
29/11/2021 00:23:00,0.285,89,10.5,51,989.08,3,5,6,,
29/11/2021 00:24:00,0.312,88,10.6,52,989.3,2,4,5,,
29/11/2021 00:25:00,0.305,88,10.5,52,989.09,2,4,5,,
29/11/2021 00:26:00,0.315,88,10.3,51,989.17,3,4,5,,
29/11/2021 00:27:00,0.301,88,10.4,52,989.31,3,5,6,,
29/11/2021 00:28:00,0.273,89,10.3,52,989.11,3,5,6,,
29/11/2021 00:29:00,0.344,87,10.4,53,989.01,2,4,5,,
29/11/2021 00:30:00,0.28,89,10.3,52,989.55,3,4,5,,
29/11/2021 00:31:00,0.239,91,10.3,52,989.33,3,4,5,,
29/11/2021 00:32:00,0.297,88,10.4,53,989.07,3,4,5,,
29/11/2021 00:33:00,0.282,89,10.4,53,989.15,2,4,5,,
29/11/2021 00:34:00,0.212,92,10.4,52,989.38,2,3,5,,
29/11/2021 00:35:00,0.232,91,10.5,52,989.56,3,4,6,,
29/11/2021 00:36:00,0.247,90,10.7,52,989.9,3,4,6,,
29/11/2021 00:37:00,0.176,93,10.5,53,990.16,3,4,5,,
29/11/2021 00:38:00,0.237,91,10.6,52,989.84,3,4,6,,
29/11/2021 00:39:00,0.176,93,10.7,53,989.96,3,4,6,,
29/11/2021 00:40:00,0.131,95,10.6,51,989.9,3,4,6,,
29/11/2021 00:41:00,0.08,96,10.7,53,989.9,2,3,5,,
29/11/2021 00:42:00,0.104,96,10.6,52,990.29,2,3,6,,
29/11/2021 00:43:00,0.016,99,10.6,53,990.34,2,3,5,,
29/11/2021 00:44:00,0.019,99,10.7,54,990.49,2,4,7,,
29/11/2021 00:45:00,0.06,97,10.6,55,990.63,2,3,6,,
29/11/2021 00:46:00,0.065,97,10.6,55,990.25,2,3,6,,
29/11/2021 00:47:00,0.074,97,10.5,54,990.4,2,3,6,,
29/11/2021 00:48:00,0.029,98,10.7,54,990.61,2,3,5,,
29/11/2021 00:49:00,0.09,96,10.7,53,990.69,1,2,4,,
29/11/2021 00:50:00,0.058,97,10.7,54,990.78,2,3,6,,
29/11/2021 00:51:00,0.147,94,10.7,55,990.87,2,3,6,,
29/11/2021 00:52:00,0.194,92,10.7,54,990.77,2,3,6,,
29/11/2021 00:53:00,0.247,90,10.9,55,990.83,2,3,7,,
29/11/2021 00:54:00,0.261,90,11.1,55,990.91,2,3,7,,
29/11/2021 00:55:00,0.225,91,11.2,56,991.01,2,4,8,,
29/11/2021 00:56:00,0.15,94,11.2,56,991.22,2,3,8,,
29/11/2021 00:57:00,0.144,94,11.1,56,991.24,2,3,7,,
29/11/2021 00:58:00,0.185,93,11.2,56,991.13,2,3,8,,
29/11/2021 00:59:00,0.075,97,11.2,56,991.16,2,3,8,,
29/11/2021 01:00:00,0.117,95,11.4,56,991.05,2,4,9,,
29/11/2021 01:01:00,0.074,97,11.5,56,991.25,2,4,8,,
29/11/2021 01:02:00,0.153,94,11.6,56,991.12,3,4,9,,
29/11/2021 01:03:00,0.224,91,11.6,56,990.98,3,4,9,,
29/11/2021 01:04:00,0.219,91,11.7,55,991.25,3,5,9,,
29/11/2021 01:05:00,0.214,91,11.8,55,991.34,3,5,10,,
29/11/2021 01:06:00,0.278,89,11.7,54,991.44,4,5,8,,
29/11/2021 01:07:00,0.313,88,11.8,54,991.51,4,5,8,,
29/11/2021 01:08:00,0.301,88,11.7,54,991.36,3,4,7,,
29/11/2021 01:09:00,0.335,87,11.8,53,991.58,4,5,7,,
29/11/2021 01:10:00,0.408,84,11.8,52,991.43,5,5,7,,
29/11/2021 01:11:00,0.377,85,11.7,52,991.19,3,4,6,,
29/11/2021 01:12:00,0.345,87,11.6,53,990.88,3,4,6,,
29/11/2021 01:13:00,0.326,87,11.7,53,991.08,4,5,7,,
29/11/2021 01:14:00,0.401,84,11.6,53,991.24,4,6,7,,
29/11/2021 01:15:00,0.45,83,11.7,54,991.42,4,5,7,,
29/11/2021 01:16:00,0.395,85,11.6,53,991.6,5,6,8,,
29/11/2021 01:17:00,0.356,86,11.7,52,991.85,5,7,8,,
29/11/2021 01:18:00,0.331,87,11.7,50,991.72,5,7,8,,
29/11/2021 01:19:00,0.347,86,11.6,51,991.81,5,7,8,,
29/11/2021 01:20:00,0.256,90,11.6,51,991.77,5,7,8,,
29/11/2021 01:21:00,0.349,86,11.7,51,992.08,5,8,9,,
29/11/2021 01:22:00,0.299,88,11.7,50,991.96,5,7,9,,
29/11/2021 01:23:00,0.327,87,11.8,51,991.83,6,8,9,,
29/11/2021 01:24:00,0.392,85,11.7,51,992.26,6,9,10,,
29/11/2021 01:25:00,0.4,84,11.6,50,992.11,6,8,10,,
29/11/2021 01:26:00,0.269,89,11.5,49,992.07,5,8,11,,
29/11/2021 01:27:00,0.312,88,11.5,49,991.86,6,9,12,,
29/11/2021 01:28:00,0.32,88,11.6,50,992.0,6,10,12,,
29/11/2021 01:29:00,0.353,86,11.3,49,991.81,5,9,12,,
29/11/2021 01:30:00,0.323,87,11.4,50,991.74,5,8,12,,
29/11/2021 01:31:00,0.321,87,11.6,49,992.21,4,8,11,,
29/11/2021 01:32:00,0.34,87,11.5,50,992.17,4,7,9,,
29/11/2021 01:33:00,0.336,87,11.5,49,992.36,4,7,9,,
29/11/2021 01:34:00,0.414,84,11.4,49,992.13,5,8,10,,
29/11/2021 01:35:00,0.437,83,11.4,49,992.07,5,8,10,,
29/11/2021 01:36:00,0.411,84,11.2,47,992.2,6,9,12,,
29/11/2021 01:37:00,0.422,84,11.2,46,992.34,6,10,12,,
29/11/2021 01:38:00,0.496,81,11.2,46,992.44,7,11,13,,
29/11/2021 01:39:00,0.48,82,11.1,45,992.35,5,9,13,,
29/11/2021 01:40:00,0.522,80,11.3,44,992.35,4,9,12,,
29/11/2021 01:41:00,0.578,78,11.2,44,992.67,4,8,12,,
29/11/2021 01:42:00,0.636,76,11.5,45,992.78,4,8,12,,
29/11/2021 01:43:00,0.592,77,11.6,45,992.84,5,10,13,,
29/11/2021 01:44:00,0.664,75,11.6,45,992.31,6,10,12,,
29/11/2021 01:45:00,0.69,74,11.8,45,992.51,6,11,13,,
29/11/2021 01:46:00,0.648,75,11.8,45,992.65,6,10,13,,
29/11/2021 01:47:00,0.663,75,12.0,45,992.82,6,10,13,,
29/11/2021 01:48:00,0.633,76,11.9,45,992.64,6,10,14,,
29/11/2021 01:49:00,0.661,75,11.9,45,992.5,7,11,15,,
29/11/2021 01:50:00,0.699,73,11.9,44,992.42,5,11,15,,
29/11/2021 01:51:00,0.734,72,12.1,44,992.25,6,11,15,,
29/11/2021 01:52:00,0.787,70,12.1,44,992.21,8,12,15,,
29/11/2021 01:53:00,0.766,71,12.2,43,992.42,7,11,14,,
29/11/2021 01:54:00,0.761,71,12.1,43,992.28,7,11,14,,
29/11/2021 01:55:00,0.741,72,12.1,42,992.68,7,11,15,,
29/11/2021 01:56:00,0.818,69,12.3,42,992.39,7,11,14,,
29/11/2021 01:57:00,0.786,70,12.4,41,992.68,7,11,14,,
29/11/2021 01:58:00,0.906,66,12.5,41,992.58,7,9,13,,
29/11/2021 01:59:00,0.961,63,12.4,40,992.59,7,9,12,,
29/11/2021 02:00:00,0.943,64,12.4,40,992.44,8,10,13,,
29/11/2021 02:01:00,0.964,63,12.5,40,992.45,8,9,13,,
29/11/2021 02:02:00,0.981,63,12.5,40,992.32,6,8,13,,
29/11/2021 02:03:00,0.95,64,12.5,39,991.88,5,7,14,,
29/11/2021 02:04:00,0.992,62,12.4,38,991.94,7,8,14,,
29/11/2021 02:05:00,1.04,60,12.3,39,991.89,6,8,14,,
29/11/2021 02:06:00,1.11,58,12.4,39,991.9,6,7,13,,
29/11/2021 02:07:00,1.099,58,12.4,39,992.06,6,7,12,,
29/11/2021 02:08:00,1.15,56,12.4,38,991.9,5,6,12,,
29/11/2021 02:09:00,1.093,59,12.2,37,992.13,4,6,11,,
29/11/2021 02:10:00,1.172,56,12.3,37,992.09,4,5,10,,
29/11/2021 02:11:00,1.256,52,12.4,36,992.04,,,,,
29/11/2021 02:12:00,1.201,54,12.6,36,992.3,5,7,11,,
29/11/2021 02:13:00,1.131,57,12.6,35,992.64,5,8,11,,
29/11/2021 02:14:00,1.136,57,12.5,37,992.66,5,8,12,,
29/11/2021 02:15:00,1.076,59,12.7,36,992.69,5,8,11,,
29/11/2021 02:16:00,1.165,56,12.9,37,993.09,5,7,11,,
29/11/2021 02:17:00,1.218,54,12.8,38,993.0,4,6,10,,
29/11/2021 02:18:00,1.238,53,12.8,38,992.95,4,6,10,,
29/11/2021 02:19:00,1.25,53,12.9,38,992.64,4,5,9,,
29/11/2021 02:20:00,1.258,52,12.8,38,992.81,3,5,9,,
29/11/2021 02:21:00,1.288,51,12.9,37,992.7,3,5,10,,
29/11/2021 02:22:00,1.329,50,12.9,38,992.54,3,5,9,,
29/11/2021 02:23:00,1.402,47,12.9,38,992.87,3,5,8,,
29/11/2021 02:24:00,1.43,46,12.8,39,992.96,3,5,9,,
29/11/2021 02:25:00,1.412,47,12.7,40,993.49,3,6,9,,
29/11/2021 02:26:00,1.407,47,12.7,40,993.76,2,5,8,,
29/11/2021 02:27:00,1.392,47,12.6,41,994.13,2,5,8,,
29/11/2021 02:28:00,1.318,50,12.6,39,993.95,3,6,9,,
29/11/2021 02:29:00,1.329,50,12.7,39,994.21,3,5,9,,
29/11/2021 02:30:00,1.303,51,12.6,38,994.24,2,5,9,,
29/11/2021 02:31:00,1.231,53,12.7,37,994.29,2,5,9,,
29/11/2021 02:32:00,1.118,58,12.8,37,994.19,2,5,8,,
29/11/2021 02:33:00,1.186,55,12.8,37,994.43,2,5,8,,
29/11/2021 02:34:00,1.197,55,12.6,37,994.04,,,,,
29/11/2021 02:35:00,1.084,59,12.6,37,994.36,2,5,8,,
29/11/2021 02:36:00,1.145,57,12.4,37,994.74,2,5,8,,
29/11/2021 02:37:00,1.163,56,12.5,37,995.43,2,4,7,,
29/11/2021 02:38:00,1.19,55,12.3,37,995.44,2,5,8,,
29/11/2021 02:39:00,1.125,57,12.4,37,995.05,3,6,9,,
29/11/2021 02:40:00,1.068,59,12.3,39,995.03,4,6,9,,
29/11/2021 02:41:00,1.063,60,12.4,39,994.63,3,5,8,,
29/11/2021 02:42:00,1.129,57,12.5,37,994.44,3,4,7,,
29/11/2021 02:43:00,1.105,58,12.5,37,994.26,3,5,8,,
29/11/2021 02:44:00,1.088,59,12.4,38,994.18,3,5,8,,
29/11/2021 02:45:00,1.008,62,12.4,38,994.26,3,5,8,,
29/11/2021 02:46:00,0.952,64,12.5,37,994.22,4,6,9,,
29/11/2021 02:47:00,0.991,62,12.5,37,994.01,3,7,9,,
29/11/2021 02:48:00,0.964,63,12.4,37,994.1,2,6,9,,
29/11/2021 02:49:00,0.983,63,12.4,37,993.86,2,5,9,,
29/11/2021 02:50:00,1.087,59,12.5,38,994.04,2,5,8,,
29/11/2021 02:51:00,1.013,62,12.6,39,993.96,2,4,7,,
29/11/2021 02:52:00,1.063,60,12.7,39,994.55,2,4,8,,
29/11/2021 02:53:00,1.02,61,12.8,39,994.52,2,5,8,,
29/11/2021 02:54:00,1.061,60,13.0,38,994.35,1,4,7,,
29/11/2021 02:55:00,1.146,57,13.0,39,994.5,1,4,8,,
29/11/2021 02:56:00,1.087,59,12.9,39,993.83,1,4,8,,
29/11/2021 02:57:00,1.055,60,13.1,38,993.8,2,5,8,,
29/11/2021 02:58:00,1.07,59,13.1,39,993.92,2,5,8,,
29/11/2021 02:59:00,1.044,60,13.3,38,994.26,2,5,8,,
29/11/2021 03:00:00,1.035,61,13.5,40,994.7,,,,,
29/11/2021 03:01:00,1.042,60,13.5,40,994.54,3,7,10,,
29/11/2021 03:02:00,0.992,62,13.5,40,994.79,3,8,11,,
29/11/2021 03:03:00,0.927,65,13.6,39,994.79,3,7,12,,
29/11/2021 03:04:00,0.949,64,13.6,40,994.56,3,7,12,,
29/11/2021 03:05:00,1.028,61,13.7,39,994.31,4,7,12,,
29/11/2021 03:06:00,0.936,64,13.9,38,994.47,5,7,12,,
29/11/2021 03:07:00,0.931,65,13.8,36,994.47,4,7,11,,
29/11/2021 03:08:00,0.949,64,13.7,37,994.71,5,8,11,,
29/11/2021 03:09:00,0.925,65,13.6,38,994.83,,,,,
29/11/2021 03:10:00,0.905,66,13.7,36,995.07,3,7,9,,
29/11/2021 03:11:00,0.94,64,13.6,35,994.72,,,,,
29/11/2021 03:12:00,0.891,66,13.5,35,994.45,3,7,9,,
29/11/2021 03:13:00,0.918,65,13.5,35,994.49,4,8,10,,
29/11/2021 03:14:00,0.93,65,13.5,34,994.4,4,8,9,,
29/11/2021 03:15:00,0.924,65,13.6,35,994.55,5,9,10,,
29/11/2021 03:16:00,0.895,66,13.7,35,994.7,5,8,10,,
29/11/2021 03:17:00,0.943,64,13.8,36,994.73,5,8,10,,
29/11/2021 03:18:00,1.03,61,13.6,36,994.96,5,9,10,,
29/11/2021 03:19:00,1.071,59,13.8,35,995.04,6,9,10,,
29/11/2021 03:20:00,1.048,60,13.7,34,994.66,6,10,11,,
29/11/2021 03:21:00,1.018,61,13.7,34,994.62,5,9,11,,
29/11/2021 03:22:00,1.065,60,13.6,34,994.77,6,9,12,,
29/11/2021 03:23:00,1.038,61,13.6,34,994.94,7,11,14,,
29/11/2021 03:24:00,1.044,60,13.5,33,994.71,7,11,13,,
29/11/2021 03:25:00,1.039,61,13.4,34,994.57,7,11,13,,
29/11/2021 03:26:00,0.996,62,13.3,34,994.5,6,10,13,,
29/11/2021 03:27:00,1.012,62,13.2,34,994.53,6,10,13,,
29/11/2021 03:28:00,1.054,60,13.2,34,994.34,6,9,13,,
29/11/2021 03:29:00,1.18,55,13.1,34,994.34,5,7,12,,
29/11/2021 03:30:00,1.262,52,13.1,33,994.2,6,8,12,,
29/11/2021 03:31:00,1.277,52,13.1,34,994.0,6,8,13,,
