Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
20/12/2021 00:00:00,0.223,91,9.9,45,989.88,1,1,2,,
20/12/2021 00:01:00,0.262,90,10.0,45,989.97,1,1,2,,
20/12/2021 00:02:00,0.245,90,10.1,46,989.96,1,1,2,,
20/12/2021 00:03:00,0.252,90,9.9,45,989.48,1,2,3,,
20/12/2021 00:04:00,0.253,90,10.0,46,989.57,1,2,4,,
20/12/2021 00:05:00,0.248,90,10.1,46,989.36,1,2,3,,
20/12/2021 00:06:00,0.283,89,10.2,46,989.1,2,3,4,,
20/12/2021 00:07:00,0.295,88,10.0,44,989.19,2,4,6,,
20/12/2021 00:08:00,0.336,87,10.1,44,989.21,2,3,5,,
20/12/2021 00:09:00,0.451,83,9.9,46,989.4,2,3,5,,
20/12/2021 00:10:00,0.448,83,9.9,46,988.77,,,,,
20/12/2021 00:11:00,0.472,82,9.9,45,988.87,3,3,5,,
20/12/2021 00:12:00,0.524,80,10.0,44,989.07,3,3,5,,
20/12/2021 00:13:00,0.456,82,9.8,44,989.3,3,3,5,,
20/12/2021 00:14:00,0.451,83,9.7,45,989.79,3,4,5,,
20/12/2021 00:15:00,0.504,81,9.7,45,990.01,3,4,6,,
20/12/2021 00:16:00,0.413,84,9.6,45,990.08,4,4,6,,
20/12/2021 00:17:00,0.4,85,9.8,45,990.25,3,4,5,,
20/12/2021 00:18:00,0.403,84,9.7,44,990.12,3,3,4,,
20/12/2021 00:19:00,0.423,84,9.8,42,989.94,3,4,4,,
20/12/2021 00:20:00,0.4,84,9.9,42,989.19,2,3,3,,
20/12/2021 00:21:00,0.414,84,9.7,42,989.09,1,2,2,,
20/12/2021 00:22:00,0.448,83,9.7,42,988.48,1,2,2,,
20/12/2021 00:23:00,0.444,83,9.6,43,988.58,2,3,3,,
20/12/2021 00:24:00,0.484,81,9.6,43,988.54,3,4,5,,
20/12/2021 00:25:00,0.502,81,9.5,44,988.36,,,,,
20/12/2021 00:26:00,0.565,78,9.6,43,988.25,3,4,5,,
20/12/2021 00:27:00,0.55,79,9.7,44,988.21,3,4,5,,
20/12/2021 00:28:00,0.492,81,9.7,44,988.25,3,4,5,,
20/12/2021 00:29:00,0.402,84,9.7,43,988.26,4,5,6,,
20/12/2021 00:30:00,0.42,84,9.7,43,988.36,3,4,5,,
20/12/2021 00:31:00,0.41,84,9.7,44,988.26,3,5,6,,
20/12/2021 00:32:00,0.392,85,9.8,45,988.23,3,4,5,,
20/12/2021 00:33:00,0.461,82,9.8,45,988.17,3,4,5,,
20/12/2021 00:34:00,0.452,83,9.7,45,988.2,3,4,5,,
20/12/2021 00:35:00,0.475,82,9.8,44,988.05,3,4,5,,
20/12/2021 00:36:00,0.466,82,9.8,44,987.88,3,4,5,,
20/12/2021 00:37:00,0.551,79,9.8,43,987.8,2,3,3,,
20/12/2021 00:38:00,0.489,81,9.7,43,987.63,2,3,3,,
20/12/2021 00:39:00,0.647,75,9.8,43,987.78,3,3,4,,
20/12/2021 00:40:00,0.634,76,9.9,43,988.16,3,3,4,,
20/12/2021 00:41:00,0.705,73,10.1,45,988.08,3,4,5,,
20/12/2021 00:42:00,0.73,72,10.2,43,988.09,3,3,4,,
20/12/2021 00:43:00,0.754,71,10.2,41,988.24,3,4,4,,
20/12/2021 00:44:00,0.852,68,10.2,40,988.02,3,3,4,,
20/12/2021 00:45:00,0.875,67,10.1,41,988.45,3,4,4,,
20/12/2021 00:46:00,0.87,67,10.1,40,988.17,3,3,4,,
20/12/2021 00:47:00,0.905,66,10.2,41,987.99,2,3,4,,
20/12/2021 00:48:00,0.942,64,10.2,41,988.15,3,4,5,,
20/12/2021 00:49:00,0.896,66,10.4,42,988.37,,,,,
20/12/2021 00:50:00,0.865,67,10.2,43,988.4,2,3,3,,
20/12/2021 00:51:00,0.886,66,10.2,43,988.85,2,3,3,,
20/12/2021 00:52:00,0.888,66,10.3,43,988.43,2,2,2,,
20/12/2021 00:53:00,0.848,68,10.5,44,988.43,2,3,3,,
20/12/2021 00:54:00,0.814,69,10.6,44,988.27,2,3,4,,
20/12/2021 00:55:00,0.874,67,10.6,43,988.28,2,3,4,,
20/12/2021 00:56:00,0.796,70,10.5,43,988.17,2,2,3,,
20/12/2021 00:57:00,0.779,70,10.4,44,988.09,1,2,3,,
20/12/2021 00:58:00,0.645,75,10.4,42,988.14,1,3,4,,
20/12/2021 00:59:00,0.651,75,10.4,42,987.87,2,3,4,,
20/12/2021 01:00:00,0.608,77,10.4,42,987.58,2,4,5,,
20/12/2021 01:01:00,0.571,78,10.4,42,987.55,2,5,6,,
20/12/2021 01:02:00,0.515,80,10.5,41,987.52,2,5,6,,
20/12/2021 01:03:00,0.488,81,10.5,41,987.37,2,4,5,,
20/12/2021 01:04:00,0.516,80,10.5,42,987.86,1,3,4,,
20/12/2021 01:05:00,0.457,82,10.4,42,987.59,1,3,3,,
20/12/2021 01:06:00,0.45,83,10.2,41,987.42,1,3,3,,
20/12/2021 01:07:00,0.43,83,10.2,42,987.1,1,3,3,,
20/12/2021 01:08:00,0.433,83,10.3,40,987.25,1,3,3,,
20/12/2021 01:09:00,0.448,83,10.3,41,987.18,1,3,3,,
20/12/2021 01:10:00,0.495,81,10.0,40,986.75,1,3,3,,
20/12/2021 01:11:00,0.569,78,10.0,40,986.79,1,3,3,,
20/12/2021 01:12:00,0.565,78,10.0,39,986.63,1,2,2,,
20/12/2021 01:13:00,0.597,77,10.0,38,986.72,1,3,3,,
20/12/2021 01:14:00,0.586,78,9.9,40,987.28,1,2,2,,
20/12/2021 01:15:00,0.584,78,9.9,40,987.24,1,2,2,,
20/12/2021 01:16:00,0.656,75,9.8,40,987.25,1,3,3,,
20/12/2021 01:17:00,0.769,71,9.8,42,986.74,1,2,2,,
20/12/2021 01:18:00,0.782,70,9.7,42,987.02,1,3,3,,
20/12/2021 01:19:00,0.836,68,9.6,43,986.86,1,2,2,,
20/12/2021 01:20:00,0.804,69,9.6,43,987.08,1,1,1,,
20/12/2021 01:21:00,0.822,69,9.7,41,986.72,1,1,1,,
20/12/2021 01:22:00,0.719,73,9.7,41,986.95,1,2,2,,
20/12/2021 01:23:00,0.741,72,9.7,40,987.64,1,2,2,,
20/12/2021 01:24:00,0.786,70,9.8,40,988.05,,,,,
20/12/2021 01:25:00,0.79,70,9.9,40,988.1,1,3,4,,
20/12/2021 01:26:00,0.746,72,9.9,40,988.48,,,,,
20/12/2021 01:27:00,0.702,73,9.8,41,988.57,2,4,5,,
20/12/2021 01:28:00,0.764,71,9.9,41,988.67,2,4,5,,
20/12/2021 01:29:00,0.748,71,9.9,40,988.8,2,3,5,,
20/12/2021 01:30:00,0.801,69,9.9,39,988.92,3,4,6,,
20/12/2021 01:31:00,0.826,69,10.0,40,988.98,3,4,6,,
20/12/2021 01:32:00,0.814,69,9.9,41,989.33,3,5,7,,
20/12/2021 01:33:00,0.779,70,10.0,42,989.36,4,6,8,,
20/12/2021 01:34:00,0.823,69,10.0,43,989.51,5,6,8,,
20/12/2021 01:35:00,0.856,67,10.2,44,989.28,4,5,7,,
20/12/2021 01:36:00,0.856,67,10.3,43,989.1,5,6,8,,
20/12/2021 01:37:00,0.929,65,10.2,44,989.42,4,5,7,,
20/12/2021 01:38:00,0.943,64,10.2,44,989.65,3,4,6,,
20/12/2021 01:39:00,0.901,66,10.0,44,990.01,4,6,7,,
20/12/2021 01:40:00,0.96,63,10.0,45,990.05,3,5,6,,
20/12/2021 01:41:00,0.967,63,10.1,44,989.95,4,5,7,,
20/12/2021 01:42:00,0.997,62,10.2,44,989.58,3,5,7,,
20/12/2021 01:43:00,0.948,64,10.3,43,989.21,3,4,7,,
20/12/2021 01:44:00,0.911,65,10.1,42,989.14,3,5,7,,
20/12/2021 01:45:00,0.885,66,10.2,42,989.46,4,6,9,,
20/12/2021 01:46:00,0.845,68,10.2,43,989.11,4,7,10,,
20/12/2021 01:47:00,0.837,68,10.2,42,989.08,4,6,10,,
20/12/2021 01:48:00,0.84,68,10.2,42,989.04,3,5,10,,
20/12/2021 01:49:00,0.863,67,10.1,43,989.36,4,6,10,,
20/12/2021 01:50:00,0.825,69,10.1,42,989.43,4,6,9,,
20/12/2021 01:51:00,0.824,69,9.9,42,989.17,4,6,10,,
20/12/2021 01:52:00,0.869,67,10.0,42,989.39,5,8,10,,
20/12/2021 01:53:00,0.858,67,9.9,40,989.26,5,7,9,,
20/12/2021 01:54:00,0.919,65,9.9,39,989.48,5,8,9,,
20/12/2021 01:55:00,0.864,67,9.8,39,989.38,5,8,10,,
20/12/2021 01:56:00,0.918,65,10.0,39,989.23,5,8,10,,
20/12/2021 01:57:00,0.942,64,9.9,41,988.81,5,8,9,,
20/12/2021 01:58:00,0.907,65,9.9,42,988.43,6,8,10,,
20/12/2021 01:59:00,0.979,63,9.9,42,988.0,7,10,11,,
20/12/2021 02:00:00,0.945,64,9.6,42,988.05,6,8,10,,
20/12/2021 02:01:00,0.899,66,9.7,42,987.76,6,8,9,,
20/12/2021 02:02:00,0.856,67,9.6,41,987.9,5,8,9,,
20/12/2021 02:03:00,0.829,68,9.7,43,987.71,5,8,10,,
20/12/2021 02:04:00,0.886,66,9.7,42,988.14,5,7,9,,
20/12/2021 02:05:00,0.863,67,9.5,41,988.09,5,7,9,,
20/12/2021 02:06:00,0.856,67,9.6,42,987.93,5,7,9,,
20/12/2021 02:07:00,0.89,66,9.7,41,987.47,4,7,9,,
20/12/2021 02:08:00,0.933,65,9.7,42,987.73,4,7,9,,
20/12/2021 02:09:00,1.016,61,9.8,41,987.79,3,6,8,,
20/12/2021 02:10:00,1.016,61,9.6,41,988.25,3,6,8,,
20/12/2021 02:11:00,0.965,63,9.7,43,988.0,2,6,7,,
20/12/2021 02:12:00,0.917,65,9.8,43,988.12,2,5,7,,
20/12/2021 02:13:00,0.942,64,9.9,45,987.92,2,5,7,,
20/12/2021 02:14:00,0.994,62,10.0,46,987.78,2,5,7,,
20/12/2021 02:15:00,1.098,58,10.2,45,987.69,3,5,7,,
20/12/2021 02:16:00,1.047,60,10.1,45,987.84,3,6,7,,
20/12/2021 02:17:00,1.039,61,10.2,46,988.23,3,6,7,,
20/12/2021 02:18:00,0.994,62,10.2,45,987.8,4,7,8,,
20/12/2021 02:19:00,1.109,58,10.3,44,987.62,3,6,7,,
20/12/2021 02:20:00,1.157,56,10.3,45,987.15,3,6,7,,
20/12/2021 02:21:00,1.179,55,10.3,46,986.83,3,6,7,,
20/12/2021 02:22:00,1.104,58,10.2,45,986.47,2,6,8,,
20/12/2021 02:23:00,1.019,61,10.3,46,986.18,3,7,9,,
