Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
22/11/2021 00:00:00,0.281,89,10.0,45,989.94,2,2,3,53.79820313396358,-1.7362003428549027
22/11/2021 00:01:00,0.271,89,10.1,46,990.38,1,1,2,53.79826307712629,-1.736062587201931
22/11/2021 00:02:00,0.254,90,10.3,46,990.48,1,1,1,53.798168409985514,-1.7358885607767618
22/11/2021 00:03:00,0.252,90,10.3,46,990.21,1,1,2,53.798153704101225,-1.735893946786323
22/11/2021 00:04:00,0.197,92,10.2,46,989.94,1,2,3,53.798015768353444,-1.7358486145844365
22/11/2021 00:05:00,0.2,92,10.3,46,989.87,2,2,4,53.79786277439211,-1.7364287960355012
22/11/2021 00:06:00,0.2,92,10.3,46,989.75,1,2,3,53.79756415313992,-1.7362668280428697
22/11/2021 00:07:00,0.202,92,10.3,45,989.97,1,1,2,53.79737614941354,-1.735942292226523
22/11/2021 00:08:00,0.167,93,10.3,44,989.93,1,1,2,53.79750003987659,-1.7358333994118658
22/11/2021 00:09:00,0.195,92,10.2,45,989.82,1,2,3,53.79789287051829,-1.7357843790144012
22/11/2021 00:10:00,0.163,93,10.2,43,990.07,1,1,2,53.79768330713157,-1.7362285449437145
22/11/2021 00:11:00,0.219,91,10.3,45,989.85,1,1,2,53.79739964751492,-1.7363657626162985
22/11/2021 00:12:00,0.126,95,10.3,44,989.65,1,1,2,53.79736235719751,-1.7362809772732655
22/11/2021 00:13:00,0.177,93,10.3,45,989.45,1,1,2,53.797210307290484,-1.7368289163684967
22/11/2021 00:14:00,0.181,93,10.3,43,988.92,1,1,2,53.79702908499777,-1.7369691632303095
22/11/2021 00:15:00,0.205,92,10.4,43,988.59,1,2,3,53.79696383559,-1.736670247278087
22/11/2021 00:16:00,0.234,91,10.4,44,988.64,1,2,3,53.796955982735405,-1.73732710629769
22/11/2021 00:17:00,0.29,89,10.4,44,988.59,2,2,4,53.797063730597564,-1.7379368227463343
22/11/2021 00:18:00,0.3,88,10.3,44,988.57,2,2,4,53.79713795148256,-1.737994784555703
22/11/2021 00:19:00,0.309,88,10.2,44,988.51,2,2,4,53.797179292931986,-1.7379524956124568
22/11/2021 00:20:00,0.257,90,10.4,44,988.52,1,2,4,53.79713353747216,-1.7376404418036449
22/11/2021 00:21:00,0.216,91,10.4,44,988.21,1,2,4,53.79737298156563,-1.7376175960825637
22/11/2021 00:22:00,0.282,89,10.2,43,988.38,2,2,5,53.79776452422162,-1.737374751275051
22/11/2021 00:23:00,0.202,92,10.2,42,988.26,2,2,4,53.79780502230954,-1.7373141490870145
22/11/2021 00:24:00,0.224,91,9.9,42,988.09,2,2,5,53.79773930224738,-1.73740737699736
22/11/2021 00:25:00,0.173,93,10.1,43,988.62,2,3,5,53.7977131909071,-1.7373622287203219
22/11/2021 00:26:00,0.2,92,10.1,42,987.9,3,4,6,53.79789170776443,-1.7371800803336719
22/11/2021 00:27:00,0.175,93,10.1,42,987.99,2,4,6,53.79767201731318,-1.737652873698144
22/11/2021 00:28:00,0.127,95,10.1,41,988.0,3,4,6,53.7974693561953,-1.737666716935443
22/11/2021 00:29:00,0.091,96,9.9,41,988.08,2,3,5,53.79743402199593,-1.7376734645428662
22/11/2021 00:30:00,0.127,95,9.9,42,988.19,2,3,5,53.79740964994605,-1.737778487615761
22/11/2021 00:31:00,0.18,93,9.7,41,988.29,3,3,5,53.797083059784306,-1.7376469045726852
22/11/2021 00:32:00,0.185,93,9.8,40,988.15,4,5,7,53.797112997240205,-1.737698696946862
22/11/2021 00:33:00,0.117,95,9.7,41,987.93,4,5,7,53.79710898547959,-1.737669789519843
22/11/2021 00:34:00,0.136,94,9.8,41,987.95,4,5,7,53.79690189073641,-1.7374014159117799
22/11/2021 00:35:00,0.177,93,9.9,40,987.74,3,4,6,53.79723630306349,-1.73747626380876
