Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
25/10/2021 00:00:00,0.296,88,9.9,44,990.48,2,2,3,53.81591890526046,-1.8076155919800958
25/10/2021 00:01:00,0.273,89,10.0,45,990.47,1,2,2,53.815877598215934,-1.806931504441879
25/10/2021 00:02:00,0.241,90,10.0,46,990.75,1,2,2,53.8158203025864,-1.8072555916150252
25/10/2021 00:03:00,0.289,89,10.1,46,990.59,1,1,1,53.816122458323406,-1.8067694620157686
25/10/2021 00:04:00,0.265,90,10.2,47,990.43,1,1,1,53.81612456899763,-1.8067911805731465
25/10/2021 00:05:00,0.227,91,10.3,45,990.52,1,2,2,53.81598951057043,-1.8065955540172332
25/10/2021 00:06:00,0.226,91,10.2,45,990.55,1,2,2,53.81618547918357,-1.8060613122501556
25/10/2021 00:07:00,0.312,88,10.3,46,990.68,1,2,2,53.815797894850554,-1.8062273581777357
25/10/2021 00:08:00,0.515,80,10.4,46,990.68,1,2,2,53.815438028213634,-1.8060630294164477
25/10/2021 00:09:00,0.466,82,10.4,46,990.31,1,1,2,53.81552367316297,-1.8059015088792627
25/10/2021 00:10:00,0.423,84,10.3,46,990.19,1,1,2,53.81554666214208,-1.8057242659021109
25/10/2021 00:11:00,0.426,84,10.4,47,990.55,1,1,2,53.815632435576966,-1.8059211685754948
25/10/2021 00:12:00,0.452,83,10.5,47,990.52,1,1,2,53.81573242109435,-1.8062475073989903
25/10/2021 00:13:00,0.445,83,10.6,47,990.74,1,1,1,53.81573537227064,-1.8062574273024299
25/10/2021 00:14:00,0.424,84,10.6,48,990.64,1,2,2,53.81580383851898,-1.8064780591801792
25/10/2021 00:15:00,0.43,83,10.6,48,991.03,1,1,1,53.815948927739726,-1.8064059777102672
25/10/2021 00:16:00,0.423,84,10.7,48,990.82,1,2,2,53.815741436058666,-1.8069952608653423
25/10/2021 00:17:00,0.4,85,10.8,48,990.56,1,2,2,53.81566220095622,-1.8074361913580246
25/10/2021 00:18:00,0.432,83,10.7,47,990.48,1,3,3,53.815734059744045,-1.8076761908723655
25/10/2021 00:19:00,0.421,84,10.7,46,990.05,2,4,4,53.81552843612477,-1.8071740588975909
25/10/2021 00:20:00,0.465,82,10.6,46,990.09,2,3,4,53.815380739299236,-1.8065057071994335
25/10/2021 00:21:00,0.519,80,10.6,45,990.02,2,4,4,53.81529767051442,-1.8059945285479673
25/10/2021 00:22:00,0.564,78,10.7,46,990.2,2,3,4,53.81541440411767,-1.8062295098591379
25/10/2021 00:23:00,0.64,76,10.4,45,990.33,1,4,4,53.81569536528049,-1.8062019360757757
25/10/2021 00:24:00,0.676,74,10.5,45,990.09,2,4,5,53.81576849713892,-1.8059689978943443
25/10/2021 00:25:00,0.63,76,10.4,46,990.56,2,5,6,53.815957067562024,-1.8057623063259285
25/10/2021 00:26:00,0.689,74,10.4,45,990.52,2,4,5,53.815680943111154,-1.8058411263922303
25/10/2021 00:27:00,0.627,76,10.5,45,990.74,2,6,7,53.81587059772194,-1.8054358959537145
25/10/2021 00:28:00,0.636,76,10.4,45,990.68,2,5,6,53.815869710837326,-1.8052592955480935
25/10/2021 00:29:00,0.595,77,10.3,45,991.19,2,5,6,53.815474109878934,-1.805266170732364
25/10/2021 00:30:00,0.551,79,10.3,44,991.35,2,5,6,53.81526015251073,-1.8053260681134873
25/10/2021 00:31:00,0.465,82,10.3,44,991.46,1,3,3,53.8151233594782,-1.8055239444457574
25/10/2021 00:32:00,0.483,81,10.3,44,991.29,2,4,5,53.81546209481234,-1.8058481094167984
25/10/2021 00:33:00,0.349,86,10.5,43,991.17,2,4,4,53.815458597466254,-1.8058511014003362
25/10/2021 00:34:00,0.375,85,10.6,43,990.87,1,3,3,53.8158371115177,-1.8062495506383085
25/10/2021 00:35:00,0.394,85,10.7,43,990.87,2,3,4,53.81566769020809,-1.806088692455062
25/10/2021 00:36:00,0.301,88,10.4,43,991.06,1,4,5,53.815677127397535,-1.8059743689575285
25/10/2021 00:37:00,0.354,86,10.3,42,990.99,1,4,4,53.81529525042786,-1.8063270833629785
25/10/2021 00:38:00,0.397,85,10.4,44,991.22,1,4,4,53.8153981170919,-1.806218673285519
25/10/2021 00:39:00,0.37,86,10.4,44,991.08,1,4,4,53.81501143097447,-1.806545514256139
25/10/2021 00:40:00,0.358,86,10.3,44,991.37,1,4,4,53.8150768327245,-1.8059229302936632
25/10/2021 00:41:00,0.301,88,10.4,43,991.33,1,3,3,53.814990673594,-1.8056988430627539
25/10/2021 00:42:00,0.446,83,10.3,44,990.95,1,2,2,53.815152056061976,-1.8063733926992247
25/10/2021 00:43:00,0.535,79,10.3,45,990.97,1,3,3,53.81514935855102,-1.806487511601633
25/10/2021 00:44:00,0.549,79,10.4,45,990.81,1,3,3,53.81557486863709,-1.8065019940242348
25/10/2021 00:45:00,0.591,77,10.4,46,990.83,1,2,2,53.815901286813016,-1.806272543165363
25/10/2021 00:46:00,0.571,78,10.5,47,990.33,1,2,2,53.81612238134197,-1.8057535007691503
25/10/2021 00:47:00,0.586,78,10.6,46,990.2,1,1,1,53.816152903634205,-1.805296027055367
25/10/2021 00:48:00,0.593,77,10.6,47,990.0,1,1,1,53.81612955074903,-1.8051943291554176
25/10/2021 00:49:00,0.466,82,10.5,46,990.18,1,1,1,53.81609917672204,-1.8045360755052309
25/10/2021 00:50:00,0.449,83,10.6,45,990.11,1,1,1,53.81612256695986,-1.804755942036003
25/10/2021 00:51:00,0.452,83,10.7,46,990.41,1,1,1,53.81585864267357,-1.8042157922412392
25/10/2021 00:52:00,0.421,84,10.6,45,989.96,1,2,2,53.815768975432526,-1.8039124798913677
25/10/2021 00:53:00,0.383,85,10.7,44,989.5,1,1,1,53.81593857611581,-1.80354102094556
25/10/2021 00:54:00,0.347,87,10.5,45,989.24,1,1,1,53.81581138974225,-1.8038457396234953
25/10/2021 00:55:00,0.358,86,10.5,44,989.45,1,1,1,53.81564141873646,-1.803810410049866
25/10/2021 00:56:00,0.374,85,10.3,44,989.61,1,1,1,53.8156664935894,-1.8041298161355368
25/10/2021 00:57:00,0.348,86,10.3,45,989.84,1,2,2,53.815516382191525,-1.8044996216954052
25/10/2021 00:58:00,0.406,84,10.5,43,990.25,1,1,1,53.81550824777399,-1.8045114257755155
25/10/2021 00:59:00,0.393,85,10.5,44,990.14,1,1,1,53.815437742886076,-1.8046419601033943
25/10/2021 01:00:00,0.425,84,10.4,44,990.02,1,2,2,53.8157608194261,-1.8043581830902613
25/10/2021 01:01:00,0.416,84,10.3,45,990.08,1,2,2,53.81576429359934,-1.8043890525484703
25/10/2021 01:02:00,0.437,83,10.2,44,990.34,1,2,2,53.815761229818634,-1.8044237057158332
25/10/2021 01:03:00,0.47,82,10.2,44,990.23,1,1,1,53.81576469446886,-1.804596750251629
25/10/2021 01:04:00,0.495,81,10.1,44,990.19,1,1,1,53.81572146669271,-1.8046414836910651
25/10/2021 01:05:00,0.513,80,10.3,45,989.72,1,2,2,53.81551600271543,-1.804387634917393
25/10/2021 01:06:00,0.518,80,10.3,46,990.02,1,1,1,53.81540008359364,-1.8045916102884547
25/10/2021 01:07:00,0.497,81,10.2,46,990.07,1,1,1,53.81545148275424,-1.8042640088609303
25/10/2021 01:08:00,0.522,80,10.1,45,989.95,1,1,1,53.815489696032145,-1.8036386719143798
25/10/2021 01:09:00,0.389,85,10.2,46,989.84,1,1,1,53.815675964205525,-1.8037221755564212
25/10/2021 01:10:00,0.372,86,10.2,44,989.96,1,1,1,53.815491619930285,-1.803654787381576
25/10/2021 01:11:00,0.333,87,10.1,45,990.22,1,1,1,53.81548914583504,-1.803223916521703
25/10/2021 01:12:00,0.366,86,10.3,45,990.09,1,2,2,53.81577685028082,-1.8034395328790158
25/10/2021 01:13:00,0.381,85,10.3,45,990.57,1,1,1,53.815767497672475,-1.803707600536331
25/10/2021 01:14:00,0.322,87,10.5,45,990.96,1,2,2,53.81576392129393,-1.804172394722815
25/10/2021 01:15:00,0.319,88,10.6,46,991.57,1,2,2,53.81583204430578,-1.8041944999889676
25/10/2021 01:16:00,0.373,86,10.6,45,991.53,1,2,2,53.81595871856945,-1.8036868725837298
25/10/2021 01:17:00,0.388,85,10.6,46,991.65,1,1,1,53.816045680411314,-1.8037397675472613
25/10/2021 01:18:00,0.387,85,10.6,46,991.72,1,2,2,53.8161678120846,-1.8040747541994966
25/10/2021 01:19:00,0.396,85,10.6,46,991.95,2,3,3,53.81640249010043,-1.8035844510673982
25/10/2021 01:20:00,0.402,84,10.7,45,991.81,1,3,3,53.816337524951614,-1.8039236060219377
25/10/2021 01:21:00,0.468,82,10.7,45,992.17,1,3,3,53.81630947381466,-1.803918537459042
25/10/2021 01:22:00,0.425,84,10.7,45,991.88,1,3,3,53.81608126009728,-1.8045122673609721
