Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
11/10/2021 00:00:00,0.286,89,10.1,43,989.4,1,1,1,,
11/10/2021 00:01:00,0.322,87,10.2,43,989.73,1,1,1,,
11/10/2021 00:02:00,0.39,85,10.3,43,989.82,1,1,1,,
11/10/2021 00:03:00,0.428,83,10.1,42,989.91,1,1,1,,
11/10/2021 00:04:00,0.459,82,10.2,43,989.36,1,1,1,,
11/10/2021 00:05:00,0.462,82,10.3,44,989.62,1,1,1,,
11/10/2021 00:06:00,0.486,81,10.2,44,989.61,1,1,1,,
11/10/2021 00:07:00,0.503,81,10.4,43,989.5,1,1,2,,
11/10/2021 00:08:00,0.513,80,10.3,43,990.07,1,1,2,,
11/10/2021 00:09:00,0.466,82,10.3,43,989.73,1,2,2,,
11/10/2021 00:10:00,0.483,81,10.2,41,989.49,1,1,2,,
11/10/2021 00:11:00,0.516,80,10.3,43,989.4,1,1,2,,
11/10/2021 00:12:00,0.501,81,10.2,42,989.29,1,1,2,,
11/10/2021 00:13:00,0.49,81,10.1,41,988.95,1,1,2,,
11/10/2021 00:14:00,0.467,82,10.2,40,988.68,1,2,2,,
11/10/2021 00:15:00,0.484,81,10.2,41,988.42,1,1,2,,
11/10/2021 00:16:00,0.556,79,10.0,39,988.47,1,1,2,,
11/10/2021 00:17:00,0.516,80,10.1,40,987.88,1,1,2,,
11/10/2021 00:18:00,0.466,82,9.9,39,987.73,1,2,3,,
11/10/2021 00:19:00,0.469,82,10.1,37,987.69,1,1,2,,
11/10/2021 00:20:00,0.423,84,10.0,36,987.73,1,1,2,,
11/10/2021 00:21:00,0.361,86,9.9,36,987.65,2,2,3,,
11/10/2021 00:22:00,0.316,88,9.8,36,987.86,2,3,4,,
11/10/2021 00:23:00,0.3,88,10.0,37,988.16,1,2,2,,
11/10/2021 00:24:00,0.229,91,10.3,36,987.9,1,2,2,,
11/10/2021 00:25:00,0.336,87,10.3,36,987.98,2,2,3,,
11/10/2021 00:26:00,0.368,86,10.5,37,987.8,2,2,3,,
11/10/2021 00:27:00,0.388,85,10.4,38,987.9,2,2,3,,
11/10/2021 00:28:00,0.299,88,10.4,37,987.89,1,2,2,,
11/10/2021 00:29:00,0.167,93,10.2,36,987.66,1,2,2,,
11/10/2021 00:30:00,0.142,94,10.3,36,987.7,1,2,2,,
11/10/2021 00:31:00,0.145,94,10.4,37,987.85,2,3,3,,
11/10/2021 00:32:00,0.076,97,10.4,36,988.06,1,2,2,,
11/10/2021 00:33:00,0.012,99,10.7,36,988.33,,,,,
11/10/2021 00:34:00,0.013,99,10.6,37,987.82,1,1,1,,
11/10/2021 00:35:00,0.066,97,10.7,38,987.81,1,2,2,,
11/10/2021 00:36:00,0.106,96,10.6,38,987.97,1,2,2,,
11/10/2021 00:37:00,0.133,94,10.9,39,987.57,2,3,3,,
11/10/2021 00:38:00,0.207,92,10.9,38,987.83,2,2,2,,
11/10/2021 00:39:00,0.113,95,10.8,38,987.93,2,2,2,,
11/10/2021 00:40:00,0.093,96,10.6,37,988.52,2,3,3,,
11/10/2021 00:41:00,0.142,94,10.5,37,988.8,2,3,3,,
11/10/2021 00:42:00,0.094,96,10.3,37,988.94,2,3,4,,
11/10/2021 00:43:00,0.079,97,10.1,38,988.78,3,5,5,,
11/10/2021 00:44:00,0.094,96,10.2,39,988.68,3,4,4,,
11/10/2021 00:45:00,0.08,97,10.1,39,988.48,2,3,3,,
11/10/2021 00:46:00,0.207,92,10.1,39,988.49,3,4,4,,
11/10/2021 00:47:00,0.166,93,10.2,39,988.78,3,4,4,,
11/10/2021 00:48:00,0.191,92,10.2,38,989.14,2,3,3,,
11/10/2021 00:49:00,0.241,90,10.0,38,988.83,2,3,3,,
11/10/2021 00:50:00,0.236,91,9.9,37,988.72,1,2,2,,
11/10/2021 00:51:00,0.17,93,10.0,37,988.97,2,3,3,,
11/10/2021 00:52:00,0.137,94,10.1,37,988.58,1,2,2,,
11/10/2021 00:53:00,0.063,97,10.1,37,989.41,1,1,1,,
11/10/2021 00:54:00,0.123,95,10.0,37,990.03,1,2,2,,
11/10/2021 00:55:00,0.069,97,10.0,38,990.04,1,2,2,,
11/10/2021 00:56:00,0.215,91,9.8,38,990.12,1,2,3,,
11/10/2021 00:57:00,0.149,94,9.7,39,989.91,1,2,2,,
11/10/2021 00:58:00,0.177,93,9.8,39,989.52,1,1,1,,
11/10/2021 00:59:00,0.144,94,9.8,40,989.99,1,1,1,,
11/10/2021 01:00:00,0.173,93,9.9,40,990.13,1,2,2,,
11/10/2021 01:01:00,0.188,92,9.7,41,989.9,1,2,2,,
11/10/2021 01:02:00,0.165,93,9.5,42,989.4,1,2,2,,
11/10/2021 01:03:00,0.199,92,9.5,41,989.46,1,2,2,,
11/10/2021 01:04:00,0.153,94,9.5,41,989.54,1,3,3,,
11/10/2021 01:05:00,0.203,92,9.5,42,988.97,1,3,3,,
11/10/2021 01:06:00,0.267,89,9.4,42,988.8,1,1,1,,
11/10/2021 01:07:00,0.25,90,9.7,43,989.43,1,2,2,,
11/10/2021 01:08:00,0.215,91,9.8,43,989.51,1,2,2,,
11/10/2021 01:09:00,0.271,89,9.7,43,989.78,1,2,2,,
11/10/2021 01:10:00,0.381,85,9.6,43,990.09,1,2,2,,
11/10/2021 01:11:00,0.482,81,9.5,43,990.32,1,2,2,,
11/10/2021 01:12:00,0.462,82,9.6,43,989.97,1,2,2,,
11/10/2021 01:13:00,0.36,86,9.7,43,989.83,1,2,2,,
11/10/2021 01:14:00,0.344,87,9.9,42,989.64,1,2,2,,
11/10/2021 01:15:00,0.366,86,9.9,43,989.2,1,2,2,,
11/10/2021 01:16:00,0.403,84,9.9,43,988.77,1,3,3,,
11/10/2021 01:17:00,0.428,83,10.0,43,988.48,1,1,1,,
11/10/2021 01:18:00,0.449,83,10.1,43,988.54,1,1,1,,
11/10/2021 01:19:00,0.415,84,10.0,45,988.17,1,2,2,,
11/10/2021 01:20:00,0.362,86,10.0,45,988.25,1,2,3,,
11/10/2021 01:21:00,0.359,86,10.0,45,988.21,1,2,2,,
11/10/2021 01:22:00,0.324,87,10.1,45,988.31,1,2,2,,
11/10/2021 01:23:00,0.33,87,10.2,45,987.85,1,2,2,,
11/10/2021 01:24:00,0.254,90,10.2,45,987.82,1,1,1,,
11/10/2021 01:25:00,0.19,92,10.1,45,987.44,1,1,1,,
11/10/2021 01:26:00,0.168,93,,,987.31,1,1,1,,
11/10/2021 01:27:00,0.212,92,,,987.53,1,2,2,,
11/10/2021 01:28:00,0.255,90,,,987.24,1,2,2,,
11/10/2021 01:29:00,0.218,91,,,987.16,1,2,2,,
11/10/2021 01:30:00,0.227,91,,,986.87,1,1,1,,
11/10/2021 01:31:00,0.202,92,,,987.21,1,1,2,,
11/10/2021 01:32:00,0.169,93,,,986.95,1,1,2,,
11/10/2021 01:33:00,0.164,93,,,987.01,1,2,2,,
11/10/2021 01:34:00,0.334,87,,,986.96,1,1,1,,
11/10/2021 01:35:00,0.405,84,,,986.51,1,1,1,,
11/10/2021 01:36:00,0.374,85,,,986.81,1,1,1,,
11/10/2021 01:37:00,0.402,84,,,986.67,1,1,2,,
11/10/2021 01:38:00,0.379,85,,,986.78,1,1,1,,
11/10/2021 01:39:00,0.437,83,,,987.01,1,2,3,,
11/10/2021 01:40:00,0.496,81,,,987.12,1,1,2,,
11/10/2021 01:41:00,0.477,82,,,986.5,1,2,3,,
11/10/2021 01:42:00,0.441,83,,,986.17,1,1,2,,
11/10/2021 01:43:00,0.453,83,,,986.2,1,1,2,,
11/10/2021 01:44:00,0.501,81,,,986.21,1,1,3,,
11/10/2021 01:45:00,0.581,78,,,985.68,1,1,2,,
11/10/2021 01:46:00,0.599,77,,,985.79,1,1,3,,
11/10/2021 01:47:00,0.591,77,,,985.87,1,1,3,,
11/10/2021 01:48:00,0.66,75,,,985.86,1,1,3,,
11/10/2021 01:49:00,0.595,77,,,985.53,1,2,3,,
11/10/2021 01:50:00,0.593,77,,,985.31,1,2,4,,
11/10/2021 01:51:00,0.566,78,,,985.31,1,2,3,,
11/10/2021 01:52:00,0.608,77,,,985.43,1,2,3,,
11/10/2021 01:53:00,0.631,76,,,985.26,1,2,3,,
11/10/2021 01:54:00,0.593,77,,,985.14,1,2,4,,
11/10/2021 01:55:00,0.609,77,,,984.87,1,2,3,,
11/10/2021 01:56:00,0.547,79,,,984.62,1,1,2,,
