Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
25/10/2021 00:00:00,0.271,89,10.0,44,989.91,1,1,2,,
25/10/2021 00:01:00,0.257,90,9.9,46,989.52,1,1,2,,
25/10/2021 00:02:00,0.24,90,9.7,45,989.68,1,1,2,,
25/10/2021 00:03:00,0.182,93,9.6,46,989.5,1,1,2,,
25/10/2021 00:04:00,0.101,96,9.7,46,989.86,,,,,
25/10/2021 00:05:00,0.159,94,9.7,47,989.82,,,,,
25/10/2021 00:06:00,0.253,90,9.8,47,989.96,1,1,2,,
25/10/2021 00:07:00,0.278,89,9.8,46,989.79,1,1,1,,
25/10/2021 00:08:00,0.303,88,9.9,46,989.83,1,2,2,,
25/10/2021 00:09:00,0.331,87,10.0,45,990.0,1,1,1,,
25/10/2021 00:10:00,0.305,88,10.2,44,990.03,1,1,1,,
25/10/2021 00:11:00,0.318,88,10.2,44,990.06,2,2,2,,
25/10/2021 00:12:00,0.415,84,10.1,42,989.61,1,1,1,,
25/10/2021 00:13:00,0.42,84,10.1,43,989.67,1,2,2,,
25/10/2021 00:14:00,0.437,83,10.1,42,989.93,2,3,3,,
25/10/2021 00:15:00,0.352,86,10.2,41,990.09,1,2,2,,
25/10/2021 00:16:00,0.335,87,10.0,41,989.82,2,3,3,,
25/10/2021 00:17:00,0.309,88,10.0,42,989.7,1,2,2,,
25/10/2021 00:18:00,0.347,86,10.0,41,989.55,2,3,3,,
25/10/2021 00:19:00,0.34,87,10.0,40,989.63,1,2,2,,
25/10/2021 00:20:00,0.332,87,9.9,41,989.79,2,3,3,,
25/10/2021 00:21:00,0.424,84,10.0,42,989.96,2,3,3,,
25/10/2021 00:22:00,0.392,85,10.1,41,989.55,2,3,3,,
25/10/2021 00:23:00,0.452,83,10.1,40,989.28,2,3,3,,
25/10/2021 00:24:00,0.527,80,10.1,40,989.18,2,2,3,,
25/10/2021 00:25:00,0.514,80,10.3,39,989.37,2,3,4,,
25/10/2021 00:26:00,0.515,80,10.4,39,989.6,2,3,4,,
25/10/2021 00:27:00,0.425,84,10.5,39,989.55,2,3,4,,
25/10/2021 00:28:00,0.534,79,10.3,39,989.42,,,,,
25/10/2021 00:29:00,0.593,77,10.4,38,989.67,2,2,3,,
25/10/2021 00:30:00,0.618,76,10.3,39,989.92,2,2,3,,
25/10/2021 00:31:00,0.604,77,10.2,39,989.73,2,2,3,,
25/10/2021 00:32:00,0.634,76,10.3,39,989.87,2,2,3,,
25/10/2021 00:33:00,0.642,75,10.4,39,990.07,2,2,3,,
25/10/2021 00:34:00,0.593,77,10.5,39,990.25,2,3,4,,
25/10/2021 00:35:00,0.664,75,10.6,39,990.3,3,3,5,,
25/10/2021 00:36:00,0.766,71,10.7,38,990.19,3,4,5,,
25/10/2021 00:37:00,0.815,69,10.7,37,990.12,2,3,4,,
25/10/2021 00:38:00,0.866,67,10.8,37,989.88,2,3,4,,
25/10/2021 00:39:00,0.9,66,11.0,37,989.8,2,3,4,,
25/10/2021 00:40:00,0.897,66,10.9,38,989.68,3,3,5,,
25/10/2021 00:41:00,0.916,65,11.1,39,989.54,2,3,5,,
25/10/2021 00:42:00,0.893,66,10.9,39,989.7,3,3,5,,
25/10/2021 00:43:00,0.862,67,10.8,41,989.44,3,3,5,,
25/10/2021 00:44:00,0.877,67,10.9,42,989.39,2,3,5,,
25/10/2021 00:45:00,0.935,64,10.9,44,989.39,2,2,4,,
25/10/2021 00:46:00,0.863,67,11.0,43,989.66,,,,,
25/10/2021 00:47:00,0.812,69,11.0,44,990.01,,,,,
25/10/2021 00:48:00,0.752,71,11.0,44,990.03,,,,,
25/10/2021 00:49:00,0.811,69,11.0,44,990.04,2,3,5,,
25/10/2021 00:50:00,0.805,69,11.0,43,989.94,2,3,5,,
25/10/2021 00:51:00,0.771,71,10.7,42,990.05,2,3,5,,
25/10/2021 00:52:00,0.782,70,10.7,43,989.42,2,3,5,,
25/10/2021 00:53:00,0.782,70,10.7,42,989.46,2,2,4,,
25/10/2021 00:54:00,0.78,70,10.7,41,989.67,2,3,4,,
25/10/2021 00:55:00,0.801,69,10.5,41,989.9,2,2,3,,
25/10/2021 00:56:00,0.827,68,10.4,41,989.76,1,2,2,,
25/10/2021 00:57:00,0.842,68,10.6,42,989.86,1,1,2,,
25/10/2021 00:58:00,0.92,65,10.4,42,989.63,2,2,3,,
25/10/2021 00:59:00,0.794,70,10.4,41,989.54,1,1,1,,
25/10/2021 01:00:00,0.784,70,10.4,41,989.51,1,1,1,,
25/10/2021 01:01:00,0.767,71,10.3,41,989.51,1,2,2,,
25/10/2021 01:02:00,0.742,72,10.1,41,989.26,1,1,1,,
25/10/2021 01:03:00,0.775,70,10.1,40,989.29,1,1,1,,
25/10/2021 01:04:00,0.759,71,10.3,39,988.98,1,2,2,,
25/10/2021 01:05:00,0.812,69,10.3,40,989.1,1,1,1,,
25/10/2021 01:06:00,0.779,70,10.3,41,989.18,1,1,1,,
25/10/2021 01:07:00,0.84,68,10.2,42,988.95,,,,,
25/10/2021 01:08:00,0.858,67,10.3,43,989.07,1,1,1,,
25/10/2021 01:09:00,0.794,70,10.3,43,988.72,2,2,2,,
25/10/2021 01:10:00,0.729,72,10.2,43,988.56,1,1,1,,
25/10/2021 01:11:00,0.782,70,10.4,42,988.77,2,2,2,,
25/10/2021 01:12:00,0.782,70,10.4,44,989.08,1,1,1,,
25/10/2021 01:13:00,0.802,69,10.4,43,989.31,1,1,1,,
25/10/2021 01:14:00,0.853,68,10.4,43,989.12,1,2,2,,
25/10/2021 01:15:00,0.79,70,10.3,43,989.45,2,2,3,,
25/10/2021 01:16:00,0.8,69,10.5,43,989.25,2,2,3,,
25/10/2021 01:17:00,0.857,67,10.4,43,989.23,1,2,2,,
25/10/2021 01:18:00,0.895,66,10.3,42,989.67,1,1,1,,
25/10/2021 01:19:00,0.895,66,10.2,43,989.9,1,1,1,,
