Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
29/11/2021 00:00:00,0.287,89,10.0,44,990.26,1,1,1,,
29/11/2021 00:01:00,0.332,87,10.0,43,990.3,1,2,2,,
29/11/2021 00:02:00,0.274,89,9.9,42,990.34,1,2,2,,
29/11/2021 00:03:00,0.348,86,10.0,42,989.87,1,2,2,,
29/11/2021 00:04:00,0.35,86,10.0,41,989.64,2,2,3,,
29/11/2021 00:05:00,0.312,88,10.0,42,989.59,2,3,4,,
29/11/2021 00:06:00,0.35,86,10.1,40,989.42,2,3,4,,
29/11/2021 00:07:00,0.375,85,10.2,39,989.75,1,2,2,,
29/11/2021 00:08:00,0.375,85,10.2,40,989.55,2,2,3,,
29/11/2021 00:09:00,0.447,83,10.2,39,989.38,2,3,4,,
29/11/2021 00:10:00,0.448,83,10.2,40,989.67,2,3,4,,
29/11/2021 00:11:00,0.469,82,10.0,40,989.34,2,3,4,,
29/11/2021 00:12:00,0.463,82,10.1,39,989.32,2,3,4,,
29/11/2021 00:13:00,0.41,84,10.4,38,989.19,2,3,4,,
29/11/2021 00:14:00,0.394,85,10.2,38,989.08,2,2,3,,
29/11/2021 00:15:00,0.415,84,10.2,37,989.11,1,2,2,,
29/11/2021 00:16:00,0.399,85,10.4,37,988.94,1,2,3,,
29/11/2021 00:17:00,0.419,84,10.3,36,988.66,1,2,3,,
29/11/2021 00:18:00,0.484,81,10.4,37,988.63,1,2,3,,
29/11/2021 00:19:00,0.542,79,10.3,37,988.75,1,2,3,,
29/11/2021 00:20:00,0.564,78,10.5,37,988.61,1,2,4,,
29/11/2021 00:21:00,0.583,78,10.5,37,988.51,1,2,4,,
29/11/2021 00:22:00,0.47,82,10.5,36,988.53,1,2,3,,
29/11/2021 00:23:00,0.531,80,10.4,36,988.2,1,2,4,,
29/11/2021 00:24:00,0.494,81,10.4,38,988.41,1,3,5,,
29/11/2021 00:25:00,0.442,83,10.5,38,988.67,1,2,4,,
29/11/2021 00:26:00,0.321,87,10.5,39,989.15,1,2,3,,
29/11/2021 00:27:00,0.274,89,10.4,39,989.38,2,3,4,,
29/11/2021 00:28:00,0.277,89,10.5,39,989.32,1,2,3,,
29/11/2021 00:29:00,0.264,90,10.4,38,988.98,1,3,4,,
