Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
01/11/2021 00:00:00,0.224,91,10.1,45,989.86,1,1,1,,
01/11/2021 00:01:00,0.273,89,10.1,45,990.15,1,1,1,,
01/11/2021 00:02:00,0.307,88,10.2,46,990.04,1,1,1,,
01/11/2021 00:03:00,0.422,84,10.2,45,989.99,1,2,2,,
01/11/2021 00:04:00,0.385,85,10.1,44,989.97,2,2,3,,
01/11/2021 00:05:00,0.261,90,10.1,44,989.9,1,1,2,,
01/11/2021 00:06:00,0.28,89,10.2,44,990.26,1,1,2,,
01/11/2021 00:07:00,0.281,89,10.0,44,990.49,1,2,2,,
01/11/2021 00:08:00,0.337,87,9.9,44,990.69,1,1,2,,
01/11/2021 00:09:00,0.378,85,9.7,43,990.61,,,,,
01/11/2021 00:10:00,0.339,87,9.8,44,990.63,1,2,2,,
01/11/2021 00:11:00,0.261,90,9.7,43,990.51,2,2,3,,
01/11/2021 00:12:00,0.265,90,10.0,44,990.05,2,2,4,,
01/11/2021 00:13:00,0.327,87,10.2,44,989.94,2,2,4,,
01/11/2021 00:14:00,0.329,87,10.2,44,990.1,,,,,
01/11/2021 00:15:00,0.343,87,10.3,45,990.07,1,2,4,,
01/11/2021 00:16:00,0.292,89,10.4,44,989.84,1,2,4,,
01/11/2021 00:17:00,0.274,89,10.4,44,989.88,1,2,5,,
01/11/2021 00:18:00,0.272,89,10.5,43,989.63,1,2,5,,
01/11/2021 00:19:00,0.365,86,10.3,43,989.32,1,2,5,,
01/11/2021 00:20:00,0.399,85,10.1,45,989.14,1,2,4,,
01/11/2021 00:21:00,0.48,81,10.3,45,989.2,2,3,6,,
01/11/2021 00:22:00,0.516,80,10.3,44,989.36,2,3,6,,
01/11/2021 00:23:00,0.525,80,10.3,44,989.45,1,2,7,,
01/11/2021 00:24:00,0.507,80,10.4,43,989.39,2,3,8,,
01/11/2021 00:25:00,0.431,83,10.4,42,989.52,2,3,8,,
01/11/2021 00:26:00,0.438,83,10.3,43,989.87,1,3,8,,
01/11/2021 00:27:00,0.402,84,10.3,42,989.71,2,3,8,,
01/11/2021 00:28:00,0.45,83,10.2,41,989.72,2,4,8,,
01/11/2021 00:29:00,0.366,86,10.2,40,990.01,2,3,7,,
01/11/2021 00:30:00,0.392,85,10.2,39,989.92,1,3,8,,
01/11/2021 00:31:00,0.414,84,10.2,39,990.16,2,3,8,,
01/11/2021 00:32:00,0.434,83,10.3,39,989.69,1,3,8,,
01/11/2021 00:33:00,0.48,81,10.2,40,989.83,1,2,7,,
01/11/2021 00:34:00,0.515,80,10.3,39,989.68,1,3,7,,
01/11/2021 00:35:00,0.527,80,10.1,38,989.96,1,2,5,,
01/11/2021 00:36:00,0.577,78,10.1,37,990.67,1,2,4,,
01/11/2021 00:37:00,0.583,78,10.1,37,990.62,1,2,4,,
01/11/2021 00:38:00,0.592,77,10.0,37,990.65,1,3,5,,
01/11/2021 00:39:00,0.645,75,9.9,36,990.4,1,3,6,,
01/11/2021 00:40:00,0.648,75,9.8,36,990.39,1,2,5,,
01/11/2021 00:41:00,0.604,77,9.7,36,990.26,1,2,4,,
01/11/2021 00:42:00,0.663,75,9.7,37,990.47,1,2,4,,
01/11/2021 00:43:00,0.682,74,9.7,38,990.44,1,2,3,,
01/11/2021 00:44:00,0.714,73,9.7,38,990.51,1,2,4,,
01/11/2021 00:45:00,0.703,73,9.7,37,990.56,1,2,3,,
01/11/2021 00:46:00,0.64,76,9.6,37,990.47,1,2,3,,
01/11/2021 00:47:00,0.607,77,9.4,38,990.42,1,2,3,,
01/11/2021 00:48:00,0.6,77,9.3,36,990.42,1,2,4,,
01/11/2021 00:49:00,0.702,73,9.3,36,990.67,1,3,5,,
01/11/2021 00:50:00,0.749,71,9.3,37,990.77,1,2,4,,
01/11/2021 00:51:00,0.867,67,9.3,38,990.88,1,1,2,,
01/11/2021 00:52:00,0.851,68,9.3,39,990.72,,,,,
01/11/2021 00:53:00,0.849,68,9.5,39,990.32,1,2,3,,
01/11/2021 00:54:00,0.833,68,9.5,39,990.37,1,1,2,,
01/11/2021 00:55:00,0.842,68,9.5,38,990.28,1,2,3,,
01/11/2021 00:56:00,0.731,72,9.3,38,990.63,1,2,2,,
01/11/2021 00:57:00,0.847,68,9.1,39,990.47,1,1,1,,
01/11/2021 00:58:00,0.857,67,9.2,39,990.39,1,1,1,,
01/11/2021 00:59:00,0.875,67,9.1,39,990.09,1,1,1,,
01/11/2021 01:00:00,0.8,70,9.2,40,990.68,1,1,1,,
01/11/2021 01:01:00,0.694,73,9.1,40,991.32,1,2,3,,
01/11/2021 01:02:00,0.699,73,9.2,39,991.25,1,2,3,,
01/11/2021 01:03:00,0.754,71,9.1,40,991.18,1,1,2,,
01/11/2021 01:04:00,0.691,74,9.0,40,991.27,1,2,2,,
01/11/2021 01:05:00,0.672,74,8.9,40,990.97,1,2,2,,
01/11/2021 01:06:00,0.666,75,8.8,39,991.31,1,2,2,,
01/11/2021 01:07:00,0.654,75,8.8,39,991.24,1,1,1,,
01/11/2021 01:08:00,0.595,77,8.7,39,991.36,1,1,1,,
01/11/2021 01:09:00,0.565,78,8.6,40,991.42,1,2,2,,
01/11/2021 01:10:00,0.553,79,8.8,39,991.04,1,1,1,,
01/11/2021 01:11:00,0.567,78,8.8,39,991.27,1,2,2,,
01/11/2021 01:12:00,0.674,74,8.9,37,991.01,1,2,2,,
01/11/2021 01:13:00,0.703,73,8.9,36,991.01,1,3,3,,
01/11/2021 01:14:00,0.757,71,9.0,35,990.99,1,1,1,,
01/11/2021 01:15:00,0.717,73,8.7,35,991.22,1,1,1,,
01/11/2021 01:16:00,0.635,76,8.7,35,991.17,1,2,2,,
01/11/2021 01:17:00,0.618,76,8.7,36,990.96,1,2,2,,
01/11/2021 01:18:00,0.673,74,8.7,37,991.13,2,2,2,,
01/11/2021 01:19:00,0.665,75,8.7,37,991.18,1,1,1,,
01/11/2021 01:20:00,0.634,76,8.7,36,991.26,1,2,2,,
01/11/2021 01:21:00,0.626,76,8.8,37,991.24,1,2,2,,
01/11/2021 01:22:00,0.61,77,8.9,37,990.83,1,2,2,,
01/11/2021 01:23:00,0.584,78,9.0,36,991.25,1,2,2,,
01/11/2021 01:24:00,0.566,78,8.9,36,991.24,1,2,2,,
01/11/2021 01:25:00,0.528,80,9.0,35,991.19,1,1,1,,
01/11/2021 01:26:00,0.458,82,8.8,34,991.34,1,2,2,,
01/11/2021 01:27:00,0.531,80,8.8,35,991.4,1,2,3,,
01/11/2021 01:28:00,0.509,80,8.7,36,991.37,2,2,3,,
01/11/2021 01:29:00,0.536,79,8.7,37,990.8,1,2,2,,
01/11/2021 01:30:00,0.497,81,8.9,36,991.48,1,1,1,,
01/11/2021 01:31:00,0.526,80,8.7,36,991.22,1,1,1,,
01/11/2021 01:32:00,0.422,84,8.7,36,991.24,1,2,2,,
01/11/2021 01:33:00,0.403,84,8.6,37,991.31,,,,,
01/11/2021 01:34:00,0.445,83,8.6,38,991.52,1,2,2,,
01/11/2021 01:35:00,0.498,81,8.6,37,991.63,1,1,1,,
01/11/2021 01:36:00,0.478,82,8.6,37,991.86,1,2,2,,
01/11/2021 01:37:00,0.504,81,8.6,36,992.27,1,2,3,,
01/11/2021 01:38:00,0.506,81,8.7,36,991.94,1,2,3,,
