Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
20/12/2021 00:00:00,0.229,91,10.1,45,990.15,1,1,1,,
20/12/2021 00:01:00,0.208,92,10.1,45,989.88,1,2,2,,
20/12/2021 00:02:00,0.195,92,10.2,46,990.03,1,2,2,,
20/12/2021 00:03:00,0.2,92,10.4,45,989.29,1,1,1,,
20/12/2021 00:04:00,0.186,93,10.5,45,988.88,1,2,2,,
20/12/2021 00:05:00,0.134,94,10.4,45,989.06,,,,,
20/12/2021 00:06:00,0.124,95,10.6,43,989.45,1,1,1,,
20/12/2021 00:07:00,0.154,94,10.5,42,989.63,1,1,1,,
20/12/2021 00:08:00,0.09,96,10.5,41,989.57,1,2,2,,
20/12/2021 00:09:00,0.086,96,10.5,41,989.74,1,2,2,,
20/12/2021 00:10:00,0.064,97,10.5,40,989.75,,,,,
20/12/2021 00:11:00,0.095,96,10.6,40,989.7,1,2,2,,
20/12/2021 00:12:00,0.049,98,10.5,40,989.69,1,1,1,,
20/12/2021 00:13:00,0.056,97,10.6,41,989.79,1,2,3,,
20/12/2021 00:14:00,0.06,97,10.7,40,989.92,1,2,3,,
20/12/2021 00:15:00,0.046,98,10.5,41,989.79,,,,,
20/12/2021 00:16:00,0.06,97,10.6,41,990.27,2,3,4,,
20/12/2021 00:17:00,0.03,98,10.7,41,990.37,1,3,4,,
20/12/2021 00:18:00,0.01,99,10.8,39,990.11,2,3,4,,
20/12/2021 00:19:00,0.08,97,11.1,40,989.62,2,3,5,,
20/12/2021 00:20:00,0.168,93,11.1,39,989.67,2,3,5,,
20/12/2021 00:21:00,0.189,92,11.0,40,989.66,2,4,6,,
20/12/2021 00:22:00,0.18,93,11.0,41,989.77,2,4,6,,
20/12/2021 00:23:00,0.133,95,11.1,40,989.76,2,3,6,,
20/12/2021 00:24:00,0.2,92,11.2,40,989.53,2,3,6,,
20/12/2021 00:25:00,0.161,93,11.3,41,989.36,2,3,6,,
20/12/2021 00:26:00,0.24,91,11.2,40,989.37,,,,,
20/12/2021 00:27:00,0.238,91,11.3,40,989.2,3,4,7,,
20/12/2021 00:28:00,0.198,92,11.2,41,989.64,2,4,7,,
20/12/2021 00:29:00,0.14,94,11.1,39,989.7,3,6,9,,
20/12/2021 00:30:00,0.139,94,11.0,38,989.52,3,5,8,,
20/12/2021 00:31:00,0.065,97,11.0,39,989.85,3,5,8,,
20/12/2021 00:32:00,0.072,97,10.9,38,989.97,3,4,7,,
20/12/2021 00:33:00,0.127,95,10.9,39,989.91,3,4,7,,
20/12/2021 00:34:00,0.187,92,10.9,38,990.13,2,3,6,,
20/12/2021 00:35:00,0.122,95,10.9,38,990.51,2,3,6,,
20/12/2021 00:36:00,0.145,94,10.8,37,990.24,2,3,5,,
20/12/2021 00:37:00,0.197,92,10.8,35,990.28,2,2,4,,
20/12/2021 00:38:00,0.175,93,10.8,35,990.33,2,3,4,,
20/12/2021 00:39:00,0.211,92,10.8,36,990.98,1,2,3,,
20/12/2021 00:40:00,0.291,89,11.1,37,990.79,1,2,3,,
20/12/2021 00:41:00,0.235,91,11.0,36,990.63,1,2,3,,
20/12/2021 00:42:00,0.238,91,11.3,36,990.97,1,2,3,,
20/12/2021 00:43:00,0.238,91,11.3,34,990.73,1,2,3,,
20/12/2021 00:44:00,0.247,90,11.3,34,990.98,1,3,5,,
20/12/2021 00:45:00,0.322,87,11.3,34,991.09,1,2,4,,
20/12/2021 00:46:00,0.266,90,11.2,34,990.97,1,3,4,,
20/12/2021 00:47:00,0.309,88,11.2,33,990.95,1,3,4,,
20/12/2021 00:48:00,0.331,87,11.1,34,991.34,1,2,3,,
20/12/2021 00:49:00,0.395,85,11.3,34,991.35,1,2,3,,
20/12/2021 00:50:00,0.343,87,11.3,35,991.33,1,2,3,,
20/12/2021 00:51:00,0.419,84,11.3,33,991.51,1,1,1,,
20/12/2021 00:52:00,0.384,85,11.2,34,991.4,1,2,3,,
20/12/2021 00:53:00,0.421,84,11.3,33,991.29,2,3,4,,
20/12/2021 00:54:00,0.331,87,11.1,33,991.15,1,3,4,,
20/12/2021 00:55:00,0.345,87,11.2,33,991.55,1,3,4,,
20/12/2021 00:56:00,0.396,85,11.1,33,991.35,1,3,3,,
