Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
18/10/2021 00:00:00,0.273,89,10.0,45,990.39,1,1,1,,
18/10/2021 00:01:00,0.225,91,10.0,45,990.33,1,1,1,,
18/10/2021 00:02:00,0.157,94,9.9,45,990.39,1,2,3,,
18/10/2021 00:03:00,0.12,95,9.8,46,990.75,1,2,3,,
18/10/2021 00:04:00,0.172,93,9.6,46,990.99,1,2,3,,
18/10/2021 00:05:00,0.185,93,9.6,47,991.07,1,2,3,,
18/10/2021 00:06:00,0.207,92,9.6,46,990.91,2,2,3,,
18/10/2021 00:07:00,0.164,93,9.7,46,990.76,2,2,3,,
18/10/2021 00:08:00,0.189,92,9.8,45,990.95,2,3,4,,
18/10/2021 00:09:00,0.103,96,10.0,45,990.66,3,3,5,,
18/10/2021 00:10:00,0.116,95,10.0,45,990.51,2,3,5,,
18/10/2021 00:11:00,0.147,94,10.0,45,990.44,2,4,5,,
18/10/2021 00:12:00,0.144,94,10.0,44,990.5,2,4,5,,
18/10/2021 00:13:00,0.16,94,9.9,45,990.17,2,3,5,,
18/10/2021 00:14:00,0.211,92,10.0,44,989.88,2,3,5,,
18/10/2021 00:15:00,0.173,93,10.1,45,989.79,3,5,7,,
18/10/2021 00:16:00,0.163,93,10.2,44,989.32,3,5,7,,
18/10/2021 00:17:00,0.13,95,10.3,44,989.24,2,5,7,,
18/10/2021 00:18:00,0.094,96,10.4,44,988.8,3,5,7,,
18/10/2021 00:19:00,0.109,95,10.5,44,988.77,2,4,6,,
18/10/2021 00:20:00,0.147,94,10.6,45,988.75,2,4,5,,
18/10/2021 00:21:00,0.163,93,10.7,46,988.69,3,5,8,,
18/10/2021 00:22:00,0.114,95,10.7,46,988.81,3,5,7,,
18/10/2021 00:23:00,0.093,96,10.5,47,989.27,2,4,6,,
18/10/2021 00:24:00,0.146,94,10.5,47,989.27,3,6,8,,
18/10/2021 00:25:00,0.105,96,10.6,47,989.26,3,6,8,,
18/10/2021 00:26:00,0.114,95,10.6,48,989.08,3,6,8,,
18/10/2021 00:27:00,0.107,95,10.5,47,989.11,,,,,
18/10/2021 00:28:00,0.052,98,10.7,47,989.45,4,7,9,,
18/10/2021 00:29:00,0.018,99,10.6,47,988.92,4,7,9,,
18/10/2021 00:30:00,0.056,97,10.6,47,989.0,4,8,9,,
18/10/2021 00:31:00,0.033,98,10.7,48,989.59,3,7,8,,
18/10/2021 00:32:00,0.074,97,10.9,49,989.79,3,6,7,,
18/10/2021 00:33:00,0.151,94,10.9,48,989.73,3,7,9,,
18/10/2021 00:34:00,0.139,94,10.8,49,989.79,3,7,9,,
18/10/2021 00:35:00,0.131,95,10.9,49,989.74,3,7,10,,
18/10/2021 00:36:00,0.167,93,10.7,50,989.62,3,6,8,,
18/10/2021 00:37:00,0.088,96,10.6,51,989.96,3,6,8,,
18/10/2021 00:38:00,0.139,94,10.6,51,989.91,3,6,9,,
18/10/2021 00:39:00,0.133,95,10.5,51,989.86,3,6,10,,
18/10/2021 00:40:00,0.124,95,10.7,51,989.68,3,6,10,,
18/10/2021 00:41:00,0.186,93,10.8,50,989.79,3,6,10,,
18/10/2021 00:42:00,0.233,91,10.9,50,989.58,4,7,11,,
18/10/2021 00:43:00,0.182,93,11.0,50,989.74,3,7,11,,
18/10/2021 00:44:00,0.165,93,11.1,51,989.82,3,7,11,,
18/10/2021 00:45:00,0.138,94,11.2,51,989.89,2,7,10,,
18/10/2021 00:46:00,0.113,95,10.9,51,990.21,2,7,9,,
18/10/2021 00:47:00,0.115,95,11.1,50,990.25,2,7,9,,
18/10/2021 00:48:00,0.186,93,11.2,51,990.47,2,8,9,,
18/10/2021 00:49:00,0.164,93,11.4,50,990.74,3,8,10,,
18/10/2021 00:50:00,0.151,94,11.4,51,990.72,2,7,9,,
18/10/2021 00:51:00,0.182,93,11.5,50,990.98,3,9,10,,
18/10/2021 00:52:00,0.189,92,11.5,50,991.08,4,8,10,,
18/10/2021 00:53:00,0.205,92,11.5,49,991.36,4,8,9,,
18/10/2021 00:54:00,0.278,89,11.5,51,990.81,4,7,9,,
18/10/2021 00:55:00,0.304,88,11.6,51,991.02,3,7,9,,
18/10/2021 00:56:00,0.321,87,11.5,50,990.96,3,6,8,,
18/10/2021 00:57:00,0.225,91,11.7,49,991.13,3,6,8,,
18/10/2021 00:58:00,0.225,91,11.7,49,990.81,3,5,6,,
18/10/2021 00:59:00,0.269,89,11.8,49,990.76,3,5,6,,
18/10/2021 01:00:00,0.23,91,11.6,49,990.91,3,5,6,,
18/10/2021 01:01:00,0.365,86,11.7,48,991.02,2,4,5,,
18/10/2021 01:02:00,0.371,86,11.6,48,990.98,3,5,6,,
18/10/2021 01:03:00,0.329,87,11.7,47,990.87,3,5,6,,
18/10/2021 01:04:00,0.394,85,11.7,47,991.07,2,4,5,,
18/10/2021 01:05:00,0.362,86,11.6,48,991.22,3,5,6,,
18/10/2021 01:06:00,0.382,85,11.6,48,991.55,3,5,6,,
18/10/2021 01:07:00,0.381,85,11.6,47,991.32,3,6,7,,
18/10/2021 01:08:00,0.321,87,11.5,45,991.46,3,5,6,,
18/10/2021 01:09:00,0.413,84,11.5,46,991.38,3,5,7,,
18/10/2021 01:10:00,0.501,81,11.4,46,991.01,3,5,7,,
18/10/2021 01:11:00,0.537,79,11.5,47,991.09,3,5,7,,
18/10/2021 01:12:00,0.548,79,11.3,47,991.05,,,,,
18/10/2021 01:13:00,0.569,78,11.2,48,990.66,4,6,7,,
18/10/2021 01:14:00,0.627,76,11.2,47,990.33,3,4,6,,
18/10/2021 01:15:00,0.71,73,11.2,46,990.36,3,4,7,,
18/10/2021 01:16:00,0.694,73,10.9,47,990.18,3,4,7,,
18/10/2021 01:17:00,0.709,73,10.9,45,989.83,3,3,7,,
18/10/2021 01:18:00,0.799,70,10.9,45,989.9,2,3,7,,
18/10/2021 01:19:00,0.773,71,11.0,46,989.87,3,4,7,,
18/10/2021 01:20:00,0.777,70,11.1,45,989.8,2,3,7,,
18/10/2021 01:21:00,0.752,71,11.2,45,989.5,2,2,5,,
18/10/2021 01:22:00,0.741,72,11.3,46,989.26,2,3,5,,
18/10/2021 01:23:00,0.665,75,11.4,47,989.53,2,3,5,,
18/10/2021 01:24:00,0.567,78,11.3,47,989.62,2,3,5,,
18/10/2021 01:25:00,0.575,78,11.1,48,989.94,2,3,5,,
18/10/2021 01:26:00,0.693,74,10.8,48,990.01,2,2,4,,
18/10/2021 01:27:00,0.664,75,10.8,48,990.0,2,2,4,,
18/10/2021 01:28:00,0.703,73,10.8,48,990.06,2,3,4,,
18/10/2021 01:29:00,0.802,69,10.6,48,989.94,1,2,3,,
18/10/2021 01:30:00,0.782,70,10.5,49,989.9,1,2,2,,
18/10/2021 01:31:00,0.78,70,10.5,50,990.05,1,1,2,,
18/10/2021 01:32:00,0.835,68,10.4,50,990.24,1,2,2,,
18/10/2021 01:33:00,0.881,66,10.3,50,989.97,1,1,2,,
18/10/2021 01:34:00,0.887,66,10.1,48,989.94,1,1,2,,
18/10/2021 01:35:00,0.832,68,10.2,48,989.98,1,1,2,,
18/10/2021 01:36:00,0.791,70,10.1,47,989.94,2,2,4,,
18/10/2021 01:37:00,0.775,70,10.0,47,990.03,1,1,3,,
18/10/2021 01:38:00,0.783,70,10.0,47,990.15,1,1,2,,
18/10/2021 01:39:00,0.838,68,10.0,48,990.53,1,2,3,,
18/10/2021 01:40:00,0.823,69,9.9,48,990.37,1,1,3,,
18/10/2021 01:41:00,0.913,65,9.8,47,989.77,1,1,2,,
18/10/2021 01:42:00,0.872,67,9.9,47,989.88,1,2,4,,
18/10/2021 01:43:00,0.861,67,9.8,46,990.07,2,2,4,,
18/10/2021 01:44:00,0.889,66,9.8,47,990.01,1,2,3,,
18/10/2021 01:45:00,0.873,67,9.9,47,989.95,,,,,
18/10/2021 01:46:00,0.836,68,9.8,45,989.63,2,2,5,,
