Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
04/10/2021 00:00:00,0.367,86,9.8,46,989.99,2,2,3,,
04/10/2021 00:01:00,0.327,87,9.8,46,989.84,2,2,3,,
04/10/2021 00:02:00,0.304,88,9.7,44,989.59,2,2,3,,
04/10/2021 00:03:00,0.302,88,9.6,45,989.62,2,2,2,,
04/10/2021 00:04:00,0.331,87,9.7,43,989.82,2,2,3,,
04/10/2021 00:05:00,0.391,85,9.6,42,989.85,2,2,3,,
04/10/2021 00:06:00,0.386,85,9.9,42,989.97,2,2,3,,
04/10/2021 00:07:00,0.399,85,10.0,42,989.66,2,2,3,,
04/10/2021 00:08:00,0.342,87,9.8,42,989.9,1,1,1,,
04/10/2021 00:09:00,0.386,85,9.9,41,989.94,1,2,2,,
04/10/2021 00:10:00,0.365,86,9.7,42,989.78,3,3,4,,
04/10/2021 00:11:00,0.416,84,9.8,42,989.78,3,4,5,,
04/10/2021 00:12:00,0.397,85,9.7,43,989.93,2,3,4,,
04/10/2021 00:13:00,0.435,83,9.8,41,989.96,2,3,5,,
04/10/2021 00:14:00,0.48,82,9.8,41,990.21,3,4,5,,
04/10/2021 00:15:00,0.435,83,9.7,42,990.17,2,3,4,,
04/10/2021 00:16:00,0.417,84,9.5,41,989.93,2,2,3,,
04/10/2021 00:17:00,0.502,81,9.7,41,990.16,2,2,3,,
04/10/2021 00:18:00,0.553,79,9.7,42,990.58,2,3,4,,
04/10/2021 00:19:00,0.667,74,9.7,42,990.64,2,3,4,,
04/10/2021 00:20:00,0.688,74,9.6,42,990.9,2,3,4,,
04/10/2021 00:21:00,0.725,72,9.6,42,991.09,3,3,5,,
04/10/2021 00:22:00,0.72,72,9.7,43,991.04,2,2,3,,
04/10/2021 00:23:00,0.786,70,9.5,43,991.0,2,2,3,,
04/10/2021 00:24:00,0.755,71,9.5,45,990.65,2,2,3,,
04/10/2021 00:25:00,0.688,74,9.5,47,990.51,2,3,4,,
04/10/2021 00:26:00,0.6,77,9.6,47,990.4,2,2,4,,
04/10/2021 00:27:00,0.611,77,9.6,48,990.47,2,3,5,,
04/10/2021 00:28:00,0.611,77,9.8,48,990.01,3,4,6,,
04/10/2021 00:29:00,0.706,73,9.7,49,989.98,3,4,6,,
04/10/2021 00:30:00,0.652,75,9.8,48,990.0,2,3,4,,
04/10/2021 00:31:00,0.706,73,9.8,46,990.34,3,3,4,,
04/10/2021 00:32:00,0.641,75,9.8,46,990.38,3,3,4,,
04/10/2021 00:33:00,0.662,75,9.6,45,990.32,3,3,4,,
04/10/2021 00:34:00,0.743,72,9.6,45,990.44,3,4,5,,
04/10/2021 00:35:00,0.727,72,9.6,45,990.77,3,4,5,,
04/10/2021 00:36:00,0.594,77,9.6,45,991.17,3,4,5,,
04/10/2021 00:37:00,0.603,77,9.5,46,991.03,3,4,5,,
04/10/2021 00:38:00,0.552,79,9.6,45,991.31,3,4,5,,
04/10/2021 00:39:00,0.569,78,9.6,46,991.44,2,4,5,,
04/10/2021 00:40:00,0.589,77,9.7,46,990.93,2,3,3,,
