Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
13/12/2021 00:00:00,0.308,88,9.8,44,989.8,1,2,2,,
13/12/2021 00:01:00,0.264,90,10.0,42,989.94,1,2,2,,
13/12/2021 00:02:00,0.317,88,9.9,43,989.82,1,2,2,,
13/12/2021 00:03:00,0.289,89,9.9,43,990.26,1,2,2,,
13/12/2021 00:04:00,0.287,89,9.8,43,990.29,1,2,2,,
13/12/2021 00:05:00,0.286,89,9.7,43,990.35,1,2,2,,
13/12/2021 00:06:00,0.32,88,9.7,42,989.9,1,2,2,,
13/12/2021 00:07:00,0.265,90,9.7,43,990.3,1,2,2,,
13/12/2021 00:08:00,0.288,89,9.7,43,990.23,1,2,2,,
13/12/2021 00:09:00,0.214,91,9.8,43,990.32,,,,,
13/12/2021 00:10:00,0.317,88,9.8,43,990.25,1,1,1,,
13/12/2021 00:11:00,0.329,87,9.7,43,990.22,1,1,1,,
13/12/2021 00:12:00,0.423,84,9.7,42,990.49,1,1,1,,
13/12/2021 00:13:00,0.375,85,9.6,42,990.45,1,1,1,,
13/12/2021 00:14:00,0.373,85,9.6,42,989.62,1,2,2,,
13/12/2021 00:15:00,0.307,88,9.6,42,989.72,1,1,2,,
13/12/2021 00:16:00,0.365,86,9.5,41,989.4,1,2,3,,
13/12/2021 00:17:00,0.269,89,9.5,41,989.22,1,1,3,,
13/12/2021 00:18:00,0.199,92,9.5,41,989.59,1,1,2,,
13/12/2021 00:19:00,0.21,92,9.4,41,989.34,1,1,2,,
13/12/2021 00:20:00,0.234,91,9.3,40,989.32,1,2,2,,
13/12/2021 00:21:00,0.286,89,9.2,39,989.37,1,2,3,,
13/12/2021 00:22:00,0.286,89,9.1,39,989.1,1,2,3,,
13/12/2021 00:23:00,0.216,91,9.2,40,989.0,1,2,3,,
13/12/2021 00:24:00,0.252,90,9.2,40,988.58,1,2,3,,
13/12/2021 00:25:00,0.257,90,9.2,40,988.41,1,2,3,,
13/12/2021 00:26:00,0.167,93,9.2,40,988.11,,,,,
13/12/2021 00:27:00,0.084,96,9.3,39,988.16,1,2,3,,
13/12/2021 00:28:00,0.124,95,9.2,39,987.81,1,2,3,,
13/12/2021 00:29:00,0.148,94,9.2,39,988.03,1,2,3,,
