Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
15/11/2021 00:00:00,0.271,89,10.1,44,989.85,1,2,2,,
15/11/2021 00:01:00,0.26,90,10.0,45,990.14,1,2,2,,
15/11/2021 00:02:00,0.277,89,10.0,46,990.03,1,2,2,,
15/11/2021 00:03:00,0.285,89,9.9,46,990.05,1,1,1,,
15/11/2021 00:04:00,0.187,92,9.8,46,989.68,1,2,2,,
15/11/2021 00:05:00,0.214,91,9.7,46,989.47,2,2,3,,
15/11/2021 00:06:00,0.192,92,9.9,45,989.83,2,2,3,,
15/11/2021 00:07:00,0.189,92,9.8,45,989.99,2,2,3,,
15/11/2021 00:08:00,0.179,93,9.7,45,989.99,2,3,4,,
15/11/2021 00:09:00,0.239,91,9.8,45,989.94,2,3,4,,
15/11/2021 00:10:00,0.274,89,9.9,45,989.9,1,2,3,,
15/11/2021 00:11:00,0.291,89,10.1,46,990.24,1,2,4,,
15/11/2021 00:12:00,0.38,85,10.1,46,990.32,2,3,6,,
15/11/2021 00:13:00,0.398,85,10.1,45,990.43,2,3,7,,
15/11/2021 00:14:00,0.407,84,10.2,45,990.58,2,3,6,,
15/11/2021 00:15:00,0.341,87,10.3,43,990.66,2,2,5,,
15/11/2021 00:16:00,0.243,90,10.5,42,990.99,2,3,6,,
15/11/2021 00:17:00,0.233,91,10.6,44,990.88,2,3,6,,
15/11/2021 00:18:00,0.219,91,10.5,44,990.73,3,4,7,,
15/11/2021 00:19:00,0.146,94,10.6,45,990.28,3,4,6,,
15/11/2021 00:20:00,0.206,92,10.6,45,990.37,3,4,6,,
15/11/2021 00:21:00,0.184,93,10.5,45,990.39,3,4,7,,
15/11/2021 00:22:00,0.126,95,10.6,45,990.12,3,4,8,,
15/11/2021 00:23:00,0.151,94,10.9,45,990.41,3,4,7,,
15/11/2021 00:24:00,0.207,92,11.0,46,990.71,3,4,7,,
15/11/2021 00:25:00,0.231,91,11.0,46,991.01,2,3,6,,
15/11/2021 00:26:00,0.243,90,11.2,46,991.26,3,3,6,,
15/11/2021 00:27:00,0.201,92,11.1,46,991.14,2,3,5,,
15/11/2021 00:28:00,0.257,90,11.0,47,990.83,3,3,6,,
15/11/2021 00:29:00,0.27,89,11.1,46,990.4,2,3,6,,
15/11/2021 00:30:00,0.268,89,10.9,47,990.47,3,4,7,,
15/11/2021 00:31:00,0.254,90,10.8,47,990.13,3,4,7,,
15/11/2021 00:32:00,0.346,87,11.0,47,990.47,4,5,8,,
15/11/2021 00:33:00,0.264,90,10.9,47,990.34,4,5,8,,
15/11/2021 00:34:00,0.318,88,10.9,47,990.15,5,6,9,,
15/11/2021 00:35:00,0.368,86,10.7,47,990.57,4,5,8,,
15/11/2021 00:36:00,0.36,86,10.7,47,990.59,4,5,8,,
15/11/2021 00:37:00,0.333,87,10.8,47,990.66,4,5,8,,
15/11/2021 00:38:00,0.363,86,10.8,47,990.59,3,5,8,,
15/11/2021 00:39:00,0.422,84,10.8,46,990.37,2,4,7,,
15/11/2021 00:40:00,0.354,86,10.7,46,990.53,2,4,7,,
15/11/2021 00:41:00,0.311,88,10.8,46,990.57,2,4,7,,
15/11/2021 00:42:00,0.273,89,10.9,48,990.47,3,4,6,,
15/11/2021 00:43:00,0.307,88,11.1,47,990.95,3,4,6,,
15/11/2021 00:44:00,0.364,86,11.0,48,990.63,2,4,7,,
15/11/2021 00:45:00,0.347,86,11.1,49,990.5,2,4,7,,
15/11/2021 00:46:00,0.368,86,11.2,48,990.27,3,5,8,,
15/11/2021 00:47:00,0.356,86,11.4,48,990.42,3,4,7,,
15/11/2021 00:48:00,0.335,87,11.4,47,990.45,3,4,7,,
15/11/2021 00:49:00,0.349,86,11.3,46,990.58,3,4,7,,
15/11/2021 00:50:00,0.321,87,11.5,47,990.4,3,5,7,,
15/11/2021 00:51:00,0.336,87,11.4,47,990.46,3,4,6,,
15/11/2021 00:52:00,0.46,82,11.5,47,990.48,3,4,7,,
15/11/2021 00:53:00,0.504,81,11.4,45,990.15,2,3,6,,
15/11/2021 00:54:00,0.548,79,11.3,46,990.22,2,3,6,,
15/11/2021 00:55:00,0.584,78,11.4,46,990.03,2,3,7,,
15/11/2021 00:56:00,0.537,79,11.3,46,989.93,2,3,7,,
15/11/2021 00:57:00,0.534,79,11.2,46,990.29,2,3,6,,
15/11/2021 00:58:00,0.607,77,11.2,45,990.41,2,3,5,,
15/11/2021 00:59:00,0.604,77,11.1,46,990.29,1,2,4,,
15/11/2021 01:00:00,0.592,77,11.1,46,990.58,1,3,4,,
15/11/2021 01:01:00,0.622,76,11.2,47,990.24,2,3,5,,
15/11/2021 01:02:00,0.482,81,11.3,48,990.17,2,2,4,,
15/11/2021 01:03:00,0.407,84,11.4,47,990.03,2,2,4,,
15/11/2021 01:04:00,0.317,88,11.2,47,990.46,1,2,2,,
15/11/2021 01:05:00,0.284,89,11.3,47,990.64,1,2,2,,
15/11/2021 01:06:00,0.274,89,11.3,47,990.06,1,2,2,,
15/11/2021 01:07:00,0.265,90,11.2,46,990.26,1,2,2,,
15/11/2021 01:08:00,0.312,88,11.2,45,990.3,1,1,1,,
15/11/2021 01:09:00,0.333,87,11.2,45,990.31,1,2,2,,
15/11/2021 01:10:00,0.354,86,11.1,45,990.53,1,2,3,,
15/11/2021 01:11:00,0.448,83,11.2,45,990.05,1,2,2,,
15/11/2021 01:12:00,0.455,82,11.2,44,990.21,1,1,1,,
15/11/2021 01:13:00,0.444,83,11.2,44,990.28,1,1,1,,
15/11/2021 01:14:00,0.526,80,11.2,43,990.63,1,2,2,,
15/11/2021 01:15:00,0.611,77,11.1,43,990.73,1,2,2,,
15/11/2021 01:16:00,0.656,75,11.1,43,990.81,1,1,1,,
15/11/2021 01:17:00,0.65,75,11.1,43,990.18,1,1,1,,
15/11/2021 01:18:00,0.638,76,11.2,43,990.39,1,1,1,,
15/11/2021 01:19:00,0.599,77,11.1,43,990.37,1,1,1,,
15/11/2021 01:20:00,0.636,76,11.0,44,990.23,1,1,1,,
15/11/2021 01:21:00,0.613,77,10.8,43,989.88,1,1,1,,
15/11/2021 01:22:00,0.6,77,10.9,43,990.29,1,2,2,,
15/11/2021 01:23:00,0.653,75,11.0,43,990.75,1,2,2,,
15/11/2021 01:24:00,0.632,76,11.0,43,990.81,1,1,1,,
15/11/2021 01:25:00,0.538,79,10.9,42,991.04,1,2,2,,
15/11/2021 01:26:00,0.527,80,10.8,43,991.0,1,2,2,,
15/11/2021 01:27:00,0.477,82,10.7,44,990.97,1,2,2,,
