Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
22/11/2021 00:00:00,0.284,89,10.1,44,990.0,1,1,1,,
22/11/2021 00:01:00,0.328,87,10.2,44,990.05,1,1,1,,
22/11/2021 00:02:00,0.277,89,10.3,44,990.61,1,1,1,,
22/11/2021 00:03:00,0.263,90,10.3,46,990.69,1,1,1,,
22/11/2021 00:04:00,0.271,89,10.3,46,991.22,1,1,1,,
22/11/2021 00:05:00,0.4,85,10.3,46,991.35,1,1,1,,
22/11/2021 00:06:00,0.419,84,10.2,46,991.13,1,1,2,,
22/11/2021 00:07:00,0.393,85,10.1,46,991.04,1,1,1,,
22/11/2021 00:08:00,0.428,83,10.1,45,991.24,1,1,2,,
22/11/2021 00:09:00,0.434,83,10.1,45,991.04,1,1,2,,
22/11/2021 00:10:00,0.422,84,10.2,44,991.25,1,1,2,,
22/11/2021 00:11:00,0.455,82,10.2,43,991.23,1,1,2,,
22/11/2021 00:12:00,0.42,84,10.2,43,991.44,1,1,2,,
22/11/2021 00:13:00,0.413,84,10.1,43,991.34,1,2,3,,
22/11/2021 00:14:00,0.418,84,10.2,43,991.74,1,2,3,,
22/11/2021 00:15:00,0.457,82,10.1,43,991.55,1,2,3,,
22/11/2021 00:16:00,0.473,82,10.2,42,991.4,1,2,4,,
22/11/2021 00:17:00,0.465,82,10.2,43,991.9,2,3,5,,
22/11/2021 00:18:00,0.493,81,10.2,41,992.12,1,2,3,,
22/11/2021 00:19:00,0.422,84,10.1,41,991.91,1,2,3,,
22/11/2021 00:20:00,0.395,85,10.2,42,991.79,1,1,2,,
22/11/2021 00:21:00,0.446,83,10.1,44,991.53,1,1,2,,
22/11/2021 00:22:00,0.476,82,10.1,44,991.31,1,2,3,,
22/11/2021 00:23:00,0.508,80,10.4,43,991.51,1,2,2,,
22/11/2021 00:24:00,0.528,80,10.4,44,991.46,1,1,1,,
22/11/2021 00:25:00,0.503,81,10.3,44,991.35,1,1,2,,
22/11/2021 00:26:00,0.51,80,10.4,44,991.03,2,2,3,,
22/11/2021 00:27:00,0.444,83,10.5,43,991.11,1,1,2,,
22/11/2021 00:28:00,0.483,81,10.5,41,991.54,1,1,2,,
22/11/2021 00:29:00,0.523,80,10.6,42,991.57,1,1,2,,
22/11/2021 00:30:00,0.635,76,10.4,42,991.4,1,1,2,,
22/11/2021 00:31:00,0.683,74,10.5,41,991.33,2,2,4,,
22/11/2021 00:32:00,0.543,79,10.5,41,991.14,1,2,3,,
22/11/2021 00:33:00,0.587,77,10.2,41,991.01,1,2,3,,
22/11/2021 00:34:00,0.579,78,10.1,41,991.03,1,2,4,,
22/11/2021 00:35:00,0.644,75,10.2,42,990.71,1,2,4,,
22/11/2021 00:36:00,0.635,76,10.1,42,990.41,1,2,3,,
22/11/2021 00:37:00,0.619,76,10.2,42,990.38,1,2,3,,
22/11/2021 00:38:00,0.629,76,10.3,41,990.13,1,2,4,,
22/11/2021 00:39:00,0.581,78,10.3,41,990.08,1,2,5,,
22/11/2021 00:40:00,0.641,75,10.2,42,990.21,1,2,5,,
22/11/2021 00:41:00,0.634,76,10.3,42,990.24,2,3,5,,
22/11/2021 00:42:00,0.577,78,10.4,44,990.85,2,3,5,,
22/11/2021 00:43:00,0.663,75,10.3,45,990.43,2,4,6,,
22/11/2021 00:44:00,0.629,76,10.2,45,990.69,2,3,6,,
22/11/2021 00:45:00,0.526,80,10.3,45,990.52,2,3,5,,
22/11/2021 00:46:00,0.549,79,10.3,46,990.28,2,3,5,,
22/11/2021 00:47:00,0.487,81,10.4,46,990.32,2,4,6,,
22/11/2021 00:48:00,0.432,83,10.3,45,990.15,2,3,5,,
22/11/2021 00:49:00,0.52,80,10.2,45,990.58,2,4,5,,
22/11/2021 00:50:00,0.532,80,10.1,44,990.32,2,4,5,,
22/11/2021 00:51:00,0.521,80,10.2,43,990.46,2,3,4,,
22/11/2021 00:52:00,0.533,80,10.1,43,990.85,2,4,5,,
22/11/2021 00:53:00,0.571,78,10.1,44,990.72,2,4,5,,
22/11/2021 00:54:00,0.618,76,10.2,45,990.95,3,4,5,,
22/11/2021 00:55:00,0.611,77,10.1,45,991.02,2,4,5,,
22/11/2021 00:56:00,0.608,77,10.2,46,990.71,2,4,4,,
22/11/2021 00:57:00,0.549,79,10.3,46,990.22,2,3,4,,
22/11/2021 00:58:00,0.571,78,10.3,46,990.28,2,3,4,,
