Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
01/11/2021 00:00:00,0.253,90,9.8,45,990.16,1,2,2,,
01/11/2021 00:01:00,0.339,87,10.1,45,989.99,1,1,2,,
01/11/2021 00:02:00,0.351,86,10.1,45,990.05,1,1,1,,
01/11/2021 00:03:00,0.269,89,10.1,44,990.44,,,,,
01/11/2021 00:04:00,0.264,90,10.0,44,990.07,1,2,2,,
01/11/2021 00:05:00,0.257,90,9.9,42,990.2,1,2,2,,
01/11/2021 00:06:00,0.128,95,10.1,43,989.97,1,1,2,,
01/11/2021 00:07:00,0.11,95,10.1,44,989.98,1,2,3,,
01/11/2021 00:08:00,0.138,94,10.0,45,990.12,2,2,3,,
01/11/2021 00:09:00,0.138,94,9.9,44,989.69,2,3,4,,
01/11/2021 00:10:00,0.113,95,9.8,44,989.42,2,3,5,,
01/11/2021 00:11:00,0.193,92,9.8,43,989.88,3,4,5,,
01/11/2021 00:12:00,0.129,95,9.8,44,989.21,2,4,5,,
01/11/2021 00:13:00,0.002,99,9.8,42,989.28,2,4,5,,
01/11/2021 00:14:00,0.049,98,9.8,42,989.16,2,5,6,,
01/11/2021 00:15:00,0.079,97,9.7,42,989.31,2,4,6,,
01/11/2021 00:16:00,0.064,97,9.7,41,989.06,2,4,6,,
01/11/2021 00:17:00,0.146,94,9.5,41,989.03,2,4,6,,
01/11/2021 00:18:00,0.233,91,9.5,42,989.35,2,4,5,,
01/11/2021 00:19:00,0.199,92,9.5,42,989.37,2,3,4,,
01/11/2021 00:20:00,0.2,92,9.6,41,989.22,2,3,4,,
01/11/2021 00:21:00,0.14,94,9.6,42,989.3,2,3,4,,
01/11/2021 00:22:00,0.126,95,9.7,43,988.52,2,3,4,,
01/11/2021 00:23:00,0.162,93,9.7,43,988.61,2,4,5,,
01/11/2021 00:24:00,0.234,91,9.7,42,988.77,3,5,6,,
01/11/2021 00:25:00,0.289,89,10.0,41,988.55,2,4,5,,
01/11/2021 00:26:00,0.331,87,10.0,41,988.4,3,5,6,,
01/11/2021 00:27:00,0.304,88,10.0,41,988.15,3,5,6,,
01/11/2021 00:28:00,0.24,91,10.0,41,988.08,3,6,7,,
01/11/2021 00:29:00,0.283,89,10.0,41,987.62,3,5,7,,
01/11/2021 00:30:00,0.14,94,10.0,41,987.63,3,5,7,,
01/11/2021 00:31:00,0.123,95,10.1,42,987.43,3,6,7,,
01/11/2021 00:32:00,0.159,94,10.0,44,987.74,4,6,8,,
01/11/2021 00:33:00,0.206,92,10.0,44,987.62,3,6,8,,
01/11/2021 00:34:00,0.136,94,10.2,42,987.5,3,6,8,,
01/11/2021 00:35:00,0.19,92,10.2,43,987.59,4,7,9,,
01/11/2021 00:36:00,0.221,91,10.1,42,987.14,4,7,10,,
