Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
06/12/2021 00:00:00,0.28,89,10.0,43,989.38,1,1,2,,
06/12/2021 00:01:00,0.295,88,9.9,45,989.07,1,1,2,,
06/12/2021 00:02:00,0.268,89,9.9,44,989.1,1,2,3,,
06/12/2021 00:03:00,0.333,87,9.8,44,989.59,1,2,3,,
06/12/2021 00:04:00,0.26,90,9.8,44,989.67,2,2,3,,
06/12/2021 00:05:00,0.292,89,9.9,46,989.8,2,2,3,,
06/12/2021 00:06:00,0.32,87,9.7,47,990.03,2,2,3,,
06/12/2021 00:07:00,0.289,89,9.6,47,990.09,2,3,3,,
06/12/2021 00:08:00,0.393,85,9.7,47,990.4,1,2,2,,
06/12/2021 00:09:00,0.339,87,9.8,46,990.55,2,3,3,,
06/12/2021 00:10:00,0.289,89,9.8,46,990.62,2,2,3,,
06/12/2021 00:11:00,0.286,89,9.7,45,990.8,2,2,3,,
06/12/2021 00:12:00,0.261,90,9.7,46,990.58,2,2,3,,
06/12/2021 00:13:00,0.273,89,9.7,47,990.62,2,2,3,,
06/12/2021 00:14:00,0.267,89,9.7,48,990.64,1,2,2,,
06/12/2021 00:15:00,0.154,94,9.7,48,990.53,1,2,2,,
06/12/2021 00:16:00,0.141,94,9.7,50,990.51,2,2,3,,
06/12/2021 00:17:00,0.161,93,9.5,51,990.39,1,2,2,,
06/12/2021 00:18:00,0.231,91,9.4,51,990.35,1,1,1,,
06/12/2021 00:19:00,0.275,89,9.4,51,990.43,,,,,
06/12/2021 00:20:00,0.286,89,9.4,51,990.9,2,3,4,,
06/12/2021 00:21:00,0.385,85,9.2,51,990.64,2,2,3,,
06/12/2021 00:22:00,0.324,87,9.3,53,990.34,1,2,2,,
06/12/2021 00:23:00,0.364,86,9.3,51,990.52,1,1,2,,
06/12/2021 00:24:00,0.324,87,9.2,51,990.52,1,1,1,,
06/12/2021 00:25:00,0.266,90,9.1,52,990.52,1,2,2,,
06/12/2021 00:26:00,0.314,88,9.1,51,990.63,1,1,1,,
06/12/2021 00:27:00,0.256,90,9.2,51,990.31,1,1,1,,
06/12/2021 00:28:00,0.233,91,9.4,51,990.53,1,1,1,,
06/12/2021 00:29:00,0.207,92,9.5,51,990.84,1,1,1,,
06/12/2021 00:30:00,0.272,89,9.4,51,990.71,1,1,1,,
06/12/2021 00:31:00,0.265,90,9.5,51,990.98,1,1,1,,
06/12/2021 00:32:00,0.312,88,9.6,52,991.15,1,2,2,,
06/12/2021 00:33:00,0.341,87,9.6,52,990.92,1,2,2,,
06/12/2021 00:34:00,0.341,87,9.6,52,990.78,1,1,1,,
06/12/2021 00:35:00,0.264,90,9.5,52,991.2,1,1,1,,
06/12/2021 00:36:00,0.214,91,9.4,52,991.07,,,,,
06/12/2021 00:37:00,0.216,91,9.5,52,991.31,1,1,1,,
06/12/2021 00:38:00,0.282,89,9.6,51,991.91,1,2,2,,
06/12/2021 00:39:00,0.258,90,9.7,52,992.2,1,2,2,,
06/12/2021 00:40:00,0.179,93,9.7,52,991.68,2,3,3,,
06/12/2021 00:41:00,0.214,91,9.7,52,991.82,2,3,3,,
06/12/2021 00:42:00,0.184,93,9.6,51,991.55,2,4,5,,
06/12/2021 00:43:00,0.209,92,9.8,50,991.05,2,5,6,,
06/12/2021 00:44:00,0.237,91,9.7,50,990.71,2,5,6,,
06/12/2021 00:45:00,0.266,90,9.7,50,990.57,2,5,5,,
06/12/2021 00:46:00,0.251,90,9.5,48,990.4,2,5,5,,
06/12/2021 00:47:00,0.299,88,9.4,47,990.65,2,4,4,,
06/12/2021 00:48:00,0.328,87,9.5,48,991.17,2,4,4,,
06/12/2021 00:49:00,0.368,86,9.6,47,990.82,2,5,6,,
06/12/2021 00:50:00,0.399,85,9.7,46,990.62,2,4,5,,
06/12/2021 00:51:00,0.413,84,9.8,46,990.67,2,3,4,,
06/12/2021 00:52:00,0.441,83,9.7,46,990.65,2,4,4,,
06/12/2021 00:53:00,0.409,84,9.6,46,990.59,1,3,3,,
06/12/2021 00:54:00,0.426,84,9.7,44,990.74,1,3,4,,
06/12/2021 00:55:00,0.447,83,9.6,45,990.98,1,4,5,,
06/12/2021 00:56:00,0.438,83,9.6,45,991.07,2,4,5,,
06/12/2021 00:57:00,0.388,85,9.8,45,990.58,2,4,5,,
06/12/2021 00:58:00,0.377,85,9.7,46,990.72,2,3,4,,
06/12/2021 00:59:00,0.355,86,9.8,47,990.7,2,3,4,,
06/12/2021 01:00:00,0.398,85,9.6,46,990.7,2,3,4,,
06/12/2021 01:01:00,0.459,82,9.8,46,990.66,1,2,2,,
06/12/2021 01:02:00,0.383,85,9.9,46,990.77,1,2,2,,
06/12/2021 01:03:00,0.435,83,10.0,47,990.47,1,2,2,,
06/12/2021 01:04:00,0.479,82,10.0,47,990.59,1,2,2,,
06/12/2021 01:05:00,0.448,83,10.1,46,990.49,2,3,3,,
06/12/2021 01:06:00,0.475,82,10.1,46,990.92,1,2,3,,
06/12/2021 01:07:00,0.458,82,10.1,46,990.82,1,2,2,,
06/12/2021 01:08:00,0.42,84,10.2,47,990.62,1,2,2,,
