Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
20/12/2021 00:00:00,0.19,92,10.0,45,990.16,1,2,3,,
20/12/2021 00:01:00,0.135,94,10.1,45,990.29,1,2,3,,
20/12/2021 00:02:00,0.114,95,10.1,46,990.36,1,1,2,,
20/12/2021 00:03:00,0.092,96,10.0,46,990.88,1,2,3,,
20/12/2021 00:04:00,0.174,93,9.9,47,991.03,1,2,4,,
20/12/2021 00:05:00,0.149,94,9.9,48,991.26,,,,,
20/12/2021 00:06:00,0.083,96,10.0,50,991.66,2,2,4,,
20/12/2021 00:07:00,0.071,97,9.9,50,991.95,2,2,4,,
20/12/2021 00:08:00,0.035,98,9.9,48,991.65,3,3,6,,
20/12/2021 00:09:00,0.042,98,9.8,48,991.63,3,4,6,,
20/12/2021 00:10:00,0.01,99,9.8,48,991.47,3,3,5,,
20/12/2021 00:11:00,0.036,98,9.6,46,991.65,2,3,6,,
20/12/2021 00:12:00,0.09,96,9.5,46,991.6,2,2,5,,
20/12/2021 00:13:00,0.107,95,9.5,46,991.15,2,2,5,,
20/12/2021 00:14:00,0.087,96,9.4,46,991.24,2,3,5,,
20/12/2021 00:15:00,0.055,97,9.5,45,991.33,2,3,5,,
20/12/2021 00:16:00,0.074,97,9.5,46,990.89,1,3,5,,
20/12/2021 00:17:00,0.108,95,9.5,47,990.93,1,1,3,,
20/12/2021 00:18:00,0.108,95,9.6,47,990.61,1,2,4,,
20/12/2021 00:19:00,0.049,98,9.7,47,991.11,1,2,4,,
20/12/2021 00:20:00,0.007,99,9.6,46,991.6,1,2,3,,
20/12/2021 00:21:00,0.032,98,9.7,45,991.92,1,2,3,,
20/12/2021 00:22:00,0.038,98,9.8,44,992.25,1,2,3,,
20/12/2021 00:23:00,0.063,97,9.6,44,992.26,1,2,3,,
20/12/2021 00:24:00,0.162,93,9.6,45,992.15,1,1,2,,
20/12/2021 00:25:00,0.135,94,9.5,45,992.0,1,2,3,,
20/12/2021 00:26:00,0.065,97,9.5,44,991.77,1,2,3,,
20/12/2021 00:27:00,0.101,96,9.6,44,991.5,1,2,2,,
20/12/2021 00:28:00,0.069,97,9.7,43,991.12,1,1,2,,
20/12/2021 00:29:00,0.196,92,9.8,43,990.99,1,1,2,,
20/12/2021 00:30:00,0.236,91,10.0,43,990.85,1,1,1,,
20/12/2021 00:31:00,0.242,90,10.0,42,990.98,1,2,2,,
20/12/2021 00:32:00,0.177,93,10.0,42,990.62,1,2,2,,
20/12/2021 00:33:00,0.055,97,10.0,42,990.79,1,2,2,,
20/12/2021 00:34:00,0.025,99,9.9,42,991.22,1,2,3,,
20/12/2021 00:35:00,0.007,99,10.0,42,991.44,1,2,3,,
20/12/2021 00:36:00,0.027,98,9.9,43,991.29,1,2,3,,
20/12/2021 00:37:00,0.07,97,9.9,43,991.4,1,2,2,,
20/12/2021 00:38:00,0.142,94,10.0,43,991.47,1,1,2,,
20/12/2021 00:39:00,0.074,97,10.0,42,991.42,1,1,2,,
20/12/2021 00:40:00,0.099,96,10.0,42,991.5,1,2,3,,
20/12/2021 00:41:00,0.143,94,10.1,41,991.04,1,2,2,,
20/12/2021 00:42:00,0.133,95,10.2,40,990.96,1,2,2,,
20/12/2021 00:43:00,0.113,95,10.2,40,990.89,1,2,2,,
20/12/2021 00:44:00,0.232,91,10.1,40,990.52,1,1,2,,
20/12/2021 00:45:00,0.206,92,10.1,42,989.74,1,2,2,,
20/12/2021 00:46:00,0.229,91,10.1,43,989.8,1,2,3,,
20/12/2021 00:47:00,0.234,91,10.1,42,989.95,1,1,2,,
20/12/2021 00:48:00,0.256,90,10.0,43,989.84,1,1,1,,
20/12/2021 00:49:00,0.254,90,9.8,43,990.01,,,,,
20/12/2021 00:50:00,0.233,91,9.9,44,989.78,1,1,1,,
20/12/2021 00:51:00,0.23,91,9.8,44,989.74,1,2,2,,
20/12/2021 00:52:00,0.262,90,9.7,42,989.81,1,1,2,,
20/12/2021 00:53:00,0.281,89,9.6,42,989.91,1,2,2,,
20/12/2021 00:54:00,0.177,93,9.6,42,989.8,1,1,2,,
20/12/2021 00:55:00,0.213,92,9.4,41,989.88,1,2,3,,
20/12/2021 00:56:00,0.258,90,9.3,42,990.01,1,2,2,,
20/12/2021 00:57:00,0.238,91,9.2,42,989.81,,,,,
20/12/2021 00:58:00,0.221,91,9.1,42,989.81,1,2,3,,
20/12/2021 00:59:00,0.162,93,9.2,43,989.89,1,1,2,,
20/12/2021 01:00:00,0.169,93,9.2,42,990.29,1,1,2,,
20/12/2021 01:01:00,0.124,95,9.2,43,990.25,1,1,2,,
20/12/2021 01:02:00,0.111,95,9.2,43,990.27,1,1,2,,
20/12/2021 01:03:00,0.166,93,9.3,44,990.18,1,1,2,,
20/12/2021 01:04:00,0.122,95,9.2,44,990.02,1,1,2,,
20/12/2021 01:05:00,0.141,94,9.3,43,990.43,1,1,1,,
20/12/2021 01:06:00,0.212,92,9.2,43,990.41,2,2,3,,
20/12/2021 01:07:00,0.194,92,8.9,43,990.48,1,2,3,,
20/12/2021 01:08:00,0.223,91,9.0,43,990.36,2,2,3,,
20/12/2021 01:09:00,0.222,91,9.1,43,990.69,2,3,4,,
20/12/2021 01:10:00,0.197,92,9.0,44,990.53,2,3,4,,
20/12/2021 01:11:00,0.177,93,8.9,44,990.94,2,2,3,,
20/12/2021 01:12:00,0.273,89,8.9,44,990.89,2,2,3,,
20/12/2021 01:13:00,0.257,90,8.8,44,991.0,2,2,3,,
20/12/2021 01:14:00,0.279,89,8.8,44,991.07,2,3,4,,
20/12/2021 01:15:00,0.292,89,8.7,45,991.07,2,3,3,,
20/12/2021 01:16:00,0.342,87,8.6,44,991.15,2,3,3,,
20/12/2021 01:17:00,0.412,84,8.4,44,991.01,2,3,3,,
20/12/2021 01:18:00,0.359,86,8.5,46,990.91,2,3,3,,
20/12/2021 01:19:00,0.348,86,8.4,45,991.16,2,3,3,,
20/12/2021 01:20:00,0.333,87,8.4,44,991.14,2,3,3,,
20/12/2021 01:21:00,0.246,90,8.4,45,991.13,,,,,
20/12/2021 01:22:00,0.219,91,8.3,44,991.4,2,3,4,,
20/12/2021 01:23:00,0.287,89,8.2,44,991.71,2,3,4,,
20/12/2021 01:24:00,0.312,88,8.3,44,991.52,2,3,4,,
20/12/2021 01:25:00,0.317,88,8.2,45,991.48,,,,,
20/12/2021 01:26:00,0.319,88,8.3,46,991.5,2,3,3,,
20/12/2021 01:27:00,0.278,89,8.4,45,991.86,1,2,2,,
20/12/2021 01:28:00,0.263,90,8.5,44,991.96,1,2,2,,
20/12/2021 01:29:00,0.23,91,8.7,44,992.68,1,2,2,,
20/12/2021 01:30:00,0.298,88,8.6,44,992.65,2,3,3,,
20/12/2021 01:31:00,0.381,85,8.6,44,992.73,2,3,3,,
20/12/2021 01:32:00,0.37,86,8.6,45,992.66,1,2,2,,
20/12/2021 01:33:00,0.411,84,8.5,44,992.59,1,2,2,,
20/12/2021 01:34:00,0.391,85,8.5,46,992.99,1,2,2,,
20/12/2021 01:35:00,0.343,87,8.5,47,992.94,2,2,3,,
20/12/2021 01:36:00,0.355,86,8.5,46,993.01,2,3,3,,
20/12/2021 01:37:00,0.298,88,8.6,46,992.81,1,2,2,,
20/12/2021 01:38:00,0.322,87,8.6,47,992.86,1,1,1,,
20/12/2021 01:39:00,0.28,89,8.5,47,992.99,1,1,1,,
20/12/2021 01:40:00,0.268,89,8.5,47,992.93,1,1,1,,
20/12/2021 01:41:00,0.401,84,8.5,47,992.94,1,1,1,,
20/12/2021 01:42:00,0.352,86,8.5,47,992.49,2,2,2,,
20/12/2021 01:43:00,0.359,86,8.6,47,992.79,2,2,2,,
20/12/2021 01:44:00,0.255,90,8.5,49,992.88,2,2,2,,
20/12/2021 01:45:00,0.305,88,8.6,49,993.22,1,1,1,,
20/12/2021 01:46:00,0.397,85,8.5,49,993.05,1,1,1,,
20/12/2021 01:47:00,0.393,85,8.6,50,993.39,1,1,1,,
20/12/2021 01:48:00,0.348,86,8.5,51,993.44,1,1,1,,
20/12/2021 01:49:00,0.301,88,8.4,50,993.72,,,,,
20/12/2021 01:50:00,0.251,90,8.5,51,993.7,1,1,1,,
20/12/2021 01:51:00,0.217,91,8.6,51,994.12,1,1,1,,
20/12/2021 01:52:00,0.241,90,8.6,51,994.06,1,2,2,,
20/12/2021 01:53:00,0.235,91,8.5,52,994.3,1,1,1,,
20/12/2021 01:54:00,0.194,92,8.6,52,993.92,1,1,1,,
20/12/2021 01:55:00,0.207,92,8.5,52,994.14,1,1,2,,
20/12/2021 01:56:00,0.215,91,8.6,52,994.34,1,1,1,,
20/12/2021 01:57:00,0.172,93,8.7,52,994.99,1,1,1,,
20/12/2021 01:58:00,0.168,93,8.7,53,995.11,1,1,2,,
20/12/2021 01:59:00,0.154,94,8.8,53,995.21,1,1,2,,
20/12/2021 02:00:00,0.125,95,8.7,53,994.98,1,2,3,,
20/12/2021 02:01:00,0.083,96,8.8,53,994.92,1,1,2,,
20/12/2021 02:02:00,0.085,96,8.8,53,994.98,1,1,1,,
20/12/2021 02:03:00,0.099,96,8.9,52,995.01,1,1,1,,
20/12/2021 02:04:00,0.049,98,9.0,52,994.52,1,1,1,,
20/12/2021 02:05:00,0.095,96,8.9,52,994.86,1,1,1,,
20/12/2021 02:06:00,0.062,97,8.9,53,994.69,1,1,2,,
20/12/2021 02:07:00,0.016,99,8.8,52,994.53,1,2,3,,
20/12/2021 02:08:00,0.06,97,8.9,52,994.52,1,2,5,,
20/12/2021 02:09:00,0.131,95,9.0,53,994.35,1,2,4,,
20/12/2021 02:10:00,0.15,94,9.1,54,993.98,1,2,4,,
20/12/2021 02:11:00,0.097,96,9.1,53,994.34,,,,,
20/12/2021 02:12:00,0.0,99,9.0,52,994.67,,,,,
20/12/2021 02:13:00,0.037,98,9.0,52,994.75,1,2,4,,
20/12/2021 02:14:00,0.088,96,9.1,52,994.6,1,2,4,,
20/12/2021 02:15:00,0.08,96,9.1,52,994.5,1,1,2,,
20/12/2021 02:16:00,0.118,95,9.1,52,994.75,1,1,3,,
20/12/2021 02:17:00,0.177,93,9.3,51,994.7,1,2,4,,
20/12/2021 02:18:00,0.151,94,9.2,52,994.87,1,2,4,,
20/12/2021 02:19:00,0.046,98,9.3,53,994.81,1,2,4,,
20/12/2021 02:20:00,0.003,99,9.4,54,994.98,1,2,4,,
20/12/2021 02:21:00,0.021,99,9.4,54,994.93,1,3,5,,
20/12/2021 02:22:00,0.011,99,9.3,55,995.05,1,2,4,,
20/12/2021 02:23:00,0.025,99,9.4,56,994.88,1,2,5,,
20/12/2021 02:24:00,0.108,95,9.5,56,994.98,1,3,5,,
20/12/2021 02:25:00,0.095,96,9.4,56,994.73,1,3,5,,
20/12/2021 02:26:00,0.053,98,9.3,56,994.73,1,3,5,,
20/12/2021 02:27:00,0.109,95,9.4,54,994.58,1,2,4,,
20/12/2021 02:28:00,0.117,95,9.4,55,995.17,1,2,4,,
20/12/2021 02:29:00,0.095,96,9.4,54,995.37,1,2,4,,
20/12/2021 02:30:00,0.119,95,9.6,53,995.31,1,2,3,,
20/12/2021 02:31:00,0.116,95,9.5,54,995.15,2,3,4,,
20/12/2021 02:32:00,0.176,93,9.8,54,994.91,2,3,4,,
20/12/2021 02:33:00,0.247,90,9.8,54,994.98,2,3,4,,
20/12/2021 02:34:00,0.385,85,9.7,54,995.04,2,3,3,,
20/12/2021 02:35:00,0.417,84,9.7,55,994.65,1,2,2,,
20/12/2021 02:36:00,0.436,83,9.7,54,995.02,1,2,3,,
20/12/2021 02:37:00,0.49,81,9.7,53,995.15,1,2,3,,
20/12/2021 02:38:00,0.476,82,9.6,54,995.2,1,2,3,,
20/12/2021 02:39:00,0.472,82,9.6,54,995.49,1,2,3,,
20/12/2021 02:40:00,0.467,82,9.6,55,995.4,1,2,3,,
20/12/2021 02:41:00,0.499,81,9.6,55,995.19,1,2,4,,
20/12/2021 02:42:00,0.593,77,9.4,55,994.98,1,2,5,,
20/12/2021 02:43:00,0.608,77,9.7,54,994.74,2,2,5,,
20/12/2021 02:44:00,0.611,77,9.6,54,994.72,2,2,5,,
20/12/2021 02:45:00,0.587,77,9.7,54,994.76,1,2,4,,
20/12/2021 02:46:00,0.485,81,9.8,55,994.91,1,2,5,,
20/12/2021 02:47:00,0.528,80,9.7,55,994.58,1,2,6,,
20/12/2021 02:48:00,0.508,80,9.7,54,994.34,1,2,5,,
20/12/2021 02:49:00,0.531,80,9.7,53,994.31,1,2,3,,
20/12/2021 02:50:00,0.53,80,9.6,53,994.01,2,2,5,,
20/12/2021 02:51:00,0.52,80,9.7,53,993.97,2,2,5,,
20/12/2021 02:52:00,0.489,81,9.5,52,994.22,1,2,4,,
20/12/2021 02:53:00,0.563,78,9.3,52,994.25,1,2,4,,
20/12/2021 02:54:00,0.58,78,9.4,51,994.21,1,1,3,,
20/12/2021 02:55:00,0.621,76,9.5,53,994.43,1,1,2,,
20/12/2021 02:56:00,0.578,78,9.3,52,995.28,1,1,2,,
20/12/2021 02:57:00,0.596,77,9.4,51,995.02,1,2,4,,
20/12/2021 02:58:00,0.597,77,9.4,51,994.81,2,2,5,,
20/12/2021 02:59:00,0.596,77,9.4,51,994.56,2,2,5,,
20/12/2021 03:00:00,0.635,76,9.4,52,994.41,2,2,5,,
20/12/2021 03:01:00,0.585,78,9.5,53,994.32,2,3,6,,
20/12/2021 03:02:00,0.598,77,9.5,54,994.72,2,3,5,,
20/12/2021 03:03:00,0.531,80,9.5,54,994.6,2,2,5,,
20/12/2021 03:04:00,0.59,77,9.5,54,994.74,2,3,6,,
20/12/2021 03:05:00,0.581,78,9.5,55,994.44,1,2,4,,
20/12/2021 03:06:00,0.586,78,9.6,54,994.28,2,2,5,,
20/12/2021 03:07:00,0.666,75,9.6,54,994.31,1,2,4,,
20/12/2021 03:08:00,0.689,74,9.6,55,994.48,2,2,5,,
20/12/2021 03:09:00,0.709,73,9.7,56,994.35,2,2,5,,
20/12/2021 03:10:00,0.717,73,9.6,55,994.25,2,2,5,,
20/12/2021 03:11:00,0.706,73,9.6,55,994.35,2,2,6,,
20/12/2021 03:12:00,0.669,74,9.6,55,994.28,2,2,6,,
20/12/2021 03:13:00,0.716,73,9.5,56,994.25,2,2,6,,
20/12/2021 03:14:00,0.689,74,9.4,54,994.31,2,2,7,,
20/12/2021 03:15:00,0.578,78,9.2,55,994.13,2,3,8,,
20/12/2021 03:16:00,0.573,78,9.3,54,994.22,2,3,8,,
20/12/2021 03:17:00,0.756,71,9.2,54,993.99,2,3,6,,
20/12/2021 03:18:00,0.725,72,9.2,55,994.2,2,3,6,,
20/12/2021 03:19:00,0.757,71,9.2,55,993.97,2,3,7,,
20/12/2021 03:20:00,0.791,70,9.1,54,994.21,,,,,
20/12/2021 03:21:00,0.873,67,9.0,54,994.37,1,2,5,,
20/12/2021 03:22:00,0.87,67,9.0,53,994.42,2,3,6,,
20/12/2021 03:23:00,0.885,66,9.2,54,994.61,2,3,6,,
20/12/2021 03:24:00,0.84,68,9.2,54,994.48,2,3,6,,
20/12/2021 03:25:00,0.754,71,9.1,52,993.84,2,2,5,,
20/12/2021 03:26:00,0.813,69,9.1,52,994.07,,,,,
20/12/2021 03:27:00,0.779,70,9.1,51,993.9,2,3,5,,
20/12/2021 03:28:00,0.755,71,9.2,51,993.85,2,3,4,,
20/12/2021 03:29:00,0.662,75,9.2,51,993.63,2,3,5,,
20/12/2021 03:30:00,0.607,77,9.2,51,993.55,2,3,5,,
20/12/2021 03:31:00,0.627,76,9.3,50,993.33,3,3,6,,
20/12/2021 03:32:00,0.563,78,9.5,49,993.52,2,3,5,,
20/12/2021 03:33:00,0.614,76,9.5,49,993.54,2,3,5,,
20/12/2021 03:34:00,0.578,78,9.3,49,993.69,2,3,6,,
