Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
15/11/2021 00:00:00,0.283,89,10.1,45,990.15,1,1,1,,
15/11/2021 00:01:00,0.226,91,10.1,46,990.24,1,1,1,,
15/11/2021 00:02:00,0.29,89,10.1,47,989.62,2,2,3,,
15/11/2021 00:03:00,0.293,89,10.2,46,989.71,1,1,1,,
15/11/2021 00:04:00,0.257,90,10.3,46,989.74,1,1,1,,
15/11/2021 00:05:00,0.247,90,10.3,48,989.23,,,,,
15/11/2021 00:06:00,0.169,93,10.2,48,989.59,1,2,2,,
15/11/2021 00:07:00,0.196,92,10.0,47,989.49,1,1,1,,
15/11/2021 00:08:00,0.169,93,10.0,47,989.8,1,1,1,,
15/11/2021 00:09:00,0.148,94,10.0,47,989.39,1,2,2,,
15/11/2021 00:10:00,0.126,95,10.1,47,989.39,1,2,3,,
15/11/2021 00:11:00,0.054,97,9.9,46,989.61,2,2,3,,
15/11/2021 00:12:00,0.133,95,9.8,47,989.38,1,2,3,,
15/11/2021 00:13:00,0.102,96,9.8,48,989.3,1,2,3,,
15/11/2021 00:14:00,0.096,96,9.8,48,988.68,1,2,3,,
15/11/2021 00:15:00,0.077,97,9.9,48,988.64,1,1,3,,
15/11/2021 00:16:00,0.062,97,10.0,47,988.5,1,2,3,,
15/11/2021 00:17:00,0.037,98,10.1,47,988.81,1,2,3,,
15/11/2021 00:18:00,0.121,95,10.0,47,988.72,1,1,2,,
15/11/2021 00:19:00,0.147,94,10.0,47,988.55,1,2,3,,
15/11/2021 00:20:00,0.1,96,9.9,46,988.23,1,2,3,,
15/11/2021 00:21:00,0.162,93,10.0,47,988.42,2,2,4,,
15/11/2021 00:22:00,0.245,90,10.1,46,988.5,1,2,4,,
15/11/2021 00:23:00,0.263,90,10.1,46,988.46,1,2,5,,
15/11/2021 00:24:00,0.31,88,10.3,47,988.69,,,,,
15/11/2021 00:25:00,0.407,84,10.3,48,988.64,2,2,5,,
15/11/2021 00:26:00,0.421,84,10.4,48,988.98,1,2,5,,
15/11/2021 00:27:00,0.408,84,10.4,48,988.91,1,2,5,,
15/11/2021 00:28:00,0.398,85,10.5,48,988.6,1,2,6,,
