Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
08/11/2021 00:00:00,0.284,89,10.1,45,990.07,1,1,2,,
08/11/2021 00:01:00,0.248,90,9.9,43,990.21,1,1,2,,
08/11/2021 00:02:00,0.225,91,9.8,44,990.3,1,1,2,,
08/11/2021 00:03:00,0.165,93,9.9,44,990.68,1,1,2,,
08/11/2021 00:04:00,0.143,94,10.0,45,990.5,1,1,2,,
08/11/2021 00:05:00,0.086,96,9.9,45,990.27,1,1,2,,
08/11/2021 00:06:00,0.067,97,9.9,46,990.0,1,1,2,,
08/11/2021 00:07:00,0.078,97,9.9,46,990.14,1,1,2,,
08/11/2021 00:08:00,0.161,93,10.0,46,990.33,1,1,2,,
08/11/2021 00:09:00,0.127,95,10.0,46,990.09,1,1,2,,
08/11/2021 00:10:00,0.072,97,9.9,45,990.2,1,1,2,,
08/11/2021 00:11:00,0.155,94,9.9,45,990.37,1,1,2,,
08/11/2021 00:12:00,0.152,94,9.9,45,990.26,1,1,2,,
08/11/2021 00:13:00,0.047,98,9.8,44,990.51,1,1,2,,
08/11/2021 00:14:00,0.068,97,9.7,45,990.62,1,1,2,,
08/11/2021 00:15:00,0.07,97,9.8,45,990.36,1,1,2,,
08/11/2021 00:16:00,0.159,94,9.7,45,990.41,1,1,2,,
08/11/2021 00:17:00,0.088,96,9.7,45,990.11,1,1,2,,
08/11/2021 00:18:00,0.092,96,9.6,44,990.02,1,1,2,,
08/11/2021 00:19:00,0.111,95,9.7,45,989.9,1,1,2,,
08/11/2021 00:20:00,0.123,95,9.8,43,989.74,1,1,2,,
08/11/2021 00:21:00,0.16,93,9.8,43,990.03,1,1,2,,
08/11/2021 00:22:00,0.177,93,9.9,44,990.04,1,1,2,,
08/11/2021 00:23:00,0.128,95,10.0,43,990.15,1,1,2,,
08/11/2021 00:24:00,0.122,95,10.1,43,989.81,1,1,2,,
08/11/2021 00:25:00,0.026,99,10.2,45,990.17,1,1,2,,
08/11/2021 00:26:00,0.124,95,10.3,45,989.96,1,1,2,,
08/11/2021 00:27:00,0.077,97,10.2,45,990.53,1,1,2,,
08/11/2021 00:28:00,0.158,94,10.3,46,990.58,1,1,2,,
08/11/2021 00:29:00,0.186,93,10.4,45,990.41,1,1,2,,
08/11/2021 00:30:00,0.217,91,10.4,45,990.37,1,1,2,,
08/11/2021 00:31:00,0.287,89,10.5,46,990.33,1,1,2,,
08/11/2021 00:32:00,0.304,88,10.5,46,990.45,1,1,2,,
08/11/2021 00:33:00,0.24,90,10.5,45,991.0,1,1,2,,
08/11/2021 00:34:00,0.227,91,10.5,45,990.66,1,1,2,,
08/11/2021 00:35:00,0.292,89,10.6,45,991.18,1,1,2,,
08/11/2021 00:36:00,0.347,86,10.6,45,990.78,1,1,2,,
08/11/2021 00:37:00,0.347,86,10.5,44,990.88,1,1,2,,
08/11/2021 00:38:00,0.4,85,10.6,44,991.12,1,1,2,,
08/11/2021 00:39:00,0.432,83,10.6,45,991.27,1,1,2,,
08/11/2021 00:40:00,0.413,84,10.6,45,991.61,1,1,2,,
08/11/2021 00:41:00,0.391,85,10.4,44,991.93,1,1,2,,
08/11/2021 00:42:00,0.443,83,10.3,44,991.63,1,1,2,,
08/11/2021 00:43:00,0.46,82,10.3,44,991.29,1,1,2,,
08/11/2021 00:44:00,0.499,81,10.1,44,991.21,1,1,2,,
08/11/2021 00:45:00,0.541,79,10.1,44,991.03,1,1,2,,
08/11/2021 00:46:00,0.554,79,10.2,44,990.49,1,1,2,,
08/11/2021 00:47:00,0.595,77,10.0,43,990.73,1,1,2,,
08/11/2021 00:48:00,0.61,77,9.9,43,990.58,1,1,2,,
08/11/2021 00:49:00,0.556,79,10.1,43,990.28,1,1,2,,
08/11/2021 00:50:00,0.613,77,10.1,44,990.24,1,1,2,,
08/11/2021 00:51:00,0.621,76,10.3,46,990.31,1,1,2,,
08/11/2021 00:52:00,0.572,78,10.3,46,990.21,1,1,2,,
08/11/2021 00:53:00,0.623,76,10.3,46,990.16,1,1,2,,
