Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
29/11/2021 00:00:00,0.258,90,10.0,44,990.57,1,2,2,53.80152184000951,-1.7831713581159658
29/11/2021 00:01:00,0.199,92,10.0,43,990.44,1,2,2,53.80124084182599,-1.7835488343688801
29/11/2021 00:02:00,0.152,94,10.1,43,990.51,1,1,2,53.80137316804765,-1.7835591560058437
29/11/2021 00:03:00,0.215,91,9.9,45,990.37,1,1,1,53.80134764140699,-1.7834978521339389
29/11/2021 00:04:00,0.171,93,10.0,46,990.31,1,1,1,53.80134816722123,-1.783501177500743
29/11/2021 00:05:00,0.183,93,9.9,46,990.02,1,1,1,53.80099672454047,-1.7835657826777553
29/11/2021 00:06:00,0.176,93,10.1,46,990.06,1,1,1,53.801001420743546,-1.7835882113595976
29/11/2021 00:07:00,0.176,93,10.2,47,989.82,1,1,2,53.80133773956712,-1.7838691052747742
29/11/2021 00:08:00,0.196,92,10.2,47,989.62,1,1,2,53.8012779490178,-1.7832960266410318
29/11/2021 00:09:00,0.186,93,10.3,48,989.42,1,1,2,53.80153012792504,-1.7837702305708103
29/11/2021 00:10:00,0.201,92,10.4,48,989.33,1,2,4,53.80141696342742,-1.7836789128174464
29/11/2021 00:11:00,0.176,93,10.3,49,989.58,1,1,2,53.80128091264854,-1.7841378819570424
29/11/2021 00:12:00,0.175,93,10.2,49,989.43,1,1,3,53.80128112749388,-1.783939411798326
29/11/2021 00:13:00,0.22,91,10.4,49,989.11,1,2,4,53.801327695321824,-1.7835956184878374
29/11/2021 00:14:00,0.194,92,10.5,49,989.05,1,2,5,53.801452922782374,-1.784111914072415
29/11/2021 00:15:00,0.183,93,10.6,49,989.16,1,2,5,53.80142443031805,-1.7837356208841
29/11/2021 00:16:00,0.16,94,10.7,49,988.97,1,3,5,53.8013936018434,-1.7837622359106065
29/11/2021 00:17:00,0.11,95,10.9,49,989.26,1,2,4,53.80155938162835,-1.7835394779599518
29/11/2021 00:18:00,0.121,95,10.8,50,989.15,1,2,3,53.80156425542784,-1.783609008381476
29/11/2021 00:19:00,0.074,97,10.9,48,989.0,1,2,3,53.801666964362845,-1.7837057776729213
29/11/2021 00:20:00,0.111,95,10.9,49,988.73,1,2,4,53.8015980920925,-1.7840058928621834
29/11/2021 00:21:00,0.115,95,10.7,50,989.03,1,2,3,53.801550922021484,-1.7840465894910624
29/11/2021 00:22:00,0.242,90,10.7,51,988.97,1,2,4,53.80129975473773,-1.784108161753032
29/11/2021 00:23:00,0.203,92,10.6,50,988.87,1,2,3,53.801415268369425,-1.7847201989422152
29/11/2021 00:24:00,0.178,93,10.6,49,988.84,1,2,3,53.8012210367085,-1.7853883815041403
29/11/2021 00:25:00,0.162,93,10.7,48,988.71,1,2,4,53.801538466323244,-1.785579645921037
29/11/2021 00:26:00,0.12,95,10.7,49,988.75,1,2,4,53.801612128267145,-1.7859649218545957
29/11/2021 00:27:00,0.056,97,10.4,48,989.2,1,2,4,53.802022477788306,-1.7860878103560311
29/11/2021 00:28:00,0.043,98,10.2,49,989.55,1,2,5,53.801891718888506,-1.785561275639498
29/11/2021 00:29:00,0.088,96,10.1,50,989.64,1,3,6,53.80226198214287,-1.7853705697713538
29/11/2021 00:30:00,0.157,94,10.2,50,989.64,1,2,5,53.80197444771793,-1.7859270315686528
29/11/2021 00:31:00,0.132,95,9.9,50,989.88,1,2,7,53.801953497556624,-1.7857858872536942
29/11/2021 00:32:00,0.181,93,9.7,51,989.81,1,3,7,53.80195709779878,-1.7858181441928245
29/11/2021 00:33:00,0.133,95,9.7,51,989.58,1,2,7,53.801895174174994,-1.7862609887523642
29/11/2021 00:34:00,0.159,94,9.6,50,989.6,1,2,6,53.80189451553696,-1.7863612751180764
29/11/2021 00:35:00,0.207,92,9.4,51,989.38,1,2,5,53.801537715423514,-1.786520379741032
29/11/2021 00:36:00,0.245,90,9.3,51,989.51,2,3,6,53.80129990920394,-1.786241812534537
29/11/2021 00:37:00,0.236,91,9.3,51,989.52,2,3,6,53.80135007958494,-1.7868665786925528
29/11/2021 00:38:00,0.252,90,9.2,50,989.61,2,3,7,53.801124806594274,-1.786449098799475
29/11/2021 00:39:00,0.248,90,9.4,49,989.84,1,2,5,53.80100617376122,-1.7864261965312094
29/11/2021 00:40:00,0.265,90,9.3,50,989.55,1,2,5,53.80120452989656,-1.7861372445507195
29/11/2021 00:41:00,0.249,90,9.2,51,989.44,1,3,6,53.801123632954614,-1.7855285802150869
29/11/2021 00:42:00,0.279,89,9.2,51,989.17,1,3,6,53.80089808582556,-1.7854380224225392
29/11/2021 00:43:00,0.318,88,9.1,50,989.16,1,3,5,53.80094170716944,-1.7852830081488837
29/11/2021 00:44:00,0.265,90,9.3,51,988.82,1,2,4,53.80077694203729,-1.7846422995375808
29/11/2021 00:45:00,0.237,91,9.3,51,988.88,2,3,5,53.80069311418167,-1.785132510693052
29/11/2021 00:46:00,0.207,92,9.3,53,988.92,2,4,7,53.80053753059835,-1.7851766195796024
29/11/2021 00:47:00,0.301,88,9.2,52,988.62,2,3,6,53.800552284909855,-1.785065749879781
29/11/2021 00:48:00,0.28,89,9.3,53,988.43,2,3,6,53.80033405927392,-1.7851709076203373
29/11/2021 00:49:00,0.261,90,9.3,53,988.13,2,4,7,53.800269462289194,-1.7856443718972528
29/11/2021 00:50:00,0.243,90,9.3,53,988.37,,,,53.80032983966462,-1.7862406115553866
29/11/2021 00:51:00,0.267,89,9.1,52,988.26,2,3,7,53.800385071978575,-1.7864009759840203
29/11/2021 00:52:00,0.308,88,9.2,52,988.61,2,3,7,53.80056751935776,-1.7867748915387969
29/11/2021 00:53:00,0.295,88,9.2,51,988.53,2,3,7,53.8004042166231,-1.7866513998240425
29/11/2021 00:54:00,0.397,85,9.3,51,989.18,2,3,7,53.800440376539754,-1.786729546157599
29/11/2021 00:55:00,0.547,79,9.2,52,988.76,2,3,7,53.8005001229478,-1.7866637291393535
29/11/2021 00:56:00,0.489,81,9.1,52,988.92,2,3,7,53.80033526472794,-1.7867518345442819
29/11/2021 00:57:00,0.439,83,9.2,52,988.77,1,3,7,53.800616213997166,-1.786191736474775
29/11/2021 00:58:00,0.411,84,9.4,51,988.9,1,3,7,53.80056941156781,-1.7857812214179243
29/11/2021 00:59:00,0.391,85,9.4,52,988.56,1,2,6,53.80040678069158,-1.7857422054391672
29/11/2021 01:00:00,0.376,85,9.4,52,988.67,1,3,6,53.8004053353377,-1.785739872113255
29/11/2021 01:01:00,0.331,87,9.4,52,988.97,1,3,7,53.80033317737734,-1.7856955110714678
29/11/2021 01:02:00,0.363,86,9.4,53,988.92,1,3,6,53.80026051296602,-1.7852642591078876
29/11/2021 01:03:00,0.439,83,9.3,53,988.91,1,3,6,53.79993870657458,-1.7857828377830514
29/11/2021 01:04:00,0.471,82,9.5,54,989.06,1,3,6,53.79971869950027,-1.785476138064984
29/11/2021 01:05:00,0.461,82,9.6,54,989.27,1,2,6,53.79955892532113,-1.7847816585085117
29/11/2021 01:06:00,0.553,79,9.5,53,989.0,1,3,6,53.79929465534651,-1.7843427148377373
29/11/2021 01:07:00,0.526,80,9.4,53,988.76,1,3,5,53.79909723632606,-1.7846169879311469
29/11/2021 01:08:00,0.538,79,9.5,54,988.72,1,3,4,53.79896159741553,-1.7850187458100593
29/11/2021 01:09:00,0.512,80,9.4,54,988.66,1,3,4,53.79874100204218,-1.7854168817652865
29/11/2021 01:10:00,0.482,81,9.6,52,988.52,1,3,5,53.79832668870772,-1.785173713705488
29/11/2021 01:11:00,0.43,83,9.9,52,988.92,1,3,5,53.79802024368821,-1.7854754948430849
29/11/2021 01:12:00,0.379,85,10.0,52,988.84,1,3,6,53.797843520742205,-1.7854596796480027
29/11/2021 01:13:00,0.325,87,9.9,52,988.53,1,4,6,53.79808282323921,-1.7850451306307784
29/11/2021 01:14:00,0.289,89,9.8,51,988.7,2,5,7,53.79805355976756,-1.7853385430206061
29/11/2021 01:15:00,0.3,88,9.8,50,988.52,2,5,8,53.79809183215648,-1.7848473374275864
29/11/2021 01:16:00,0.216,91,9.8,51,988.71,2,6,7,53.798308308059354,-1.7854298441558658
29/11/2021 01:17:00,0.156,94,9.7,50,988.83,2,6,7,53.798261853110645,-1.7853839007602565
29/11/2021 01:18:00,0.105,96,9.5,49,988.39,2,6,7,53.79852550387503,-1.7857137769702072
29/11/2021 01:19:00,0.158,94,9.7,49,988.32,2,6,7,53.798391613153676,-1.7856451170941763
29/11/2021 01:20:00,0.194,92,9.7,48,989.16,2,7,8,53.79821225200552,-1.7852753576614382
29/11/2021 01:21:00,0.209,92,9.8,48,989.23,1,5,7,53.79821074996218,-1.785280667045713
29/11/2021 01:22:00,0.227,91,9.8,48,989.54,1,6,7,53.798194793378414,-1.7855271482135617
29/11/2021 01:23:00,0.276,89,9.8,47,989.5,2,4,6,53.798194190661704,-1.7854690873602956
29/11/2021 01:24:00,0.192,92,9.8,47,989.58,1,4,6,53.79818453607564,-1.7857501903029613
29/11/2021 01:25:00,0.227,91,9.7,47,989.63,2,4,6,53.79808693856007,-1.7851187014927818
29/11/2021 01:26:00,0.244,90,9.9,47,989.81,2,5,7,53.7981345029035,-1.7850757111897366
29/11/2021 01:27:00,0.186,93,9.7,47,989.93,2,4,7,53.798151705165104,-1.785491779892902
29/11/2021 01:28:00,0.177,93,9.7,46,989.98,2,4,7,53.79809584662423,-1.784898325906224
29/11/2021 01:29:00,0.173,93,9.7,47,989.91,2,4,7,53.7979742211064,-1.7849867046796017
29/11/2021 01:30:00,0.212,92,9.5,48,990.12,1,3,6,53.79822358566695,-1.7850124077450389
29/11/2021 01:31:00,0.28,89,9.5,49,990.17,2,4,7,53.798598613632365,-1.784971750593094
29/11/2021 01:32:00,0.214,91,9.5,49,990.3,2,4,7,53.798589776628674,-1.7849315404507626
29/11/2021 01:33:00,0.155,94,9.5,49,990.76,2,4,6,53.798571518147185,-1.784908915146607
29/11/2021 01:34:00,0.12,95,9.6,49,991.04,3,5,7,53.7986350228683,-1.7848554541183752
