Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
04/10/2021 00:00:00,0.25,90,9.9,43,990.03,1,2,2,,
04/10/2021 00:01:00,0.259,90,10.1,44,989.66,1,1,1,,
04/10/2021 00:02:00,0.277,89,10.2,45,989.59,1,1,1,,
04/10/2021 00:03:00,0.202,92,10.2,45,989.42,1,2,2,,
04/10/2021 00:04:00,0.159,94,10.1,46,989.61,2,3,4,,
04/10/2021 00:05:00,0.091,96,10.2,46,989.61,2,4,4,,
04/10/2021 00:06:00,0.119,95,10.2,48,989.35,2,4,4,,
04/10/2021 00:07:00,0.084,96,10.2,48,990.07,1,1,1,,
04/10/2021 00:08:00,0.078,97,10.3,48,990.26,1,1,1,,
04/10/2021 00:09:00,0.139,94,10.1,48,990.58,1,1,1,,
04/10/2021 00:10:00,0.131,95,10.1,48,990.31,1,2,2,,
04/10/2021 00:11:00,0.164,93,10.2,47,989.84,2,3,3,,
04/10/2021 00:12:00,0.03,98,10.1,46,990.08,1,2,2,,
04/10/2021 00:13:00,0.048,98,10.1,46,990.5,1,2,2,,
04/10/2021 00:14:00,0.004,99,9.9,46,990.46,1,2,3,,
04/10/2021 00:15:00,0.012,99,10.1,47,990.72,1,3,3,,
04/10/2021 00:16:00,0.038,98,9.9,48,990.75,1,3,4,,
04/10/2021 00:17:00,0.097,96,10.0,49,990.92,1,3,4,,
04/10/2021 00:18:00,0.073,97,10.0,47,990.94,1,3,3,,
04/10/2021 00:19:00,0.126,95,10.0,46,991.38,1,3,3,,
04/10/2021 00:20:00,0.197,92,10.0,47,991.37,1,3,3,,
04/10/2021 00:21:00,0.138,94,9.9,48,991.21,1,3,3,,
04/10/2021 00:22:00,0.053,97,10.0,48,990.97,1,3,3,,
04/10/2021 00:23:00,0.076,97,10.1,49,991.31,1,4,4,,
04/10/2021 00:24:00,0.103,96,10.1,50,991.68,1,4,4,,
04/10/2021 00:25:00,0.117,95,10.1,51,992.09,2,4,4,,
04/10/2021 00:26:00,0.11,95,10.1,50,992.64,,,,,
04/10/2021 00:27:00,0.151,94,10.1,49,992.41,2,3,4,,
04/10/2021 00:28:00,0.166,93,10.1,49,992.87,2,3,4,,
04/10/2021 00:29:00,0.152,94,10.1,49,993.33,2,4,6,,
04/10/2021 00:30:00,0.143,94,10.1,48,993.54,2,5,6,,
04/10/2021 00:31:00,0.187,92,10.3,48,993.25,2,4,5,,
04/10/2021 00:32:00,0.079,97,10.2,47,993.34,2,4,5,,
04/10/2021 00:33:00,0.037,98,10.3,47,993.44,2,5,6,,
04/10/2021 00:34:00,0.09,96,10.5,47,993.81,2,5,6,,
04/10/2021 00:35:00,0.148,94,10.3,48,993.82,2,5,6,,
04/10/2021 00:36:00,0.18,93,10.3,48,993.66,2,5,6,,
04/10/2021 00:37:00,0.13,95,10.4,48,993.59,2,5,6,,
