Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
29/11/2021 00:00:00,0.153,94,10.0,45,990.14,1,2,2,,
29/11/2021 00:01:00,0.215,91,9.9,44,990.06,1,2,2,,
29/11/2021 00:02:00,0.307,88,10.0,43,989.79,1,2,2,,
29/11/2021 00:03:00,0.296,88,10.1,44,989.82,1,2,3,,
29/11/2021 00:04:00,0.264,90,10.0,44,989.68,1,2,3,,
29/11/2021 00:05:00,0.315,88,10.0,44,989.59,1,1,1,,
29/11/2021 00:06:00,0.302,88,10.1,44,990.11,1,1,2,,
29/11/2021 00:07:00,0.208,92,10.2,43,990.03,1,1,2,,
29/11/2021 00:08:00,0.309,88,10.2,42,990.17,1,2,4,,
29/11/2021 00:09:00,0.286,89,10.3,41,990.31,1,2,3,,
29/11/2021 00:10:00,0.328,87,10.2,42,990.28,1,2,4,,
29/11/2021 00:11:00,0.327,87,10.3,43,990.0,1,2,3,,
29/11/2021 00:12:00,0.312,88,10.4,43,990.2,1,2,3,,
29/11/2021 00:13:00,0.315,88,10.3,43,990.23,1,2,3,,
29/11/2021 00:14:00,0.302,88,10.3,44,990.19,1,2,3,,
29/11/2021 00:15:00,0.186,93,10.3,43,989.97,1,2,3,,
29/11/2021 00:16:00,0.156,94,10.2,44,989.86,1,1,2,,
29/11/2021 00:17:00,0.187,92,10.4,44,989.53,1,1,3,,
29/11/2021 00:18:00,0.218,91,10.3,43,990.03,1,2,3,,
29/11/2021 00:19:00,0.171,93,10.3,44,989.85,1,2,3,,
29/11/2021 00:20:00,0.102,96,10.2,44,989.59,1,2,3,,
29/11/2021 00:21:00,0.102,96,10.1,43,989.31,1,1,2,,
29/11/2021 00:22:00,0.135,94,10.1,42,988.99,1,2,3,,
29/11/2021 00:23:00,0.131,95,10.0,43,988.94,1,2,3,,
29/11/2021 00:24:00,0.172,93,10.0,44,988.87,1,1,2,,
29/11/2021 00:25:00,0.2,92,10.1,45,988.75,1,2,2,,
29/11/2021 00:26:00,0.205,92,10.0,46,988.77,1,2,2,,
29/11/2021 00:27:00,0.207,92,9.9,47,988.87,1,1,1,,
29/11/2021 00:28:00,0.239,91,9.9,47,988.58,1,1,1,,
29/11/2021 00:29:00,0.266,90,9.9,47,988.68,1,1,1,,
29/11/2021 00:30:00,0.305,88,9.9,48,988.72,1,1,1,,
29/11/2021 00:31:00,0.294,88,9.9,48,988.98,1,1,1,,
29/11/2021 00:32:00,0.249,90,9.8,49,989.0,1,1,1,,
29/11/2021 00:33:00,0.279,89,9.8,48,988.61,1,1,1,,
29/11/2021 00:34:00,0.279,89,9.7,46,988.32,1,1,2,,
29/11/2021 00:35:00,0.303,88,9.9,46,988.15,1,1,1,,
29/11/2021 00:36:00,0.339,87,9.8,46,988.08,,,,,
29/11/2021 00:37:00,0.346,87,9.7,47,988.41,1,2,2,,
29/11/2021 00:38:00,0.449,83,9.7,47,988.48,1,1,2,,
29/11/2021 00:39:00,0.45,83,9.6,45,988.61,2,2,3,,
29/11/2021 00:40:00,0.521,80,9.4,45,988.58,1,2,2,,
29/11/2021 00:41:00,0.68,74,9.3,46,988.43,1,2,2,,
29/11/2021 00:42:00,0.66,75,9.1,46,988.39,2,2,3,,
29/11/2021 00:43:00,0.699,73,9.2,47,988.53,2,2,3,,
29/11/2021 00:44:00,0.723,72,9.2,46,988.5,2,2,3,,
29/11/2021 00:45:00,0.741,72,9.2,47,988.57,1,2,3,,
29/11/2021 00:46:00,0.708,73,9.1,46,988.28,1,2,3,,
29/11/2021 00:47:00,0.683,74,9.3,45,988.61,2,3,4,,
29/11/2021 00:48:00,0.677,74,9.4,45,988.98,1,2,3,,
29/11/2021 00:49:00,0.69,74,9.3,45,988.54,1,2,2,,
29/11/2021 00:50:00,0.591,77,9.2,44,988.78,1,2,2,,
29/11/2021 00:51:00,0.616,76,9.0,45,988.84,1,1,1,,
29/11/2021 00:52:00,0.544,79,9.1,45,988.95,1,3,3,,
29/11/2021 00:53:00,0.569,78,9.2,46,988.49,1,2,3,,
29/11/2021 00:54:00,0.575,78,9.2,45,988.65,1,2,3,,
29/11/2021 00:55:00,0.596,77,9.1,46,988.66,1,3,4,,
29/11/2021 00:56:00,0.538,79,9.1,46,988.41,1,3,4,,
29/11/2021 00:57:00,0.532,80,9.0,47,988.56,1,3,4,,
29/11/2021 00:58:00,0.562,78,9.2,48,988.69,2,4,5,,
29/11/2021 00:59:00,0.601,77,9.1,46,988.72,2,3,4,,
29/11/2021 01:00:00,0.591,77,9.1,46,988.91,2,3,5,,
29/11/2021 01:01:00,0.548,79,9.1,47,988.86,1,2,5,,
29/11/2021 01:02:00,0.586,78,9.1,48,989.05,1,3,7,,
29/11/2021 01:03:00,0.576,78,9.1,47,989.13,2,4,8,,
29/11/2021 01:04:00,0.467,82,8.9,47,989.21,2,5,8,,
29/11/2021 01:05:00,0.508,80,8.9,48,989.28,2,5,8,,
29/11/2021 01:06:00,0.544,79,8.9,47,989.45,2,4,8,,
29/11/2021 01:07:00,0.589,77,8.9,47,989.8,2,4,7,,
29/11/2021 01:08:00,0.607,77,8.8,46,989.9,,,,,
29/11/2021 01:09:00,0.587,78,8.6,46,990.0,3,4,8,,
29/11/2021 01:10:00,0.512,80,8.6,47,990.22,2,3,8,,
29/11/2021 01:11:00,0.448,83,8.5,47,990.25,2,3,7,,
29/11/2021 01:12:00,0.437,83,8.6,47,990.18,2,3,6,,
29/11/2021 01:13:00,0.435,83,8.4,46,989.9,2,3,6,,
29/11/2021 01:14:00,0.447,83,8.5,47,989.94,2,3,6,,
29/11/2021 01:15:00,0.564,78,8.5,48,989.94,2,3,6,,
29/11/2021 01:16:00,0.564,78,8.6,48,990.3,2,3,7,,
29/11/2021 01:17:00,0.483,81,8.5,49,990.38,2,3,7,,
29/11/2021 01:18:00,0.471,82,8.5,49,990.29,2,3,7,,
29/11/2021 01:19:00,0.364,86,8.5,50,990.05,2,3,7,,
29/11/2021 01:20:00,0.305,88,8.5,49,990.49,2,3,7,,
29/11/2021 01:21:00,0.326,87,8.4,49,990.76,2,3,8,,
29/11/2021 01:22:00,0.398,85,8.1,49,990.97,1,3,7,,
29/11/2021 01:23:00,0.426,84,8.2,49,991.0,1,3,7,,
29/11/2021 01:24:00,0.409,84,8.2,50,990.92,2,3,8,,
29/11/2021 01:25:00,0.341,87,8.0,50,990.62,1,2,7,,
29/11/2021 01:26:00,0.399,85,7.9,49,990.66,1,3,7,,
29/11/2021 01:27:00,0.367,86,8.0,50,990.76,1,3,7,,
29/11/2021 01:28:00,0.334,87,8.2,49,990.7,1,3,8,,
29/11/2021 01:29:00,0.349,86,8.1,50,990.52,1,3,8,,
29/11/2021 01:30:00,0.387,85,8.1,50,990.23,1,3,8,,
29/11/2021 01:31:00,0.386,85,8.0,49,990.03,2,4,8,,
29/11/2021 01:32:00,0.285,89,7.8,50,989.66,1,3,7,,
29/11/2021 01:33:00,0.222,91,7.9,51,989.79,1,2,7,,
29/11/2021 01:34:00,0.243,90,7.9,51,989.66,1,3,7,,
29/11/2021 01:35:00,0.232,91,7.9,50,989.53,1,2,6,,
29/11/2021 01:36:00,0.216,91,8.0,51,989.46,1,3,7,,
29/11/2021 01:37:00,0.224,91,7.9,49,989.56,1,3,7,,
29/11/2021 01:38:00,0.267,89,8.0,50,989.08,1,3,6,,
29/11/2021 01:39:00,0.268,89,8.2,49,989.02,1,3,6,,
29/11/2021 01:40:00,0.351,86,8.2,49,989.19,2,3,7,,
29/11/2021 01:41:00,0.392,85,8.2,48,989.52,2,3,7,,
29/11/2021 01:42:00,0.246,90,8.1,49,989.56,2,4,8,,
29/11/2021 01:43:00,0.237,91,8.1,49,989.24,2,4,8,,
29/11/2021 01:44:00,0.238,91,8.2,49,989.56,2,4,7,,
29/11/2021 01:45:00,0.227,91,8.2,48,989.64,2,4,7,,
29/11/2021 01:46:00,0.149,94,8.2,48,989.74,2,4,8,,
29/11/2021 01:47:00,0.123,95,8.3,48,989.57,3,4,8,,
29/11/2021 01:48:00,0.148,94,8.4,46,989.7,2,4,7,,
29/11/2021 01:49:00,0.215,91,8.4,47,989.72,3,4,7,,
29/11/2021 01:50:00,0.17,93,8.4,47,989.42,2,3,6,,
29/11/2021 01:51:00,0.175,93,8.3,47,989.63,2,3,5,,
29/11/2021 01:52:00,0.17,93,8.3,48,989.53,2,3,5,,
29/11/2021 01:53:00,0.125,95,8.3,48,989.87,2,3,5,,
29/11/2021 01:54:00,0.193,92,8.3,49,989.53,2,3,5,,
29/11/2021 01:55:00,0.134,94,8.2,49,989.45,2,3,5,,
29/11/2021 01:56:00,0.127,95,8.2,48,989.89,2,2,5,,
29/11/2021 01:57:00,0.173,93,8.2,48,989.84,1,2,5,,
29/11/2021 01:58:00,0.184,93,8.2,49,989.97,1,2,5,,
29/11/2021 01:59:00,0.246,90,8.3,48,989.91,1,2,4,,
29/11/2021 02:00:00,0.201,92,8.4,48,989.59,1,2,4,,
29/11/2021 02:01:00,0.22,91,8.5,48,989.47,1,2,3,,
29/11/2021 02:02:00,0.232,91,8.5,49,989.26,2,3,4,,
29/11/2021 02:03:00,0.163,93,8.4,48,989.84,1,2,3,,
29/11/2021 02:04:00,0.125,95,8.5,49,989.7,1,2,3,,
29/11/2021 02:05:00,0.087,96,8.5,49,990.26,1,2,3,,
29/11/2021 02:06:00,0.039,98,8.4,49,990.49,1,2,2,,
29/11/2021 02:07:00,0.16,93,8.4,49,990.2,1,2,2,,
29/11/2021 02:08:00,0.214,91,8.2,49,989.89,1,2,3,,
29/11/2021 02:09:00,0.228,91,8.3,50,989.61,1,2,2,,
29/11/2021 02:10:00,0.22,91,8.1,51,989.44,1,2,3,,
29/11/2021 02:11:00,0.152,94,8.1,51,989.44,1,2,4,,
29/11/2021 02:12:00,0.152,94,8.1,52,989.5,1,2,4,,
29/11/2021 02:13:00,0.178,93,8.2,53,989.09,1,2,4,,
29/11/2021 02:14:00,0.085,96,8.3,53,989.4,1,3,4,,
29/11/2021 02:15:00,0.167,93,8.4,54,989.19,2,3,4,,
29/11/2021 02:16:00,0.187,92,8.4,54,989.14,2,3,5,,
29/11/2021 02:17:00,0.251,90,8.3,55,989.44,2,3,6,,
29/11/2021 02:18:00,0.296,88,8.3,55,988.96,2,3,5,,
29/11/2021 02:19:00,0.232,91,8.3,54,989.11,,,,,
29/11/2021 02:20:00,0.281,89,8.2,54,989.23,2,3,6,,
29/11/2021 02:21:00,0.138,94,8.1,54,988.96,2,3,5,,
29/11/2021 02:22:00,0.129,95,8.3,54,989.46,3,3,5,,
29/11/2021 02:23:00,0.118,95,8.3,55,989.67,2,3,4,,
29/11/2021 02:24:00,0.152,94,8.3,55,990.19,2,2,3,,
29/11/2021 02:25:00,0.103,96,8.3,55,989.62,1,2,2,,
29/11/2021 02:26:00,0.154,94,8.2,55,989.48,1,2,2,,
29/11/2021 02:27:00,0.177,93,8.3,54,989.6,1,1,1,,
29/11/2021 02:28:00,0.131,95,8.3,54,989.34,1,1,1,,
29/11/2021 02:29:00,0.079,97,8.3,55,988.96,1,2,2,,
29/11/2021 02:30:00,0.168,93,8.3,55,989.21,1,2,2,,
29/11/2021 02:31:00,0.227,91,8.0,55,989.16,2,2,3,,
29/11/2021 02:32:00,0.206,92,8.0,56,989.18,2,2,4,,
29/11/2021 02:33:00,0.206,92,8.0,56,989.65,1,2,4,,
29/11/2021 02:34:00,0.129,95,8.1,57,990.07,2,3,6,,
29/11/2021 02:35:00,0.116,95,8.0,57,989.5,2,3,6,,
29/11/2021 02:36:00,0.092,96,8.0,57,989.38,2,3,6,,
29/11/2021 02:37:00,0.119,95,8.1,57,988.96,2,4,6,,
29/11/2021 02:38:00,0.118,95,8.2,56,989.1,2,3,5,,
29/11/2021 02:39:00,0.131,95,8.2,56,989.17,1,3,5,,
29/11/2021 02:40:00,0.129,95,8.1,56,989.2,2,3,4,,
29/11/2021 02:41:00,0.089,96,8.1,56,989.7,2,3,5,,
29/11/2021 02:42:00,0.19,92,8.2,56,989.33,2,3,5,,
29/11/2021 02:43:00,0.2,92,8.0,56,989.44,2,4,5,,
29/11/2021 02:44:00,0.181,93,8.1,56,989.47,2,3,4,,
29/11/2021 02:45:00,0.155,94,8.2,57,989.1,3,4,4,,
29/11/2021 02:46:00,0.2,92,8.2,56,988.98,3,4,4,,
29/11/2021 02:47:00,0.175,93,8.1,56,989.12,3,5,5,,
29/11/2021 02:48:00,0.147,94,8.2,56,989.26,4,5,6,,
29/11/2021 02:49:00,0.211,92,8.1,56,989.1,3,4,5,,
29/11/2021 02:50:00,0.213,92,8.1,56,989.13,4,5,5,,
29/11/2021 02:51:00,0.237,91,8.1,56,989.24,4,5,6,,
29/11/2021 02:52:00,0.252,90,8.1,56,989.08,4,5,6,,
29/11/2021 02:53:00,0.231,91,8.0,56,989.33,3,4,5,,
29/11/2021 02:54:00,0.156,94,8.0,55,989.36,,,,,
29/11/2021 02:55:00,0.176,93,8.1,55,989.53,4,4,5,,
29/11/2021 02:56:00,0.168,93,8.0,56,989.48,4,4,6,,
29/11/2021 02:57:00,0.07,97,8.0,56,989.22,3,4,6,,
29/11/2021 02:58:00,0.059,97,7.9,56,989.34,3,4,6,,
29/11/2021 02:59:00,0.073,97,7.8,56,989.14,5,6,7,,
29/11/2021 03:00:00,0.054,97,7.8,56,988.93,5,6,7,,
29/11/2021 03:01:00,0.093,96,7.9,56,989.19,4,5,6,,
29/11/2021 03:02:00,0.106,96,7.7,56,988.67,4,5,6,,
29/11/2021 03:03:00,0.148,94,7.7,56,988.43,4,5,6,,
29/11/2021 03:04:00,0.108,95,7.8,57,988.31,5,6,7,,
29/11/2021 03:05:00,0.11,95,7.8,58,988.38,4,5,6,,
29/11/2021 03:06:00,0.094,96,7.8,57,988.03,3,5,6,,
29/11/2021 03:07:00,0.203,92,7.7,57,988.25,,,,,
29/11/2021 03:08:00,0.164,93,7.6,56,987.99,4,6,8,,
29/11/2021 03:09:00,0.138,94,7.5,57,987.75,4,5,7,,
29/11/2021 03:10:00,0.237,91,7.5,57,987.76,5,7,9,,
29/11/2021 03:11:00,0.194,92,7.5,57,987.74,5,7,9,,
29/11/2021 03:12:00,0.222,91,7.5,58,987.21,6,8,9,,
29/11/2021 03:13:00,0.236,91,7.4,59,986.9,6,7,9,,
29/11/2021 03:14:00,0.23,91,7.3,60,986.87,6,7,9,,
29/11/2021 03:15:00,0.159,94,7.2,60,986.84,5,7,8,,
29/11/2021 03:16:00,0.203,92,7.2,60,986.65,5,7,8,,
29/11/2021 03:17:00,0.15,94,7.3,60,986.58,5,6,8,,
29/11/2021 03:18:00,0.227,91,7.3,61,986.8,5,7,8,,
29/11/2021 03:19:00,0.202,92,7.4,61,987.2,6,7,9,,
29/11/2021 03:20:00,0.119,95,7.3,62,987.66,5,7,9,,
29/11/2021 03:21:00,0.092,96,7.3,62,987.54,5,6,8,,
29/11/2021 03:22:00,0.18,93,7.5,61,987.58,5,7,9,,
29/11/2021 03:23:00,0.228,91,7.6,61,987.64,4,5,8,,
29/11/2021 03:24:00,0.27,89,7.4,60,987.43,3,4,7,,
29/11/2021 03:25:00,0.283,89,7.5,60,987.46,3,5,8,,
29/11/2021 03:26:00,0.246,90,7.7,60,986.91,3,5,8,,
29/11/2021 03:27:00,0.3,88,7.9,61,987.05,3,5,8,,
29/11/2021 03:28:00,0.363,86,8.0,60,987.13,4,5,8,,
29/11/2021 03:29:00,0.324,87,7.8,61,986.99,4,5,8,,
29/11/2021 03:30:00,0.271,89,7.8,61,987.26,4,5,8,,
29/11/2021 03:31:00,0.309,88,7.8,60,987.13,3,4,8,,
29/11/2021 03:32:00,0.321,87,7.8,62,987.3,3,4,8,,
29/11/2021 03:33:00,0.219,91,7.8,62,987.82,3,5,9,,
29/11/2021 03:34:00,0.241,90,7.9,63,987.88,4,5,10,,
29/11/2021 03:35:00,0.314,88,7.9,62,988.2,3,4,11,,
29/11/2021 03:36:00,0.313,88,7.9,62,988.22,3,4,10,,
29/11/2021 03:37:00,0.315,88,7.9,63,988.85,3,4,11,,
29/11/2021 03:38:00,0.371,86,8.0,63,988.92,4,5,11,,
29/11/2021 03:39:00,0.377,85,7.9,63,988.79,3,5,11,,
29/11/2021 03:40:00,0.405,84,7.8,63,988.62,3,5,12,,
29/11/2021 03:41:00,0.478,82,7.7,63,988.72,3,5,14,,
29/11/2021 03:42:00,0.518,80,7.8,64,988.95,4,6,15,,
29/11/2021 03:43:00,0.464,82,7.9,65,989.17,5,7,14,,
29/11/2021 03:44:00,0.555,79,7.8,65,989.41,5,6,14,,
29/11/2021 03:45:00,0.552,79,7.8,66,989.29,4,6,15,,
29/11/2021 03:46:00,0.552,79,7.9,67,989.54,5,7,15,,
29/11/2021 03:47:00,0.575,78,7.8,67,989.92,5,7,15,,
29/11/2021 03:48:00,0.552,79,7.8,69,989.75,5,7,15,,
29/11/2021 03:49:00,0.554,79,7.8,68,989.82,4,6,14,,
29/11/2021 03:50:00,0.564,78,7.7,67,990.37,4,5,13,,
29/11/2021 03:51:00,0.616,76,7.6,67,990.05,5,7,14,,
29/11/2021 03:52:00,0.645,75,7.7,67,989.79,5,6,14,,
29/11/2021 03:53:00,0.68,74,7.7,66,990.0,5,6,14,,
29/11/2021 03:54:00,0.672,74,7.8,66,989.75,5,6,14,,
29/11/2021 03:55:00,0.707,73,7.8,65,989.94,4,6,13,,
29/11/2021 03:56:00,0.722,72,7.8,65,989.72,4,6,14,,
29/11/2021 03:57:00,0.747,71,7.8,65,989.65,4,6,13,,
29/11/2021 03:58:00,0.811,69,8.0,64,989.75,4,6,13,,
29/11/2021 03:59:00,0.846,68,8.1,64,989.38,5,7,14,,
29/11/2021 04:00:00,0.81,69,8.1,63,989.14,4,7,14,,
29/11/2021 04:01:00,0.829,68,8.0,63,989.4,4,6,15,,
29/11/2021 04:02:00,0.786,70,8.0,62,989.1,3,4,15,,
29/11/2021 04:03:00,0.771,71,7.8,61,989.11,3,5,14,,
29/11/2021 04:04:00,0.723,72,7.8,61,988.57,3,4,13,,
29/11/2021 04:05:00,0.729,72,7.8,62,988.52,3,4,13,,
29/11/2021 04:06:00,0.811,69,7.7,60,988.53,3,5,14,,
29/11/2021 04:07:00,0.886,66,7.9,60,988.54,3,5,14,,
29/11/2021 04:08:00,0.833,68,8.0,59,988.52,3,4,13,,
29/11/2021 04:09:00,0.898,66,8.0,59,988.47,3,5,13,,
29/11/2021 04:10:00,0.966,63,7.9,58,988.35,3,5,13,,
29/11/2021 04:11:00,0.922,65,8.0,57,988.58,3,5,12,,
29/11/2021 04:12:00,0.936,64,8.0,57,988.59,4,5,12,,
29/11/2021 04:13:00,0.872,67,8.0,58,987.99,5,6,13,,
29/11/2021 04:14:00,0.861,67,8.0,59,988.15,5,7,13,,
29/11/2021 04:15:00,0.878,67,8.0,59,988.11,5,6,13,,
29/11/2021 04:16:00,0.833,68,8.0,59,988.3,5,6,13,,
29/11/2021 04:17:00,0.772,71,7.8,59,988.76,4,6,11,,
29/11/2021 04:18:00,0.706,73,7.7,58,988.44,4,5,11,,
29/11/2021 04:19:00,0.703,73,7.7,58,988.41,4,5,11,,
29/11/2021 04:20:00,0.71,73,7.8,57,988.7,3,5,11,,
29/11/2021 04:21:00,0.629,76,7.8,57,988.37,3,4,10,,
29/11/2021 04:22:00,0.638,76,7.7,57,988.25,2,3,9,,
29/11/2021 04:23:00,0.667,75,7.6,57,988.29,2,4,8,,
29/11/2021 04:24:00,0.671,74,7.6,58,988.61,2,3,7,,
29/11/2021 04:25:00,0.684,74,7.6,57,988.3,1,3,7,,
29/11/2021 04:26:00,0.704,73,7.6,56,988.48,1,3,7,,
29/11/2021 04:27:00,0.697,73,7.7,56,988.58,1,3,6,,
29/11/2021 04:28:00,0.708,73,7.6,55,989.05,2,3,7,,
29/11/2021 04:29:00,0.737,72,7.7,56,988.83,1,3,6,,
29/11/2021 04:30:00,0.761,71,7.9,56,988.64,2,3,7,,
29/11/2021 04:31:00,0.715,73,7.8,56,988.41,1,3,6,,
29/11/2021 04:32:00,0.708,73,7.8,57,988.36,2,4,7,,
29/11/2021 04:33:00,0.744,72,8.0,57,988.27,2,4,7,,
29/11/2021 04:34:00,0.802,69,8.1,58,988.09,2,5,8,,
29/11/2021 04:35:00,0.751,71,8.3,57,988.14,3,7,10,,
29/11/2021 04:36:00,0.778,70,8.2,58,987.77,3,7,10,,
29/11/2021 04:37:00,0.764,71,8.1,57,988.0,3,7,10,,
29/11/2021 04:38:00,0.719,73,8.2,57,988.19,3,6,9,,
29/11/2021 04:39:00,0.811,69,8.2,58,988.5,3,7,11,,
29/11/2021 04:40:00,0.753,71,8.2,58,988.41,2,6,10,,
29/11/2021 04:41:00,0.779,70,8.1,57,988.12,3,7,11,,
29/11/2021 04:42:00,0.886,66,8.2,58,988.14,3,8,11,,
29/11/2021 04:43:00,0.918,65,8.2,59,987.79,2,7,10,,
29/11/2021 04:44:00,0.827,69,8.2,59,987.79,2,8,11,,
29/11/2021 04:45:00,0.808,69,8.1,60,987.92,2,9,12,,
29/11/2021 04:46:00,0.852,68,8.4,59,988.26,2,7,10,,
29/11/2021 04:47:00,0.833,68,8.2,60,988.14,1,6,10,,
29/11/2021 04:48:00,0.866,67,8.3,59,988.1,2,6,11,,
29/11/2021 04:49:00,0.858,67,8.3,61,988.24,1,5,10,,
29/11/2021 04:50:00,0.875,67,8.3,60,988.05,1,4,8,,
29/11/2021 04:51:00,0.986,63,8.4,59,988.26,1,4,7,,
29/11/2021 04:52:00,0.965,63,8.4,59,988.5,1,4,7,,
29/11/2021 04:53:00,0.978,63,8.3,61,988.33,1,4,6,,
29/11/2021 04:54:00,1.04,61,8.2,61,988.29,2,4,5,,
29/11/2021 04:55:00,0.994,62,8.2,60,988.55,1,3,4,,
29/11/2021 04:56:00,1.053,60,8.2,60,988.77,1,3,4,,
29/11/2021 04:57:00,1.064,60,8.1,60,988.69,1,3,4,,
29/11/2021 04:58:00,1.097,58,8.2,60,988.96,1,3,3,,
29/11/2021 04:59:00,1.102,58,8.2,60,989.11,1,3,3,,
29/11/2021 05:00:00,1.067,59,7.9,59,989.17,2,4,4,,
29/11/2021 05:01:00,1.022,61,7.9,59,989.03,1,3,3,,
29/11/2021 05:02:00,1.048,60,7.8,58,988.95,2,4,4,,
29/11/2021 05:03:00,1.061,60,7.8,59,988.85,2,3,3,,
29/11/2021 05:04:00,1.085,59,7.8,59,989.16,1,3,3,,
29/11/2021 05:05:00,1.143,57,7.6,59,989.26,2,4,4,,
29/11/2021 05:06:00,1.169,56,7.4,60,988.75,2,4,4,,
29/11/2021 05:07:00,1.061,60,7.3,58,988.68,1,3,3,,
29/11/2021 05:08:00,1.06,60,7.4,59,989.04,1,3,3,,
29/11/2021 05:09:00,1.111,58,7.4,60,989.25,1,2,2,,
29/11/2021 05:10:00,1.073,59,7.4,60,989.5,1,1,1,,
29/11/2021 05:11:00,1.083,59,7.4,61,989.87,1,1,1,,
29/11/2021 05:12:00,1.038,61,7.3,61,990.27,1,2,2,,
29/11/2021 05:13:00,1.003,62,7.4,59,990.3,1,3,3,,
29/11/2021 05:14:00,1.051,60,7.4,59,990.0,1,3,4,,
