Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
29/11/2021 00:00:00,0.259,90,10.0,45,989.8,,,,53.80468624051027,-1.8228375422508678
29/11/2021 00:01:00,0.324,87,10.0,44,989.81,1,2,2,53.80474236059929,-1.8226857791758306
29/11/2021 00:02:00,0.27,89,10.0,44,989.75,1,1,1,53.80454551032231,-1.8221931702238474
29/11/2021 00:03:00,0.205,92,9.9,45,989.81,1,2,2,53.80477495341941,-1.8219839063441567
29/11/2021 00:04:00,0.3,88,10.0,47,989.76,1,1,1,53.80470226176571,-1.821945871545761
29/11/2021 00:05:00,0.292,89,10.1,47,989.58,1,1,1,53.80461019245553,-1.8215009569905674
29/11/2021 00:06:00,0.303,88,10.2,47,989.36,1,1,1,53.80457237553062,-1.821796096495281
29/11/2021 00:07:00,0.307,88,10.2,47,989.33,1,1,1,53.804431643672224,-1.82133399466718
29/11/2021 00:08:00,0.295,88,10.2,46,989.61,1,2,2,53.80449959276142,-1.8206342860299816
29/11/2021 00:09:00,0.245,90,10.2,47,989.6,1,2,2,53.80436726333797,-1.8211766849547124
29/11/2021 00:10:00,0.21,92,10.2,46,989.42,1,2,2,53.80424631908687,-1.8209804383600703
29/11/2021 00:11:00,0.264,90,10.1,45,989.3,2,2,3,53.80402400343251,-1.8216135294745932
29/11/2021 00:12:00,0.317,88,10.1,44,989.31,1,2,2,53.80374116070733,-1.8219574813055266
29/11/2021 00:13:00,0.289,89,10.3,45,988.94,1,2,2,53.80372164186675,-1.8225145705405108
29/11/2021 00:14:00,0.195,92,10.1,45,988.88,1,2,2,53.803855895694234,-1.8218870304301302
29/11/2021 00:15:00,0.184,93,10.0,45,988.6,2,2,2,53.80377458632791,-1.8219085953313252
29/11/2021 00:16:00,0.177,93,10.1,44,988.42,2,2,3,53.80384462042729,-1.8218916855305256
29/11/2021 00:17:00,0.16,94,10.1,45,988.24,2,3,4,53.8034508349739,-1.8220190252500017
29/11/2021 00:18:00,0.217,91,10.1,45,988.07,2,3,4,53.80346797499388,-1.8222093134703192
29/11/2021 00:19:00,0.187,92,10.1,45,988.17,2,3,4,53.80359690711739,-1.8225861565762007
29/11/2021 00:20:00,0.159,94,10.1,46,988.27,2,3,4,53.803576493806766,-1.823040690491634
29/11/2021 00:21:00,0.11,95,10.2,45,988.41,2,2,3,53.803841547932834,-1.8228027378781513
29/11/2021 00:22:00,0.181,93,10.2,44,988.07,2,2,3,53.8035964907661,-1.8227926106975283
29/11/2021 00:23:00,0.082,96,10.2,45,988.2,2,2,3,53.803538458040904,-1.8224336758089787
29/11/2021 00:24:00,0.098,96,10.4,45,988.78,2,2,3,53.80360363975746,-1.8225833971793044
29/11/2021 00:25:00,0.15,94,10.3,45,988.86,2,2,3,53.80357533643213,-1.822083838594235
29/11/2021 00:26:00,0.193,92,10.2,46,989.05,1,2,2,53.803664289661114,-1.8220407943312777
29/11/2021 00:27:00,0.185,93,10.3,44,988.76,2,2,3,53.80394779856639,-1.8218347993651933
29/11/2021 00:28:00,0.199,92,10.3,45,988.63,2,2,3,53.803786744798735,-1.8222318680538356
29/11/2021 00:29:00,0.158,94,10.1,45,988.85,1,1,2,53.80374036977272,-1.8224640805407804
29/11/2021 00:30:00,0.194,92,10.1,46,988.87,1,1,2,53.80366842475282,-1.8221622540652926
29/11/2021 00:31:00,0.194,92,10.0,44,988.97,1,1,2,53.80391392721459,-1.8225199384481174
29/11/2021 00:32:00,0.123,95,10.1,45,989.16,2,2,4,53.80353684394433,-1.8223981860903136
29/11/2021 00:33:00,0.144,94,10.2,46,988.93,2,3,5,53.803489070628586,-1.822370615474945
29/11/2021 00:34:00,0.163,93,10.1,46,988.82,2,3,5,53.80366849156193,-1.822607526600742
29/11/2021 00:35:00,0.103,96,10.3,46,988.91,2,2,5,53.80370441086272,-1.8222758890569515
29/11/2021 00:36:00,0.041,98,10.1,45,988.96,2,2,6,53.80371392370552,-1.8222770553201526
29/11/2021 00:37:00,0.144,94,10.0,44,988.93,2,3,6,53.803658993644426,-1.8229040514548218
29/11/2021 00:38:00,0.16,93,10.2,43,988.79,2,3,6,53.80340423525199,-1.8232338094901872
29/11/2021 00:39:00,0.23,91,10.2,44,989.0,3,3,6,53.80338706544579,-1.82322342237633
29/11/2021 00:40:00,0.244,90,10.1,45,989.17,2,3,6,53.803607264818915,-1.8236223014193396
29/11/2021 00:41:00,0.214,91,10.1,45,989.06,2,3,6,53.803959419336586,-1.823200587142459
29/11/2021 00:42:00,0.218,91,10.2,45,989.45,2,3,6,53.80389788161896,-1.82305078929266
29/11/2021 00:43:00,0.203,92,10.3,46,989.51,2,2,5,53.803824486463164,-1.8225755571817148
29/11/2021 00:44:00,0.279,89,10.3,46,989.58,2,3,6,53.804007731472055,-1.8221397844347977
29/11/2021 00:45:00,0.278,89,10.3,46,989.71,2,3,6,53.80399628641444,-1.8224980140239146
29/11/2021 00:46:00,0.263,90,10.2,46,989.78,2,4,6,53.80408114831602,-1.8220560042999125
29/11/2021 00:47:00,0.291,89,10.2,46,989.84,2,3,6,53.80381651751778,-1.8224367556297059
29/11/2021 00:48:00,0.304,88,10.1,45,989.63,2,3,6,53.803753241392585,-1.822272849977906
29/11/2021 00:49:00,0.382,85,10.2,45,989.61,2,3,6,53.80344831962145,-1.8221290462780584
29/11/2021 00:50:00,0.407,84,10.2,45,989.48,2,2,6,53.80334353847731,-1.8215299625799473
29/11/2021 00:51:00,0.484,81,10.2,45,989.64,2,2,5,53.80338964972281,-1.821522832986372
29/11/2021 00:52:00,0.411,84,10.4,44,989.4,2,3,6,53.80346145184524,-1.8217228005655552
29/11/2021 00:53:00,0.36,86,10.4,45,990.13,2,3,6,53.803225946940664,-1.822107792419817
29/11/2021 00:54:00,0.417,84,10.5,45,990.38,2,3,6,53.80324831125186,-1.8214876306297878
29/11/2021 00:55:00,0.419,84,10.6,44,990.03,2,3,6,53.803377661462505,-1.8221135130386017
29/11/2021 00:56:00,0.416,84,10.7,44,990.17,2,3,6,53.80322964874153,-1.8225046969293581
29/11/2021 00:57:00,0.516,80,10.6,45,990.38,2,3,6,53.80345922735587,-1.8227585060000082
29/11/2021 00:58:00,0.514,80,10.6,43,990.36,2,3,6,53.80341658267991,-1.8226273850718235
29/11/2021 00:59:00,0.386,85,10.4,44,990.37,1,3,5,53.80313563027784,-1.8230401360566948
29/11/2021 01:00:00,0.351,86,10.5,43,990.66,1,2,5,53.80313511384267,-1.8235199218859293
