Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
25/10/2021 00:00:00,0.268,89,10.0,45,989.88,1,1,2,,
25/10/2021 00:01:00,0.3,88,9.9,44,990.33,1,1,2,,
25/10/2021 00:02:00,0.285,89,9.9,45,990.19,1,1,2,,
25/10/2021 00:03:00,0.297,88,9.9,43,990.15,1,1,2,,
25/10/2021 00:04:00,0.31,88,10.0,42,990.2,1,1,2,,
25/10/2021 00:05:00,0.307,88,10.0,41,990.02,1,1,2,,
25/10/2021 00:06:00,0.253,90,10.0,42,990.45,1,1,2,,
25/10/2021 00:07:00,0.148,94,10.0,42,990.5,1,1,2,,
25/10/2021 00:08:00,0.162,93,10.1,42,990.8,1,1,2,,
25/10/2021 00:09:00,0.241,90,10.0,41,991.22,1,1,2,,
25/10/2021 00:10:00,0.239,91,9.9,41,991.22,1,1,2,,
25/10/2021 00:11:00,0.232,91,9.9,42,991.99,1,1,2,,
25/10/2021 00:12:00,0.197,92,10.0,41,992.02,1,1,2,,
25/10/2021 00:13:00,0.25,90,9.9,42,991.97,1,1,2,,
25/10/2021 00:14:00,0.277,89,9.9,41,991.94,1,1,2,,
25/10/2021 00:15:00,0.169,93,10.0,41,992.21,1,1,2,,
25/10/2021 00:16:00,0.226,91,9.9,41,992.13,1,1,2,,
25/10/2021 00:17:00,0.22,91,9.9,41,992.12,1,1,2,,
25/10/2021 00:18:00,0.249,90,9.9,40,992.0,1,1,2,,
25/10/2021 00:19:00,0.224,91,9.9,40,991.92,1,1,2,,
25/10/2021 00:20:00,0.189,92,9.8,41,991.52,1,1,2,,
25/10/2021 00:21:00,0.197,92,9.7,41,991.49,1,1,2,,
25/10/2021 00:22:00,0.218,91,9.8,41,991.77,1,1,2,,
25/10/2021 00:23:00,0.186,93,9.7,39,991.95,1,1,2,,
25/10/2021 00:24:00,0.116,95,9.8,39,991.85,1,1,2,,
25/10/2021 00:25:00,0.196,92,9.9,40,991.79,1,1,2,,
25/10/2021 00:26:00,0.173,93,,,991.66,1,1,2,,
25/10/2021 00:27:00,0.141,94,,,991.76,1,1,2,,
25/10/2021 00:28:00,0.166,93,,,991.75,1,1,2,,
25/10/2021 00:29:00,0.104,96,,,992.28,1,1,2,,
25/10/2021 00:30:00,0.176,93,,,992.83,1,1,2,,
25/10/2021 00:31:00,0.205,92,,,992.65,1,1,2,,
25/10/2021 00:32:00,0.211,92,,,993.07,1,1,2,,
25/10/2021 00:33:00,0.299,88,,,993.3,1,1,2,,
25/10/2021 00:34:00,0.347,86,,,993.46,,,,,
25/10/2021 00:35:00,0.288,89,,,993.31,1,1,2,,
25/10/2021 00:36:00,0.252,90,,,993.3,1,1,2,,
25/10/2021 00:37:00,0.301,88,,,993.13,1,1,2,,
25/10/2021 00:38:00,0.362,86,,,993.04,1,1,2,,
25/10/2021 00:39:00,0.37,86,,,992.94,1,1,2,,
25/10/2021 00:40:00,0.368,86,,,992.88,1,1,2,,
25/10/2021 00:41:00,0.449,83,,,993.12,1,1,2,,
25/10/2021 00:42:00,0.45,83,,,993.14,1,1,2,,
25/10/2021 00:43:00,0.383,85,,,993.3,1,1,2,,
25/10/2021 00:44:00,0.332,87,,,993.63,1,1,2,,
25/10/2021 00:45:00,0.372,86,,,994.09,1,1,2,,
25/10/2021 00:46:00,0.403,84,,,994.39,1,1,2,,
25/10/2021 00:47:00,0.453,82,,,994.23,1,1,2,,
25/10/2021 00:48:00,0.353,86,,,994.46,1,1,2,,
25/10/2021 00:49:00,0.398,85,,,994.44,1,1,2,,
25/10/2021 00:50:00,0.386,85,,,994.37,1,1,2,,
25/10/2021 00:51:00,0.381,85,,,994.45,1,1,2,,
25/10/2021 00:52:00,0.384,85,,,994.77,1,1,2,,
25/10/2021 00:53:00,0.407,84,,,994.94,1,1,2,,
25/10/2021 00:54:00,0.474,82,,,995.21,1,1,2,,
25/10/2021 00:55:00,0.48,81,,,995.27,1,1,2,,
