Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
15/11/2021 00:00:00,0.309,88,10.1,45,990.15,1,1,1,,
15/11/2021 00:01:00,0.31,88,10.1,46,990.17,1,1,1,,
15/11/2021 00:02:00,0.273,89,10.1,46,989.83,1,1,1,,
15/11/2021 00:03:00,0.182,93,10.1,46,989.81,1,1,1,,
15/11/2021 00:04:00,0.134,94,10.1,47,989.86,1,1,2,,
15/11/2021 00:05:00,0.111,95,10.1,47,990.02,1,1,2,,
15/11/2021 00:06:00,0.144,94,10.2,47,989.78,1,2,4,,
15/11/2021 00:07:00,0.142,94,10.3,45,989.06,1,2,4,,
15/11/2021 00:08:00,0.042,98,10.3,45,988.92,1,2,4,,
15/11/2021 00:09:00,0.051,98,10.3,44,989.04,1,1,2,,
15/11/2021 00:10:00,0.045,98,10.2,43,989.22,1,1,2,,
15/11/2021 00:11:00,0.099,96,10.2,43,989.05,1,1,2,,
15/11/2021 00:12:00,0.076,97,10.2,43,989.01,1,2,3,,
15/11/2021 00:13:00,0.138,94,10.1,43,988.69,2,2,4,,
15/11/2021 00:14:00,0.138,94,10.2,44,989.05,1,2,3,,
15/11/2021 00:15:00,0.15,94,10.1,43,988.89,1,2,3,,
15/11/2021 00:16:00,0.083,96,10.0,44,988.95,2,2,4,,
15/11/2021 00:17:00,0.088,96,10.0,43,988.76,2,3,5,,
15/11/2021 00:18:00,0.034,98,10.0,43,988.61,2,3,5,,
15/11/2021 00:19:00,0.073,97,10.1,42,988.63,2,3,5,,
15/11/2021 00:20:00,0.072,97,10.3,43,988.67,3,4,6,,
15/11/2021 00:21:00,0.083,96,10.3,42,988.69,3,3,5,,
15/11/2021 00:22:00,0.03,98,10.5,41,988.93,3,3,5,,
15/11/2021 00:23:00,0.01,99,10.5,41,988.94,3,4,6,,
15/11/2021 00:24:00,0.04,98,10.6,41,989.21,3,4,6,,
15/11/2021 00:25:00,0.037,98,10.5,40,988.98,3,4,6,,
15/11/2021 00:26:00,0.047,98,10.5,39,988.92,4,5,7,,
15/11/2021 00:27:00,0.114,95,10.6,39,988.83,3,5,6,,
15/11/2021 00:28:00,0.105,96,10.3,39,988.65,4,6,8,,
15/11/2021 00:29:00,0.064,97,10.2,38,988.51,4,5,7,,
15/11/2021 00:30:00,0.096,96,10.4,38,988.58,4,6,8,,
15/11/2021 00:31:00,0.163,93,10.4,38,988.53,4,6,8,,
15/11/2021 00:32:00,0.092,96,10.4,39,988.56,5,7,9,,
15/11/2021 00:33:00,0.05,98,10.4,38,988.59,4,6,8,,
15/11/2021 00:34:00,0.085,96,10.5,39,988.54,4,6,8,,
15/11/2021 00:35:00,0.125,95,10.4,38,988.51,4,6,8,,
15/11/2021 00:36:00,0.154,94,10.3,38,988.69,5,6,9,,
15/11/2021 00:37:00,0.179,93,10.5,38,988.81,5,6,8,,
15/11/2021 00:38:00,0.25,90,10.4,38,988.2,5,6,8,,
15/11/2021 00:39:00,0.217,91,10.4,39,988.2,4,5,8,,
15/11/2021 00:40:00,0.206,92,10.4,39,988.27,3,5,9,,
15/11/2021 00:41:00,0.214,91,10.7,39,988.15,3,4,9,,
15/11/2021 00:42:00,0.284,89,10.6,39,988.39,2,4,9,,
15/11/2021 00:43:00,0.358,86,10.5,40,988.78,3,5,9,,
15/11/2021 00:44:00,0.39,85,10.5,40,988.47,3,5,9,,
15/11/2021 00:45:00,0.46,82,10.6,42,987.83,2,5,9,,
15/11/2021 00:46:00,0.405,84,10.8,40,988.01,3,5,9,,
15/11/2021 00:47:00,0.463,82,10.8,40,988.05,3,5,8,,
15/11/2021 00:48:00,0.46,82,10.8,42,988.14,3,6,9,,
15/11/2021 00:49:00,0.378,85,10.8,42,987.91,3,5,8,,
15/11/2021 00:50:00,0.39,85,10.8,42,987.94,3,5,9,,
15/11/2021 00:51:00,0.443,83,10.7,43,987.59,3,6,9,,
15/11/2021 00:52:00,0.452,83,10.5,43,987.85,3,5,8,,
15/11/2021 00:53:00,0.402,84,10.5,44,987.93,3,5,9,,
15/11/2021 00:54:00,0.384,85,10.5,43,987.51,3,5,8,,
15/11/2021 00:55:00,0.394,85,10.5,44,987.29,3,5,8,,
15/11/2021 00:56:00,0.363,86,10.3,44,987.24,3,5,8,,
15/11/2021 00:57:00,0.359,86,10.3,44,987.55,3,6,8,,
15/11/2021 00:58:00,0.375,85,10.3,44,987.6,3,6,9,,
15/11/2021 00:59:00,0.313,88,10.4,42,987.76,3,5,8,,
15/11/2021 01:00:00,0.362,86,10.6,42,987.95,4,6,9,,
15/11/2021 01:01:00,0.445,83,10.5,43,988.23,3,5,8,,
15/11/2021 01:02:00,0.458,82,10.4,42,988.1,3,5,8,,
15/11/2021 01:03:00,0.565,78,10.6,41,988.26,2,4,8,,
15/11/2021 01:04:00,0.553,79,10.7,42,988.0,3,5,8,,
15/11/2021 01:05:00,0.564,78,10.6,42,988.07,2,4,8,,
15/11/2021 01:06:00,0.535,79,10.5,41,988.21,2,4,8,,
15/11/2021 01:07:00,0.512,80,10.7,41,988.66,2,3,7,,
15/11/2021 01:08:00,0.396,85,10.8,40,988.57,2,3,7,,
15/11/2021 01:09:00,0.341,87,10.8,40,988.3,2,4,8,,
15/11/2021 01:10:00,0.295,88,10.7,40,989.02,2,3,7,,
15/11/2021 01:11:00,0.211,92,10.7,40,989.13,1,3,7,,
15/11/2021 01:12:00,0.278,89,10.7,39,989.27,2,3,7,,
15/11/2021 01:13:00,0.285,89,10.6,40,989.25,1,2,5,,
15/11/2021 01:14:00,0.212,92,10.6,40,989.2,1,2,5,,
15/11/2021 01:15:00,0.276,89,10.6,41,989.38,2,2,5,,
15/11/2021 01:16:00,0.308,88,10.7,41,989.17,2,2,5,,
15/11/2021 01:17:00,0.306,88,10.7,41,989.38,2,2,5,,
15/11/2021 01:18:00,0.307,88,10.6,40,989.49,2,2,4,,
15/11/2021 01:19:00,0.315,88,10.5,39,989.27,1,2,4,,
