Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
25/10/2021 00:00:00,0.216,91,10.0,45,990.0,,,,,
25/10/2021 00:01:00,0.177,93,9.8,45,989.29,1,1,2,,
25/10/2021 00:02:00,0.219,91,9.7,44,989.42,2,2,3,,
25/10/2021 00:03:00,0.258,90,9.7,44,989.45,2,2,3,,
25/10/2021 00:04:00,0.285,89,9.6,44,989.48,2,2,3,,
25/10/2021 00:05:00,0.272,89,9.6,44,989.92,2,2,3,,
25/10/2021 00:06:00,0.231,91,9.7,44,990.29,2,2,3,,
25/10/2021 00:07:00,0.201,92,9.6,44,990.67,2,3,5,,
25/10/2021 00:08:00,0.12,95,9.6,43,990.5,2,3,5,,
25/10/2021 00:09:00,0.097,96,9.7,44,990.63,3,3,6,,
25/10/2021 00:10:00,0.089,96,9.8,43,990.43,2,3,5,,
25/10/2021 00:11:00,0.058,97,9.9,43,990.71,2,3,5,,
25/10/2021 00:12:00,0.044,98,9.8,45,990.95,3,3,6,,
25/10/2021 00:13:00,0.059,97,9.8,45,991.47,3,4,7,,
25/10/2021 00:14:00,0.047,98,9.6,45,991.51,3,4,8,,
25/10/2021 00:15:00,0.042,98,9.7,46,991.41,2,3,6,,
25/10/2021 00:16:00,0.122,95,9.8,48,991.38,2,3,6,,
25/10/2021 00:17:00,0.14,94,9.6,47,990.93,2,4,6,,
25/10/2021 00:18:00,0.143,94,9.6,48,991.1,2,3,4,,
25/10/2021 00:19:00,0.225,91,9.5,46,990.92,2,3,5,,
25/10/2021 00:20:00,0.254,90,9.3,47,991.5,2,4,6,,
25/10/2021 00:21:00,0.263,90,9.3,47,991.79,2,3,5,,
25/10/2021 00:22:00,0.186,93,9.2,48,992.16,1,2,4,,
25/10/2021 00:23:00,0.118,95,9.4,46,992.6,1,2,3,,
25/10/2021 00:24:00,0.135,94,9.4,46,992.54,1,1,2,,
25/10/2021 00:25:00,0.085,96,9.5,46,992.65,1,2,2,,
25/10/2021 00:26:00,0.028,98,9.5,47,992.93,1,2,3,,
25/10/2021 00:27:00,0.062,97,9.4,49,992.79,1,3,4,,
