Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
25/10/2021 00:00:00,0.246,90,10.0,44,990.28,1,2,2,,
25/10/2021 00:01:00,0.252,90,9.8,45,990.15,1,1,2,,
25/10/2021 00:02:00,0.201,92,9.8,44,990.04,,,,,
25/10/2021 00:03:00,0.093,96,9.9,45,990.14,2,2,4,,
25/10/2021 00:04:00,0.098,96,9.9,44,990.61,2,2,4,,
25/10/2021 00:05:00,0.215,91,9.9,45,990.93,2,3,5,,
25/10/2021 00:06:00,0.178,93,9.6,45,990.95,,,,,
25/10/2021 00:07:00,0.141,94,9.6,45,990.72,2,3,5,,
25/10/2021 00:08:00,0.196,92,9.6,45,990.6,2,3,5,,
25/10/2021 00:09:00,0.184,93,9.6,46,990.47,2,3,5,,
25/10/2021 00:10:00,0.163,93,9.7,46,990.48,2,2,4,,
25/10/2021 00:11:00,0.149,94,9.7,47,990.62,2,3,5,,
25/10/2021 00:12:00,0.084,96,9.8,47,990.7,3,4,6,,
25/10/2021 00:13:00,0.118,95,9.9,48,990.68,3,5,7,,
25/10/2021 00:14:00,0.109,95,10.0,47,990.58,3,4,7,,
25/10/2021 00:15:00,0.116,95,10.1,49,990.82,4,5,7,,
25/10/2021 00:16:00,0.163,93,10.0,49,990.47,4,4,7,,
25/10/2021 00:17:00,0.124,95,10.1,47,991.08,4,5,7,,
25/10/2021 00:18:00,0.144,94,10.0,46,990.76,4,5,7,,
25/10/2021 00:19:00,0.156,94,10.0,46,990.54,5,5,7,,
25/10/2021 00:20:00,0.12,95,10.0,46,990.58,4,4,6,,
25/10/2021 00:21:00,0.088,96,10.0,46,990.04,3,4,5,,
25/10/2021 00:22:00,0.125,95,9.9,46,989.93,3,4,5,,
25/10/2021 00:23:00,0.156,94,9.8,46,990.12,2,3,4,,
25/10/2021 00:24:00,0.111,95,10.0,45,990.49,3,4,6,,
25/10/2021 00:25:00,0.073,97,9.9,45,990.52,3,4,7,,
25/10/2021 00:26:00,0.073,97,10.0,44,991.03,3,4,6,,
25/10/2021 00:27:00,0.068,97,9.9,44,990.72,3,5,7,,
25/10/2021 00:28:00,0.042,98,10.1,44,990.81,3,4,6,,
25/10/2021 00:29:00,0.029,98,10.1,45,990.87,4,5,7,,
25/10/2021 00:30:00,0.021,99,10.3,45,991.06,4,6,8,,
25/10/2021 00:31:00,0.054,97,10.3,44,991.19,4,5,8,,
25/10/2021 00:32:00,0.097,96,10.3,45,990.9,4,5,8,,
25/10/2021 00:33:00,0.074,97,10.3,45,990.86,4,5,7,,
25/10/2021 00:34:00,0.128,95,10.3,44,990.99,3,4,7,,
25/10/2021 00:35:00,0.141,94,10.4,46,991.78,3,4,7,,
25/10/2021 00:36:00,0.091,96,10.4,44,992.01,3,4,8,,
25/10/2021 00:37:00,0.157,94,10.3,45,992.13,4,6,9,,
25/10/2021 00:38:00,0.125,95,10.3,45,992.17,4,6,9,,
25/10/2021 00:39:00,0.18,93,10.3,46,992.31,4,5,9,,
25/10/2021 00:40:00,0.119,95,10.3,46,992.43,3,4,8,,
25/10/2021 00:41:00,0.063,97,10.2,47,992.23,4,5,9,,
25/10/2021 00:42:00,0.03,98,10.3,46,992.05,3,5,9,,
25/10/2021 00:43:00,0.024,99,10.2,46,991.92,4,5,9,,
25/10/2021 00:44:00,0.045,98,10.3,48,992.22,3,5,9,,
25/10/2021 00:45:00,0.051,98,10.2,47,992.21,3,5,9,,
25/10/2021 00:46:00,0.096,96,10.2,47,992.54,3,4,10,,
25/10/2021 00:47:00,0.123,95,10.3,47,992.68,3,5,10,,
25/10/2021 00:48:00,0.123,95,10.1,46,992.42,3,5,10,,
25/10/2021 00:49:00,0.152,94,10.0,46,992.21,3,5,10,,
25/10/2021 00:50:00,0.072,97,9.9,48,992.46,2,4,10,,
25/10/2021 00:51:00,0.057,97,9.9,47,992.71,3,4,10,,
25/10/2021 00:52:00,0.091,96,9.7,46,992.62,3,4,9,,
25/10/2021 00:53:00,0.109,95,9.7,47,992.82,3,4,8,,
25/10/2021 00:54:00,0.097,96,9.6,47,992.63,3,4,8,,
25/10/2021 00:55:00,0.198,92,9.5,46,992.8,3,4,8,,
25/10/2021 00:56:00,0.23,91,9.5,46,993.2,2,4,7,,
25/10/2021 00:57:00,0.197,92,9.6,45,993.61,2,3,7,,
25/10/2021 00:58:00,0.233,91,9.8,44,993.89,2,4,9,,
25/10/2021 00:59:00,0.234,91,9.9,44,993.65,2,4,8,,
25/10/2021 01:00:00,0.192,92,9.9,45,993.4,2,4,9,,
25/10/2021 01:01:00,0.155,94,10.0,45,992.89,2,5,10,,
25/10/2021 01:02:00,0.139,94,9.9,45,992.86,2,5,10,,
25/10/2021 01:03:00,0.146,94,9.9,45,992.92,2,4,10,,
25/10/2021 01:04:00,0.117,95,9.9,44,992.79,2,5,10,,
25/10/2021 01:05:00,0.092,96,9.9,44,992.87,3,6,11,,
25/10/2021 01:06:00,0.004,99,9.7,45,993.03,2,5,11,,
25/10/2021 01:07:00,0.049,98,10.0,46,993.0,2,6,12,,
25/10/2021 01:08:00,0.058,97,10.0,45,992.79,2,5,11,,
25/10/2021 01:09:00,0.056,97,10.0,44,992.49,2,4,12,,
25/10/2021 01:10:00,0.032,98,10.0,44,991.64,2,5,11,,
25/10/2021 01:11:00,0.096,96,10.0,46,991.5,1,4,10,,
25/10/2021 01:12:00,0.153,94,10.0,45,991.47,1,5,10,,
25/10/2021 01:13:00,0.083,96,10.0,45,991.81,2,6,11,,
25/10/2021 01:14:00,0.107,95,10.0,45,992.14,1,6,11,,
25/10/2021 01:15:00,0.138,94,9.9,46,991.99,1,6,11,,
25/10/2021 01:16:00,0.091,96,9.8,46,991.83,1,7,11,,
25/10/2021 01:17:00,0.121,95,10.1,46,992.04,2,7,10,,
25/10/2021 01:18:00,0.154,94,10.2,47,992.13,2,7,10,,
25/10/2021 01:19:00,0.139,94,10.2,47,992.27,2,9,11,,
25/10/2021 01:20:00,0.078,97,10.3,48,992.17,2,8,10,,
25/10/2021 01:21:00,0.08,97,10.3,47,991.87,2,7,9,,
25/10/2021 01:22:00,0.083,96,10.4,47,991.5,2,6,8,,
25/10/2021 01:23:00,0.027,98,10.2,47,991.91,1,6,8,,
25/10/2021 01:24:00,0.084,96,10.1,47,992.03,1,7,9,,
25/10/2021 01:25:00,0.114,95,10.1,47,991.76,2,6,9,,
25/10/2021 01:26:00,0.227,91,10.1,47,991.38,1,6,9,,
25/10/2021 01:27:00,0.267,90,10.1,48,991.44,1,5,8,,
25/10/2021 01:28:00,0.235,91,10.3,47,991.5,2,6,9,,
25/10/2021 01:29:00,0.157,94,10.4,46,991.72,2,8,9,,
25/10/2021 01:30:00,0.169,93,10.3,46,991.59,2,8,9,,
25/10/2021 01:31:00,0.212,92,10.3,45,991.86,2,8,9,,
25/10/2021 01:32:00,0.191,92,10.2,44,991.62,2,8,9,,
25/10/2021 01:33:00,0.271,89,10.2,45,991.92,3,9,10,,
25/10/2021 01:34:00,0.277,89,10.1,46,991.76,3,11,12,,
25/10/2021 01:35:00,0.339,87,10.2,46,992.11,3,10,11,,
25/10/2021 01:36:00,0.274,89,10.1,45,992.17,2,11,12,,
25/10/2021 01:37:00,0.335,87,10.0,46,992.71,2,9,12,,
25/10/2021 01:38:00,0.311,88,10.0,45,992.41,2,8,11,,
25/10/2021 01:39:00,0.292,89,10.0,46,992.72,2,8,11,,
25/10/2021 01:40:00,0.378,85,9.9,46,992.8,2,8,12,,
25/10/2021 01:41:00,0.385,85,9.8,46,992.84,2,8,12,,
25/10/2021 01:42:00,0.335,87,10.0,47,992.56,2,7,10,,
25/10/2021 01:43:00,0.359,86,9.8,47,993.12,2,7,9,,
25/10/2021 01:44:00,0.354,86,9.8,47,993.47,2,8,10,,
25/10/2021 01:45:00,0.349,86,9.8,46,993.59,3,7,9,,
25/10/2021 01:46:00,0.414,84,9.8,45,993.53,2,6,8,,
25/10/2021 01:47:00,0.342,87,9.8,45,993.36,2,7,9,,
25/10/2021 01:48:00,0.347,87,9.7,45,993.36,3,7,10,,
25/10/2021 01:49:00,0.362,86,9.5,45,993.78,2,6,8,,
25/10/2021 01:50:00,0.342,87,9.4,46,993.47,3,7,9,,
