Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
22/11/2021 00:00:00,0.222,91,10.1,45,990.25,2,2,3,53.804529152633805,-1.8228889957565382
22/11/2021 00:01:00,0.293,89,10.1,45,990.21,2,3,4,53.80448519736081,-1.8235670101139068
22/11/2021 00:02:00,0.275,89,10.0,45,990.38,2,3,4,53.804753676359546,-1.823875273634886
22/11/2021 00:03:00,0.255,90,10.0,45,990.47,2,3,5,53.80455015447198,-1.8233461762227514
22/11/2021 00:04:00,0.327,87,10.0,44,990.37,2,3,5,53.804595187846395,-1.8231122084236504
22/11/2021 00:05:00,0.312,88,10.1,44,990.34,2,3,5,53.80449352570721,-1.8232570389798068
22/11/2021 00:06:00,0.259,90,10.2,44,990.54,2,3,5,53.80474646740787,-1.8236896851371986
22/11/2021 00:07:00,0.293,88,10.1,44,990.73,2,3,5,53.804575935468016,-1.8242448405878524
22/11/2021 00:08:00,0.237,91,10.1,43,991.18,3,4,6,53.80423032966004,-1.823897270954674
22/11/2021 00:09:00,0.323,87,10.3,43,991.36,3,4,6,53.80412263304825,-1.82409874222212
22/11/2021 00:10:00,0.278,89,10.1,43,991.28,3,4,6,53.804358591434514,-1.8237280746568654
22/11/2021 00:11:00,0.309,88,10.1,42,991.3,3,4,7,53.80430049233619,-1.8239408871908391
22/11/2021 00:12:00,0.388,85,10.1,43,991.37,2,3,5,53.80433616433386,-1.823353300104905
22/11/2021 00:13:00,0.384,85,10.1,43,991.47,2,4,6,53.8043701621665,-1.823419743219233
22/11/2021 00:14:00,0.444,83,10.1,44,991.34,3,5,7,53.80436734526726,-1.8234219958031548
22/11/2021 00:15:00,0.434,83,10.1,45,990.97,3,5,7,53.80426435249886,-1.8235781169749923
22/11/2021 00:16:00,0.446,83,10.1,44,991.02,3,5,8,53.804268368667174,-1.8236568216385274
22/11/2021 00:17:00,0.463,82,10.1,45,990.94,2,4,8,53.80416411514291,-1.8234602849247314
22/11/2021 00:18:00,0.459,82,10.1,46,990.91,3,5,8,53.80409200093214,-1.8237876651248535
22/11/2021 00:19:00,0.447,83,9.9,45,991.35,3,4,7,53.8038230815776,-1.8232227679283224
22/11/2021 00:20:00,0.359,86,9.9,44,991.13,3,5,7,53.8037289930823,-1.8233055282952837
22/11/2021 00:21:00,0.388,85,9.8,45,991.05,3,4,7,53.803718994652684,-1.8229584555641758
22/11/2021 00:22:00,0.352,86,9.8,44,990.73,4,5,8,53.80375890989646,-1.8234436932440168
22/11/2021 00:23:00,0.358,86,9.8,43,990.92,4,5,7,53.803740306794595,-1.8234659017334072
22/11/2021 00:24:00,0.409,84,9.8,43,990.85,3,4,6,53.80376453495337,-1.8241584258094161
22/11/2021 00:25:00,0.479,82,10.0,43,990.57,3,4,6,53.8037501172251,-1.824359138553544
22/11/2021 00:26:00,0.493,81,10.2,43,990.29,3,4,5,53.803803416624426,-1.8244128452548072
22/11/2021 00:27:00,0.406,84,10.2,44,990.31,3,4,6,53.80380610873494,-1.8244102799616093
22/11/2021 00:28:00,0.394,85,10.2,43,990.25,3,4,5,53.803758801764914,-1.8245104063038657
22/11/2021 00:29:00,0.257,90,10.1,43,990.44,2,3,4,53.80366700192782,-1.824372042126099
22/11/2021 00:30:00,0.19,92,10.2,43,990.94,,,,53.80394299521204,-1.8244089592668298
22/11/2021 00:31:00,0.126,95,10.2,44,990.92,3,4,6,53.80397386498926,-1.8243384609864837
22/11/2021 00:32:00,0.205,92,10.2,44,990.52,2,3,4,53.803951169075106,-1.824337109109068
22/11/2021 00:33:00,0.178,93,10.2,44,990.69,2,3,4,53.80413009925737,-1.8237756068775353
22/11/2021 00:34:00,0.19,92,10.1,43,991.44,2,3,4,53.804306051423886,-1.824158397576043
22/11/2021 00:35:00,0.221,91,10.2,44,991.04,2,3,4,53.804290804774325,-1.8241421643242561
22/11/2021 00:36:00,0.222,91,10.4,44,990.82,2,3,4,53.80423784793113,-1.8248549166201573
22/11/2021 00:37:00,0.246,90,10.2,43,991.06,2,4,6,53.80406839841441,-1.8252280489081534
22/11/2021 00:38:00,0.159,94,10.1,43,991.31,2,4,5,53.803973256350474,-1.8252416542268501
22/11/2021 00:39:00,0.082,96,10.0,43,991.35,2,4,5,53.8040491821783,-1.8251790601818414
22/11/2021 00:40:00,0.021,99,10.1,42,991.43,2,4,5,53.80391311807139,-1.8255423514404479
22/11/2021 00:41:00,0.095,96,10.1,41,991.51,3,5,6,53.80383056654647,-1.8254065677307267
22/11/2021 00:42:00,0.131,95,10.0,41,991.65,2,5,6,53.803972500682505,-1.8256287817268435
22/11/2021 00:43:00,0.115,95,10.0,41,991.7,2,5,7,53.80394420090662,-1.8257943813692143
22/11/2021 00:44:00,0.044,98,9.8,39,991.65,2,6,7,53.80353627133985,-1.825660135719618
22/11/2021 00:45:00,0.045,98,9.8,39,991.85,2,6,7,53.80381605628966,-1.8258096995965138
22/11/2021 00:46:00,0.125,95,9.6,39,991.49,2,5,7,53.803962998820886,-1.8260539510676692
22/11/2021 00:47:00,0.132,95,9.6,40,990.83,1,5,7,53.803982409583064,-1.8260726706250212
22/11/2021 00:48:00,0.068,97,9.6,40,990.77,1,5,7,53.803669966051416,-1.8262911280185123
22/11/2021 00:49:00,0.136,94,9.7,41,990.99,2,5,7,53.80356225179593,-1.825974446293672
22/11/2021 00:50:00,0.277,89,9.7,39,990.62,2,6,8,53.80362054083126,-1.8259905456809422
22/11/2021 00:51:00,0.234,91,9.8,39,990.38,2,7,9,53.80382400081994,-1.8259943619039267
22/11/2021 00:52:00,0.225,91,9.7,37,990.85,2,5,8,53.80425998995863,-1.8260412792485636
22/11/2021 00:53:00,0.227,91,9.7,36,990.68,2,5,8,53.80425144330918,-1.8258881993310556
22/11/2021 00:54:00,0.199,92,9.7,36,990.8,2,5,8,53.80418201269833,-1.8261758660492062
22/11/2021 00:55:00,0.139,94,9.6,37,990.44,2,5,9,53.80415734985163,-1.8260557625668667
22/11/2021 00:56:00,0.203,92,9.4,36,990.58,2,5,8,53.8042947080666,-1.8264930423804306
22/11/2021 00:57:00,0.175,93,9.5,37,990.13,2,5,9,53.80409626977765,-1.8270661872911842
22/11/2021 00:58:00,0.214,91,9.5,37,990.27,2,4,8,53.80409781092852,-1.827068756974232
22/11/2021 00:59:00,0.137,94,9.8,38,990.13,2,5,9,53.80411654860836,-1.827202481580589
22/11/2021 01:00:00,0.093,96,9.7,38,989.91,2,4,8,53.80449368972763,-1.8276131332727352
22/11/2021 01:01:00,0.035,98,9.8,39,990.14,2,3,6,53.80478130334151,-1.8279480923445954
22/11/2021 01:02:00,0.059,97,9.6,40,990.18,2,4,7,53.80491206372105,-1.8273366763238463
22/11/2021 01:03:00,0.097,96,9.7,41,990.26,2,3,6,53.80492504418064,-1.827367161016797
22/11/2021 01:04:00,0.127,95,9.6,40,990.22,2,3,5,53.8051697202176,-1.827179337318291
22/11/2021 01:05:00,0.2,92,9.6,40,989.99,1,2,5,53.80526572379827,-1.8271914435969863
22/11/2021 01:06:00,0.22,91,9.5,39,989.98,1,2,4,53.805348063337085,-1.8276412741763102
22/11/2021 01:07:00,0.21,92,9.5,40,989.9,1,2,4,53.80541851712091,-1.827537549095756
22/11/2021 01:08:00,0.294,88,9.6,41,990.06,1,2,3,53.80554644567239,-1.8272325825863514
22/11/2021 01:09:00,0.224,91,9.7,40,989.72,2,2,4,53.80547154973267,-1.8273519653272619
22/11/2021 01:10:00,0.291,89,9.6,39,989.47,1,2,3,53.80533997266254,-1.8267811775804668
22/11/2021 01:11:00,0.28,89,9.5,40,989.12,1,1,2,53.805227698730334,-1.8261122136956713
22/11/2021 01:12:00,0.276,89,9.3,41,989.14,1,2,4,53.805226954019766,-1.8261136749660773
22/11/2021 01:13:00,0.221,91,9.4,42,989.27,1,2,3,53.805122036305484,-1.826045772903074
22/11/2021 01:14:00,0.26,90,9.4,42,989.16,1,2,3,53.80509583082661,-1.826045616758625
22/11/2021 01:15:00,0.252,90,9.5,43,989.4,1,2,5,53.805068425796044,-1.825494354179391
22/11/2021 01:16:00,0.307,88,9.4,42,989.14,1,2,5,53.805205604480605,-1.825804518175013
22/11/2021 01:17:00,0.301,88,9.4,44,988.95,1,2,4,53.80501476610396,-1.825334845970664
22/11/2021 01:18:00,0.317,88,9.3,44,988.74,1,2,4,53.8052684317317,-1.8255739758026959
22/11/2021 01:19:00,0.333,87,9.1,43,989.06,2,2,5,53.80501542448368,-1.8257298709595298
22/11/2021 01:20:00,0.31,88,9.0,43,989.15,2,2,4,53.80501347492605,-1.8257337781948864
22/11/2021 01:21:00,0.313,88,9.0,43,989.27,1,2,3,53.805128714750246,-1.826151068097127
22/11/2021 01:22:00,0.363,86,8.9,42,988.86,1,2,3,53.805232866678864,-1.8264612213811626
22/11/2021 01:23:00,0.376,85,9.0,40,988.44,2,3,4,53.8051901370816,-1.826486467303317
22/11/2021 01:24:00,0.408,84,9.1,40,987.85,1,2,2,53.80481025882681,-1.82667028862202
