Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
29/11/2021 00:00:00,0.321,87,10.1,44,989.88,1,2,2,,
29/11/2021 00:01:00,0.326,87,10.0,44,990.14,2,3,4,,
29/11/2021 00:02:00,0.421,84,10.0,44,990.24,2,3,3,,
29/11/2021 00:03:00,0.433,83,10.0,45,990.16,2,2,2,,
29/11/2021 00:04:00,0.498,81,9.9,44,990.31,2,2,2,,
29/11/2021 00:05:00,0.607,77,9.9,44,990.22,2,2,2,,
29/11/2021 00:06:00,0.714,73,9.9,43,990.88,2,2,2,,
29/11/2021 00:07:00,0.736,72,10.0,43,990.62,1,2,2,,
29/11/2021 00:08:00,0.689,74,9.8,42,991.31,1,2,2,,
29/11/2021 00:09:00,0.654,75,9.9,42,991.09,1,1,1,,
29/11/2021 00:10:00,0.596,77,10.0,42,991.44,1,1,1,,
29/11/2021 00:11:00,0.599,77,9.9,42,991.55,1,2,2,,
29/11/2021 00:12:00,0.603,77,9.9,42,991.46,1,2,2,,
29/11/2021 00:13:00,0.662,75,9.9,41,991.41,1,2,2,,
29/11/2021 00:14:00,0.678,74,9.9,41,991.83,1,1,1,,
29/11/2021 00:15:00,0.633,76,10.0,40,991.97,2,3,3,,
29/11/2021 00:16:00,0.537,79,9.9,40,992.48,2,3,3,,
29/11/2021 00:17:00,0.549,79,9.8,39,992.34,2,3,3,,
29/11/2021 00:18:00,0.545,79,9.8,40,991.96,2,3,3,,
29/11/2021 00:19:00,0.606,77,9.8,41,992.0,2,4,4,,
29/11/2021 00:20:00,0.656,75,9.8,42,991.93,1,3,3,,
29/11/2021 00:21:00,0.647,75,9.8,41,992.05,1,3,3,,
29/11/2021 00:22:00,0.629,76,9.8,42,991.96,2,3,3,,
29/11/2021 00:23:00,0.594,77,9.6,43,992.09,2,3,3,,
29/11/2021 00:24:00,0.612,77,9.7,42,992.05,2,3,3,,
29/11/2021 00:25:00,0.706,73,9.6,43,992.44,1,2,2,,
29/11/2021 00:26:00,0.679,74,9.7,43,992.63,1,2,2,,
29/11/2021 00:27:00,0.759,71,9.6,43,992.71,1,2,2,,
29/11/2021 00:28:00,0.811,69,9.6,43,992.21,1,3,3,,
29/11/2021 00:29:00,0.75,71,9.6,43,992.85,1,3,3,,
29/11/2021 00:30:00,0.751,71,9.7,43,993.08,1,2,2,,
29/11/2021 00:31:00,0.743,72,9.8,44,993.06,1,2,2,,
29/11/2021 00:32:00,0.765,71,9.8,45,992.75,1,2,2,,
29/11/2021 00:33:00,0.727,72,9.7,46,992.45,2,3,3,,
29/11/2021 00:34:00,0.701,73,9.8,47,992.67,1,2,2,,
29/11/2021 00:35:00,0.679,74,9.8,48,992.66,1,1,1,,
29/11/2021 00:36:00,0.645,75,9.7,48,992.47,1,1,1,,
29/11/2021 00:37:00,0.634,76,9.7,49,992.21,1,1,1,,
29/11/2021 00:38:00,0.728,72,9.8,50,992.3,1,1,1,,
29/11/2021 00:39:00,0.741,72,9.8,49,992.21,2,3,3,,
29/11/2021 00:40:00,0.724,72,9.9,50,992.4,2,3,3,,
29/11/2021 00:41:00,0.777,70,9.9,49,992.49,2,3,3,,
29/11/2021 00:42:00,0.771,71,9.8,50,992.47,1,2,3,,
29/11/2021 00:43:00,0.751,71,9.6,49,992.54,1,3,3,,
29/11/2021 00:44:00,0.774,70,9.5,47,992.58,1,3,3,,
29/11/2021 00:45:00,0.814,69,9.5,46,992.68,2,3,3,,
29/11/2021 00:46:00,0.752,71,9.6,47,993.0,1,3,3,,
29/11/2021 00:47:00,0.768,71,9.6,48,993.42,1,2,2,,
29/11/2021 00:48:00,0.847,68,9.7,48,993.05,1,2,2,,
29/11/2021 00:49:00,0.694,73,9.8,47,992.93,1,2,2,,
29/11/2021 00:50:00,0.663,75,9.6,48,993.01,1,2,2,,
29/11/2021 00:51:00,0.697,73,9.6,47,993.05,2,3,3,,
29/11/2021 00:52:00,0.634,76,9.4,46,993.06,2,3,3,,
29/11/2021 00:53:00,0.694,73,9.4,46,992.71,2,4,4,,
29/11/2021 00:54:00,0.751,71,9.6,45,992.58,2,3,4,,
