Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
01/11/2021 00:00:00,0.241,90,10.0,45,990.45,1,1,1,,
01/11/2021 00:01:00,0.159,94,9.9,45,990.59,1,1,1,,
01/11/2021 00:02:00,0.145,94,9.9,44,990.98,1,1,1,,
01/11/2021 00:03:00,0.111,95,9.9,44,991.03,1,1,1,,
01/11/2021 00:04:00,0.129,95,9.8,44,990.63,1,1,2,,
01/11/2021 00:05:00,0.144,94,9.8,45,990.24,1,2,3,,
01/11/2021 00:06:00,0.177,93,9.7,45,990.67,1,1,2,,
01/11/2021 00:07:00,0.175,93,9.7,46,990.44,1,1,1,,
01/11/2021 00:08:00,0.175,93,9.6,45,990.44,1,1,1,,
01/11/2021 00:09:00,0.14,94,9.7,44,990.74,1,1,1,,
01/11/2021 00:10:00,0.054,97,9.7,43,990.64,1,1,1,,
01/11/2021 00:11:00,0.028,98,9.8,43,990.42,1,1,1,,
01/11/2021 00:12:00,0.103,96,9.9,43,990.42,1,1,3,,
01/11/2021 00:13:00,0.023,99,9.9,43,990.38,1,2,3,,
01/11/2021 00:14:00,0.012,99,9.8,42,990.58,1,2,3,,
01/11/2021 00:15:00,0.096,96,9.7,42,990.42,1,2,3,,
01/11/2021 00:16:00,0.12,95,9.8,41,990.23,2,2,4,,
01/11/2021 00:17:00,0.091,96,9.8,41,989.94,1,2,2,,
01/11/2021 00:18:00,0.17,93,9.7,41,990.02,2,2,3,,
01/11/2021 00:19:00,0.157,94,9.6,41,989.9,,,,,
01/11/2021 00:20:00,0.159,94,9.6,42,990.04,1,1,2,,
01/11/2021 00:21:00,0.159,94,9.3,42,989.98,1,1,2,,
01/11/2021 00:22:00,0.095,96,9.4,43,990.49,1,1,2,,
01/11/2021 00:23:00,0.057,97,9.2,43,989.85,1,2,4,,
01/11/2021 00:24:00,0.029,98,9.2,43,990.3,1,2,4,,
