Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
29/11/2021 00:00:00,0.289,89,10.0,45,989.98,1,2,2,,
29/11/2021 00:01:00,0.273,89,10.1,45,990.14,2,2,3,,
29/11/2021 00:02:00,0.204,92,10.1,46,990.27,1,1,2,,
29/11/2021 00:03:00,0.148,94,10.0,47,990.39,1,1,2,,
29/11/2021 00:04:00,0.181,93,10.0,46,990.22,1,2,3,,
29/11/2021 00:05:00,0.168,93,10.1,47,990.59,1,1,2,,
29/11/2021 00:06:00,0.156,94,9.9,47,989.82,1,2,3,,
29/11/2021 00:07:00,0.152,94,9.9,47,989.89,2,2,3,,
29/11/2021 00:08:00,0.021,99,9.8,48,989.92,2,2,3,,
29/11/2021 00:09:00,0.042,98,9.8,47,990.25,2,2,3,,
29/11/2021 00:10:00,0.126,95,9.9,48,989.8,2,2,3,,
29/11/2021 00:11:00,0.149,94,10.0,48,989.83,3,3,5,,
29/11/2021 00:12:00,0.128,95,10.2,47,989.92,2,3,4,,
29/11/2021 00:13:00,0.084,96,10.2,47,989.98,2,3,4,,
29/11/2021 00:14:00,0.101,96,10.2,48,990.24,2,3,4,,
29/11/2021 00:15:00,0.122,95,10.2,47,989.69,2,2,3,,
29/11/2021 00:16:00,0.129,95,10.3,45,989.58,2,2,3,,
29/11/2021 00:17:00,0.082,96,10.3,45,989.33,2,2,3,,
29/11/2021 00:18:00,0.199,92,10.2,46,989.63,2,2,3,,
29/11/2021 00:19:00,0.215,91,10.2,45,989.79,2,3,4,,
29/11/2021 00:20:00,0.177,93,10.2,45,989.96,2,3,4,,
29/11/2021 00:21:00,0.087,96,10.1,45,990.09,2,3,5,,
29/11/2021 00:22:00,0.081,96,10.1,46,990.36,2,3,4,,
29/11/2021 00:23:00,0.164,93,10.0,47,990.29,3,4,5,,
29/11/2021 00:24:00,0.086,96,9.9,48,990.46,3,4,5,,
29/11/2021 00:25:00,0.041,98,9.8,48,990.6,2,3,4,,
29/11/2021 00:26:00,0.001,99,9.7,47,991.27,2,4,4,,
29/11/2021 00:27:00,0.053,97,9.7,47,991.29,2,3,3,,
29/11/2021 00:28:00,0.054,97,9.8,47,991.64,1,2,2,,
29/11/2021 00:29:00,0.12,95,9.8,47,991.33,,,,,
29/11/2021 00:30:00,0.103,96,9.8,48,991.14,1,1,1,,
29/11/2021 00:31:00,0.221,91,9.7,47,991.06,1,1,1,,
29/11/2021 00:32:00,0.213,92,9.8,48,990.62,2,2,2,,
29/11/2021 00:33:00,0.147,94,9.7,48,990.73,1,1,1,,
29/11/2021 00:34:00,0.158,94,9.7,48,990.69,1,1,1,,
29/11/2021 00:35:00,0.082,96,9.7,47,990.9,1,1,1,,
29/11/2021 00:36:00,0.096,96,9.6,46,990.5,2,2,2,,
29/11/2021 00:37:00,0.156,94,9.6,47,990.52,1,2,2,,
29/11/2021 00:38:00,0.153,94,9.7,49,990.45,1,2,2,,
29/11/2021 00:39:00,0.219,91,9.7,50,990.4,1,2,2,,
29/11/2021 00:40:00,0.238,91,9.8,50,990.14,2,3,4,,
29/11/2021 00:41:00,0.25,90,9.7,49,990.35,3,3,4,,
29/11/2021 00:42:00,0.309,88,9.9,49,990.54,3,3,4,,
29/11/2021 00:43:00,0.316,88,9.7,49,990.35,2,3,3,,
29/11/2021 00:44:00,0.293,89,9.7,51,990.42,2,3,3,,
29/11/2021 00:45:00,0.3,88,9.8,51,990.46,2,2,2,,
29/11/2021 00:46:00,0.269,89,9.8,51,990.67,2,2,2,,
29/11/2021 00:47:00,0.279,89,9.7,51,990.3,2,2,2,,
29/11/2021 00:48:00,0.309,88,9.5,52,990.36,2,3,3,,
29/11/2021 00:49:00,0.358,86,9.4,52,990.42,2,3,3,,
29/11/2021 00:50:00,0.378,85,9.5,51,990.49,1,1,1,,
29/11/2021 00:51:00,0.368,86,9.4,52,990.39,1,2,2,,
29/11/2021 00:52:00,0.436,83,9.4,53,990.77,2,3,3,,
29/11/2021 00:53:00,0.415,84,9.4,54,990.63,2,3,3,,
29/11/2021 00:54:00,0.387,85,9.4,53,990.31,2,3,3,,
29/11/2021 00:55:00,0.36,86,9.4,55,990.58,1,2,2,,
29/11/2021 00:56:00,0.278,89,9.4,55,990.56,1,1,1,,
29/11/2021 00:57:00,0.383,85,9.5,55,990.52,1,1,1,,
29/11/2021 00:58:00,0.38,85,9.5,56,990.71,1,1,1,,
29/11/2021 00:59:00,0.37,86,9.5,56,990.88,1,2,2,,
29/11/2021 01:00:00,0.383,85,9.4,56,991.04,2,2,3,,
29/11/2021 01:01:00,0.317,88,9.3,56,990.95,1,2,2,,
29/11/2021 01:02:00,0.325,87,9.2,55,991.11,1,2,2,,
