Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
08/11/2021 00:00:00,0.242,90,10.0,45,990.3,1,1,2,,
08/11/2021 00:01:00,0.207,92,10.0,46,990.62,1,1,2,,
08/11/2021 00:02:00,0.22,91,10.1,45,990.87,1,1,2,,
08/11/2021 00:03:00,0.233,91,10.0,45,990.57,1,1,2,,
08/11/2021 00:04:00,0.167,93,10.0,45,990.65,1,1,2,,
08/11/2021 00:05:00,0.193,92,10.2,43,990.24,1,1,2,,
08/11/2021 00:06:00,0.15,94,10.0,43,989.7,1,2,3,,
08/11/2021 00:07:00,0.224,91,10.3,42,989.6,1,2,3,,
08/11/2021 00:08:00,0.239,91,10.4,42,989.26,1,2,3,,
08/11/2021 00:09:00,0.219,91,10.2,43,989.12,1,2,2,,
08/11/2021 00:10:00,0.16,93,10.2,43,988.76,1,1,1,,
08/11/2021 00:11:00,0.155,94,10.2,42,988.72,1,1,1,,
08/11/2021 00:12:00,0.167,93,10.3,43,988.45,1,1,1,,
08/11/2021 00:13:00,0.121,95,10.2,42,988.45,1,1,1,,
08/11/2021 00:14:00,0.171,93,10.2,41,988.54,1,2,2,,
08/11/2021 00:15:00,0.142,94,10.1,41,988.41,2,3,3,,
08/11/2021 00:16:00,0.216,91,10.3,42,988.28,2,3,3,,
08/11/2021 00:17:00,0.306,88,10.2,42,988.37,2,2,2,,
08/11/2021 00:18:00,0.342,87,10.2,40,988.29,1,1,1,,
08/11/2021 00:19:00,0.375,85,10.2,39,988.2,1,2,2,,
08/11/2021 00:20:00,0.435,83,10.3,39,988.06,2,3,3,,
08/11/2021 00:21:00,0.378,85,10.4,38,988.15,2,2,3,,
08/11/2021 00:22:00,0.482,81,10.5,38,988.14,2,2,3,,
08/11/2021 00:23:00,0.489,81,10.6,38,988.1,2,3,4,,
08/11/2021 00:24:00,0.519,80,10.5,38,988.53,3,4,5,,
08/11/2021 00:25:00,0.533,80,10.5,37,988.6,3,4,5,,
08/11/2021 00:26:00,0.421,84,10.5,36,988.06,3,4,6,,
08/11/2021 00:27:00,0.363,86,10.6,36,988.33,3,4,5,,
08/11/2021 00:28:00,0.406,84,10.6,37,988.79,3,4,6,,
08/11/2021 00:29:00,0.384,85,10.6,37,988.68,4,5,7,,
08/11/2021 00:30:00,0.463,82,10.4,38,988.58,4,5,7,,
08/11/2021 00:31:00,0.486,81,10.5,38,988.39,4,5,7,,
08/11/2021 00:32:00,0.485,81,10.5,38,988.42,4,5,7,,
08/11/2021 00:33:00,0.579,78,10.6,37,988.56,4,5,7,,
08/11/2021 00:34:00,0.714,73,10.3,37,988.41,3,4,6,,
08/11/2021 00:35:00,0.704,73,10.2,37,988.08,3,5,7,,
08/11/2021 00:36:00,0.657,75,10.2,38,988.22,3,4,7,,
08/11/2021 00:37:00,0.734,72,10.0,37,988.35,2,4,7,,
08/11/2021 00:38:00,0.737,72,10.0,37,988.84,,,,,
08/11/2021 00:39:00,0.772,71,10.2,39,988.81,3,5,8,,
08/11/2021 00:40:00,0.794,70,10.2,39,988.59,3,4,7,,
08/11/2021 00:41:00,0.71,73,10.3,39,988.93,2,4,6,,
08/11/2021 00:42:00,0.821,69,10.4,38,988.76,2,4,6,,
08/11/2021 00:43:00,0.793,70,10.3,38,988.2,3,5,7,,
08/11/2021 00:44:00,0.818,69,10.5,38,988.28,3,6,8,,
08/11/2021 00:45:00,0.75,71,10.6,38,988.41,3,6,8,,
08/11/2021 00:46:00,0.752,71,10.7,40,988.17,3,6,8,,
08/11/2021 00:47:00,0.765,71,10.5,39,988.55,3,6,8,,
08/11/2021 00:48:00,0.75,71,10.5,39,988.52,3,6,8,,
08/11/2021 00:49:00,0.814,69,10.7,39,988.5,3,6,8,,
08/11/2021 00:50:00,0.84,68,10.6,40,988.37,2,6,9,,
08/11/2021 00:51:00,0.925,65,10.7,40,987.79,3,6,10,,
08/11/2021 00:52:00,0.933,65,10.6,39,987.86,2,5,10,,
08/11/2021 00:53:00,0.982,63,10.7,39,987.9,2,4,10,,
08/11/2021 00:54:00,0.955,64,10.7,39,988.26,2,3,10,,
08/11/2021 00:55:00,0.914,65,10.7,39,988.34,2,4,10,,
08/11/2021 00:56:00,0.997,62,10.7,38,987.96,3,4,9,,
08/11/2021 00:57:00,0.918,65,10.6,37,988.05,2,4,9,,
08/11/2021 00:58:00,0.94,64,10.5,38,987.94,2,4,7,,
08/11/2021 00:59:00,0.989,62,10.5,36,988.27,2,3,7,,
08/11/2021 01:00:00,1.022,61,10.5,37,988.37,2,3,7,,
08/11/2021 01:01:00,0.973,63,10.5,36,988.54,2,3,6,,
08/11/2021 01:02:00,1.064,60,10.4,35,988.51,,,,,
08/11/2021 01:03:00,1.02,61,10.4,35,988.53,2,3,6,,
08/11/2021 01:04:00,1.071,59,10.2,35,988.61,2,3,7,,
08/11/2021 01:05:00,1.056,60,10.1,34,988.43,2,2,6,,
08/11/2021 01:06:00,0.998,62,10.2,34,988.27,,,,,
08/11/2021 01:07:00,0.936,64,10.2,34,987.82,3,4,8,,
08/11/2021 01:08:00,0.948,64,10.3,35,987.07,3,4,9,,
08/11/2021 01:09:00,0.966,63,10.3,35,987.32,,,,,
08/11/2021 01:10:00,0.902,66,10.3,35,987.13,3,5,11,,
08/11/2021 01:11:00,0.903,66,10.3,36,987.22,4,5,11,,
08/11/2021 01:12:00,0.872,67,10.3,36,986.98,3,5,11,,
08/11/2021 01:13:00,0.977,63,10.3,36,987.21,3,5,11,,
08/11/2021 01:14:00,1.044,60,10.3,36,987.38,4,5,10,,
08/11/2021 01:15:00,0.963,63,10.2,38,987.4,4,5,10,,
08/11/2021 01:16:00,0.986,63,10.3,37,987.6,3,4,9,,
08/11/2021 01:17:00,0.945,64,10.4,36,987.64,2,4,8,,
08/11/2021 01:18:00,0.957,64,10.5,36,988.07,2,4,9,,
08/11/2021 01:19:00,0.977,63,10.3,37,987.44,2,3,9,,
08/11/2021 01:20:00,0.926,65,10.4,38,987.23,2,3,9,,
08/11/2021 01:21:00,0.876,67,10.5,38,986.68,2,3,9,,
08/11/2021 01:22:00,0.863,67,10.5,38,987.03,2,4,9,,
08/11/2021 01:23:00,0.78,70,10.6,38,986.75,2,4,8,,
08/11/2021 01:24:00,0.799,70,10.5,38,986.77,2,3,6,,
08/11/2021 01:25:00,0.836,68,10.6,38,986.65,2,3,6,,
08/11/2021 01:26:00,0.784,70,10.4,39,986.79,2,3,6,,
08/11/2021 01:27:00,0.729,72,10.4,39,986.76,2,3,5,,
08/11/2021 01:28:00,0.701,73,10.4,40,986.59,2,3,5,,
08/11/2021 01:29:00,0.711,73,10.3,40,986.68,2,2,5,,
08/11/2021 01:30:00,0.673,74,10.4,41,986.74,2,2,5,,
08/11/2021 01:31:00,0.653,75,10.3,41,986.46,1,2,4,,
08/11/2021 01:32:00,0.718,73,10.2,41,986.34,1,2,4,,
08/11/2021 01:33:00,0.827,68,10.1,41,986.58,2,2,5,,
08/11/2021 01:34:00,0.836,68,10.0,41,986.66,2,3,6,,
08/11/2021 01:35:00,0.819,69,10.0,42,986.7,,,,,
08/11/2021 01:36:00,0.782,70,9.9,41,986.48,2,3,5,,
08/11/2021 01:37:00,0.856,67,9.8,40,986.43,2,3,4,,
08/11/2021 01:38:00,0.936,64,9.9,40,986.76,2,3,4,,
08/11/2021 01:39:00,0.939,64,10.0,39,987.12,2,3,4,,
08/11/2021 01:40:00,0.966,63,10.0,39,987.25,2,3,4,,
08/11/2021 01:41:00,0.983,63,10.1,39,987.23,2,3,4,,
08/11/2021 01:42:00,1.025,61,10.0,40,987.2,2,4,5,,
08/11/2021 01:43:00,0.999,62,10.0,42,987.03,2,4,5,,
08/11/2021 01:44:00,1.043,60,10.1,41,986.95,2,4,5,,
08/11/2021 01:45:00,1.009,62,10.0,41,986.92,2,4,5,,
08/11/2021 01:46:00,1.082,59,9.8,40,986.61,2,5,6,,
08/11/2021 01:47:00,1.009,62,9.7,40,986.38,2,5,6,,
08/11/2021 01:48:00,1.045,60,9.7,40,986.16,2,4,5,,
08/11/2021 01:49:00,1.003,62,9.7,39,985.83,3,5,6,,
08/11/2021 01:50:00,1.036,61,9.8,39,985.61,2,4,5,,
08/11/2021 01:51:00,1.053,60,9.7,40,985.83,3,5,5,,
08/11/2021 01:52:00,1.014,61,9.7,40,985.99,3,5,5,,
08/11/2021 01:53:00,0.926,65,9.7,40,985.97,3,4,5,,
08/11/2021 01:54:00,0.946,64,9.6,40,985.94,3,5,6,,
08/11/2021 01:55:00,0.945,64,9.7,41,985.8,3,5,6,,
08/11/2021 01:56:00,0.928,65,9.6,41,986.32,4,6,7,,
08/11/2021 01:57:00,0.891,66,9.6,42,986.56,4,6,8,,
08/11/2021 01:58:00,0.904,66,9.7,42,986.7,3,5,7,,
08/11/2021 01:59:00,0.908,65,9.7,42,986.54,3,5,7,,
