Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
06/12/2021 00:00:00,0.26,90,9.9,45,990.26,2,2,3,53.7786218279775,-1.7552331908498238
06/12/2021 00:01:00,0.253,90,10.1,47,990.37,2,2,3,53.77861307628074,-1.755201842213498
06/12/2021 00:02:00,0.239,91,10.1,47,990.62,2,2,3,53.77866738561537,-1.7548313063428014
06/12/2021 00:03:00,0.264,90,10.1,49,990.66,2,2,3,53.77824651827627,-1.7550827152312414
06/12/2021 00:04:00,0.245,90,10.0,48,990.55,2,2,3,53.778587975705804,-1.7553707801104983
06/12/2021 00:05:00,0.256,90,9.8,48,990.57,1,2,2,53.77815909780534,-1.7553072601456077
06/12/2021 00:06:00,0.23,91,9.7,49,990.51,1,2,2,53.778026784671205,-1.7546543105169756
06/12/2021 00:07:00,0.233,91,9.7,47,990.78,1,2,2,53.77806896765091,-1.7544228929136783
06/12/2021 00:08:00,0.248,90,9.7,47,991.08,2,3,3,53.778184477726164,-1.7539484779549703
06/12/2021 00:09:00,0.175,93,9.7,47,990.62,2,3,3,53.77859377752173,-1.753975778330413
06/12/2021 00:10:00,0.307,88,9.7,47,990.73,2,2,3,53.778672843311405,-1.7537622567007998
06/12/2021 00:11:00,0.358,86,9.6,47,991.37,1,1,2,53.77869332718299,-1.7537970329938246
06/12/2021 00:12:00,0.363,86,9.6,47,991.61,1,2,2,53.77888178200413,-1.7535095641564864
06/12/2021 00:13:00,0.325,87,9.5,47,991.58,1,1,2,53.77851026906283,-1.753189547435843
06/12/2021 00:14:00,0.309,88,9.6,47,991.58,1,1,2,53.7785534681498,-1.752743908799669
06/12/2021 00:15:00,0.302,88,9.5,48,991.86,1,2,3,53.778914478057054,-1.7526205138947066
06/12/2021 00:16:00,0.198,92,9.5,47,991.72,1,2,3,53.77880343194721,-1.7524430427687867
06/12/2021 00:17:00,0.149,94,9.5,47,992.28,1,2,3,53.77880436964505,-1.7523439738772688
06/12/2021 00:18:00,0.183,93,9.3,48,992.37,1,2,3,53.77879479865765,-1.752424857963217
06/12/2021 00:19:00,0.166,93,9.2,48,992.24,1,2,3,53.77856336060112,-1.7524235455830555
06/12/2021 00:20:00,0.172,93,9.2,49,992.22,1,2,2,53.77856492176339,-1.7524199942671086
06/12/2021 00:21:00,0.197,92,9.1,49,992.14,1,1,2,53.778511008295254,-1.7524279451993638
06/12/2021 00:22:00,0.199,92,9.2,50,992.44,1,1,1,53.7786129568811,-1.7530429385001587
06/12/2021 00:23:00,0.253,90,9.2,49,992.16,1,2,2,53.77881559220507,-1.752397192831608
06/12/2021 00:24:00,0.302,88,9.2,48,992.2,1,1,1,53.7789892308393,-1.7524711534503594
06/12/2021 00:25:00,0.306,88,9.1,48,991.93,1,1,1,53.778570735762074,-1.7522516982025889
06/12/2021 00:26:00,0.21,92,9.0,47,991.7,1,1,2,53.778680622826805,-1.751620884460148
06/12/2021 00:27:00,0.27,89,9.0,47,991.65,1,2,3,53.77865024101148,-1.7523158322854477
06/12/2021 00:28:00,0.307,88,9.0,47,991.66,2,2,3,53.77851340603631,-1.7524720738467472
06/12/2021 00:29:00,0.319,88,9.1,47,991.71,2,2,3,53.77819821494401,-1.7520453819662667
