Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
25/10/2021 00:00:00,0.289,89,10.2,46,990.09,1,2,2,,
25/10/2021 00:01:00,0.327,87,10.0,45,990.05,1,2,2,,
25/10/2021 00:02:00,0.319,88,10.0,45,990.21,1,1,1,,
25/10/2021 00:03:00,0.292,89,10.1,44,990.83,1,1,1,,
25/10/2021 00:04:00,0.234,91,10.0,44,990.66,1,1,1,,
25/10/2021 00:05:00,0.273,89,10.1,45,990.41,1,1,1,,
25/10/2021 00:06:00,0.279,89,10.0,46,990.46,1,2,2,,
25/10/2021 00:07:00,0.214,91,10.0,47,990.8,2,2,3,,
25/10/2021 00:08:00,0.21,92,10.2,47,990.4,2,3,3,,
25/10/2021 00:09:00,0.235,91,10.2,47,990.43,2,2,3,,
25/10/2021 00:10:00,0.24,91,10.3,47,990.45,2,2,3,,
25/10/2021 00:11:00,0.245,90,10.3,46,990.48,1,1,1,,
25/10/2021 00:12:00,0.24,91,10.4,46,990.41,2,2,2,,
25/10/2021 00:13:00,0.222,91,10.4,47,990.66,2,2,2,,
25/10/2021 00:14:00,0.189,92,10.2,48,990.54,1,1,1,,
25/10/2021 00:15:00,0.171,93,10.4,49,990.81,2,2,2,,
25/10/2021 00:16:00,0.142,94,10.5,47,990.88,2,2,2,,
25/10/2021 00:17:00,0.13,95,10.6,48,990.91,2,2,2,,
25/10/2021 00:18:00,0.158,94,10.5,48,990.45,1,1,1,,
25/10/2021 00:19:00,0.117,95,10.6,48,990.31,1,1,1,,
25/10/2021 00:20:00,0.144,94,10.5,48,990.59,2,2,2,,
25/10/2021 00:21:00,0.162,93,10.5,48,990.47,2,2,2,,
25/10/2021 00:22:00,0.261,90,10.4,49,990.62,2,2,2,,
25/10/2021 00:23:00,0.293,89,10.2,50,990.72,2,2,2,,
25/10/2021 00:24:00,0.232,91,10.2,50,990.11,2,2,2,,
25/10/2021 00:25:00,0.269,89,10.2,51,989.79,2,3,3,,
25/10/2021 00:26:00,0.236,91,10.3,52,989.43,3,3,4,,
25/10/2021 00:27:00,0.32,88,10.2,51,989.29,4,4,5,,
25/10/2021 00:28:00,0.314,88,10.1,50,989.19,5,5,6,,
25/10/2021 00:29:00,0.181,93,10.2,50,989.38,4,5,6,,
25/10/2021 00:30:00,0.218,91,10.2,50,989.38,4,5,6,,
25/10/2021 00:31:00,0.368,86,10.2,50,989.1,5,6,7,,
25/10/2021 00:32:00,0.342,87,10.2,49,989.23,4,5,7,,
25/10/2021 00:33:00,0.413,84,10.1,50,988.93,3,4,6,,
25/10/2021 00:34:00,0.442,83,10.0,50,988.54,3,4,6,,
25/10/2021 00:35:00,0.523,80,10.0,52,988.54,2,3,5,,
25/10/2021 00:36:00,0.555,79,10.1,52,989.17,2,3,5,,
25/10/2021 00:37:00,0.483,81,10.1,52,989.45,2,3,5,,
