Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
20/12/2021 00:00:00,0.221,91,10.0,44,989.83,1,1,1,53.80182783123298,-1.783599370337186
20/12/2021 00:01:00,0.23,91,10.1,44,989.92,1,1,1,53.801821131045806,-1.7835479530512195
20/12/2021 00:02:00,0.234,91,10.2,44,989.6,2,2,3,53.80188755807195,-1.7835348897900567
20/12/2021 00:03:00,0.308,88,10.3,45,989.58,2,2,3,53.802033905655044,-1.7841768662583577
20/12/2021 00:04:00,0.272,89,10.4,45,989.51,1,2,2,53.802019912374085,-1.7843778862608897
20/12/2021 00:05:00,0.339,87,10.3,44,989.43,1,2,2,53.801786114139894,-1.7848597182899166
20/12/2021 00:06:00,0.208,92,10.3,44,989.17,1,2,3,53.80165340770211,-1.7851095443618525
20/12/2021 00:07:00,0.289,89,10.5,44,989.26,1,2,3,53.8016908056305,-1.785063639092856
20/12/2021 00:08:00,0.272,89,10.4,43,989.13,2,3,3,53.801689513051635,-1.7850497325593169
20/12/2021 00:09:00,0.176,93,10.5,43,988.78,1,2,2,53.80128447361557,-1.7851964896116606
20/12/2021 00:10:00,0.19,92,10.4,44,988.6,2,3,3,53.80113308276762,-1.785546908155668
20/12/2021 00:11:00,0.136,94,10.2,45,988.25,2,3,4,53.80130353131269,-1.7859008077412772
20/12/2021 00:12:00,0.095,96,10.1,46,988.06,2,3,3,53.801461056767856,-1.7859583914669357
20/12/2021 00:13:00,0.017,99,10.1,46,987.92,2,3,4,53.801554881447295,-1.785500261106187
20/12/2021 00:14:00,0.086,96,10.2,45,987.73,2,4,5,53.80176730233881,-1.7852336127257165
20/12/2021 00:15:00,0.143,94,10.3,46,987.75,2,3,4,53.80207178712727,-1.7855514253067324
20/12/2021 00:16:00,0.05,98,10.3,46,987.78,2,3,4,53.80204675169537,-1.7855132547115702
20/12/2021 00:17:00,0.212,92,10.3,46,987.92,2,3,4,53.802125605671606,-1.7852087527213873
20/12/2021 00:18:00,0.174,93,10.1,47,987.6,2,3,5,53.80192330721827,-1.7848075278144242
20/12/2021 00:19:00,0.082,96,9.9,48,987.77,2,4,6,53.801678851355966,-1.784723360206872
20/12/2021 00:20:00,0.109,95,9.8,47,987.99,2,3,5,53.80131401669984,-1.784616820704136
20/12/2021 00:21:00,0.012,99,9.9,46,988.18,2,3,5,53.801298767508655,-1.7841901748776978
20/12/2021 00:22:00,0.042,98,9.7,46,988.33,2,2,4,53.801470009175475,-1.784002708977826
20/12/2021 00:23:00,0.139,94,9.7,47,988.36,2,2,4,53.80155175103146,-1.784711440929577
20/12/2021 00:24:00,0.141,94,9.9,47,988.49,2,3,5,53.80148501834193,-1.7846652068060045
20/12/2021 00:25:00,0.121,95,9.9,47,988.58,2,3,5,53.80180910277931,-1.7845273999839393
20/12/2021 00:26:00,0.031,98,9.9,48,988.37,2,3,6,53.80156940960594,-1.7850953463263146
20/12/2021 00:27:00,0.073,97,9.9,49,987.99,2,3,5,53.801863177144135,-1.7854334550029483
20/12/2021 00:28:00,0.091,96,10.1,49,987.61,2,3,6,53.80196436656631,-1.7852262011221252
20/12/2021 00:29:00,0.07,97,10.3,48,987.66,3,5,8,53.80175959201621,-1.785260934101286
20/12/2021 00:30:00,0.051,98,10.2,48,987.7,4,6,8,53.80213900377892,-1.7855405233097539
20/12/2021 00:31:00,0.015,99,10.4,48,987.91,4,6,7,53.8021194416919,-1.7854745103242526
