Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
22/11/2021 00:00:00,0.236,91,10.0,45,989.9,1,2,2,,
22/11/2021 00:01:00,0.35,86,10.0,45,989.89,1,2,2,,
22/11/2021 00:02:00,0.322,87,10.1,45,989.84,1,2,2,,
22/11/2021 00:03:00,0.306,88,10.1,45,989.5,,,,,
22/11/2021 00:04:00,0.34,87,10.2,46,989.27,1,2,2,,
22/11/2021 00:05:00,0.301,88,10.1,47,989.0,1,2,2,,
22/11/2021 00:06:00,0.254,90,10.2,47,989.0,1,2,2,,
22/11/2021 00:07:00,0.227,91,10.2,47,988.95,1,2,2,,
22/11/2021 00:08:00,0.224,91,10.3,48,989.32,1,2,3,,
22/11/2021 00:09:00,0.159,94,10.3,48,989.07,2,2,3,,
22/11/2021 00:10:00,0.21,92,10.3,48,988.54,1,2,2,,
22/11/2021 00:11:00,0.243,90,10.3,48,988.76,2,2,3,,
22/11/2021 00:12:00,0.302,88,10.3,48,989.13,2,2,3,,
22/11/2021 00:13:00,0.297,88,10.3,46,989.57,2,2,3,,
22/11/2021 00:14:00,0.331,87,10.3,46,990.03,2,2,3,,
22/11/2021 00:15:00,0.295,88,10.4,45,990.25,2,3,4,,
22/11/2021 00:16:00,0.264,90,10.4,46,990.9,2,3,4,,
22/11/2021 00:17:00,0.272,89,10.2,46,990.67,3,4,5,,
22/11/2021 00:18:00,0.195,92,10.1,45,990.71,2,3,3,,
22/11/2021 00:19:00,0.116,95,10.2,46,990.58,3,3,4,,
22/11/2021 00:20:00,0.155,94,10.0,46,990.55,3,4,5,,
22/11/2021 00:21:00,0.195,92,10.0,46,990.23,5,5,7,,
22/11/2021 00:22:00,0.268,89,10.2,46,990.02,4,5,6,,
22/11/2021 00:23:00,0.264,90,10.3,45,990.22,,,,,
22/11/2021 00:24:00,0.221,91,10.3,43,989.97,3,4,6,,
22/11/2021 00:25:00,0.173,93,10.3,44,989.4,3,4,6,,
22/11/2021 00:26:00,0.125,95,10.4,43,989.21,3,4,6,,
22/11/2021 00:27:00,0.239,91,10.2,43,989.37,,,,,
22/11/2021 00:28:00,0.285,89,10.2,44,989.26,4,5,7,,
22/11/2021 00:29:00,0.301,88,10.2,44,989.44,3,5,6,,
22/11/2021 00:30:00,0.213,92,10.1,45,989.25,3,4,5,,
22/11/2021 00:31:00,0.235,91,10.2,46,989.33,3,4,6,,
22/11/2021 00:32:00,0.201,92,10.3,45,989.32,3,4,5,,
22/11/2021 00:33:00,0.234,91,10.3,44,989.24,3,4,5,,
22/11/2021 00:34:00,0.253,90,10.4,44,989.39,2,3,4,,
22/11/2021 00:35:00,0.331,87,10.4,43,989.34,2,3,4,,
22/11/2021 00:36:00,0.393,85,10.4,43,989.18,3,4,4,,
22/11/2021 00:37:00,0.399,85,10.7,43,989.02,3,4,4,,
22/11/2021 00:38:00,0.386,85,10.8,42,988.94,2,3,3,,
22/11/2021 00:39:00,0.413,84,10.6,42,989.07,1,2,2,,
22/11/2021 00:40:00,0.345,87,10.5,42,989.06,1,1,1,,
22/11/2021 00:41:00,0.331,87,10.6,41,989.2,1,2,2,,
22/11/2021 00:42:00,0.322,87,10.5,40,989.12,1,2,2,,
22/11/2021 00:43:00,0.401,84,10.6,41,989.27,1,1,1,,
22/11/2021 00:44:00,0.387,85,10.6,41,989.5,1,2,2,,
22/11/2021 00:45:00,0.385,85,10.6,41,989.74,1,2,3,,
22/11/2021 00:46:00,0.416,84,10.6,42,989.53,1,2,2,,
22/11/2021 00:47:00,0.424,84,10.6,42,990.03,1,1,2,,
22/11/2021 00:48:00,0.455,82,10.8,41,990.2,2,2,3,,
22/11/2021 00:49:00,0.521,80,10.8,41,990.49,1,2,2,,
22/11/2021 00:50:00,0.555,79,10.7,42,990.26,1,1,2,,
22/11/2021 00:51:00,0.543,79,10.7,43,990.26,1,1,2,,
22/11/2021 00:52:00,0.515,80,10.7,42,990.41,1,1,2,,
22/11/2021 00:53:00,0.58,78,10.8,42,990.49,1,1,1,,
22/11/2021 00:54:00,0.661,75,10.7,42,990.06,1,1,1,,
22/11/2021 00:55:00,0.659,75,10.8,41,990.21,1,1,2,,
22/11/2021 00:56:00,0.607,77,10.6,40,989.92,1,1,2,,
22/11/2021 00:57:00,0.56,78,10.6,42,990.0,1,1,2,,
22/11/2021 00:58:00,0.598,77,10.7,42,990.28,1,1,1,,
22/11/2021 00:59:00,0.553,79,10.7,42,990.34,1,1,2,,
