Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
06/12/2021 00:00:00,0.197,92,10.0,44,990.21,1,1,2,,
06/12/2021 00:01:00,0.148,94,9.9,45,990.49,1,1,2,,
06/12/2021 00:02:00,0.081,96,9.8,44,990.45,1,1,2,,
06/12/2021 00:03:00,0.143,94,9.8,45,990.63,1,1,2,,
06/12/2021 00:04:00,0.244,90,9.9,46,990.71,1,1,2,,
06/12/2021 00:05:00,0.242,90,9.9,47,990.96,,,,,
06/12/2021 00:06:00,0.22,91,9.9,47,990.58,1,1,2,,
06/12/2021 00:07:00,0.277,89,10.0,49,990.37,1,1,2,,
06/12/2021 00:08:00,0.336,87,10.1,48,990.47,1,1,2,,
06/12/2021 00:09:00,0.279,89,10.1,48,990.65,1,1,2,,
06/12/2021 00:10:00,0.271,89,10.1,48,990.57,1,1,2,,
06/12/2021 00:11:00,0.21,92,10.1,49,990.12,1,1,2,,
06/12/2021 00:12:00,0.241,90,10.0,49,990.12,1,1,2,,
06/12/2021 00:13:00,0.315,88,9.9,49,990.4,1,1,2,,
06/12/2021 00:14:00,0.28,89,10.1,50,990.5,1,1,2,,
06/12/2021 00:15:00,0.301,88,10.1,50,990.88,1,1,2,,
06/12/2021 00:16:00,0.26,90,10.1,50,990.55,1,1,2,,
06/12/2021 00:17:00,0.198,92,10.0,50,990.72,1,1,2,,
06/12/2021 00:18:00,0.286,89,10.1,50,990.4,1,1,2,,
06/12/2021 00:19:00,0.189,92,9.9,50,990.59,1,1,2,,
06/12/2021 00:20:00,0.238,91,9.8,50,990.6,1,1,2,,
06/12/2021 00:21:00,0.269,89,9.6,51,990.28,1,1,2,,
06/12/2021 00:22:00,0.111,95,9.5,52,990.41,1,1,2,,
06/12/2021 00:23:00,0.123,95,9.5,52,990.47,1,1,2,,
06/12/2021 00:24:00,0.153,94,9.5,51,990.71,1,1,2,,
06/12/2021 00:25:00,0.068,97,9.5,52,990.85,1,1,2,,
