Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
08/11/2021 00:00:00,0.272,89,10.1,46,989.6,1,2,2,,
08/11/2021 00:01:00,0.313,88,10.2,46,989.55,1,1,1,,
08/11/2021 00:02:00,0.377,85,10.2,45,989.5,1,2,2,,
08/11/2021 00:03:00,0.329,87,10.0,46,990.22,1,2,2,,
08/11/2021 00:04:00,0.358,86,10.1,45,990.43,1,1,2,,
08/11/2021 00:05:00,0.352,86,10.1,45,990.66,1,1,2,,
08/11/2021 00:06:00,0.373,86,10.0,45,990.29,1,2,3,,
08/11/2021 00:07:00,0.349,86,10.0,45,990.47,1,2,3,,
08/11/2021 00:08:00,0.388,85,10.0,45,990.15,1,1,2,,
08/11/2021 00:09:00,0.447,83,10.1,46,989.52,1,1,2,,
08/11/2021 00:10:00,0.586,78,10.1,46,989.63,2,2,3,,
08/11/2021 00:11:00,0.647,75,10.2,46,989.6,1,2,3,,
08/11/2021 00:12:00,0.59,77,10.1,48,989.64,2,2,3,,
08/11/2021 00:13:00,0.66,75,10.2,48,989.59,1,2,3,,
08/11/2021 00:14:00,0.68,74,10.3,48,989.85,2,2,3,,
08/11/2021 00:15:00,0.631,76,10.3,47,990.03,1,2,2,,
08/11/2021 00:16:00,0.598,77,10.3,48,989.93,1,1,1,,
08/11/2021 00:17:00,0.602,77,10.3,49,990.05,,,,,
08/11/2021 00:18:00,0.621,76,10.4,48,990.01,1,1,2,,
08/11/2021 00:19:00,0.634,76,10.4,48,989.97,2,2,3,,
08/11/2021 00:20:00,0.634,76,10.5,48,989.95,1,2,2,,
08/11/2021 00:21:00,0.726,72,10.3,48,990.21,,,,,
08/11/2021 00:22:00,0.713,73,10.1,49,990.24,2,2,4,,
08/11/2021 00:23:00,0.757,71,10.1,49,990.36,1,2,3,,
08/11/2021 00:24:00,0.772,71,10.2,49,990.44,1,2,3,,
08/11/2021 00:25:00,0.725,72,10.2,48,990.38,1,2,3,,
08/11/2021 00:26:00,0.71,73,10.2,49,990.44,2,2,3,,
08/11/2021 00:27:00,0.712,73,10.2,49,990.27,1,2,3,,
08/11/2021 00:28:00,0.58,78,10.2,50,990.29,1,2,3,,
08/11/2021 00:29:00,0.691,74,10.4,50,990.43,1,2,3,,
08/11/2021 00:30:00,0.682,74,10.4,50,990.89,1,2,3,,
08/11/2021 00:31:00,0.656,75,10.4,50,991.18,1,2,3,,
08/11/2021 00:32:00,0.612,77,10.3,49,991.24,1,1,2,,
08/11/2021 00:33:00,0.702,73,10.4,51,991.33,1,1,3,,
08/11/2021 00:34:00,0.765,71,10.5,50,991.69,1,1,2,,
08/11/2021 00:35:00,0.799,70,10.5,51,991.68,1,2,3,,
08/11/2021 00:36:00,0.728,72,10.5,50,992.0,1,2,3,,
08/11/2021 00:37:00,0.793,70,10.5,51,992.01,1,1,2,,
08/11/2021 00:38:00,0.771,71,10.4,52,992.16,1,1,2,,
08/11/2021 00:39:00,0.794,70,10.2,51,992.32,1,1,2,,
08/11/2021 00:40:00,0.681,74,10.2,52,992.11,1,1,2,,
08/11/2021 00:41:00,0.668,74,10.2,52,992.04,1,1,2,,
08/11/2021 00:42:00,0.644,75,10.3,51,992.43,1,1,2,,
08/11/2021 00:43:00,0.65,75,10.4,52,992.25,1,1,2,,
08/11/2021 00:44:00,0.624,76,10.4,52,992.13,2,2,3,,
08/11/2021 00:45:00,0.645,75,10.3,52,992.31,2,2,3,,
08/11/2021 00:46:00,0.586,78,10.4,52,992.5,,,,,
08/11/2021 00:47:00,0.613,77,10.3,52,992.5,1,2,2,,
08/11/2021 00:48:00,0.631,76,10.5,52,992.55,1,2,2,,
08/11/2021 00:49:00,0.605,77,10.5,53,992.39,1,2,2,,
08/11/2021 00:50:00,0.586,78,10.5,52,992.26,1,2,2,,
08/11/2021 00:51:00,0.573,78,10.4,52,992.21,1,2,3,,
08/11/2021 00:52:00,0.639,76,10.3,53,992.06,1,2,3,,
08/11/2021 00:53:00,0.677,74,10.2,53,991.89,2,2,3,,
08/11/2021 00:54:00,0.67,74,10.2,54,991.93,2,2,3,,
08/11/2021 00:55:00,0.777,70,10.2,54,991.44,2,2,2,,
08/11/2021 00:56:00,0.747,71,10.2,52,991.39,1,2,2,,
