Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
06/12/2021 00:00:00,0.214,91,10.1,44,989.74,1,1,1,,
06/12/2021 00:01:00,0.179,93,10.0,44,989.1,1,2,3,,
06/12/2021 00:02:00,0.283,89,10.2,43,988.95,2,2,3,,
06/12/2021 00:03:00,0.272,89,10.3,43,988.88,2,2,3,,
06/12/2021 00:04:00,0.311,88,10.3,44,988.68,2,2,3,,
06/12/2021 00:05:00,0.3,88,10.2,43,988.26,1,2,2,,
06/12/2021 00:06:00,0.215,91,10.3,44,988.18,1,1,1,,
06/12/2021 00:07:00,0.238,91,10.4,43,988.43,1,1,2,,
06/12/2021 00:08:00,0.298,88,10.5,43,988.42,1,1,2,,
06/12/2021 00:09:00,0.29,89,10.5,43,988.3,1,1,2,,
06/12/2021 00:10:00,0.258,90,10.4,43,988.11,1,1,1,,
06/12/2021 00:11:00,0.22,91,10.4,43,988.06,1,1,2,,
06/12/2021 00:12:00,0.213,92,10.3,44,988.36,1,1,2,,
06/12/2021 00:13:00,0.149,94,10.3,43,988.48,1,2,3,,
06/12/2021 00:14:00,0.148,94,10.4,45,988.46,2,3,4,,
06/12/2021 00:15:00,0.089,96,10.4,45,988.44,2,2,4,,
06/12/2021 00:16:00,0.071,97,10.4,45,988.63,2,2,5,,
06/12/2021 00:17:00,0.086,96,10.4,45,988.5,2,3,5,,
06/12/2021 00:18:00,0.002,99,10.2,45,988.41,2,3,6,,
06/12/2021 00:19:00,0.035,98,10.1,45,988.18,3,4,7,,
06/12/2021 00:20:00,0.033,98,10.0,46,987.87,3,3,6,,
06/12/2021 00:21:00,0.115,95,10.0,47,987.69,3,3,5,,
06/12/2021 00:22:00,0.178,93,10.0,47,987.5,3,4,6,,
06/12/2021 00:23:00,0.165,93,9.9,47,987.41,2,3,6,,
06/12/2021 00:24:00,0.157,94,9.8,47,987.64,2,3,6,,
06/12/2021 00:25:00,0.052,98,9.7,48,987.75,2,3,6,,
06/12/2021 00:26:00,0.038,98,9.7,49,987.71,2,3,5,,
06/12/2021 00:27:00,0.078,97,9.7,49,988.06,3,4,6,,
06/12/2021 00:28:00,0.145,94,9.4,49,988.01,2,3,6,,
06/12/2021 00:29:00,0.102,96,9.5,51,987.98,2,3,6,,
06/12/2021 00:30:00,0.16,94,9.4,51,988.28,2,3,6,,
06/12/2021 00:31:00,0.163,93,9.3,50,988.03,2,4,7,,
06/12/2021 00:32:00,0.297,88,9.3,49,988.06,2,3,4,,
06/12/2021 00:33:00,0.241,90,9.3,49,988.13,1,2,4,,
06/12/2021 00:34:00,0.292,89,9.3,49,988.34,1,2,4,,
06/12/2021 00:35:00,0.27,89,9.2,50,988.43,2,2,5,,
06/12/2021 00:36:00,0.296,88,9.2,50,988.39,2,2,4,,
06/12/2021 00:37:00,0.219,91,9.3,52,988.52,1,2,3,,
06/12/2021 00:38:00,0.24,91,9.2,52,988.35,1,2,3,,
06/12/2021 00:39:00,0.316,88,9.4,53,988.92,1,2,3,,
06/12/2021 00:40:00,0.36,86,9.4,52,988.54,2,2,4,,
06/12/2021 00:41:00,0.426,84,9.3,52,988.52,2,3,5,,
06/12/2021 00:42:00,0.448,83,9.3,52,988.26,2,3,5,,
06/12/2021 00:43:00,0.499,81,9.3,51,988.22,1,2,4,,
06/12/2021 00:44:00,0.512,80,9.3,51,988.65,1,2,3,,
06/12/2021 00:45:00,0.478,82,9.2,52,988.67,2,2,4,,
06/12/2021 00:46:00,0.481,81,9.1,51,988.64,1,2,4,,
06/12/2021 00:47:00,0.458,82,9.1,52,988.69,1,2,4,,
06/12/2021 00:48:00,0.433,83,9.1,52,988.55,1,2,4,,
06/12/2021 00:49:00,0.435,83,9.0,52,988.83,1,2,4,,
06/12/2021 00:50:00,0.414,84,9.0,52,989.23,1,2,4,,
06/12/2021 00:51:00,0.41,84,8.9,51,989.06,1,2,5,,
06/12/2021 00:52:00,0.469,82,8.9,51,988.93,1,2,4,,
06/12/2021 00:53:00,0.431,83,8.9,51,988.69,1,2,4,,
06/12/2021 00:54:00,0.394,85,8.9,51,988.59,2,3,5,,
06/12/2021 00:55:00,0.401,84,8.9,52,988.35,2,3,6,,
06/12/2021 00:56:00,0.491,81,8.8,52,988.34,2,2,6,,
06/12/2021 00:57:00,0.64,76,8.7,53,987.73,2,3,6,,
06/12/2021 00:58:00,0.688,74,8.8,52,987.55,2,3,5,,
06/12/2021 00:59:00,0.617,76,8.8,52,987.54,2,3,5,,
06/12/2021 01:00:00,0.581,78,8.8,52,987.89,2,3,5,,
06/12/2021 01:01:00,0.65,75,8.8,52,987.89,2,4,7,,
06/12/2021 01:02:00,0.657,75,8.9,52,987.89,2,3,6,,
06/12/2021 01:03:00,0.721,72,8.8,51,987.39,2,3,6,,
06/12/2021 01:04:00,0.711,73,8.8,50,986.87,1,3,6,,
06/12/2021 01:05:00,0.713,73,9.0,50,986.53,1,2,5,,
06/12/2021 01:06:00,0.714,73,9.0,51,986.72,1,2,5,,
06/12/2021 01:07:00,0.704,73,8.8,49,986.8,1,2,4,,
06/12/2021 01:08:00,0.641,75,8.8,49,987.13,1,2,5,,
