Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
22/11/2021 00:00:00,0.332,87,10.0,44,990.16,1,1,2,,
22/11/2021 00:01:00,0.333,87,9.9,43,990.48,1,1,2,,
22/11/2021 00:02:00,0.357,86,9.8,44,990.9,1,1,1,,
22/11/2021 00:03:00,0.323,87,9.8,43,990.82,1,2,2,,
22/11/2021 00:04:00,0.308,88,9.7,44,990.56,2,2,3,,
22/11/2021 00:05:00,0.356,86,9.7,44,990.15,1,2,2,,
22/11/2021 00:06:00,0.333,87,9.6,43,989.9,2,2,3,,
22/11/2021 00:07:00,0.392,85,9.5,42,989.82,2,2,3,,
22/11/2021 00:08:00,0.317,88,9.5,43,989.93,1,2,3,,
22/11/2021 00:09:00,0.308,88,9.6,43,989.77,1,2,3,,
22/11/2021 00:10:00,0.314,88,9.5,42,989.04,1,2,3,,
22/11/2021 00:11:00,0.298,88,9.7,41,988.87,1,2,3,,
22/11/2021 00:12:00,0.361,86,9.7,40,988.92,1,1,3,,
22/11/2021 00:13:00,0.287,89,9.7,40,988.86,1,1,2,,
22/11/2021 00:14:00,0.192,92,9.8,41,988.61,1,1,2,,
22/11/2021 00:15:00,0.229,91,9.7,41,988.71,,,,,
22/11/2021 00:16:00,0.256,90,9.6,40,988.65,1,1,1,,
22/11/2021 00:17:00,0.363,86,9.6,39,988.66,1,1,1,,
22/11/2021 00:18:00,0.335,87,9.6,38,988.97,1,1,1,,
22/11/2021 00:19:00,0.272,89,9.6,40,989.02,1,1,1,,
22/11/2021 00:20:00,0.211,92,9.8,39,989.17,1,1,1,,
22/11/2021 00:21:00,0.168,93,9.8,39,988.76,1,2,2,,
22/11/2021 00:22:00,0.129,95,9.9,40,988.67,1,1,1,,
22/11/2021 00:23:00,0.119,95,10.0,40,988.42,1,1,1,,
22/11/2021 00:24:00,0.089,96,9.9,40,988.02,1,1,1,,
22/11/2021 00:25:00,0.068,97,9.9,39,987.83,1,2,2,,
22/11/2021 00:26:00,0.09,96,9.9,38,987.71,1,2,2,,
22/11/2021 00:27:00,0.06,97,10.0,38,987.43,2,2,2,,
22/11/2021 00:28:00,0.136,94,9.9,38,986.8,2,3,3,,
22/11/2021 00:29:00,0.084,96,9.8,37,987.04,2,3,3,,
22/11/2021 00:30:00,0.163,93,9.9,37,986.65,2,2,2,,
22/11/2021 00:31:00,0.056,97,10.0,37,986.78,2,3,3,,
22/11/2021 00:32:00,0.078,97,9.9,37,986.64,2,2,2,,
22/11/2021 00:33:00,0.084,96,9.9,36,986.72,2,2,3,,
22/11/2021 00:34:00,0.02,99,9.9,36,986.69,1,2,3,,
22/11/2021 00:35:00,0.066,97,9.8,36,986.14,1,2,3,,
22/11/2021 00:36:00,0.074,97,9.7,35,985.92,2,3,4,,
22/11/2021 00:37:00,0.04,98,9.8,34,986.14,2,2,3,,
22/11/2021 00:38:00,0.069,97,10.0,34,986.56,2,2,3,,
22/11/2021 00:39:00,0.128,95,9.9,34,986.82,2,3,4,,
22/11/2021 00:40:00,0.195,92,10.0,33,986.83,2,3,4,,
