Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
20/12/2021 00:00:00,0.23,91,10.1,45,989.72,1,2,2,,
20/12/2021 00:01:00,0.267,89,10.1,44,989.95,1,1,1,,
20/12/2021 00:02:00,0.287,89,10.2,44,989.57,1,2,3,,
20/12/2021 00:03:00,0.295,88,10.1,43,989.77,1,1,2,,
20/12/2021 00:04:00,0.261,90,10.2,43,989.52,1,2,3,,
20/12/2021 00:05:00,0.156,94,10.2,44,989.63,2,2,4,,
20/12/2021 00:06:00,0.157,94,10.1,44,989.51,1,2,3,,
20/12/2021 00:07:00,0.178,93,10.1,44,989.72,1,2,3,,
20/12/2021 00:08:00,0.227,91,10.1,43,990.09,1,1,2,,
20/12/2021 00:09:00,0.244,90,10.1,43,990.23,,,,,
20/12/2021 00:10:00,0.284,89,10.0,43,990.43,2,2,3,,
20/12/2021 00:11:00,0.312,88,10.2,42,989.88,2,2,3,,
20/12/2021 00:12:00,0.344,87,10.2,41,989.4,1,2,3,,
20/12/2021 00:13:00,0.349,86,10.2,43,989.54,1,1,2,,
20/12/2021 00:14:00,0.357,86,10.4,42,989.69,1,1,2,,
20/12/2021 00:15:00,0.356,86,10.3,41,990.11,1,1,1,,
20/12/2021 00:16:00,0.363,86,10.5,40,989.96,1,1,3,,
20/12/2021 00:17:00,0.333,87,10.5,40,990.06,1,2,4,,
20/12/2021 00:18:00,0.338,87,10.5,40,989.64,2,2,5,,
20/12/2021 00:19:00,0.416,84,10.5,41,989.64,2,2,5,,
20/12/2021 00:20:00,0.4,85,10.6,42,989.85,2,2,5,,
20/12/2021 00:21:00,0.401,84,10.6,40,989.91,2,2,6,,
20/12/2021 00:22:00,0.341,87,10.5,39,990.08,2,2,6,,
20/12/2021 00:23:00,0.372,86,10.4,40,990.39,2,2,6,,
20/12/2021 00:24:00,0.454,82,10.4,38,990.39,1,2,5,,
20/12/2021 00:25:00,0.548,79,10.2,37,990.39,2,2,5,,
20/12/2021 00:26:00,0.555,79,10.3,36,990.14,2,3,6,,
20/12/2021 00:27:00,0.592,77,10.3,37,989.98,2,3,6,,
20/12/2021 00:28:00,0.646,75,10.3,37,990.24,2,2,5,,
20/12/2021 00:29:00,0.706,73,10.3,38,990.51,2,3,6,,
20/12/2021 00:30:00,0.72,72,10.3,38,990.73,,,,,
20/12/2021 00:31:00,0.731,72,10.2,38,990.48,2,3,5,,
20/12/2021 00:32:00,0.768,71,10.3,38,990.11,2,2,5,,
20/12/2021 00:33:00,0.793,70,10.4,40,990.09,2,3,5,,
20/12/2021 00:34:00,0.771,71,10.3,41,990.38,2,2,4,,
20/12/2021 00:35:00,0.848,68,10.4,41,990.28,3,3,6,,
20/12/2021 00:36:00,0.879,67,10.3,41,990.96,3,4,7,,
20/12/2021 00:37:00,0.876,67,10.3,41,990.83,3,4,7,,
20/12/2021 00:38:00,0.874,67,10.1,41,990.62,2,3,6,,
20/12/2021 00:39:00,0.993,62,9.9,41,990.8,2,3,6,,
20/12/2021 00:40:00,1.056,60,9.8,42,991.18,2,2,5,,
20/12/2021 00:41:00,1.088,59,9.8,44,991.32,2,2,6,,
20/12/2021 00:42:00,1.119,58,9.8,44,991.33,2,2,6,,
20/12/2021 00:43:00,1.079,59,9.9,45,991.05,2,3,6,,
20/12/2021 00:44:00,1.026,61,9.9,45,991.51,2,2,5,,
20/12/2021 00:45:00,1.029,61,10.0,44,991.64,2,2,5,,
20/12/2021 00:46:00,0.992,62,10.0,43,991.84,2,2,5,,
20/12/2021 00:47:00,1.043,60,10.0,43,991.74,2,2,6,,
20/12/2021 00:48:00,1.078,59,9.8,44,991.96,2,2,6,,
20/12/2021 00:49:00,1.079,59,9.9,43,991.73,2,2,5,,
20/12/2021 00:50:00,1.001,62,9.8,43,991.88,1,2,5,,
20/12/2021 00:51:00,0.892,66,9.8,43,991.93,2,2,5,,
20/12/2021 00:52:00,0.929,65,9.8,44,992.01,2,2,5,,
20/12/2021 00:53:00,0.874,67,9.9,45,992.01,2,2,6,,
20/12/2021 00:54:00,0.827,68,9.9,44,992.11,2,2,5,,
20/12/2021 00:55:00,0.732,72,10.0,44,992.56,2,3,5,,
20/12/2021 00:56:00,0.833,68,10.1,44,992.28,2,2,5,,
20/12/2021 00:57:00,0.742,72,10.2,46,992.4,2,2,5,,
20/12/2021 00:58:00,0.749,71,10.2,46,992.43,2,2,4,,
20/12/2021 00:59:00,0.784,70,10.2,46,991.86,2,2,4,,
20/12/2021 01:00:00,0.728,72,10.3,47,991.8,1,2,5,,
20/12/2021 01:01:00,0.77,71,10.4,46,991.76,2,2,5,,
20/12/2021 01:02:00,0.857,67,10.4,47,991.33,2,2,5,,
20/12/2021 01:03:00,0.827,68,10.4,47,991.3,2,3,6,,
20/12/2021 01:04:00,0.814,69,10.5,47,990.96,2,2,5,,
20/12/2021 01:05:00,0.816,69,10.5,47,990.84,2,3,5,,
20/12/2021 01:06:00,0.782,70,10.4,48,990.55,3,3,6,,
20/12/2021 01:07:00,0.723,72,10.5,48,990.96,3,3,5,,
20/12/2021 01:08:00,0.686,74,10.5,49,991.01,3,3,5,,
20/12/2021 01:09:00,0.733,72,10.7,49,991.1,2,2,4,,
20/12/2021 01:10:00,0.83,68,10.8,50,991.35,,,,,
20/12/2021 01:11:00,0.851,68,10.8,48,991.82,2,3,5,,
20/12/2021 01:12:00,0.95,64,10.9,48,992.13,,,,,
20/12/2021 01:13:00,0.978,63,10.8,47,991.89,2,3,5,,
20/12/2021 01:14:00,1.008,62,11.0,48,991.81,2,3,4,,
20/12/2021 01:15:00,0.962,63,11.0,48,991.38,2,3,5,,
20/12/2021 01:16:00,0.935,64,11.1,47,991.83,2,3,5,,
20/12/2021 01:17:00,0.923,65,11.0,48,992.0,2,3,5,,
20/12/2021 01:18:00,0.956,64,11.1,48,992.18,3,3,5,,
20/12/2021 01:19:00,0.914,65,11.1,48,992.5,3,4,5,,
20/12/2021 01:20:00,0.904,66,11.1,47,992.2,3,4,5,,
20/12/2021 01:21:00,0.826,69,10.9,47,992.29,3,4,5,,
20/12/2021 01:22:00,0.857,67,10.9,46,992.27,3,3,4,,
20/12/2021 01:23:00,0.895,66,10.9,47,992.04,3,3,4,,
20/12/2021 01:24:00,0.956,64,10.8,47,992.15,2,2,2,,
20/12/2021 01:25:00,0.909,65,11.0,49,992.53,2,2,2,,
20/12/2021 01:26:00,0.9,66,11.0,48,992.76,2,2,2,,
20/12/2021 01:27:00,0.938,64,11.0,48,992.95,2,2,2,,
20/12/2021 01:28:00,0.911,65,11.0,48,993.46,1,1,1,,
20/12/2021 01:29:00,1.03,61,11.0,47,993.51,1,1,1,,
