Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
15/11/2021 00:00:00,0.329,87,10.0,45,990.18,1,1,2,,
15/11/2021 00:01:00,0.288,89,9.8,46,989.84,1,1,2,,
15/11/2021 00:02:00,0.335,87,9.7,47,989.66,1,1,2,,
15/11/2021 00:03:00,0.314,88,9.9,46,989.58,1,1,2,,
15/11/2021 00:04:00,0.247,90,9.9,46,989.59,1,1,2,,
15/11/2021 00:05:00,0.212,92,9.9,47,989.53,1,1,2,,
15/11/2021 00:06:00,0.175,93,9.9,47,989.09,1,1,2,,
15/11/2021 00:07:00,0.209,92,10.0,47,989.35,1,1,2,,
15/11/2021 00:08:00,0.212,92,9.8,48,989.25,1,1,2,,
15/11/2021 00:09:00,0.183,93,9.6,48,989.35,1,1,2,,
15/11/2021 00:10:00,0.208,92,9.5,49,989.79,1,1,2,,
15/11/2021 00:11:00,0.113,95,9.4,49,989.93,1,1,2,,
15/11/2021 00:12:00,0.182,93,9.4,50,990.43,1,1,2,,
15/11/2021 00:13:00,0.199,92,9.3,50,990.73,1,1,2,,
15/11/2021 00:14:00,0.157,94,9.3,50,990.68,1,1,2,,
15/11/2021 00:15:00,0.174,93,9.4,50,991.12,1,1,2,,
15/11/2021 00:16:00,0.201,92,9.5,50,991.13,1,1,2,,
15/11/2021 00:17:00,0.181,93,9.6,49,991.34,1,1,2,,
15/11/2021 00:18:00,0.105,96,9.5,49,991.35,1,1,2,,
15/11/2021 00:19:00,0.2,92,9.5,50,991.47,1,1,2,,
15/11/2021 00:20:00,0.349,86,9.7,50,991.47,1,1,2,,
15/11/2021 00:21:00,0.403,84,9.7,52,991.58,1,1,2,,
15/11/2021 00:22:00,0.407,84,9.8,51,991.56,1,1,2,,
15/11/2021 00:23:00,0.385,85,9.7,49,991.89,1,1,2,,
15/11/2021 00:24:00,0.405,84,9.7,51,991.82,1,1,2,,
15/11/2021 00:25:00,0.362,86,10.0,51,991.77,1,1,2,,
15/11/2021 00:26:00,0.437,83,10.0,51,991.73,1,1,2,,
15/11/2021 00:27:00,0.472,82,10.0,51,991.9,1,1,2,,
15/11/2021 00:28:00,0.553,79,10.1,51,991.62,1,1,2,,
15/11/2021 00:29:00,0.564,78,10.1,52,991.75,1,1,2,,
15/11/2021 00:30:00,0.608,77,10.1,51,991.55,1,1,2,,
15/11/2021 00:31:00,0.604,77,10.1,50,991.31,1,1,2,,
15/11/2021 00:32:00,0.556,79,10.1,50,991.51,1,1,2,,
15/11/2021 00:33:00,0.559,79,10.2,51,991.64,1,1,2,,
15/11/2021 00:34:00,0.506,81,10.2,50,991.1,1,1,2,,
15/11/2021 00:35:00,0.569,78,10.3,49,990.88,1,1,2,,
15/11/2021 00:36:00,0.59,77,10.2,48,990.89,1,1,2,,
15/11/2021 00:37:00,0.605,77,10.2,47,990.72,1,1,2,,
15/11/2021 00:38:00,0.631,76,10.1,46,991.16,1,1,2,,
15/11/2021 00:39:00,0.682,74,10.0,46,990.69,1,1,2,,
15/11/2021 00:40:00,0.719,73,10.0,47,990.38,1,1,2,,
15/11/2021 00:41:00,0.679,74,10.0,47,990.26,1,1,2,,
15/11/2021 00:42:00,0.663,75,10.0,47,990.41,1,1,2,,
15/11/2021 00:43:00,0.687,74,9.9,48,990.31,1,1,2,,
15/11/2021 00:44:00,0.72,73,10.0,49,990.28,1,1,2,,
15/11/2021 00:45:00,0.765,71,9.9,50,990.36,1,1,2,,
15/11/2021 00:46:00,0.773,71,9.9,49,990.36,1,1,2,,
15/11/2021 00:47:00,0.85,68,9.9,49,990.41,1,1,2,,
15/11/2021 00:48:00,0.885,66,9.9,49,990.12,1,1,2,,
15/11/2021 00:49:00,0.909,65,9.9,49,989.42,,,,,
15/11/2021 00:50:00,0.855,67,9.8,48,989.32,1,1,2,,
15/11/2021 00:51:00,0.858,67,9.9,47,989.01,1,1,2,,
15/11/2021 00:52:00,0.915,65,10.1,48,988.98,1,1,2,,
15/11/2021 00:53:00,0.932,65,10.0,47,988.64,1,1,2,,
15/11/2021 00:54:00,0.959,64,9.9,47,988.79,1,1,2,,
15/11/2021 00:55:00,0.982,63,9.8,47,988.53,1,1,2,,
