Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
25/10/2021 00:00:00,0.15,94,10.1,45,989.77,1,2,2,,
25/10/2021 00:01:00,0.146,94,10.2,44,989.68,1,1,1,,
25/10/2021 00:02:00,0.134,94,10.1,44,989.49,1,1,1,,
25/10/2021 00:03:00,0.165,93,10.2,43,989.46,1,2,2,,
25/10/2021 00:04:00,0.103,96,10.1,43,989.51,1,2,2,,
25/10/2021 00:05:00,0.062,97,10.2,44,989.33,2,2,3,,
25/10/2021 00:06:00,0.04,98,10.2,45,989.43,2,2,3,,
25/10/2021 00:07:00,0.097,96,10.1,44,989.35,2,3,4,,
25/10/2021 00:08:00,0.052,98,10.1,45,989.24,1,2,2,,
25/10/2021 00:09:00,0.03,98,10.1,45,988.87,2,3,3,,
25/10/2021 00:10:00,0.078,97,10.2,45,988.92,2,4,4,,
25/10/2021 00:11:00,0.133,95,10.2,46,988.47,2,3,3,,
25/10/2021 00:12:00,0.1,96,10.1,46,988.57,1,2,2,,
25/10/2021 00:13:00,0.033,98,10.0,47,988.56,1,1,1,,
25/10/2021 00:14:00,0.089,96,10.0,47,988.83,1,1,1,,
25/10/2021 00:15:00,0.153,94,10.0,46,988.85,1,2,2,,
25/10/2021 00:16:00,0.165,93,9.9,45,988.82,1,2,2,,
25/10/2021 00:17:00,0.136,94,9.9,45,988.65,1,2,2,,
25/10/2021 00:18:00,0.16,93,9.8,45,989.04,1,2,3,,
25/10/2021 00:19:00,0.203,92,9.8,45,988.89,1,2,3,,
25/10/2021 00:20:00,0.172,93,9.7,44,988.79,2,3,4,,
25/10/2021 00:21:00,0.262,90,9.8,44,988.7,1,3,3,,
25/10/2021 00:22:00,0.194,92,9.8,44,988.95,1,2,3,,
25/10/2021 00:23:00,0.171,93,9.9,44,988.56,1,2,2,,
25/10/2021 00:24:00,0.205,92,10.0,43,988.63,1,2,2,,
25/10/2021 00:25:00,0.136,94,10.1,42,988.7,1,2,2,,
25/10/2021 00:26:00,0.101,96,10.2,42,988.57,1,1,1,,
25/10/2021 00:27:00,0.007,99,10.1,41,988.3,1,1,1,,
25/10/2021 00:28:00,0.06,97,10.1,41,988.52,1,2,2,,
25/10/2021 00:29:00,0.017,99,10.1,41,988.38,1,1,1,,
25/10/2021 00:30:00,0.058,97,10.0,42,987.94,1,2,2,,
25/10/2021 00:31:00,0.092,96,10.2,42,988.0,1,2,2,,
25/10/2021 00:32:00,0.019,99,10.3,42,987.49,1,2,3,,
25/10/2021 00:33:00,0.075,97,10.4,43,987.2,1,3,3,,
