Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
04/10/2021 00:00:00,0.246,90,10.0,44,989.62,1,2,2,,
04/10/2021 00:01:00,0.127,95,10.0,44,989.3,1,1,1,,
04/10/2021 00:02:00,0.096,96,9.9,43,988.73,1,2,2,,
04/10/2021 00:03:00,0.069,97,10.0,43,988.83,1,1,1,,
04/10/2021 00:04:00,0.108,95,9.9,44,988.88,1,1,2,,
04/10/2021 00:05:00,0.094,96,9.8,42,988.93,1,2,3,,
04/10/2021 00:06:00,0.132,95,9.7,42,989.4,1,2,3,,
04/10/2021 00:07:00,0.274,89,9.6,44,989.55,1,2,3,,
04/10/2021 00:08:00,0.218,91,9.5,43,989.35,1,1,2,,
04/10/2021 00:09:00,0.244,90,9.6,43,989.36,1,1,1,,
04/10/2021 00:10:00,0.212,92,9.8,42,989.64,1,1,1,,
04/10/2021 00:11:00,0.326,87,10.0,42,989.81,1,1,1,,
04/10/2021 00:12:00,0.403,84,10.1,43,990.0,1,1,2,,
04/10/2021 00:13:00,0.438,83,10.1,44,989.81,1,1,3,,
04/10/2021 00:14:00,0.495,81,10.2,44,989.68,1,1,2,,
04/10/2021 00:15:00,0.467,82,10.2,44,989.73,1,1,2,,
04/10/2021 00:16:00,0.421,84,10.1,43,989.96,1,1,2,,
04/10/2021 00:17:00,0.334,87,10.2,43,990.01,1,1,1,,
04/10/2021 00:18:00,0.21,92,10.2,42,990.01,1,1,1,,
04/10/2021 00:19:00,0.142,94,10.3,43,989.92,1,1,2,,
04/10/2021 00:20:00,0.121,95,10.3,44,989.94,1,1,2,,
04/10/2021 00:21:00,0.207,92,10.4,45,989.84,1,1,2,,
04/10/2021 00:22:00,0.245,90,10.4,45,989.55,1,1,2,,
04/10/2021 00:23:00,0.301,88,10.4,46,989.59,1,1,2,,
04/10/2021 00:24:00,0.313,88,10.5,44,989.74,1,1,1,,
04/10/2021 00:25:00,0.293,89,10.5,44,989.56,1,1,2,,
04/10/2021 00:26:00,0.207,92,10.4,44,989.81,1,1,2,,
04/10/2021 00:27:00,0.292,89,10.6,45,989.52,1,1,1,,
04/10/2021 00:28:00,0.27,89,10.6,44,989.43,1,1,2,,
04/10/2021 00:29:00,0.239,91,10.6,45,989.19,2,2,3,,
04/10/2021 00:30:00,0.339,87,10.5,45,989.26,2,2,3,,
04/10/2021 00:31:00,0.324,87,10.6,45,989.65,2,3,4,,
04/10/2021 00:32:00,0.35,86,10.5,45,989.57,2,2,3,,
04/10/2021 00:33:00,0.356,86,10.5,45,989.08,2,3,4,,
04/10/2021 00:34:00,0.415,84,10.6,45,989.12,2,3,4,,
