Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
25/10/2021 00:00:00,0.216,91,9.9,44,990.09,1,1,1,,
25/10/2021 00:01:00,0.303,88,9.9,42,989.81,1,1,1,,
25/10/2021 00:02:00,0.265,90,9.9,42,989.76,1,2,2,,
25/10/2021 00:03:00,0.233,91,10.1,41,990.03,2,3,3,,
25/10/2021 00:04:00,0.256,90,9.9,41,990.22,2,4,4,,
25/10/2021 00:05:00,0.231,91,9.9,42,990.18,2,4,4,,
25/10/2021 00:06:00,0.268,89,9.8,41,990.02,2,3,4,,
25/10/2021 00:07:00,0.341,87,9.9,41,989.86,2,4,4,,
25/10/2021 00:08:00,0.337,87,9.9,42,989.73,2,3,4,,
25/10/2021 00:09:00,0.338,87,9.8,43,989.66,1,3,4,,
25/10/2021 00:10:00,0.349,86,9.9,43,989.35,2,4,5,,
25/10/2021 00:11:00,0.344,87,9.8,42,989.21,2,4,6,,
25/10/2021 00:12:00,0.307,88,9.9,41,989.05,1,3,5,,
25/10/2021 00:13:00,0.364,86,9.8,41,989.14,1,4,5,,
25/10/2021 00:14:00,0.431,83,9.9,42,989.24,1,3,4,,
25/10/2021 00:15:00,0.48,81,9.7,41,989.76,1,2,3,,
25/10/2021 00:16:00,0.468,82,9.5,40,989.71,1,2,3,,
25/10/2021 00:17:00,0.398,85,9.5,41,989.35,1,3,3,,
25/10/2021 00:18:00,0.503,81,9.5,41,989.23,1,3,3,,
25/10/2021 00:19:00,0.469,82,9.7,41,989.21,1,3,3,,
25/10/2021 00:20:00,0.478,82,9.8,41,989.14,1,3,3,,
25/10/2021 00:21:00,0.479,82,9.8,42,988.76,1,3,3,,
25/10/2021 00:22:00,0.437,83,9.8,42,988.73,2,3,3,,
25/10/2021 00:23:00,0.415,84,9.6,42,989.14,2,3,3,,
25/10/2021 00:24:00,0.428,83,9.6,42,988.83,1,2,2,,
25/10/2021 00:25:00,0.457,82,9.4,43,988.59,2,3,3,,
25/10/2021 00:26:00,0.487,81,9.4,44,988.52,2,3,3,,
25/10/2021 00:27:00,0.533,80,9.5,43,988.67,1,2,3,,
25/10/2021 00:28:00,0.563,78,9.7,44,988.6,2,2,3,,
25/10/2021 00:29:00,0.539,79,9.8,43,988.61,2,3,4,,
25/10/2021 00:30:00,0.467,82,9.8,43,988.21,2,3,4,,
25/10/2021 00:31:00,0.461,82,9.9,43,988.11,1,2,2,,
25/10/2021 00:32:00,0.389,85,10.0,42,988.05,1,2,2,,
25/10/2021 00:33:00,0.28,89,10.0,42,988.02,1,2,2,,
25/10/2021 00:34:00,0.21,92,10.1,41,988.02,1,2,2,,
25/10/2021 00:35:00,0.24,91,10.2,43,988.14,1,2,2,,
25/10/2021 00:36:00,0.25,90,10.3,43,988.29,1,2,3,,
25/10/2021 00:37:00,0.259,90,10.2,42,987.54,1,1,1,,
25/10/2021 00:38:00,0.164,93,10.3,43,987.77,1,1,1,,
25/10/2021 00:39:00,0.205,92,10.3,41,988.09,1,1,1,,
25/10/2021 00:40:00,0.159,94,10.3,42,988.23,1,2,2,,
25/10/2021 00:41:00,0.143,94,10.3,42,987.79,1,2,2,,
25/10/2021 00:42:00,0.247,90,10.4,42,987.34,1,2,2,,
25/10/2021 00:43:00,0.155,94,10.3,42,988.02,1,1,2,,
25/10/2021 00:44:00,0.136,94,10.4,41,988.08,1,1,1,,
25/10/2021 00:45:00,0.145,94,10.4,41,988.05,1,1,1,,
25/10/2021 00:46:00,0.114,95,10.4,40,988.17,1,1,1,,
25/10/2021 00:47:00,0.101,96,10.4,39,988.34,1,2,2,,
25/10/2021 00:48:00,0.05,98,10.6,39,988.41,1,1,2,,
25/10/2021 00:49:00,0.034,98,10.4,39,988.09,1,2,3,,
25/10/2021 00:50:00,0.009,99,10.5,38,987.97,1,2,2,,
25/10/2021 00:51:00,0.039,98,10.4,38,988.13,2,2,3,,
25/10/2021 00:52:00,0.143,94,10.5,37,988.3,2,3,4,,
